nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO BANGU,2,2020-11-04 14:30:00,0.0,25.98,69.68,1013.92,441.33,267.0,3.12,0.07,7.78,15.24,23.02,4.79,56.26,46.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 15:30:00,0.0,28.42,60.87,1013.2,914.83,273.67,2.72,0.05,2.89,13.18,16.07,3.81,66.56,47.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 16:30:00,0.0,29.13,57.22,1012.67,950.17,263.67,4.18,0.01,5.21,8.21,13.42,4.08,66.36,32.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 17:30:00,0.0,28.3,56.32,1012.23,627.83,270.83,4.88,0.01,4.96,10.8,14.85,3.41,65.6,29.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 18:30:00,0.0,26.35,60.97,1012.15,292.33,267.67,4.65,0.01,6.5,8.95,15.46,3.38,65.11,31.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 19:30:00,0.0,25.53,64.82,1012.28,244.0,263.17,4.23,0.01,4.18,10.33,14.51,3.59,62.51,24.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 20:30:00,0.0,24.02,78.32,1013.15,44.67,255.67,3.58,0.01,6.61,,,3.63,61.99,22.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 21:30:00,0.0,23.45,95.18,1013.53,1.33,265.83,2.7,0.06,4.75,12.83,17.57,3.61,56.3,21.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 22:30:00,0.0,23.38,97.23,1013.97,0.0,272.17,3.3,0.08,4.84,13.78,18.62,2.74,51.13,18.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-04 23:30:00,0.0,23.18,99.08,1014.73,0.0,266.0,2.35,0.08,3.75,11.88,15.63,3.16,49.19,20.0,,-22.88790959,-43.47107415,2020-11-04,2020,11
ESTAÇÃO BANGU,2,2020-11-05 00:30:00,0.0,22.62,99.08,1014.83,,262.83,1.38,0.08,5.07,12.12,17.19,2.22,46.91,24.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 01:30:00,0.0,22.12,99.08,1014.6,,256.5,1.03,0.08,3.91,13.4,17.31,2.62,41.02,21.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 02:30:00,0.0,21.75,99.02,1014.17,,250.5,0.95,0.05,4.91,11.81,16.72,3.17,40.62,21.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 03:30:00,0.0,21.15,99.0,1013.52,,221.83,0.93,0.07,4.19,10.75,14.94,,31.68,18.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 04:30:00,0.0,20.75,99.0,1013.0,,204.33,0.67,0.05,4.58,9.58,14.16,5.48,27.46,19.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 05:30:00,0.0,20.52,99.0,1012.57,,197.33,0.8,0.04,2.86,8.96,11.83,4.06,26.61,19.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 06:30:00,0.0,20.5,99.0,1012.3,,169.0,0.68,0.04,3.8,9.34,13.15,6.02,27.02,14.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 07:30:00,0.0,20.92,99.0,1012.43,0.0,231.5,0.78,0.04,,11.7,13.82,6.42,28.64,18.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 08:30:00,0.0,20.93,99.03,1012.58,13.83,203.33,0.82,0.06,4.19,12.69,16.88,5.62,23.07,10.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 09:30:00,0.0,22.75,99.27,1013.07,131.5,283.83,1.67,0.08,6.3,14.66,20.96,6.38,31.52,21.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 10:30:00,0.0,23.15,99.23,1013.33,100.17,146.33,1.6,0.12,8.76,22.44,31.2,5.7,30.44,32.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 11:30:00,0.0,24.58,92.55,1013.82,308.5,242.83,1.6,0.12,9.94,20.03,29.97,6.18,35.61,27.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 12:30:00,0.0,26.18,70.3,1013.5,503.83,238.33,1.52,0.11,7.23,20.2,27.44,6.06,45.8,30.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 13:30:00,0.0,26.73,62.57,1013.33,391.83,266.17,2.35,0.13,9.47,17.78,27.25,6.06,55.33,38.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 14:30:00,0.2,24.62,72.42,1013.0,85.67,256.83,3.68,0.07,5.29,13.49,18.78,6.66,54.6,42.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 15:30:00,1.8,22.8,98.9,1012.67,126.5,218.5,1.73,0.2,12.46,23.86,36.31,7.22,41.85,21.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 16:30:00,8.8,21.97,99.23,1012.3,96.17,200.33,2.53,0.15,6.14,20.17,26.32,6.73,45.22,16.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 17:30:00,0.0,21.1,99.28,1012.2,192.5,234.33,1.38,0.17,9.11,18.12,27.24,6.16,54.19,13.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 18:30:00,0.0,22.97,99.35,1011.48,222.5,143.33,1.33,0.2,9.02,23.56,32.58,6.18,39.93,9.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 19:30:00,0.0,22.6,99.2,1011.45,45.17,259.67,1.52,0.21,4.27,25.23,29.5,5.34,41.12,25.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 20:30:00,0.0,22.07,99.1,1011.9,26.83,232.17,1.2,0.2,11.28,31.82,43.11,5.29,34.41,41.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 21:30:00,0.0,21.84,99.04,1012.68,0.6,196.2,0.56,0.2,6.66,30.2,36.86,4.87,32.65,28.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 22:30:00,0.0,21.77,99.08,1012.88,0.33,95.5,1.4,0.25,8.82,37.52,46.33,5.51,27.97,27.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-05 23:30:00,0.0,21.6,95.52,1013.67,0.0,117.17,1.2,0.17,3.97,29.81,33.79,5.65,38.42,47.0,,-22.88790959,-43.47107415,2020-11-05,2020,11
ESTAÇÃO BANGU,2,2020-11-06 00:30:00,0.8,21.03,98.02,1014.07,1.67,92.83,1.27,0.21,4.84,37.63,42.47,6.26,28.83,33.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 01:30:00,2.2,20.82,99.08,1014.02,2.5,189.0,1.23,0.24,5.86,27.66,33.51,5.16,38.4,25.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 02:30:00,2.4,19.68,99.0,1014.0,1.0,195.33,1.08,0.19,4.15,23.9,28.05,4.14,33.77,15.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 03:30:00,0.0,19.33,99.0,1013.5,1.17,161.0,0.65,0.12,4.05,25.13,29.19,,31.69,23.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 04:30:00,0.0,19.6,99.0,1013.18,2.0,258.67,1.1,0.1,3.41,20.91,24.32,3.82,30.47,28.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 05:30:00,0.0,19.67,99.0,1012.62,1.83,213.0,0.82,0.05,3.58,17.42,20.99,3.55,36.75,20.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 06:30:00,0.0,19.73,99.0,1012.68,1.33,110.67,0.62,0.04,3.3,14.57,17.87,3.67,32.63,18.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 07:30:00,0.0,19.68,99.0,1013.03,1.17,145.33,0.78,0.03,3.75,12.7,16.45,2.91,36.39,16.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 08:30:00,0.0,19.77,99.02,1013.62,19.83,162.5,0.8,0.04,5.12,14.38,19.5,2.86,33.03,14.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 09:30:00,0.0,21.0,99.18,1014.22,113.67,99.17,1.25,0.06,7.61,21.44,29.05,5.09,35.88,15.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 10:30:00,0.0,21.92,99.27,1014.92,139.33,111.0,1.2,0.13,9.25,30.3,39.55,8.82,37.46,17.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 11:30:00,0.0,23.15,94.53,1015.52,231.83,201.0,0.72,0.16,10.66,33.66,44.32,11.6,39.44,27.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 12:30:00,0.0,25.38,69.23,1015.53,484.17,230.33,1.15,0.12,8.54,25.85,34.39,10.31,56.85,28.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 13:30:00,,,,,,,,,,,,,,,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 14:30:00,,,,,,,,,,,,,,,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 15:30:00,0.0,28.28,53.07,1014.2,604.33,137.0,1.32,0.07,5.63,15.17,20.88,4.37,78.17,20.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 16:30:00,0.0,26.0,61.33,1013.85,146.5,110.0,1.87,0.07,5.72,14.07,19.79,3.77,80.92,39.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 17:30:00,0.0,25.9,62.68,1013.85,145.0,160.83,1.32,0.22,9.14,29.39,38.53,4.72,67.22,34.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 18:30:00,0.0,26.12,60.13,1013.83,203.17,275.0,2.3,0.21,11.84,32.6,44.44,4.27,66.55,66.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 19:30:00,0.0,26.43,57.18,1013.98,258.17,291.5,2.5,0.2,8.62,23.74,32.36,4.83,62.79,48.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 20:30:00,0.0,24.43,64.72,1014.62,61.0,280.5,2.38,0.18,9.34,22.64,31.98,4.3,58.9,48.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 21:30:00,0.0,23.23,71.48,1015.1,2.83,275.83,1.32,0.2,8.59,24.24,31.26,2.62,49.04,41.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 22:30:00,0.0,23.08,69.58,1015.7,0.0,105.67,1.13,0.3,10.74,55.36,66.11,3.02,23.75,35.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-06 23:30:00,0.0,22.93,68.1,1016.35,0.0,113.0,0.58,0.48,18.59,73.11,91.7,1.79,6.13,57.0,,-22.88790959,-43.47107415,2020-11-06,2020,11
ESTAÇÃO BANGU,2,2020-11-07 00:30:00,0.0,22.62,73.07,1017.02,0.0,95.17,0.68,0.44,12.0,62.84,74.84,2.63,6.46,61.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 01:30:00,0.0,22.02,87.75,1017.32,0.0,162.5,0.67,0.4,8.11,54.11,62.22,2.78,6.79,61.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 02:30:00,0.0,20.9,99.1,1016.8,,156.83,0.72,0.33,4.52,40.61,45.13,2.86,10.51,41.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 03:30:00,0.0,20.6,99.1,1016.35,,228.0,0.9,0.22,3.53,35.49,39.02,,11.77,34.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 04:30:00,0.0,20.15,99.02,1015.72,,215.5,0.57,0.13,4.4,24.43,28.83,4.12,14.47,29.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 05:30:00,0.0,20.13,99.02,1015.33,,226.5,0.7,0.13,4.54,25.79,30.32,3.39,15.28,26.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 06:30:00,0.0,20.05,99.02,1015.58,0.83,202.67,0.58,0.04,5.48,19.6,25.08,3.87,16.03,26.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 07:30:00,0.0,20.67,99.05,1015.98,0.67,203.0,0.38,0.04,3.38,21.09,23.69,4.5,12.22,28.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 08:30:00,0.0,21.1,99.05,1016.58,10.5,112.5,0.35,0.06,5.6,23.16,28.77,5.43,9.04,28.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 09:30:00,0.0,22.23,99.18,1017.3,65.17,134.67,0.45,0.12,9.47,31.66,41.13,7.27,12.04,34.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 10:30:00,0.0,23.53,92.97,1017.82,149.33,108.17,0.65,0.26,22.04,45.95,67.99,8.08,17.08,47.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 11:30:00,0.0,24.98,72.37,1018.28,301.17,215.17,0.97,0.24,17.7,46.71,64.41,9.33,27.71,49.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 12:30:00,0.0,27.15,59.33,1018.5,512.0,169.0,1.22,0.16,12.94,38.75,51.7,8.06,48.71,57.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 13:30:00,0.0,28.55,52.37,1018.3,621.33,113.0,1.77,0.11,10.3,32.02,42.32,6.54,64.69,51.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 14:30:00,0.0,28.43,54.9,1017.7,599.67,103.33,2.3,0.07,5.77,24.37,29.01,4.89,83.4,38.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 15:30:00,0.0,27.23,59.5,1016.98,276.83,104.0,2.5,0.1,6.2,24.17,30.38,4.82,90.18,39.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 16:30:00,0.0,28.28,54.82,1016.38,437.5,94.0,2.03,0.09,5.51,27.21,32.73,5.37,94.54,36.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 17:30:00,0.0,28.5,52.32,1015.72,362.0,100.33,1.93,0.04,6.13,17.93,24.06,4.6,102.21,48.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 18:30:00,0.0,27.47,53.98,1015.33,171.17,112.67,1.73,0.02,5.43,13.47,18.89,4.58,83.54,35.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 19:30:00,0.0,26.62,55.2,1015.62,69.83,202.33,1.43,0.05,5.57,17.65,22.17,4.45,74.89,31.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 20:30:00,0.0,25.48,56.67,1016.18,18.67,255.0,1.87,0.09,,22.25,24.27,3.37,52.14,35.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 21:30:00,0.4,24.43,59.68,1016.6,0.67,155.5,1.5,0.02,5.11,14.79,19.91,3.76,59.22,28.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 22:30:00,0.0,23.83,69.88,1016.92,0.0,113.33,2.47,0.0,5.04,11.99,17.03,3.03,59.78,31.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-07 23:30:00,0.0,23.87,70.78,1017.43,0.0,117.0,1.7,0.01,,16.13,18.28,2.29,50.26,29.0,,-22.88790959,-43.47107415,2020-11-07,2020,11
ESTAÇÃO BANGU,2,2020-11-08 00:30:00,0.0,23.65,72.55,1017.82,0.0,109.83,1.77,0.03,3.41,17.17,20.58,2.12,45.22,36.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 01:30:00,0.0,23.4,78.08,1017.87,0.0,87.0,1.43,0.06,6.54,17.65,24.2,2.58,43.98,35.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 02:30:00,0.0,22.88,97.55,1017.17,0.0,106.5,1.47,0.03,3.64,15.35,18.99,2.3,48.45,25.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 03:30:00,0.0,23.02,99.17,1016.45,0.0,122.17,0.92,0.08,3.44,18.22,21.65,,45.01,27.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 04:30:00,0.0,22.98,99.13,1015.93,0.0,270.83,1.23,0.13,3.74,22.81,25.72,2.74,34.85,36.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 05:30:00,0.0,22.87,99.15,1015.42,0.0,290.0,0.97,0.11,4.58,21.47,25.27,2.73,34.24,35.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 06:30:00,0.0,22.9,99.1,1015.17,0.0,223.5,0.48,0.13,3.17,27.39,30.58,2.79,29.56,30.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 07:30:00,0.0,22.85,99.1,1015.2,0.0,224.67,0.63,0.09,4.92,19.41,24.32,2.77,29.93,39.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 08:30:00,0.0,22.97,99.13,1015.67,9.17,253.83,0.75,0.1,4.67,20.32,24.99,2.0,28.47,35.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 09:30:00,0.0,23.7,99.25,1016.15,77.17,213.83,0.72,0.1,6.16,19.01,25.18,4.12,29.6,37.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 10:30:00,0.0,24.67,99.38,1016.52,173.0,95.83,1.4,0.1,8.15,20.69,28.84,3.9,31.71,37.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 11:30:00,0.0,25.88,95.33,1016.7,329.5,108.0,2.07,0.07,5.97,20.64,26.61,3.51,39.51,40.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 12:30:00,0.0,26.62,76.67,1016.73,345.17,128.33,1.52,0.11,6.5,22.06,28.57,4.26,44.39,28.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 13:30:00,0.0,26.57,75.1,1016.38,220.17,210.5,2.08,0.08,6.22,18.32,24.55,4.25,48.55,39.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 14:30:00,0.0,26.25,78.98,1016.08,214.33,267.33,2.33,0.14,8.47,15.46,23.95,3.81,53.13,37.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 15:30:00,0.0,26.95,73.82,1015.4,191.5,210.0,1.03,0.12,3.87,16.71,19.84,3.31,64.7,50.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 16:30:00,0.0,26.02,81.3,1014.78,80.83,235.5,2.48,0.12,4.81,12.29,17.11,3.64,58.16,52.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 17:30:00,0.0,25.85,84.3,1014.4,107.17,273.33,2.17,0.15,3.88,12.21,16.09,2.74,54.18,39.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 18:30:00,0.0,26.02,82.52,1014.13,100.83,235.17,1.6,0.13,7.17,17.99,25.16,2.85,52.63,39.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 19:30:00,0.0,25.38,95.24,1013.94,26.6,194.4,1.4,0.13,5.71,18.81,24.53,3.39,50.78,42.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 20:30:00,0.0,24.67,99.13,1014.1,11.83,271.5,1.62,0.13,3.69,15.78,19.47,3.96,44.97,42.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 21:30:00,0.0,24.12,99.1,1014.72,0.5,277.0,1.47,0.15,5.48,17.01,22.5,3.38,35.05,33.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 22:30:00,0.0,24.03,99.1,1015.27,0.0,274.67,1.7,0.14,5.27,14.34,18.63,3.4,35.9,30.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-08 23:30:00,0.0,23.53,99.0,1016.23,0.0,266.83,1.97,0.1,4.51,12.06,16.57,2.15,37.79,19.0,,-22.88790959,-43.47107415,2020-11-08,2020,11
ESTAÇÃO BANGU,2,2020-11-09 00:30:00,,,,,,,,,,,,,,,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 01:30:00,0.0,23.3,99.0,1016.55,1.5,222.0,1.1,,,,,,,24.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 02:30:00,0.0,23.27,99.0,1015.92,0.67,297.83,0.95,,3.85,22.48,26.32,5.31,26.73,40.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 03:30:00,0.0,23.05,99.05,1014.98,0.0,291.17,1.18,0.14,4.81,17.0,21.81,,30.79,26.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 04:30:00,0.0,22.93,99.02,1014.25,0.17,258.17,0.97,0.09,3.18,10.08,13.26,0.07,30.95,16.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 05:30:00,0.0,23.05,99.03,1013.95,1.0,269.83,0.93,0.1,3.99,11.11,15.1,0.55,28.48,4.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 06:30:00,0.0,23.2,99.0,1013.72,1.33,283.17,0.98,0.12,2.7,13.4,16.1,0.44,27.92,9.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 07:30:00,0.0,23.35,99.0,1013.63,0.5,292.33,1.08,0.12,3.75,17.86,20.96,0.18,22.29,9.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 08:30:00,0.0,23.43,99.0,1014.47,7.33,230.33,0.52,0.15,4.06,21.2,25.26,0.25,16.0,10.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 09:30:00,0.0,24.0,99.08,1015.2,49.0,97.17,0.67,0.22,11.25,30.14,41.39,0.09,10.22,12.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 10:30:00,0.0,26.42,99.45,1015.53,269.0,136.33,1.05,0.26,18.33,26.84,45.18,0.54,18.16,25.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 11:30:00,0.0,26.38,99.3,1015.55,165.0,210.33,1.15,0.27,9.31,28.18,37.49,0.28,24.83,38.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 12:30:00,0.4,27.42,96.8,1015.25,206.17,208.83,0.83,0.28,9.51,25.89,35.41,0.01,32.75,31.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 13:30:00,0.0,28.55,80.15,1014.72,264.17,186.33,1.18,0.33,6.57,28.0,34.57,0.73,39.57,41.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 14:30:00,0.0,30.3,71.78,1014.07,563.67,90.17,2.0,0.29,8.57,24.26,32.84,2.69,54.33,37.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 15:30:00,0.0,31.1,65.72,1013.25,584.17,95.33,2.53,0.34,10.0,36.7,46.7,4.38,64.48,41.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 16:30:00,0.0,31.27,64.03,1012.28,448.33,103.5,2.6,0.33,6.64,36.25,42.89,5.16,92.89,42.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 17:30:00,0.0,31.37,62.65,1011.43,383.0,100.33,2.48,0.32,4.25,28.66,32.9,3.27,105.67,42.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
ESTAÇÃO BANGU,2,2020-11-09 18:30:00,0.0,30.77,64.13,1010.95,304.83,95.5,2.68,0.3,5.04,22.13,27.19,3.27,105.05,41.0,,-22.88790959,-43.47107415,2020-11-09,2020,11
