nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO CENTRO,3,2022-12-14 15:30:00,,,,,,,,0.17,,,,,30.34,30.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 16:30:00,,,,,,,,0.21,,,,,31.8,32.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 17:30:00,,,,,,,,0.2,,,,,31.61,38.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 18:30:00,,,,,,,,0.18,,,,,29.04,31.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 19:30:00,,,,,,,,0.17,,,,,26.14,32.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 20:30:00,,,,,,,,0.23,,,,,19.48,27.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 21:30:00,,,,,,,,0.34,,,,,15.67,31.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 22:30:00,,,,,,,,0.32,,,,,14.36,47.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-14 23:30:00,,,,,,,,0.33,,,,,19.07,39.0,,-22.90834428,-43.17815176,2022-12-14,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 00:30:00,,,,,,,,0.38,,,,,21.55,52.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 01:30:00,,,,,,,,0.38,,,,,14.87,38.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 02:30:00,,,,,,,,0.36,,,,,10.89,30.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 03:30:00,,,,,,,,0.23,,,,,17.37,29.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 04:30:00,,,,,,,,0.07,,,,,18.69,28.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 05:30:00,,,,,,,,0.05,,,,,19.41,23.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 06:30:00,,,,,,,,0.05,,,,,16.5,23.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 07:30:00,,,,,,,,0.07,,,,,8.34,21.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 08:30:00,,,,,,,,0.12,,,,,2.69,24.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 09:30:00,,,,,,,,0.18,,,,,5.42,24.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 10:30:00,,,,,,,,0.25,,,,,5.97,28.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 11:30:00,,,,,,,,0.31,,,,,12.6,37.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 12:30:00,,,,,,,,0.32,,,,,19.22,32.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 13:30:00,,,,,,,,0.27,,,,,28.48,37.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 14:30:00,,,,,,,,0.23,,,,,32.41,34.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 15:30:00,,,,,,,,0.27,,,,,31.8,31.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 16:30:00,,,,,,,,0.2,,,,,39.5,31.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 17:30:00,,,,,,,,0.18,,,,,36.62,27.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 18:30:00,,,,,,,,0.2,,,,,30.44,30.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 19:30:00,,,,,,,,0.17,,,,,28.77,19.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 20:30:00,,,,,,,,0.3,,,,,28.83,35.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 21:30:00,,,,,,,,0.59,,,,,19.27,37.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 22:30:00,,,,,,,,0.5,,,,,14.94,74.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-15 23:30:00,,,,,,,,0.57,,,,,12.24,64.0,,-22.90834428,-43.17815176,2022-12-15,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 00:30:00,,,,,,,,0.61,,,,,15.48,74.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 01:30:00,,,,,,,,0.37,,,,,15.78,68.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 02:30:00,,,,,,,,0.27,,,,,23.81,49.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 03:30:00,,,,,,,,0.15,,,,,22.44,32.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 04:30:00,,,,,,,,0.14,,,,,23.37,29.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 05:30:00,,,,,,,,0.12,,,,,25.2,25.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 06:30:00,,,,,,,,0.09,,,,,24.72,24.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 07:30:00,,,,,,,,0.08,,,,,23.19,26.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 08:30:00,,,,,,,,0.1,,,,,15.49,22.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 09:30:00,,,,,,,,0.13,,,,,9.88,25.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 10:30:00,,,,,,,,0.24,,,,,8.21,27.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 11:30:00,,,,,,,,0.34,,,,,8.32,33.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 12:30:00,,,,,,,,0.29,,,,,18.05,35.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 13:30:00,,,,,,,,0.41,,,,,22.45,32.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 14:30:00,,,,,,,,0.39,,,,,52.7,35.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 15:30:00,,,,,,,,0.39,,,,,61.74,45.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 16:30:00,,,,,,,,0.31,,,,,38.29,38.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 17:30:00,,,,,,,,0.27,,,,,43.76,34.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 18:30:00,,,,,,,,0.27,,,,,49.8,41.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 19:30:00,,,,,,,,0.29,,,,,46.18,35.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 20:30:00,,,,,,,,0.38,,,,,33.39,35.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 21:30:00,,,,,,,,0.74,,,,,21.15,38.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 22:30:00,,,,,,,,0.68,,,,,19.04,58.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-16 23:30:00,,,,,,,,0.49,,,,,5.62,89.0,,-22.90834428,-43.17815176,2022-12-16,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 00:30:00,,,,,,,,0.66,,,,,5.26,39.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 01:30:00,,,,,,,,0.25,,,,,19.82,79.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 02:30:00,,,,,,,,0.35,,,,,21.8,31.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 03:30:00,,,,,,,,0.31,,,,,4.66,32.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 04:30:00,,,,,,,,0.27,,,,,15.79,38.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 05:30:00,,,,,,,,0.28,,,,,20.42,27.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 06:30:00,,,,,,,,0.27,,,,,18.68,30.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 07:30:00,,,,,,,,0.29,,,,,12.68,37.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 08:30:00,,,,,,,,0.25,,,,,14.51,33.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 09:30:00,,,,,,,,0.25,,,,,10.72,33.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 10:30:00,,,,,,,,0.26,,,,,10.37,35.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 11:30:00,,,,,,,,0.25,,,,,17.49,36.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 12:30:00,,,,,,,,0.22,,,,,32.38,36.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 13:30:00,,,,,,,,0.14,,,,,44.33,38.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 14:30:00,,,,,,,,0.19,,,,,41.12,34.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 15:30:00,,,,,,,,0.24,,,,,38.71,34.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 16:30:00,,,,,,,,0.22,,,,,40.96,57.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 17:30:00,,,,,,,,0.18,,,,,39.06,48.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 18:30:00,,,,,,,,0.19,,,,,32.81,52.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 19:30:00,,,,,,,,0.16,,,,,33.58,37.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 20:30:00,,,,,,,,0.11,,,,,35.12,31.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 21:30:00,,,,,,,,0.17,,,,,28.54,27.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 22:30:00,,,,,,,,0.12,,,,,28.19,26.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-17 23:30:00,,,,,,,,0.21,,,,,12.27,32.0,,-22.90834428,-43.17815176,2022-12-17,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 00:30:00,,,,,,,,0.23,,,,,6.7,40.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 01:30:00,,,,,,,,0.24,,,,,11.1,41.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 02:30:00,,,,,,,,0.3,,,,,11.07,34.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 03:30:00,,,,,,,,0.38,,,,,3.12,40.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 04:30:00,,,,,,,,0.43,,,,,4.66,40.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 05:30:00,,,,,,,,0.44,,,,,3.95,38.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 06:30:00,,,,,,,,0.48,,,,,0.89,33.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 07:30:00,,,,,,,,0.37,,,,,9.25,28.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 08:30:00,,,,,,,,0.23,,,,,21.46,22.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 09:30:00,,,,,,,,0.26,,,,,14.81,14.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 10:30:00,,,,,,,,0.27,,,,,14.9,13.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 11:30:00,,,,,,,,0.2,,,,,11.14,14.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 12:30:00,,,,,,,,0.2,,,,,21.62,13.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 13:30:00,,,,,,,,0.13,,,,,35.12,20.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 14:30:00,,,,,,,,0.13,,,,,32.98,28.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 15:30:00,,,,,,,,0.12,,,,,35.47,34.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 16:30:00,,,,,,,,0.13,,,,,30.95,26.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 17:30:00,,,,,,,,0.14,,,,,29.93,23.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 18:30:00,,,,,,,,0.13,,,,,32.25,21.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 19:30:00,,,,,,,,0.15,,,,,30.75,18.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 20:30:00,,,,,,,,0.13,,,,,24.92,25.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 21:30:00,,,,,,,,0.09,,,,,22.59,24.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 22:30:00,,,,,,,,0.13,,,,,20.56,20.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-18 23:30:00,,,,,,,,0.19,,,,,18.48,26.0,,-22.90834428,-43.17815176,2022-12-18,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 00:30:00,,,,,,,,0.09,,,,,17.47,27.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 01:30:00,,,,,,,,0.12,,,,,10.25,31.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 02:30:00,,,,,,,,0.11,,,,,11.17,30.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 03:30:00,,,,,,,,0.1,,,,,19.11,24.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 04:30:00,,,,,,,,0.06,,,,,26.27,24.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 05:30:00,,,,,,,,0.06,,,,,28.5,22.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 06:30:00,,,,,,,,0.06,,,,,26.61,28.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 07:30:00,,,,,,,,0.06,,,,,26.27,30.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 08:30:00,,,,,,,,0.1,,,,,18.39,40.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 09:30:00,,,,,,,,0.19,,,,,13.62,41.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 10:30:00,,,,,,,,0.22,,,,,14.81,38.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 11:30:00,,,,,,,,0.27,,,,,16.2,29.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 12:30:00,,,,,,,,0.37,,,,,13.31,31.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 13:30:00,,,,,,,,0.38,,,,,14.09,31.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 14:30:00,,,,,,,,0.41,,,,,16.66,29.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 15:30:00,,,,,,,,0.34,,,,,18.25,25.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 16:30:00,,,,,,,,0.33,,,,,19.96,35.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 17:30:00,,,,,,,,0.41,,,,,17.02,34.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 18:30:00,,,,,,,,0.34,,,,,18.73,27.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 19:30:00,,,,,,,,0.36,,,,,18.39,27.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 20:30:00,,,,,,,,0.39,,,,,12.49,28.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 21:30:00,,,,,,,,0.6,,,,,16.25,22.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 22:30:00,,,,,,,,0.54,,,,,17.14,40.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-19 23:30:00,,,,,,,,0.64,,,,,17.13,41.0,,-22.90834428,-43.17815176,2022-12-19,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 00:30:00,,,,,,,,0.66,,,,,9.74,50.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 01:30:00,,,,,,,,0.41,,,,,9.93,57.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 02:30:00,,,,,,,,0.45,,,,,12.29,28.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 03:30:00,,,,,,,,0.18,,,,,17.91,32.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 04:30:00,,,,,,,,0.15,,,,,18.62,23.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 05:30:00,,,,,,,,0.12,,,,,19.22,19.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 06:30:00,,,,,,,,0.08,,,,,23.6,14.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 07:30:00,,,,,,,,0.07,,,,,27.13,15.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 08:30:00,,,,,,,,0.1,,,,,23.48,13.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 09:30:00,,,,,,,,0.17,,,,,16.7,11.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 10:30:00,,,,,,,,0.22,,,,,15.01,19.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 11:30:00,,,,,,,,0.31,,,,,23.03,13.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 12:30:00,,,,,,,,0.28,,,,,33.65,12.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 13:30:00,,,,,,,,0.29,,,,,35.32,17.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 14:30:00,,,,,,,,0.25,,,,,35.95,20.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 15:30:00,,,,,,,,0.48,,,,,19.21,25.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 16:30:00,,,,,,,,0.34,,,,,26.76,17.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 17:30:00,,,,,,,,0.38,,,,,25.34,17.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 18:30:00,,,,,,,,0.38,,,,,20.9,11.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 19:30:00,,,,,,,,0.38,,,,,14.29,15.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 20:30:00,,,,,,,,0.53,,,,,3.04,14.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 21:30:00,,,,,,,,0.37,,,,,7.72,12.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 22:30:00,,,,,,,,0.45,,,,,2.2,17.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-20 23:30:00,,,,,,,,0.38,,,,,3.42,23.0,,-22.90834428,-43.17815176,2022-12-20,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 00:30:00,,,,,,,,0.32,,,,,2.04,23.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 01:30:00,,,,,,,,0.31,,,,,4.84,17.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 02:30:00,,,,,,,,0.23,,,,,11.03,19.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 03:30:00,,,,,,,,0.23,,,,,10.3,12.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 04:30:00,,,,,,,,0.26,,,,,1.63,20.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 05:30:00,,,,,,,,0.27,,,,,1.19,18.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 06:30:00,,,,,,,,0.11,,,,,30.82,15.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 07:30:00,,,,,,,,0.08,,,,,35.87,7.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 08:30:00,,,,,,,,0.07,,,,,30.97,4.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 09:30:00,,,,,,,,0.09,,,,,25.14,7.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 10:30:00,,,,,,,,0.19,,,,,18.67,6.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 11:30:00,,,,,,,,0.29,,,,,18.14,14.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 12:30:00,,,,,,,,0.34,,,,,17.54,13.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 13:30:00,,,,,,,,0.37,,,,,19.54,19.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 14:30:00,,,,,,,,0.29,,,,,22.04,19.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 15:30:00,,,,,,,,0.32,,,,,18.53,18.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 16:30:00,,,,,,,,0.38,,,,,16.73,7.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 17:30:00,,,,,,,,0.43,,,,,16.56,15.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 18:30:00,,,,,,,,0.39,,,,,16.78,19.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
ESTAÇÃO CENTRO,3,2022-12-21 19:30:00,,,,,,,,0.36,,,,,14.45,11.0,,-22.90834428,-43.17815176,2022-12-21,2022,12
