nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 04:30:00,0.0,24.52,93.88,1013.37,0.0,284.17,5.23,,,,,,57.38,29.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 05:30:00,0.2,23.12,95.33,1012.9,0.0,228.33,2.22,,,,,,61.63,22.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 06:30:00,0.2,22.82,96.08,1012.4,0.83,100.33,1.55,,,,,,54.79,23.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 07:30:00,0.0,23.25,93.88,1012.22,2.33,78.67,1.33,,,,,,45.87,14.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 08:30:00,0.0,23.85,93.62,1012.22,3.83,85.5,1.92,,,,,,30.77,12.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 09:30:00,0.0,25.12,88.05,1012.5,26.33,63.17,2.13,,,,,,21.86,10.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 10:30:00,0.0,25.95,84.17,1012.77,87.67,64.0,2.13,,,,,,25.01,20.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 11:30:00,0.0,26.88,82.35,1013.08,178.67,61.83,1.98,,,,,,25.09,27.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 12:30:00,0.4,27.98,76.55,1012.77,311.33,64.0,2.5,,,,,,25.89,36.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 13:30:00,0.0,29.82,68.98,1012.45,541.33,53.33,2.52,,,,,,37.44,31.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 14:30:00,0.0,32.82,57.47,1011.92,929.5,50.0,2.93,,,,,,56.81,18.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 15:30:00,0.0,32.68,55.72,1011.75,416.17,34.67,2.6,,,,,,61.12,22.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 16:30:00,0.0,32.67,56.52,1011.58,372.33,18.0,2.33,,,,,,61.71,18.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 17:30:00,0.0,29.77,72.6,1011.32,264.0,293.5,2.28,,,,,,58.45,21.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 18:30:00,0.0,26.28,84.58,1011.27,214.0,251.0,2.17,,,,,,60.29,28.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 19:30:00,0.0,26.5,84.82,1010.47,186.83,246.83,1.0,,,,,,63.56,22.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 20:30:00,0.0,27.45,82.63,1010.2,154.33,179.33,0.83,,,,,,59.3,19.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 21:30:00,0.0,28.0,81.97,1010.33,26.17,91.17,0.85,,,,,,51.35,39.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 22:30:00,0.0,27.53,86.97,1010.58,0.17,217.33,0.53,,,,,,37.58,70.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-12 23:30:00,0.0,27.03,90.33,1011.22,0.0,220.17,0.7,,,,,,35.94,54.0,,-23.00437898,-43.62901037,2018-01-12,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 00:30:00,0.0,27.22,77.65,1011.45,0.0,57.0,1.85,,,,,,43.68,45.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 01:30:00,0.0,27.22,74.37,1011.43,0.0,61.5,2.27,,,,,,45.38,38.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 02:30:00,0.0,26.65,77.25,1010.97,0.0,87.83,1.35,,,,,,36.42,27.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 03:30:00,0.0,27.2,74.37,1010.42,0.0,46.5,1.87,,,,,,35.65,32.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 04:30:00,0.4,26.47,81.25,1009.95,0.0,66.67,2.03,,,,,,34.43,23.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 05:30:00,0.0,26.03,81.72,1009.03,0.0,61.83,2.77,,,,,,30.34,20.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 06:30:00,0.0,27.1,67.95,1008.55,0.0,40.17,4.23,,,,,,48.1,16.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 07:30:00,0.0,27.1,70.42,1008.63,0.0,49.5,3.53,,,,,,43.99,11.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 08:30:00,0.0,26.63,74.18,1009.25,7.33,62.67,2.42,,,,,,36.53,10.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 09:30:00,0.0,26.85,74.98,1010.0,63.5,50.17,1.47,,,,,,33.34,20.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 10:30:00,0.0,27.68,69.88,1010.43,175.17,24.67,2.85,,,,,,38.18,15.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 11:30:00,0.0,28.45,67.45,1011.02,228.0,23.17,3.2,,,,,,38.46,21.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 12:30:00,0.0,28.53,68.28,1011.43,172.33,21.67,2.63,,,,,,37.16,25.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 13:30:00,0.0,29.38,66.92,1011.42,256.83,20.33,2.68,,,,,,42.33,29.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 14:30:00,0.0,29.37,69.33,1011.18,390.5,28.17,3.05,,,,,,48.91,24.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 15:30:00,0.0,30.6,65.02,1010.92,317.5,28.17,2.18,,,,,,60.93,27.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 16:30:00,0.0,31.92,59.27,1010.37,410.83,27.0,1.52,,,,,,62.05,20.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 17:30:00,0.0,31.8,62.77,1009.67,447.67,267.5,1.53,,,,,,75.19,31.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 18:30:00,0.0,30.18,72.2,1009.27,328.0,232.83,2.03,,,,,,79.86,25.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 19:30:00,0.0,27.57,80.05,1009.42,55.5,238.17,1.98,,,,,,99.5,27.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 20:30:00,0.0,26.8,80.67,1009.75,50.67,226.33,1.93,,,,,,101.94,28.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 21:30:00,0.0,27.08,78.3,1011.1,3.33,68.67,1.7,,,,,,82.27,26.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 22:30:00,1.6,24.87,89.95,1010.47,0.17,82.83,2.2,,,,,,53.65,35.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-13 23:30:00,0.8,24.07,93.3,1011.5,2.0,46.67,2.1,,,,,,41.09,21.0,,-23.00437898,-43.62901037,2018-01-13,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 00:30:00,0.0,24.22,91.38,1012.33,1.83,56.0,2.17,,,,,,46.24,19.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 01:30:00,0.0,24.58,89.68,1012.25,0.5,43.0,1.62,,,,,,48.24,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 02:30:00,0.0,25.12,84.28,1011.73,0.0,63.5,1.98,,,,,,48.03,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 03:30:00,0.0,25.32,79.77,1011.28,0.0,68.33,2.75,,,,,,51.38,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 04:30:00,0.0,24.58,85.05,1010.95,0.0,90.67,2.97,,,,,,37.65,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 05:30:00,0.0,25.62,75.75,1010.62,0.0,60.17,3.32,,,,,,42.01,12.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 06:30:00,0.0,25.5,76.08,1010.47,0.0,82.67,2.38,,,,,,36.99,9.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 07:30:00,0.0,24.9,79.77,1010.78,0.0,108.5,2.73,,,,,,29.83,10.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 08:30:00,0.0,24.62,82.75,1011.35,8.17,109.33,2.33,,,,,,26.43,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 09:30:00,0.0,26.42,74.95,1011.8,138.83,68.33,2.52,,,,,,33.26,17.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 10:30:00,0.0,27.42,72.38,1012.0,176.33,66.83,2.78,,,,,,36.12,15.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 11:30:00,0.0,28.32,69.25,1011.9,243.33,50.67,3.35,,,,,,36.11,10.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 12:30:00,0.0,29.48,62.9,1011.82,266.17,45.0,3.8,,,,,,42.65,10.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 13:30:00,0.0,30.2,56.87,1011.88,346.0,36.5,3.98,,,,,,46.75,12.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 14:30:00,0.0,32.17,54.07,1011.75,849.5,45.83,4.22,,,,,,49.64,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 15:30:00,0.0,32.0,52.38,1011.47,502.0,44.83,4.42,,,,,,56.36,12.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 16:30:00,0.0,31.55,56.4,1010.85,444.5,41.0,3.3,,,,,,57.2,9.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 17:30:00,0.0,33.95,47.92,1009.67,672.5,38.83,3.42,,,,,,67.2,7.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 18:30:00,0.0,35.6,42.45,1009.33,649.83,45.0,2.68,,,,,,72.25,7.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 19:30:00,0.0,33.8,48.45,1009.1,99.83,65.83,1.85,,,,,,70.51,10.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 20:30:00,0.0,30.65,71.1,1009.18,32.33,210.83,1.1,,,,,,92.16,13.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 21:30:00,0.0,31.87,48.62,1009.98,30.17,41.67,5.15,,,,,,56.3,26.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 22:30:00,0.0,29.6,55.97,1010.77,0.17,48.33,4.28,,,,,,52.06,21.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-14 23:30:00,0.0,28.12,65.6,1011.3,0.0,47.17,4.9,,,,,,46.52,16.0,,-23.00437898,-43.62901037,2018-01-14,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 00:30:00,0.0,27.68,67.0,1011.92,0.0,52.17,4.37,,,,,,45.49,9.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 01:30:00,0.0,28.0,62.77,1012.75,0.0,32.83,3.65,,,,,,48.06,9.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 02:30:00,0.0,27.25,68.67,1013.17,0.0,23.5,2.67,,,,,,40.6,8.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 03:30:00,0.0,26.65,71.37,1012.43,0.0,75.5,1.38,,,,,,34.03,7.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 04:30:00,0.0,26.57,71.55,1011.48,0.0,66.17,1.52,,,,,,30.61,8.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 05:30:00,0.0,26.17,74.55,1010.57,0.0,81.5,2.17,,,,,,25.6,11.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 06:30:00,0.0,26.5,70.03,1010.08,0.0,61.83,3.22,,,,,,27.62,11.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 07:30:00,0.0,27.57,61.8,1009.88,0.0,59.17,3.58,,,,,,41.32,9.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 08:30:00,0.0,28.23,58.23,1010.27,5.67,48.67,4.1,,,,,,50.25,9.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 09:30:00,0.0,27.53,64.95,1011.0,97.5,61.17,3.22,,,,,,31.16,9.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 10:30:00,0.0,28.87,59.32,1011.57,158.5,51.0,4.07,,,,,,41.24,18.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 11:30:00,0.0,30.12,57.43,1011.77,362.67,57.83,3.62,,,,,,42.85,19.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 12:30:00,0.0,31.98,50.38,1012.12,599.5,45.67,4.67,,,,,,51.01,22.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 13:30:00,0.0,32.97,48.53,1012.32,649.0,44.17,5.22,,,,,,58.54,17.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 14:30:00,0.0,34.05,47.8,1012.25,611.33,42.67,4.33,,,,,,70.84,16.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 15:30:00,0.0,34.67,47.28,1011.93,396.17,38.67,3.03,,,,,,74.16,11.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 16:30:00,0.0,33.28,57.52,1011.52,514.5,203.0,2.08,,,,,,75.06,20.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 17:30:00,0.0,32.17,65.1,1010.95,634.5,249.33,2.2,,,,,,81.83,31.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 18:30:00,0.0,31.88,64.63,1010.33,387.5,218.83,1.8,,,,,,97.28,26.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 19:30:00,0.0,31.58,66.9,1010.28,179.5,232.17,1.58,,,,,,105.44,20.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 20:30:00,0.0,32.0,56.0,1010.57,125.5,109.33,3.03,,,,,,84.71,27.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 21:30:00,0.0,31.42,47.2,1011.38,44.17,50.17,4.65,,,,,,63.69,33.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 22:30:00,0.0,29.78,53.77,1012.15,0.17,75.5,3.85,,,,,,51.3,31.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-15 23:30:00,0.0,28.65,60.4,1012.47,0.0,60.33,2.93,,,,,,42.49,52.0,,-23.00437898,-43.62901037,2018-01-15,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 00:30:00,0.0,28.7,58.5,1013.18,0.0,30.0,3.63,,,,,,44.89,23.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 01:30:00,0.0,29.1,52.73,1013.47,0.0,34.17,4.08,,,,,,58.27,25.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 02:30:00,0.0,28.32,58.4,1013.15,0.0,40.83,2.43,,,,,,51.4,14.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 03:30:00,0.0,27.47,63.83,1012.67,0.0,72.17,2.38,,,,,,44.54,15.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 04:30:00,0.0,27.57,62.77,1012.12,0.0,68.0,3.27,,,,,,49.47,18.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 05:30:00,0.0,27.7,61.6,1011.88,0.0,72.0,3.42,,,,,,52.4,12.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 06:30:00,0.0,27.3,62.42,1012.03,0.0,97.5,2.05,,,,,,52.27,9.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 07:30:00,0.0,26.88,64.27,1012.23,0.0,88.5,2.08,,,,,,46.8,7.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 08:30:00,0.0,26.4,67.75,1012.78,6.5,101.0,2.2,,,,,,40.23,7.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 09:30:00,0.0,27.55,64.28,1013.33,126.33,107.33,2.22,,,,,,34.56,11.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 10:30:00,0.0,29.73,56.78,1013.9,339.67,72.67,2.05,,,,,,40.13,18.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 11:30:00,0.0,31.75,50.47,1014.28,512.83,64.5,2.17,,,,,,49.24,23.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 12:30:00,0.0,33.17,45.43,1014.53,669.67,59.0,2.4,,,,,,60.86,27.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 13:30:00,0.0,32.27,54.85,1014.82,782.33,239.83,2.07,,,,,,67.95,23.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 14:30:00,0.0,32.48,54.38,1014.78,891.0,253.67,2.4,,,,,,95.29,27.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 15:30:00,0.0,32.58,51.7,1014.37,860.33,266.83,2.45,,,,,,111.66,15.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 16:30:00,0.0,32.85,51.83,1013.97,620.33,221.83,2.22,,,,,,98.45,14.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 17:30:00,0.0,33.33,49.78,1013.48,638.5,194.5,2.58,,,,,,87.89,16.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 18:30:00,0.0,32.62,49.52,1013.18,498.33,187.33,3.23,,,,,,78.03,17.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 19:30:00,0.0,31.68,53.07,1013.13,340.0,187.33,3.22,,,,,,81.79,24.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 20:30:00,0.0,31.87,52.68,1013.05,239.17,163.17,2.32,,,,,,79.97,30.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 21:30:00,0.0,30.2,58.32,1013.28,30.67,142.5,1.75,,,,,,75.7,14.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 22:30:00,0.0,29.03,63.48,1013.78,0.17,138.33,1.87,,,,,,68.55,52.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-16 23:30:00,0.0,28.42,66.52,1014.18,0.0,143.0,0.83,,,,,,63.55,35.0,,-23.00437898,-43.62901037,2018-01-16,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 00:30:00,0.0,27.87,69.98,1014.48,0.0,107.17,0.6,,,,,,58.31,31.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 01:30:00,0.0,27.38,73.55,1014.78,0.0,122.17,0.73,,,,,,49.26,35.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 02:30:00,0.0,27.22,76.2,1014.77,0.0,74.33,0.52,,,,,,35.02,41.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 03:30:00,0.0,26.8,77.15,1014.33,0.0,58.67,0.78,,,,,,34.99,123.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 04:30:00,0.0,25.88,83.92,1013.82,0.0,95.5,0.65,,,,,,20.15,86.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 05:30:00,0.0,25.55,85.97,1013.08,0.0,83.33,0.83,,,,,,13.23,48.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 06:30:00,0.0,25.45,88.7,1012.72,0.0,64.0,0.62,,,,,,18.34,50.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 07:30:00,0.0,25.13,89.68,1013.0,0.0,93.33,0.85,,,,,,11.27,30.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 08:30:00,0.0,25.28,85.85,1013.3,11.67,89.33,1.17,,,,,,8.14,42.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 09:30:00,0.0,26.48,80.47,1013.77,113.17,82.33,1.78,,,,,,15.68,42.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 10:30:00,0.0,29.22,68.77,1014.28,291.83,91.67,1.77,,,,,,35.16,49.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
ESTAÇÃO PEDRA DE GUARATIBA,6,2018-01-17 11:30:00,0.0,31.68,60.67,1014.58,487.0,65.83,1.75,,,,,,61.78,45.0,,-23.00437898,-43.62901037,2018-01-17,2018,1
