nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO COPACABANA,1,2012-08-19 18:30:00,0.0,23.79,62.13,1024.27,68.6,342.17,1.5,0.08,,,,0.0,54.06,73.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-19 19:30:00,0.0,23.4,65.07,1024.15,28.78,296.83,0.73,0.07,,,,0.14,44.73,55.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-19 20:30:00,0.0,22.95,66.64,1024.32,5.67,167.17,0.32,0.04,,,,0.15,30.86,63.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-19 21:30:00,0.0,22.28,68.05,1024.6,1.1,184.6,0.52,0.04,,,,0.5,29.58,50.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-19 22:30:00,0.0,21.43,69.62,1025.32,1.1,168.5,0.27,0.04,,,,2.55,19.02,48.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-19 23:30:00,0.0,21.39,64.7,1026.12,1.1,130.67,0.5,0.08,,,,2.86,25.29,39.0,,-22.96500373,-43.18048165,2012-08-19,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 00:30:00,0.0,21.09,66.51,1026.4,1.07,162.67,0.42,0.09,,,,3.33,23.75,38.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 01:30:00,0.0,21.41,69.38,1026.52,1.1,229.17,0.58,0.17,,,,1.8,30.15,28.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 02:30:00,0.0,21.29,70.86,1026.45,1.1,249.17,0.47,0.3,,,,0.15,42.47,24.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 03:30:00,0.0,20.96,71.08,1025.95,1.1,107.67,0.83,0.02,,,,2.52,42.68,25.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 04:30:00,0.0,19.99,76.25,1025.37,1.08,199.0,0.43,0.02,,,,2.5,26.86,20.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 05:30:00,0.0,19.39,78.72,1024.83,1.1,178.83,0.55,0.01,,,,2.37,25.11,22.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 06:30:00,0.0,19.74,74.3,1024.43,1.1,227.0,0.47,0.0,,,,2.08,39.92,23.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 07:30:00,0.0,19.0,79.26,1024.28,1.1,228.67,0.53,0.01,,,,1.77,17.79,13.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 08:30:00,0.0,18.65,82.61,1024.65,1.1,101.17,0.55,0.01,,,,1.86,15.42,22.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 09:30:00,0.0,19.22,79.7,1025.17,5.33,210.33,0.53,0.06,,,,4.95,7.3,23.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 10:30:00,0.0,20.68,75.11,1025.6,79.12,140.17,0.63,0.21,,,,11.41,4.18,38.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 11:30:00,0.0,24.66,59.78,1026.3,263.42,257.5,0.42,0.2,,,,11.44,8.59,42.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 12:30:00,0.0,26.32,53.7,1026.73,488.05,228.83,0.48,0.27,,,,13.98,11.37,50.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 13:30:00,0.0,27.38,49.71,1026.62,536.12,133.67,0.68,0.13,,,,12.86,15.94,60.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 14:30:00,0.0,28.09,47.82,1026.08,416.02,265.67,0.88,0.1,,,,11.43,18.94,60.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 15:30:00,0.0,27.0,53.01,1025.37,240.35,187.67,1.07,0.07,,,,8.62,,94.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 16:30:00,0.0,26.06,55.46,1024.75,418.63,239.83,0.87,0.04,,,,,26.6,167.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 17:30:00,0.0,25.51,58.65,1024.07,138.77,271.0,0.83,0.02,,,,,33.0,175.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 18:30:00,0.0,24.61,63.49,1023.68,60.35,233.17,0.92,,,,,,36.72,112.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 19:30:00,0.0,23.7,69.27,1023.57,28.8,167.67,0.65,,,,,,24.08,63.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 20:30:00,0.0,23.29,71.37,1023.67,6.12,176.0,0.53,,,,,,7.66,72.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 21:30:00,0.0,22.46,74.71,1024.03,1.1,201.67,0.5,0.32,,,,,2.58,130.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 22:30:00,0.0,21.75,77.91,1024.3,1.1,178.67,0.63,0.46,,,,,1.41,83.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-20 23:30:00,0.0,21.5,78.13,1024.67,1.1,213.0,0.33,0.59,,,,,2.18,75.0,,-22.96500373,-43.18048165,2012-08-20,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 00:30:00,0.0,22.3,72.27,1024.95,1.1,193.5,0.62,0.18,,,,,10.08,62.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 01:30:00,0.0,22.14,71.81,1025.05,1.1,115.83,0.88,0.1,,,,,13.78,39.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 02:30:00,0.0,21.85,72.56,1025.4,1.1,127.17,0.62,0.07,,,,,19.17,40.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 03:30:00,0.0,20.88,77.01,1025.55,1.1,188.0,0.37,0.03,,,,,21.12,28.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 04:30:00,0.0,20.55,78.12,1025.3,1.1,188.17,0.45,0.02,,,,,25.18,29.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 05:30:00,0.0,20.68,76.97,1024.85,1.1,197.17,0.32,0.01,,,,,25.45,23.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 06:30:00,0.0,20.87,76.09,1024.45,1.1,212.5,0.9,0.02,,,,,15.98,26.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 07:30:00,0.0,20.3,79.08,1024.32,1.1,148.5,0.35,0.01,,,,,21.81,34.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 08:30:00,0.0,19.94,79.85,1024.65,1.1,271.0,0.63,0.04,,,,,15.33,24.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 09:30:00,0.0,20.7,75.48,1025.17,5.57,183.5,1.27,0.09,,,,,1.48,30.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 10:30:00,0.0,21.71,70.98,1025.63,80.13,154.33,0.8,0.37,,,,,1.62,43.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 11:30:00,0.0,25.37,56.3,1026.15,248.53,154.5,1.02,0.51,,,,,4.25,48.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 12:30:00,0.0,27.2,49.97,1026.57,440.83,222.5,0.6,0.38,,,,,5.33,53.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 13:30:00,0.0,28.64,43.14,1026.15,548.38,241.0,0.82,0.28,,,,,11.46,60.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 14:30:00,0.0,,,,,,,,,,,,,,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 15:30:00,0.0,27.27,54.14,1024.83,264.82,278.83,1.0,0.1,,,,,26.64,62.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 16:30:00,0.0,25.99,59.61,1024.02,420.92,96.67,0.7,0.07,,,,,34.38,61.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 17:30:00,0.0,25.0,62.91,1023.27,131.98,164.17,0.75,0.03,,,,,37.09,59.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 18:30:00,0.0,24.21,65.42,1023.07,92.07,309.67,1.4,0.04,,,,,36.04,82.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 19:30:00,0.0,24.08,65.08,1023.03,28.38,193.83,0.95,0.1,,,,,15.69,59.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 20:30:00,0.0,22.88,71.07,1023.25,5.63,222.5,0.68,0.15,,,,,6.52,129.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 21:30:00,0.0,22.53,74.96,1023.58,1.1,239.83,0.58,0.44,,,,,0.58,86.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 22:30:00,0.0,22.57,74.5,1023.93,1.1,244.33,0.67,0.59,,,,,0.25,58.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-21 23:30:00,0.0,22.8,71.13,1024.15,1.1,92.33,0.7,0.4,,,,,4.92,50.0,,-22.96500373,-43.18048165,2012-08-21,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 00:30:00,0.0,,,,,,,,,,,,,,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 01:30:00,0.0,22.07,72.06,1024.54,1.1,211.8,0.42,0.07,,,,,16.18,36.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 02:30:00,0.0,21.8,72.66,1024.52,1.1,127.83,0.6,0.04,,,,,16.92,34.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 03:30:00,0.0,21.7,71.27,1024.4,1.1,99.0,0.58,0.02,,,,,28.11,28.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 04:30:00,0.0,20.75,75.6,1024.23,1.1,60.17,0.48,0.03,,,,,20.93,23.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 05:30:00,0.0,20.49,69.16,1023.83,1.1,51.33,0.58,0.01,,,,,29.71,27.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 06:30:00,0.0,20.18,67.74,1023.7,1.1,147.5,0.5,0.01,,,,,32.26,29.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 07:30:00,0.0,19.68,69.36,1023.73,1.1,98.5,0.35,0.0,,,,,34.51,22.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 08:30:00,0.0,19.08,70.25,1024.02,1.1,213.5,0.35,0.0,,,,,31.6,16.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 09:30:00,0.0,19.86,66.28,1024.45,5.22,219.33,0.43,0.11,,,,,6.07,24.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 10:30:00,0.0,20.91,64.91,1024.88,75.07,263.83,0.7,0.18,,,,,0.67,39.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 11:30:00,0.0,25.1,47.32,1025.37,272.13,180.0,0.95,0.23,,,,,3.85,50.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 12:30:00,0.0,27.91,39.33,1025.65,501.95,149.17,0.77,0.35,,,,,6.32,48.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 13:30:00,0.0,28.74,36.96,1025.35,536.37,175.17,0.82,0.28,,,,,12.97,57.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 14:30:00,0.0,29.06,34.69,1024.58,410.28,186.83,0.72,0.08,,,,,24.33,67.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 15:30:00,0.0,28.99,38.23,1023.98,305.08,225.17,0.8,0.1,,,,,23.3,96.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 16:30:00,0.0,26.74,46.0,1023.27,460.43,177.5,0.93,0.04,,,,,29.59,129.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 17:30:00,0.0,26.23,52.04,1022.78,81.14,281.4,0.88,0.03,,,,,31.78,58.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 18:30:00,0.0,24.55,60.03,1022.8,86.8,218.8,1.18,,,,,,41.97,78.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 19:30:00,0.0,24.13,59.06,1022.83,29.85,264.67,0.7,0.02,,,,5.16,31.54,62.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 20:30:00,0.0,23.14,64.61,1023.12,5.68,213.67,0.63,0.06,,,,6.79,18.44,62.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 21:30:00,0.0,22.53,67.87,1023.27,1.1,245.83,0.65,0.07,,,,6.83,12.95,153.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 22:30:00,0.0,21.8,71.3,1023.52,1.1,184.67,1.02,0.19,,,,5.97,6.7,80.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-22 23:30:00,0.0,21.18,74.51,1023.82,1.1,196.17,0.52,0.58,,,,12.28,0.42,62.0,,-22.96500373,-43.18048165,2012-08-22,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 00:30:00,0.0,20.9,75.44,1024.13,1.1,261.67,0.5,0.45,,,,13.79,0.3,60.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 01:30:00,0.0,20.6,76.89,1024.28,1.1,161.17,0.42,0.23,,,,10.49,5.22,61.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 02:30:00,0.0,20.9,74.69,1024.4,1.1,143.5,0.92,0.06,,,,,11.88,37.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 03:30:00,0.0,21.6,69.7,1024.2,1.1,248.5,0.72,0.03,,,,3.39,30.49,31.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 04:30:00,0.0,21.27,71.71,1023.97,1.1,181.67,0.6,0.01,,,,1.6,35.14,26.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 05:30:00,0.0,20.48,75.11,1023.73,1.1,225.5,0.32,0.02,,,,1.2,30.08,27.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 06:30:00,0.0,19.93,76.66,1023.77,1.1,256.5,0.62,0.03,,,,0.28,32.37,25.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 07:30:00,0.0,20.09,75.08,1023.98,1.1,96.0,0.52,0.0,,,,0.0,34.8,23.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 08:30:00,0.0,19.71,76.86,1024.28,1.1,189.5,0.82,0.0,,,,0.09,23.78,19.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 09:30:00,0.0,19.85,76.66,1024.9,5.52,102.67,0.58,0.04,,,,2.9,8.76,25.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 10:30:00,0.0,20.96,72.8,1025.38,82.93,142.0,0.78,0.23,,,,15.46,3.12,32.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 11:30:00,0.0,25.71,56.05,1025.72,293.4,159.17,0.52,0.14,,,,19.31,11.23,40.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 12:30:00,0.0,26.08,53.34,1026.1,489.95,27.5,1.03,0.13,,,,21.43,10.48,47.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 13:30:00,0.0,26.56,52.55,1026.02,491.93,184.33,0.75,0.03,,,,,,89.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 14:30:00,0.0,25.98,59.63,1025.6,430.87,259.5,1.1,0.01,,,,,,48.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 15:30:00,0.0,25.47,61.29,1024.85,272.37,182.83,0.77,0.01,,,,,,42.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 16:30:00,0.0,24.43,63.37,1023.78,517.87,303.17,1.2,0.01,,,,,,72.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 17:30:00,0.0,24.64,63.95,1022.9,110.9,253.17,1.4,,,,,,,75.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 18:30:00,0.0,24.58,63.18,1022.52,82.24,236.6,0.86,,,,,,13.92,73.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 19:30:00,0.0,24.14,64.78,1022.63,30.27,240.0,0.83,0.2,,,,,13.96,76.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 20:30:00,0.0,22.74,70.01,1023.12,6.07,223.0,0.65,0.26,,,,5.9,7.14,73.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 21:30:00,0.0,22.56,71.54,1023.5,1.1,133.83,0.3,0.54,,,,3.69,6.31,112.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 22:30:00,0.0,22.67,72.66,1023.93,1.1,135.83,0.48,1.27,,,,8.94,2.45,89.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-23 23:30:00,0.0,22.93,72.9,1024.33,1.08,131.0,0.62,0.24,,,,4.29,17.41,87.0,,-22.96500373,-43.18048165,2012-08-23,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 00:30:00,0.0,22.28,75.41,1024.43,1.1,189.67,0.57,0.18,,,,2.96,13.2,56.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 01:30:00,0.0,22.04,74.15,1024.68,1.07,167.33,0.6,0.09,,,,1.24,22.27,37.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 02:30:00,0.0,21.58,74.07,1024.75,1.08,73.5,0.37,0.15,,,,,14.16,29.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 03:30:00,0.0,20.48,77.78,1024.6,1.08,182.5,0.48,0.08,,,,3.13,6.13,38.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 04:30:00,0.0,21.14,73.32,1024.33,1.1,95.33,0.57,0.02,,,,1.66,22.9,34.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 05:30:00,0.0,21.35,75.14,1024.18,1.1,149.83,0.43,0.0,,,,0.52,33.13,16.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 06:30:00,0.0,21.48,76.46,1024.08,1.08,272.67,0.78,0.0,,,,0.14,36.7,18.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 07:30:00,0.0,21.16,79.07,1024.28,1.1,170.0,0.53,0.0,,,,0.01,32.17,25.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 08:30:00,0.0,20.9,81.08,1024.45,1.1,144.83,0.43,0.0,,,,0.62,22.04,26.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 09:30:00,0.0,21.09,78.37,1024.8,6.27,181.67,0.57,0.02,,,,2.11,18.37,24.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 10:30:00,0.0,21.71,76.42,1025.27,64.77,120.5,0.92,0.11,,,,7.72,8.62,26.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 11:30:00,0.0,26.03,58.4,1025.62,314.08,140.67,0.72,0.17,,,,9.66,10.06,39.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 12:30:00,0.0,28.94,46.09,1025.92,470.32,108.5,0.95,0.14,,,,9.81,9.65,51.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 13:30:00,0.0,26.03,54.39,1025.92,199.62,229.0,0.65,0.03,,,,5.43,16.94,68.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 14:30:00,0.0,25.2,57.9,1025.47,246.2,201.0,1.23,0.01,,,,4.13,24.89,60.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 15:30:00,0.0,23.42,62.44,1024.62,179.65,221.67,0.95,0.01,,,,2.92,35.2,68.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 16:30:00,0.0,23.95,60.11,1023.55,425.18,220.83,1.15,0.01,,,,2.14,36.11,116.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 17:30:00,0.0,24.48,59.66,1022.53,151.5,215.83,0.8,0.01,,,,1.54,39.25,148.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 18:30:00,0.0,23.54,62.59,1022.1,94.27,184.83,0.95,0.01,,,,1.89,38.73,101.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 19:30:00,0.0,22.23,66.08,1022.13,38.37,261.83,0.72,0.02,,,,0.9,39.69,66.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 20:30:00,0.0,21.63,68.0,1022.37,6.33,263.0,0.87,0.01,,,,2.19,24.31,62.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 21:30:00,0.0,21.48,69.81,1022.65,1.1,101.17,0.55,0.05,,,,5.02,4.79,174.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 22:30:00,0.0,21.01,73.04,1022.98,1.1,302.83,0.37,0.07,,,,10.54,5.14,81.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-24 23:30:00,0.0,20.79,73.58,1023.25,1.1,211.83,0.35,0.16,,,,10.53,4.09,63.0,,-22.96500373,-43.18048165,2012-08-24,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 00:30:00,0.0,21.45,69.91,1023.43,1.1,238.0,0.87,0.06,,,,9.2,6.79,46.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 01:30:00,0.0,21.83,66.73,1023.55,1.1,209.67,0.35,0.03,,,,5.26,16.48,38.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 02:30:00,0.0,21.48,68.54,1023.38,1.1,138.17,0.83,0.03,,,,,10.4,36.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 03:30:00,0.0,21.33,68.12,1022.95,1.08,184.83,0.48,0.04,,,,2.48,14.06,33.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 04:30:00,0.0,20.69,72.24,1022.47,1.1,273.5,0.78,0.03,,,,1.07,18.05,32.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 05:30:00,0.0,19.54,79.03,1022.22,1.08,229.17,0.43,0.04,,,,0.21,18.66,27.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
ESTAÇÃO COPACABANA,1,2012-08-25 06:30:00,0.0,19.92,77.83,1022.0,1.1,169.5,0.48,0.07,,,,1.1,4.66,29.0,,-22.96500373,-43.18048165,2012-08-25,2012,8
