data_dia,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,AQI,Qualidade_do_Ar
2022-03-11,2022,3,11,1.702973533178799,1.861321135868083,-1.7557252328837114,0.4562080870116734,-1.2591399867105557,-0.5947943817536624,-0.8612582505107204,0.3688507819802218,1.097741630054486,0.9005959292280615,1.9486892435434269,1.4036634208905232,2
2022-03-12,2022,3,12,0.10141237272298315,1.2854091337949676,-0.8480927991920879,1.6141676763897497,-1.77922296550233,-1.247244462569607,-1.522646508910475,0.6423730716925544,0.745299481185315,0.38352402472296176,0.8336134242705094,1.2514044294812439,2
2022-03-13,2022,3,13,-0.7669910721774742,1.1893246417135552,-0.5701187181138425,1.0305456895172502,-2.1790201632288597,-1.2620116822516219,-1.6254271487495173,0.059057153288526565,1.684969225949558,0.38886268457515316,1.1777837898507868,1.5419844576339174,2
2022-03-14,2022,3,14,0.22392908152117477,1.2514969601191754,-0.049022150433805936,0.7609241496822513,-1.8577017182130562,-1.2791048473133309,-1.5687809690207364,0.39776480903525774,1.7435650245464278,1.0191246638313003,1.4463796465596983,1.9440291751328378,3
2022-03-15,2022,3,15,0.972344260957881,1.2282938939199488,0.1100464906659485,-0.6890592994130663,-1.64448490803138,-1.2900177523006875,-1.5244307027947104,0.40997518776185066,1.018688947661602,0.6683811523299741,1.00015320185498,0.8928000316061558,2
2022-03-16,2022,3,16,0.2792367509153761,1.4790654939962073,-0.12972129700228083,-0.012009406036951435,-1.1511568602723035,-0.8312489549807249,-1.0176106578211692,0.03775706042724844,0.55551130465061,0.8405823650641312,1.1872240292079304,1.4036634208905232,2
2022-03-17,2022,3,17,-0.8395915649403365,1.8166998547157243,-1.2752577967323757,-0.012009406036951435,-0.45322745782991125,-0.6946018171081098,-0.6763449639352722,0.44278572633670854,-0.06735507345119444,0.8414561746884263,0.6360216908105857,0.3841137544858792,2
2022-03-18,2022,3,18,-0.8395915649403365,1.795579114970275,-1.4252873879278083,-1.6445903981524024,-0.3338986794246834,-0.3237599733705627,-0.37775519105117994,0.5864765456971247,0.03351327026759654,1.0430035792214214,0.40895452940658306,2.4093245637572225,4
2022-03-19,2022,3,19,-0.8395915649403365,1.7824902058322483,-1.3875470249252304,-0.04799097167066314,-1.8676960632369701,-1.5439434409938801,-1.7992491223364269,0.36158150060713906,1.1938082974440023,0.9980420766448939,0.7124431908453973,1.4972800729322397,2
2022-03-20,2022,3,20,1.815210128158804,0.8579372603553677,0.7493961957540612,0.19492274457371944,-2.6249853116324795,-2.9261494966749626,-3.2858931213698623,-0.0618347263244751,1.318542108834262,-0.34521321177595987,0.23858693797456165,0.13753447261249488,1
2022-03-21,2022,3,21,1.732498916458715,-0.2123785368858869,0.12579493843739425,-0.11203132828427766,-1.2794797603855745,-2.8518824637704365,-2.6730626444639474,0.7963700630769095,-0.1287588178947661,-0.41043309236550873,-0.48168598509638383,-1.1257931254162938,1
2022-03-22,2022,3,22,0.4029680372137348,-0.37420504986510955,0.26380352512089417,-0.3126876423232703,-0.23638510016813039,-1.623032826312934,-1.2210346453580934,0.15449959674921868,-1.3159884730854372,-0.2906884222934882,-0.11931270766700836,-0.8293378971767738,1
2022-03-23,2022,3,23,-0.5996060850556983,0.43849721752319154,-0.9954199940243732,0.6168323416567257,-1.2588030598507787,-1.9324573386828559,-1.9281119493201426,0.352836593383752,-0.07654526127185458,0.068518571419285,-0.28731499793206383,-0.21461324772358972,1
2022-03-24,2022,3,24,-0.6324524290213844,0.9680030871978538,-1.2615594427536625,0.5955285446256616,-0.48220583695553565,-0.9921143875884313,-0.9055010128806792,0.6256358419626138,-0.3918623231811304,0.34584586754143004,0.31762069546836774,0.33760272535580343,2
2022-03-25,2022,3,25,-0.7669910721774742,1.754230061102421,-1.6581594055659366,0.7475709027538257,-0.4071160366845722,-0.6797483767533404,-0.6543298990292123,0.2972620464611506,-0.03750208875628886,0.45904700231396556,0.429448695553994,0.13753447261249488,1
2022-03-26,2022,3,26,-0.8395915649403365,1.7467931809103618,-1.2722758421247644,0.4787225963239248,-1.2979973025451663,-1.0469240093825587,-1.2301126420661583,-0.02910095302808622,0.968409508126359,0.807748518404128,0.8552188615941078,0.1898105260421589,1
2022-03-27,2022,3,27,0.57499907272282,0.9647308599133466,0.018071828237443324,-0.3324917564239894,-2.4676638947914284,-1.9298424716899487,-2.292328481505745,-0.12497268679422849,1.4831570894305772,-0.06887796853606902,0.5110842319762421,0.24052571149666246,1
2022-03-28,2022,3,28,-0.1191312276159848,0.6699329291000939,0.3536349076751779,0.2443568286946995,-1.5126429515596487,-1.6946059843629484,-1.8234346888038575,0.2898281219026541,0.8662243720817502,-1.0480568080552923,-0.04461043565524418,-0.15074513974793513,1
2022-03-29,2022,3,29,-0.2048509170919943,0.7288330202212081,0.41597639619054816,2.102979950100516,-1.090670877369562,-1.6457651585226476,-1.6353269167179967,-0.20514088023165003,0.2482686435051411,-0.396028510231896,0.2705191556598349,-0.21461324772358972,1
2022-03-30,2022,3,30,-0.8395915649403365,1.3139667537324775,-0.24443336331381918,1.1285660414885201,-0.8451149756487111,-0.7867449718124457,-0.8894892286537763,0.06665747090017068,0.38925810282423534,0.44958950909418544,0.8304789471981908,0.24052571149666246,1
2022-03-31,2022,3,31,1.595056248476337,0.7591754914048124,0.0624284030256581,1.311517485974162,-1.4851193562660505,-1.2763160342866255,-1.4694979945125368,-0.1488856074939339,0.9983816277071581,0.12992295771295745,0.3542335394594696,0.08360649479088758,1
2022-04-01,2022,4,1,1.8252268084685088,-0.24063868161571508,1.947116901117351,0.6796494619773313,-1.1376279314380986,-1.4422225672902675,-1.4931730431036074,-0.2951590053173685,-0.15805631948844007,-1.1941104130619697,-0.24148325330970172,-0.9230441372288657,1
2022-04-02,2022,4,2,1.8007385715932576,-0.10677483815863785,1.9097492824407238,0.7874039394403965,-1.3324807717301625,-2.3407863641861577,-2.2874745849325513,0.2670468201889918,0.08133697636280295,-1.564513344352831,-0.23653344852152935,-1.02169450273775,1
2022-04-03,2022,4,3,0.7406644073222912,0.38881885784023124,0.9162924676987951,1.0423167428207991,-1.8520153249135063,-3.179773497478116,-3.356204199143689,0.08021169945001813,0.2712967299280067,-0.7151012541542839,-0.19664474607754373,-1.02169450273775,1
2022-04-04,2022,4,4,-0.8395915649403365,0.9421227441294845,0.06252158910714639,0.9646273928865947,-0.2932777718681292,-1.1905234273285914,-1.020418302194278,0.41785149996836407,-0.5312623701264036,-0.20174645974873023,0.2883462800703658,-0.5737596539394774,1
2022-04-05,2022,4,5,-0.34760012408378027,0.7764290534503913,0.6600307436072177,-2.2886471236191537,-1.2524142178865565,-1.4348209571011699,-1.5264394742162486,-0.06141817431686374,-0.564984587241812,0.2203094929046508,0.8552188615941078,-0.4959458623742603,1
2022-04-06,2022,4,6,1.6510104052633223,0.11811641884925234,1.278134022116102,-0.8591541901550543,-0.9300668156381177,-1.8538418135633588,-1.7302591493545476,0.06585831503019866,-1.2808787937131563,-1.063111700793265,-0.07230201621529375,-1.02169450273775,1
2022-04-07,2022,4,7,-0.161121690972341,0.12555329904131282,0.5747654790458377,1.4785908195906423,-0.8466867945239623,-1.735001505867572,-1.6039020143661995,0.19578770099641224,-1.507995481982865,-0.6430878956352335,0.3621978949459891,-0.7401369169645663,1
2022-04-08,2022,4,8,-0.8395915649403365,0.5479680939503122,0.08115880540471593,0.19492274457371944,-0.3393617866222065,-0.9108147873003122,-0.7875444828723133,0.2629212830511673,-0.5619256896037902,0.20594197966462394,1.0073824737215167,0.1898105260421589,1
2022-04-09,2022,4,9,1.7353701454583719,0.6827243630304367,0.4707698121054012,0.9828050140336283,-1.588102992457288,-1.1101023497845988,-1.360072383773412,0.1533341204631333,0.6303721095975854,-0.4425151761068918,0.2823881893519295,0.3841137544858792,2
2022-04-10,2022,4,10,-0.8395915649403365,0.5441009162504417,0.5219289708422281,1.3166492654029418,-2.3325358003559287,-2.301781414906717,-2.6035038678220337,0.068255164644538,0.4406088343583683,-0.5461853775160874,0.22239786494911692,0.08360649479088758,1
2022-04-11,2022,4,11,-0.8395915649403365,0.5598671022576077,0.06419893857392768,1.290852731324738,-1.086716056234291,-1.7855790976596064,-1.7433920626418051,0.24862801601122347,-0.3697433297038742,-0.4993184020042759,-0.3028218502687976,-0.15074513974793513,1
2022-04-12,2022,4,12,-0.8395915649403365,0.8246200370949389,-0.27984407427920166,0.6168323416567257,-0.42159949081234643,-0.7778473167650711,-0.7291662100637575,-0.2620282011871192,-0.40540701669838985,0.2057934511393043,0.24263986380217847,0.1898105260421589,1
2022-04-13,2022,4,13,-0.8395915649403365,1.0646825296946318,0.20313938607230655,-0.038954214729682246,-0.5081545076473344,-0.7704508450930414,-0.7578104653141643,0.27827113184832014,0.3340630651624705,0.7331736745399833,0.8797793367654119,0.13753447261249488,1
2022-04-14,2022,4,14,1.7915401967053697,0.08539414600418913,1.4557466934319363,0.6865293826290328,-1.09097548744237,-1.1922041555852183,-1.2811637060795362,-0.4263550803863531,0.38988365040785744,-0.9667355706006644,0.2585864064500072,-0.08912472694423804,1
2022-04-15,2022,4,15,1.701385469483255,-0.7641950471367285,-0.004851947808566419,-1.2126496634609938,-1.9249009013002818,-2.616935201377964,-2.7589141142058513,-0.18902220361210664,0.37398646594111573,-0.8077812292595759,-0.6970565353408614,-0.9230441372288657,1
2022-04-16,2022,4,16,1.0844480590400765,-0.7725243529518362,-0.08051904597669743,-0.9177209897980441,-0.9422589900773638,-1.6239212007347794,-1.5601634805772007,-0.15618253814634683,-0.43967940388821203,-0.49990037720007596,0.029685095473594776,-0.9230441372288657,1
2022-04-17,2022,4,17,1.107670616499988,-0.8552224606875415,0.4082419514270557,0.07604556431790387,-0.6313672877100549,-1.9462218663858968,-1.6564233876600671,0.03291394301134045,-0.7151651294351549,-0.4054668360472712,0.42758515149240983,-1.02169450273775,1
2022-04-18,2022,4,18,-0.8395915649403365,-0.7701445512903763,0.1912115676418622,0.13611215558286732,0.2554123955833801,-1.2211722777811043,-0.6750119897360042,-0.22442269600984308,-1.040515217558162,0.042017318561386664,0.5253330781671062,-0.6550569252002917,1
2022-04-19,2022,4,19,-0.8395915649403365,-0.3765848515265695,0.04025011563155071,0.09333754839902868,0.5766929792937109,-0.6963798056279015,-0.16434664918824216,0.02887219748044236,-0.37395692432610156,0.44918342362834685,0.9986908448704425,0.08360649479088758,1
2022-04-20,2022,4,20,-0.8395915649403365,-0.29001956609099266,0.39491634177429363,0.807067507716104,-0.21749329060722564,-1.072995363548499,-0.8425095067726415,-0.0618347263244751,-0.3973858901615754,0.8473903146271468,0.8085724364498259,-0.029610198067202907,1
2022-04-21,2022,4,21,-0.8395915649403365,-0.14009206141906552,-0.05740889776771242,-0.18693301627619355,-1.428371408798083,-1.4397068809930047,-1.5865647779539713,-0.11435804022242754,0.3907436524436787,0.4463390607761797,0.5985837388234364,-0.08912472694423804,1
2022-04-22,2022,4,22,-0.8395915649403365,0.3189121840348687,-0.16820714865676106,0.6519314518352406,-1.5493667529800719,-0.7894875361259033,-1.0873142473838096,-0.004471678186694412,1.0594247686438432,0.7798684340817812,0.8583211490526953,1.111854225077767,2
2022-04-23,2022,4,23,-0.8395915649403365,1.1568998440761735,-1.2400334579299699,1.1620868499772739,-1.4343363559630395,-0.8266211535523467,-1.0897381580642824,0.46823396391906863,0.6331325113667547,1.0746106784218161,1.207278950543493,0.9904352672000848,2
2022-04-24,2022,4,24,-0.8395915649403365,0.4798462713910442,-0.41496389243657783,0.34847447464175524,-2.3646590465046216,-2.7907567392833346,-3.0719781794823224,-0.5538919249204799,1.6622494633087441,-0.3178105085054681,0.023084879603833534,-0.15074513974793513,1
2022-04-25,2022,4,25,-0.8395915649403365,0.37840722557134737,-0.7349648962658426,0.7070512758426962,-1.6767952221630174,-2.124735831078026,-2.2412261081428677,-0.49158474334349544,0.9417932443970889,0.09056916065417821,0.21840510130924873,-0.2808852327706742,1
2022-04-26,2022,4,26,-0.8395915649403365,0.465269986214607,-0.0635591791459092,0.7874039394403965,-1.429488263088689,-0.6203366366111779,-0.922751632841741,0.2065031691927534,0.21226998299206704,0.687914283420918,0.6326134755090338,1.0523213063277017,2
2022-04-27,2022,4,27,-0.8395915649403365,0.8204553841873855,-0.014077369875863556,0.8200840741014427,-0.6483784466895413,-0.3754852616629944,-0.5221239389770232,-0.2099496931427208,-0.3834058688660546,0.8599700815928445,0.9943682917759078,0.08360649479088758,1
2022-04-28,2022,4,28,-0.6661475489705888,1.095025000878236,-0.8630957583116313,0.8777579592890297,-0.08120539860558892,-0.3400144410616107,-0.28951977576458016,-0.47238716894737887,-1.0514339459836262,0.9454142330006664,0.41271079687136514,0.677550678827875,2
2022-04-29,2022,4,29,1.0378664148543872,0.7362699004132687,-0.18367603818374326,0.6168323416567257,-0.25623638288303463,-1.0089374172460792,-0.8175721522297145,-0.47382256931545713,0.11160978719725444,1.193052490662942,1.5323382958626666,0.1898105260421589,1
2022-04-30,2022,4,30,1.8194141996807942,-0.599988732496047,1.9822480538382687,0.26063856318769457,-2.047077565565575,-0.9453934958176876,-1.3239429899516828,-0.34373039196685473,0.6117573883499141,-0.7437589729814664,0.18154631830409945,-0.21461324772358972,1
2022-05-01,2022,5,1,-0.8395915649403365,0.11752146843388787,0.6687902352670747,0.5668343000697794,-1.3014488223656362,-0.7238368687881057,-0.9738406923735874,-0.18207870653303015,-0.3741402124852911,-0.15041166253724333,0.686160560746213,0.027927576551167392,1
2022-05-02,2022,5,2,-0.8395915649403365,0.47568161848349083,0.5579919843780248,1.6443235437779682,0.49787455382597506,-0.7328151618577615,-0.2351000696653312,-0.3602539565390194,-0.1589310679059938,1.0322554729771733,1.3799757195798352,0.9904352672000848,2
2022-05-03,2022,5,3,-0.8395915649403365,0.9873389756972087,-0.45838860640991497,1.311517485974162,-0.18483754698654428,-0.2130662601332905,-0.2459085045934248,-0.27183930908962367,0.16718663633878073,0.7629960602545078,0.5465000522882694,0.677550678827875,2
2022-05-04,2022,5,4,1.732498916458715,0.7127693590063593,-0.048276661781903575,1.2594376085223544,0.5079128231350738,-0.07759055535622086,0.15448371157171178,0.8347389123773962,-0.8798935740244553,0.9556352462377539,1.0390358349666537,0.7525469279425976,2
2022-05-05,2022,5,5,0.7676031361434593,0.2088463571923825,0.26548087458767544,0.3009203759553234,-1.3547946998430551,-1.4091192204270724,-1.5386389808527652,-0.5800931251808544,-0.07448236690383461,-0.34814319414684525,1.180503134743171,-0.4959458623742603,1
2022-05-06,2022,5,6,-0.2504271597456822,-0.23647402870816175,-0.3660411996554593,-0.6780102594230933,-1.8926835433623599,-2.3932122042917165,-2.5493525599548765,0.352836593383752,0.21769454660288917,-0.4780669182654575,-0.3184468512532667,-0.7401369169645663,1
2022-05-07,2022,5,7,-0.2048509170919943,-0.8111961299505472,0.616326471389417,-0.9892783769735716,-0.37914192119270806,-1.2085398087523622,-1.01209551352234,0.29614806273865935,-1.2256582694591036,-0.15015662761920343,0.3675830130476313,-0.8293378971767738,1
2022-05-08,2022,5,8,1.420015356410694,-0.7778789066901195,0.8735200562958734,-0.9652691979431802,-1.178228201409799,-1.4656579585791312,-1.5258813170421544,0.5060371436319653,-0.6990643120501772,-0.9311435046070071,0.22648054176714671,-1.02169450273775,1
2022-05-09,2022,5,9,-0.8395915649403365,-0.6466923401021829,0.009685080903536836,-0.34244049391358955,0.1828314124461255,-1.1546615769762614,-0.6792487437484676,0.05785539613132182,-0.7025165014026132,-0.6418596822853089,-0.008275877892473207,-0.7401369169645663,1
2022-05-10,2022,5,10,-0.8395915649403365,-0.7163015386998637,0.15179385517250304,0.07604556431790387,0.7699418537877917,-0.8342605125424924,-0.10709845698565086,0.4822863004449327,-1.2567801108178118,-0.014542558306601425,0.5199681406042519,-0.6550569252002917,1
2022-05-11,2022,5,11,-0.8395915649403365,-0.1502062184802666,0.1559872288394563,1.6989200953226455,0.07098930790994087,-0.6076493257064588,-0.39571286760279734,0.997894155600215,-0.8201478215960183,0.26258316598699566,0.6795636058485001,-0.15074513974793513,1
2022-05-12,2022,5,12,1.600714370608391,-0.3471348059660124,0.9713654418581118,-0.15862749007273066,-0.9819589924742954,-1.246192250779608,-1.2852056050196443,0.2482510059357832,0.27657739204395865,-0.27442279887989396,0.5253330781671062,-0.6550569252002917,1
2022-05-13,2022,5,13,-0.2979677618491526,-0.40900964916395,0.6104557482556825,0.2768233626039055,-0.7632068753714016,-0.6514450235887053,-0.7617914919468375,-0.03281247605522131,-0.7481461144150481,0.139993781135664,0.3561585539936493,-0.2808852327706742,1
2022-05-14,2022,5,14,0.03333549109281391,-0.35129945887356573,0.5090692915969062,0.014689403915650202,-1.1223444950245534,-0.18057534010503823,-0.5063093604228164,0.3735670162297263,0.2664111478885566,-0.2462403748298179,0.12288268573144201,-0.21461324772358972,1
2022-05-15,2022,5,15,0.4029680372137348,-0.6731676335859167,0.5046895457669777,0.11052505994889643,-0.8843441349668617,-0.2971041302441139,-0.5340551700808516,0.8523505539522521,-0.5065620881416618,-0.47547046195316106,0.5253330781671062,-0.6550569252002917,1
2022-05-16,2022,5,16,1.7176256679705346,-0.5449558190748044,0.9130309548467195,1.5567065787012073,0.7380056458070436,0.13015107059958625,0.4013352512334974,0.15915717135545698,-1.4605129562433536,0.038537453389665965,0.9250759525328902,-0.5737596539394774,1
