data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2014-04-21,7.169,25.454,1.534,7.208,32.606,74.748,26.368,27.318,0.255,18.569,0.4
2014-04-22,24.17,40.695,3.78,17.333,64.858,74.578,26.616,22.421,0.342,34.368,0.0
2014-04-23,9.167,27.768,2.76,24.0,36.911,78.132,26.251,26.493,0.323,33.222,15.6
2014-04-24,16.926,29.485,2.416,8.438,46.398,84.178,24.237,15.11,0.34,20.917,170.2
2014-04-25,25.1,30.195,1.05,10.375,55.558,67.009,23.923,19.244,0.272,23.472,5.4
2014-04-26,28.07,28.522,1.36,16.229,56.591,68.925,23.208,18.578,0.348,24.67,10.6
2014-04-27,9.385,21.861,1.302,6.833,31.22,72.127,22.949,22.078,0.201,14.729,8.6
2014-04-28,36.167,33.106,2.258,9.458,69.242,68.23,21.56,21.603,0.303,19.74,67.4
2014-04-29,49.522,41.763,2.791,22.958,91.542,57.789,22.152,16.895,0.395,37.299,0.0
2014-04-30,46.014,49.291,2.85,19.917,96.731,56.25,23.286,16.898,0.374,32.208,0.0
2014-05-01,26.091,37.824,2.256,18.125,63.924,49.336,25.607,24.686,0.39,32.528,0.0
2014-05-02,46.741,57.078,3.198,35.417,103.8,57.88,25.599,25.416,0.617,54.931,0.0
2014-05-03,21.069,50.267,2.336,24.083,72.028,72.626,25.123,30.484,0.473,49.653,0.0
2014-05-04,18.988,43.99,7.672,23.474,62.932,68.345,26.136,25.591,0.421,34.656,0.0
2014-05-05,33.017,58.428,4.25,26.188,91.467,66.724,26.551,20.773,0.572,42.785,0.0
2014-05-06,44.519,82.786,4.763,43.208,126.883,67.133,26.587,31.781,0.613,69.722,0.0
2014-05-07,35.315,78.698,8.891,52.417,114.727,71.572,26.603,24.464,0.732,87.951,0.0
2014-05-08,19.042,66.528,5.747,40.167,85.56,73.039,26.728,26.55,0.767,77.728,0.0
2014-05-09,14.665,45.845,3.443,27.958,60.501,77.595,24.373,26.047,0.476,54.542,23.8
2014-05-10,14.257,36.263,0.994,7.583,50.67,75.968,22.438,23.007,0.208,17.056,22.4
2014-05-11,10.636,34.578,1.877,6.667,45.205,70.682,21.64,24.093,0.188,18.785,16.2
2014-05-12,29.252,49.38,4.787,10.583,78.63,57.991,22.55,21.802,0.299,26.319,0.0
2014-05-13,26.722,60.83,9.201,22.333,87.547,60.388,23.268,21.907,0.497,39.896,0.0
2014-05-14,26.233,62.103,8.514,28.809,88.328,66.123,23.981,21.599,0.591,48.297,0.0
2014-05-15,32.624,64.797,3.486,32.135,97.409,71.566,23.399,23.682,0.532,55.142,0.0
2014-05-16,33.579,65.632,6.685,41.458,99.22,70.657,24.61,36.888,0.596,62.545,0.0
2014-05-17,13.01,48.234,2.301,26.104,61.239,76.565,24.418,26.791,0.513,45.272,0.0
2014-05-18,30.287,56.544,3.365,27.633,86.828,79.441,24.307,16.394,0.643,42.546,3.6
2014-05-19,20.981,42.002,1.385,25.417,62.962,78.832,24.428,22.047,0.485,45.531,0.2
2014-05-20,28.266,55.696,5.018,25.729,83.971,75.76,24.403,23.345,0.406,49.09,0.4
2014-05-21,27.575,67.207,4.676,24.556,94.78,71.759,25.303,20.652,0.424,53.833,0.0
2014-05-22,54.687,61.166,4.143,29.881,114.65,48.864,28.346,21.012,0.631,71.471,0.0
2014-05-23,20.582,40.542,1.156,15.062,61.78,65.472,27.169,24.123,0.352,43.51,8.0
2014-05-24,10.011,33.113,0.4,4.625,43.099,88.358,22.031,26.029,0.288,13.63,58.4
2014-05-25,12.643,37.216,0.277,4.51,49.856,85.639,22.378,22.954,0.259,15.966,35.3
2014-05-26,31.157,46.489,3.494,11.458,79.039,76.687,25.351,13.447,0.498,35.182,1.4
2014-05-27,12.72,30.23,0.918,8.554,42.934,68.187,23.931,26.741,0.272,32.87,4.2
2014-05-28,18.68,38.891,1.073,5.348,59.144,90.994,20.819,17.425,0.285,13.247,166.8
2014-05-29,30.156,42.026,3.462,13.25,72.168,80.077,21.647,12.147,0.334,25.414,13.4
2014-05-30,56.903,42.866,2.542,17.438,99.765,74.147,22.22,13.73,0.393,35.633,0.4
2014-05-31,50.974,42.131,2.635,18.75,93.097,75.315,22.208,15.544,0.59,42.359,0.0
2014-06-01,23.738,34.101,3.531,14.75,57.84,70.326,23.825,19.228,0.412,33.094,14.8
2014-06-02,22.743,30.985,1.457,14.618,53.418,74.774,23.463,21.675,0.353,30.677,57.6
2014-06-03,11.966,29.47,0.721,7.396,41.342,63.886,21.692,29.721,0.24,30.456,3.2
2014-06-04,33.611,54.27,3.946,18.188,87.679,70.523,21.815,18.249,0.447,54.099,0.0
2014-06-05,49.936,66.504,9.078,35.438,117.145,67.492,24.518,18.245,0.713,70.667,0.0
2014-06-06,75.963,61.961,4.413,38.854,137.386,65.67,25.748,14.012,0.905,72.839,0.0
2014-06-07,50.088,81.724,6.177,49.458,131.755,67.668,26.716,17.404,0.976,82.052,0.0
2014-06-08,31.852,49.851,4.059,19.55,80.441,47.772,28.381,26.946,0.463,46.177,0.0
2014-06-09,35.472,45.359,3.208,22.146,80.449,61.022,25.979,26.993,0.452,45.406,0.0
2014-06-10,14.418,40.935,0.576,7.01,55.348,84.812,23.143,23.647,0.322,22.826,123.2
2014-06-11,20.613,47.557,3.267,10.933,67.958,79.636,23.965,19.546,0.374,29.283,116.8
2014-06-12,18.111,41.972,1.955,9.938,59.974,76.603,24.18,15.039,0.313,30.121,1.0
2014-06-13,16.595,43.726,2.072,8.146,59.367,74.532,24.361,16.192,0.428,28.482,0.4
2014-06-14,30.246,55.337,3.174,15.0,85.572,67.756,24.653,17.075,0.499,42.849,0.0
2014-06-15,17.276,36.252,1.413,22.104,53.513,76.538,23.996,25.757,0.549,40.141,0.0
2014-06-16,25.853,61.814,2.536,23.312,87.661,74.884,24.026,19.495,0.499,52.724,0.0
2014-06-17,39.636,64.825,7.339,47.0,104.462,75.117,24.114,30.518,0.536,67.253,0.0
2014-06-18,22.445,51.627,2.338,30.188,74.098,77.564,23.463,32.93,0.404,54.596,53.0
2014-06-19,8.77,35.411,0.567,4.042,44.152,89.016,19.983,26.98,0.195,10.75,104.4
2014-06-20,19.876,50.501,3.473,9.583,70.326,78.345,20.694,15.823,0.309,27.151,0.6
2014-06-21,24.375,50.089,1.915,11.021,74.465,74.399,22.099,17.829,0.292,33.148,0.2
2014-06-22,14.384,38.71,1.237,5.667,52.989,73.356,22.185,24.792,0.248,17.74,0.0
2014-06-23,43.115,61.639,3.918,23.229,104.323,72.253,21.752,9.94,0.537,41.885,0.4
2014-06-24,64.622,68.382,5.034,32.167,132.998,65.152,23.648,13.629,0.68,55.003,0.0
2014-06-25,53.881,72.029,3.883,37.75,125.844,68.073,23.462,14.996,0.6,60.924,0.0
2014-06-26,82.762,82.025,8.057,56.312,163.708,63.416,24.45,14.987,1.013,75.76,2.4
2014-06-27,56.332,83.434,4.736,53.51,138.593,68.409,24.525,19.215,0.701,70.495,0.0
2014-06-28,33.596,82.339,4.633,55.292,115.96,76.495,23.769,24.719,0.738,84.01,0.0
2014-06-29,32.011,62.406,5.164,43.854,94.384,69.485,26.043,19.145,0.678,63.385,0.0
2014-06-30,16.272,50.676,1.711,19.229,66.935,77.021,24.257,21.346,0.359,48.984,72.8
2014-07-01,26.473,60.931,2.741,28.625,87.416,77.116,23.532,23.75,0.466,55.271,0.0
2014-07-02,22.401,67.957,1.542,30.594,90.348,75.028,23.55,28.845,0.433,56.078,0.0
2014-07-03,34.057,71.901,4.391,26.187,105.945,75.606,24.267,21.063,0.484,56.745,0.0
2014-07-04,27.15,72.691,3.535,36.167,99.84,76.427,24.778,18.38,0.5,61.19,0.0
2014-07-05,28.858,56.715,2.625,18.396,85.554,70.963,24.919,18.558,0.338,44.625,0.0
2014-07-06,20.041,42.717,3.46,8.156,62.759,62.074,25.523,15.52,0.234,30.354,0.0
2014-07-07,53.808,57.221,4.108,19.312,111.02,61.183,25.771,14.357,0.434,44.698,0.0
2014-07-08,16.559,40.098,0.689,18.24,56.635,76.181,23.264,31.012,0.254,38.003,45.8
2014-07-09,20.653,40.758,0.934,8.917,61.388,77.94,22.741,21.428,0.255,21.318,9.2
2014-07-10,38.348,53.551,3.606,15.021,91.884,86.065,21.216,12.291,0.327,25.208,150.0
2014-07-11,21.643,49.981,1.51,7.25,71.604,86.119,20.547,21.429,0.339,16.239,171.6
2014-07-12,16.812,44.13,1.343,6.094,60.932,80.683,21.124,20.354,0.36,19.646,25.0
2014-07-13,10.594,36.115,1.495,4.979,46.698,67.39,21.777,29.892,0.193,23.962,0.0
2014-07-14,23.316,46.047,2.644,6.302,69.364,62.687,21.809,25.782,0.175,24.625,0.0
2014-07-15,31.972,54.369,3.949,11.167,86.322,64.125,22.126,23.748,0.26,28.425,0.0
2014-07-16,45.772,67.655,8.741,23.198,113.4,66.13,22.792,17.244,0.445,43.25,0.0
2014-07-17,50.072,68.595,6.146,21.062,118.653,66.395,24.431,15.839,0.511,47.53,0.0
2014-07-18,32.883,56.078,2.751,24.896,88.449,62.55,25.076,28.712,0.439,45.466,1.4
2014-07-19,10.819,36.912,1.416,8.646,47.717,65.646,20.788,35.69,0.244,25.131,13.2
2014-07-20,11.414,40.981,1.564,16.604,52.392,61.726,20.842,27.277,0.27,31.023,0.0
2014-07-21,30.245,54.397,3.014,14.375,84.644,61.269,21.471,23.417,0.331,31.974,0.0
2014-07-22,37.776,60.33,3.097,16.021,98.104,64.042,22.521,20.681,0.335,39.449,0.0
2014-07-23,47.398,62.148,5.078,17.625,109.545,56.212,23.698,17.408,0.432,43.786,0.0
2014-07-24,38.915,54.772,4.817,17.646,93.671,49.846,26.338,16.915,0.472,44.411,5.8
2014-07-25,22.374,44.658,0.791,11.146,67.021,83.43,21.1,15.748,0.314,21.452,39.2
2014-07-26,22.256,50.935,0.953,8.052,73.172,90.205,19.619,14.468,0.332,18.637,34.8
2014-07-27,18.344,46.122,0.976,10.771,64.462,91.474,19.914,15.634,0.346,18.027,79.6
2014-07-28,31.731,54.179,1.655,10.545,85.895,83.19,20.362,17.215,0.374,22.929,89.2
2014-07-29,37.515,49.551,1.673,8.625,87.06,74.765,20.376,15.925,0.291,29.027,0.0
2014-07-30,48.547,51.366,3.061,14.729,99.937,71.523,20.536,18.703,0.31,30.189,0.0
2014-07-31,43.024,62.437,3.326,17.021,105.458,71.175,21.384,15.426,0.398,35.711,0.0
2014-08-01,51.972,71.108,5.759,26.146,123.079,66.864,23.266,16.285,0.573,58.546,0.0
2014-08-02,33.357,68.528,3.63,29.667,101.868,66.748,24.178,29.551,0.794,60.544,0.0
2014-08-03,38.942,75.976,6.636,45.021,114.952,62.574,25.256,29.048,0.824,84.633,0.0
2014-08-04,62.345,88.473,6.016,43.0,150.823,51.509,27.144,23.753,0.831,75.246,0.0
2014-08-05,18.457,37.753,1.131,15.292,56.19,68.341,21.395,30.548,0.244,45.057,27.4
2014-08-06,32.827,49.925,4.34,16.375,82.636,61.558,20.184,21.457,0.26,43.974,0.0
2014-08-07,37.802,66.916,3.871,20.062,104.724,58.146,21.107,22.48,0.437,45.63,0.0
2014-08-08,39.959,55.653,2.501,29.917,95.591,69.387,21.417,25.897,0.422,62.151,0.0
2014-08-09,20.31,49.341,1.517,18.385,69.646,82.68,20.872,17.496,0.302,39.455,54.4
2014-08-10,15.759,46.37,2.207,9.156,62.124,69.542,22.627,24.567,0.309,31.17,0.0
2014-08-11,41.153,67.955,5.088,20.208,109.591,54.429,25.103,21.984,0.657,42.169,0.0
2014-08-12,63.503,82.794,6.858,35.463,149.457,48.429,26.349,23.489,0.734,63.917,0.0
2014-08-13,32.173,42.019,1.804,24.479,74.171,69.589,22.766,36.639,0.323,44.66,63.8
2014-08-14,25.491,45.5,1.401,9.042,70.925,88.217,16.814,19.528,0.345,20.16,102.6
2014-08-15,22.419,38.984,1.007,6.125,61.37,75.416,19.739,17.486,0.226,27.437,0.0
2014-08-16,8.133,26.651,1.015,4.0,34.754,69.565,21.534,29.226,0.204,26.826,0.0
2014-08-17,9.58,32.658,2.146,6.792,42.22,68.585,23.318,26.129,0.274,28.972,0.0
2014-08-18,11.434,33.211,2.074,14.458,44.616,74.175,22.904,30.422,0.28,34.437,0.0
2014-08-19,11.568,36.181,1.29,15.583,47.699,73.719,22.135,27.451,0.313,35.326,0.0
2014-08-20,16.527,39.282,1.211,13.833,55.786,72.417,22.31,21.703,0.293,29.399,0.2
2014-08-21,19.019,48.672,2.367,14.0,67.714,70.827,23.41,25.501,0.337,39.89,0.0
2014-08-22,31.851,59.126,6.058,29.5,90.984,63.295,25.086,28.243,0.494,66.078,0.0
2014-08-23,24.489,61.126,6.735,36.833,85.605,63.127,25.175,41.482,0.572,78.818,0.0
2014-08-24,8.399,41.324,4.323,14.292,49.702,55.163,26.441,38.407,0.334,49.516,0.0
2014-08-25,30.118,60.249,5.65,26.208,90.336,40.921,27.646,28.976,0.583,69.583,0.0
2014-08-26,33.061,51.889,5.879,43.292,84.924,53.248,26.296,30.542,0.534,77.135,0.2
2014-08-27,6.827,28.006,0.854,14.25,34.752,72.372,22.219,34.864,0.26,41.102,0.4
2014-08-28,12.908,34.264,1.231,10.458,47.13,77.971,19.107,23.91,0.323,30.372,46.2
2014-08-29,21.994,45.599,2.71,12.167,67.586,72.601,19.606,11.661,0.34,37.958,0.0
2014-08-30,16.052,35.843,2.102,10.75,51.889,69.53,21.476,20.928,0.251,38.599,0.0
2014-08-31,5.529,23.405,3.441,8.5,28.898,68.845,23.955,37.229,0.23,29.424,0.0
2014-09-01,10.783,38.492,3.061,11.875,49.221,57.024,25.912,41.43,0.372,30.508,4.9
2014-09-02,16.296,37.253,2.396,13.542,53.49,68.968,23.894,36.661,0.305,34.109,0.0
2014-09-03,9.284,26.368,0.888,8.25,35.6,66.453,24.328,45.715,0.268,24.469,38.0
2014-09-04,5.875,19.198,0.517,2.792,25.027,73.72,21.307,39.618,0.192,18.089,49.4
2014-09-05,11.346,26.398,1.265,3.812,37.711,62.917,20.96,32.509,0.187,23.641,3.8
2014-09-06,10.096,29.607,2.348,5.583,39.699,52.396,22.374,32.304,0.231,29.104,0.0
2014-09-07,12.63,35.872,6.11,13.75,48.495,52.025,24.125,32.163,0.328,36.161,0.0
2014-09-08,24.765,58.376,9.08,29.792,83.132,60.363,23.475,24.35,0.536,60.911,0.0
2014-09-09,20.184,51.728,4.183,16.917,71.904,58.82,25.34,24.334,0.414,57.201,0.0
2014-09-10,27.211,47.653,6.348,18.417,74.872,45.87,27.559,24.302,0.474,58.693,0.0
2014-09-11,25.458,37.887,5.751,29.167,63.311,45.261,28.452,45.67,0.399,56.242,0.0
2014-09-12,6.552,28.594,1.202,22.958,35.101,68.091,24.547,45.679,0.344,51.807,0.0
2014-09-13,11.85,40.139,2.278,22.167,51.973,64.857,24.788,41.659,0.376,57.828,0.0
2014-09-14,8.224,29.749,2.661,9.375,37.964,60.833,25.815,35.592,0.304,43.61,0.0
2014-09-15,18.378,47.759,7.283,17.292,66.131,46.635,28.415,28.507,0.51,57.413,0.0
2014-09-16,13.13,38.001,4.301,28.604,51.112,61.66,25.728,31.258,0.454,63.799,0.4
2014-09-17,10.584,32.042,1.885,10.562,42.618,76.336,22.077,30.116,0.282,35.068,7.4
2014-09-18,12.543,30.5,3.315,27.896,42.962,69.709,24.49,30.813,0.285,41.521,0.0
2014-09-19,12.885,38.41,4.442,29.625,51.283,70.11,25.245,25.123,0.408,51.297,0.0
2014-09-20,11.409,41.406,7.414,31.937,52.788,65.956,26.311,36.702,0.571,63.776,52.8
2014-09-21,6.335,30.631,2.859,24.688,36.958,87.086,21.752,26.829,0.466,32.141,88.4
2014-09-22,8.377,22.198,0.785,5.863,30.546,67.047,22.076,31.175,0.183,26.844,0.6
2014-09-23,14.531,32.314,5.619,9.2,46.821,64.498,23.062,28.746,0.262,33.419,0.0
2014-09-24,15.239,34.653,7.551,14.219,49.852,52.461,26.537,40.498,0.336,42.882,0.0
2014-09-25,12.909,46.736,4.987,26.104,59.628,66.982,24.937,40.643,0.448,62.44,0.0
2014-09-26,22.026,59.899,11.484,33.979,81.921,67.56,25.82,23.481,0.658,73.307,16.2
2014-09-27,9.263,32.062,3.808,20.375,41.315,72.451,25.148,29.99,0.434,36.536,0.4
2014-09-28,3.845,26.09,4.781,18.583,29.909,75.401,24.87,42.435,0.371,34.738,0.0
2014-09-29,10.201,41.406,8.306,22.688,51.605,68.465,27.319,27.031,0.472,56.467,45.0
2014-09-30,13.092,49.132,5.853,26.531,62.224,70.999,26.995,26.486,0.528,52.005,2.8
2014-10-01,11.309,40.748,6.311,25.917,52.041,64.878,27.745,35.458,0.485,47.834,0.0
2014-10-02,3.385,13.712,0.92,5.562,17.049,69.541,23.321,40.18,0.222,20.755,38.4
2014-10-03,7.468,18.446,2.744,6.604,25.901,60.788,21.174,33.281,0.195,19.995,18.6
2014-10-04,6.886,20.828,2.927,5.0,27.707,56.983,20.829,32.902,0.154,17.453,3.0
2014-10-05,4.882,17.521,2.155,6.462,22.391,55.801,20.998,37.046,0.182,17.414,0.0
2014-10-06,9.841,23.576,2.499,8.075,33.409,56.74,21.984,32.425,0.206,21.349,0.0
2014-10-07,13.748,33.205,3.844,11.229,46.95,54.038,23.824,24.725,0.284,29.63,0.0
2014-10-08,10.628,32.184,5.622,12.438,42.806,53.659,25.291,30.111,0.308,33.581,0.0
2014-10-09,10.801,33.358,5.778,14.354,44.154,53.929,26.491,27.916,0.376,38.422,0.0
2014-10-10,13.551,42.431,8.924,20.562,55.999,47.927,28.805,31.179,0.467,58.51,0.0
2014-10-11,11.907,31.909,9.78,29.312,43.79,49.648,28.698,42.712,0.487,59.526,0.0
2014-10-12,6.979,34.654,4.077,33.458,41.627,72.129,24.678,40.698,0.483,56.474,0.0
2014-10-13,20.219,61.737,10.927,51.167,82.247,61.998,28.07,38.451,0.741,81.578,0.0
2014-10-14,3.682,32.868,3.154,37.729,36.523,72.686,25.211,44.902,0.438,65.219,0.0
2014-10-15,5.348,28.43,3.004,22.771,33.772,69.719,26.056,38.983,0.342,47.776,0.0
2014-10-16,7.71,33.063,2.949,23.312,40.758,66.188,26.731,38.133,0.411,48.398,0.0
2014-10-17,7.706,40.227,5.347,30.792,47.915,66.981,27.349,37.718,0.463,63.18,0.0
2014-10-18,5.874,33.835,6.721,30.083,39.723,70.24,26.686,47.018,0.483,57.94,0.0
2014-10-19,6.076,41.812,11.357,34.125,47.907,63.978,29.57,49.008,0.56,72.573,35.8
2014-10-20,4.035,22.071,1.493,17.079,26.089,69.808,26.121,51.705,0.415,29.705,20.2
2014-10-21,12.406,37.132,0.957,10.906,49.521,73.521,21.924,20.63,0.339,28.0,20.8
2014-10-22,11.896,29.557,2.079,7.875,41.444,69.35,21.677,20.209,0.265,23.609,11.6
2014-10-23,9.46,26.293,3.854,9.5,35.72,58.591,24.356,28.131,0.243,27.474,0.0
2014-10-24,15.207,37.293,4.094,12.667,52.501,61.984,25.746,28.089,0.296,36.698,0.0
2014-10-25,9.384,35.498,4.952,16.062,44.876,66.926,24.841,23.822,0.374,41.135,0.0
2014-10-26,8.899,34.523,4.848,20.885,43.408,74.35,24.764,32.324,0.412,41.901,51.8
2014-10-27,6.431,21.572,1.91,9.26,27.978,68.934,24.615,23.949,0.229,22.677,0.4
2014-10-28,19.778,30.459,3.408,10.521,50.231,64.967,24.159,24.255,0.273,29.743,0.0
2014-10-29,17.689,38.584,5.674,14.0,56.262,59.051,26.994,35.435,0.292,34.359,0.0
2014-10-30,16.36,45.607,6.023,15.058,61.949,48.957,30.53,34.669,0.403,40.865,0.2
2014-10-31,12.518,41.886,9.004,16.198,54.396,50.406,31.549,39.088,0.42,41.485,39.4
2014-11-01,9.827,40.764,9.018,17.625,50.583,55.33,30.821,38.123,0.395,44.628,0.0
2014-11-02,5.054,25.843,8.245,18.0,30.842,65.426,28.328,36.608,0.335,41.766,0.0
2014-11-03,9.671,34.25,5.626,18.583,43.879,61.574,28.508,38.361,0.339,44.99,0.0
2014-11-04,17.752,44.672,8.551,15.281,62.405,49.398,30.401,37.594,0.389,48.724,0.0
2014-11-05,11.431,35.712,8.767,20.677,47.119,60.155,28.707,35.656,0.353,49.763,7.0
2014-11-06,8.238,29.293,2.09,7.656,37.524,75.758,25.809,23.317,0.283,20.745,3.2
2014-11-07,12.932,44.4,8.867,17.75,57.317,63.859,28.778,39.354,0.375,38.922,6.2
2014-11-08,7.661,34.221,7.05,16.562,41.852,65.863,27.972,40.105,0.311,36.932,13.6
2014-11-09,2.684,17.224,1.494,5.229,19.869,75.219,25.131,37.566,0.213,19.495,19.4
2014-11-10,11.876,25.427,5.237,7.312,37.284,65.672,25.427,35.215,0.229,20.828,0.0
2014-11-11,10.881,25.55,6.327,7.729,36.42,62.43,25.534,33.686,0.224,21.536,0.0
2014-11-12,14.546,34.188,7.079,14.042,48.72,63.961,27.418,32.885,0.291,30.945,30.8
2014-11-13,10.081,29.962,3.63,15.542,40.013,64.882,28.444,47.804,0.326,32.456,39.2
2014-11-14,4.857,23.934,2.213,9.573,28.733,82.013,23.315,36.81,0.287,21.93,103.2
2014-11-15,10.326,35.025,5.997,10.302,45.346,81.983,21.135,27.249,0.29,18.964,45.2
2014-11-16,7.592,25.467,4.074,8.271,33.043,71.89,22.55,22.605,0.225,20.323,34.8
2014-11-17,19.437,26.737,3.964,10.542,46.164,57.457,23.37,25.255,0.245,21.766,0.0
2014-11-18,12.399,25.012,4.238,6.854,37.407,51.636,24.534,29.71,0.177,22.799,0.0
2014-11-19,13.876,28.885,5.941,12.5,42.745,54.143,25.816,30.014,0.212,31.638,0.0
2014-11-20,10.16,26.831,7.099,11.375,36.998,51.273,26.838,32.018,0.202,34.069,0.0
2014-11-21,24.313,42.579,10.784,18.458,66.878,54.325,28.046,32.832,0.341,50.368,0.0
2014-11-22,12.225,43.489,10.186,23.083,55.705,60.075,29.48,39.89,0.409,57.841,14.8
2014-11-23,6.144,35.369,3.999,20.458,41.492,79.405,25.842,29.742,0.473,39.125,54.0
2014-11-24,13.127,38.491,3.125,22.771,51.614,80.252,25.757,26.8,0.326,39.042,7.0
2014-11-25,13.396,43.61,5.382,16.583,57.001,68.004,28.727,29.274,0.338,40.224,2.2
2014-11-26,20.701,34.655,5.867,12.271,55.343,64.257,29.517,15.652,0.356,31.464,98.2
2014-11-27,13.791,28.399,2.086,10.073,42.176,87.645,25.096,14.657,0.322,20.068,40.6
2014-11-28,8.558,24.016,2.326,7.76,32.552,81.928,24.509,15.654,0.258,21.354,35.2
2014-11-29,10.914,21.642,3.296,7.01,32.544,75.891,24.946,14.849,0.232,22.62,2.4
2014-11-30,8.418,17.032,4.071,5.458,25.452,73.015,25.349,16.637,0.187,24.763,0.0
2014-12-01,14.826,29.354,6.151,9.208,44.19,64.789,28.769,20.466,0.236,32.578,9.0
2014-12-02,12.269,33.629,5.589,10.677,45.916,48.134,30.667,25.724,0.231,35.359,0.0
2014-12-03,16.527,39.641,10.339,14.985,56.162,51.74,30.891,28.159,0.299,47.078,0.0
2014-12-04,12.366,31.502,5.061,13.688,43.845,64.256,28.347,31.512,0.288,48.312,13.0
2014-12-05,9.371,24.144,1.28,6.971,33.492,84.162,22.741,22.625,0.285,17.365,199.2
2014-12-06,9.036,24.86,2.327,11.312,33.887,66.77,26.238,29.931,0.241,30.703,0.0
2014-12-07,9.058,22.308,2.969,8.104,31.341,64.685,27.761,26.287,0.206,25.948,0.0
2014-12-08,11.705,28.669,3.725,9.625,40.351,59.715,29.329,23.326,0.247,31.438,0.0
2014-12-09,16.246,33.535,4.594,11.875,49.769,55.996,30.725,28.214,0.27,41.656,0.0
2014-12-10,14.782,34.059,5.071,12.688,48.823,55.787,30.253,23.654,0.316,45.776,5.0
2014-12-11,18.529,35.432,5.471,14.521,53.944,52.658,30.87,29.76,0.271,45.621,0.0
2014-12-12,14.142,33.695,6.736,17.385,47.806,53.528,30.951,43.847,0.299,50.953,7.0
2014-12-13,8.034,36.084,8.117,18.333,44.11,69.999,27.885,31.772,0.374,34.807,156.2
2014-12-14,3.82,17.967,5.072,9.479,21.774,74.354,27.346,30.056,0.235,20.49,18.8
2014-12-15,7.066,14.754,2.968,6.562,21.808,62.434,26.261,22.113,0.207,29.114,3.4
2014-12-16,11.87,20.08,2.473,9.038,31.935,60.853,25.902,20.969,0.215,29.62,0.0
2014-12-17,10.021,26.426,3.235,10.287,36.435,55.638,27.249,27.398,0.224,33.748,0.0
2014-12-18,9.335,33.602,5.986,16.833,42.912,54.774,29.294,37.694,0.287,42.896,0.2
2014-12-19,5.01,26.891,2.632,18.625,31.869,63.542,28.835,36.41,0.297,38.104,0.0
2014-12-20,11.786,43.118,6.172,25.667,54.917,63.705,29.805,27.827,0.517,50.818,0.0
2014-12-21,11.093,31.899,5.958,15.771,42.978,50.385,32.992,27.781,0.395,37.932,11.9
2014-12-22,8.971,24.35,4.171,10.542,33.285,51.926,32.876,28.199,0.341,24.776,19.6
2014-12-23,8.038,27.262,1.668,11.854,35.294,79.103,27.857,17.656,0.354,22.24,90.6
2014-12-24,6.133,20.201,1.054,9.781,26.322,77.011,26.739,19.884,0.254,18.31,30.6
2014-12-25,5.439,19.361,4.234,13.562,24.774,69.994,28.422,35.237,0.23,23.229,0.2
2014-12-26,6.917,23.649,6.129,13.0,30.55,64.091,29.633,29.647,0.219,28.51,0.0
2014-12-27,8.836,29.255,7.554,12.75,38.074,57.586,30.564,34.441,0.263,34.401,0.0
2014-12-28,4.899,28.781,6.623,18.083,33.656,52.33,31.795,51.564,0.314,38.969,0.0
2014-12-29,5.019,34.059,7.725,24.896,39.056,51.357,31.883,52.571,0.319,45.573,0.0
2014-12-30,7.611,31.206,7.652,17.646,38.775,54.802,31.253,54.651,0.309,35.354,6.8
2014-12-31,11.034,29.001,6.591,15.312,39.963,57.224,30.941,40.626,0.324,28.31,78.0
2015-01-01,3.514,23.374,9.487,28.292,26.888,49.727,32.65,54.767,0.348,33.894,0.0
2015-01-02,7.089,34.017,8.5,22.5,41.107,50.122,34.116,51.608,0.343,35.063,0.0
2015-01-03,3.889,14.915,4.071,10.25,18.805,62.609,30.41,46.786,0.21,23.728,0.0
2015-01-04,6.924,22.202,3.932,10.906,29.158,71.391,28.925,32.999,0.275,24.977,32.0
2015-01-05,9.859,31.7,3.606,13.25,41.564,77.108,27.059,31.437,0.315,23.091,116.4
2015-01-06,15.05,34.479,4.042,15.104,49.561,70.684,28.256,24.649,0.278,32.953,4.8
2015-01-07,13.768,31.568,6.166,12.167,45.33,55.276,31.312,31.767,0.259,36.188,0.0
2015-01-08,14.138,32.617,7.196,14.667,46.749,49.116,31.952,34.717,0.246,41.494,0.0
2015-01-09,11.775,35.361,7.482,14.938,47.138,43.773,33.159,33.396,0.322,46.286,0.0
2015-01-10,7.548,32.088,10.219,18.458,39.636,40.722,33.505,49.574,0.277,41.716,0.0
2015-01-11,4.272,28.722,8.01,24.458,33.005,53.973,32.139,62.549,0.355,48.932,0.0
2015-01-12,8.716,40.309,8.853,35.938,49.021,50.351,33.316,68.918,0.429,62.807,0.0
2015-01-13,5.001,36.869,4.682,27.156,41.866,51.935,32.803,56.056,0.401,51.414,2.0
2015-01-14,11.471,36.62,7.399,29.146,48.083,56.342,32.145,40.232,0.38,58.631,0.0
2015-01-15,12.472,34.218,8.692,26.292,46.683,57.101,32.169,44.554,0.382,59.414,0.0
2015-01-16,7.014,31.628,5.152,23.479,38.645,60.123,31.139,45.575,0.335,51.474,0.0
2015-01-17,9.234,36.002,9.07,19.031,45.238,51.399,32.039,49.317,0.307,54.505,0.0
2015-01-18,5.658,31.142,7.572,24.604,36.805,53.407,32.247,54.621,0.361,54.661,0.0
