data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2017-04-15 02:30:00,ESTAÇÃO COPACABANA,0.0,23.5,76.45,0.0,,0.02,,,22.02,40.0,,-22.96500373,-43.18048165
2017-04-15 03:30:00,ESTAÇÃO COPACABANA,0.0,22.63,81.28,0.0,,0.04,,,17.54,33.0,,-22.96500373,-43.18048165
2017-04-15 04:30:00,ESTAÇÃO COPACABANA,0.0,23.05,77.92,0.0,,0.03,,,22.42,31.0,,-22.96500373,-43.18048165
2017-04-15 05:30:00,ESTAÇÃO COPACABANA,0.0,22.82,80.3,0.0,,0.04,,,13.33,25.0,,-22.96500373,-43.18048165
2017-04-15 06:30:00,ESTAÇÃO COPACABANA,0.0,22.12,84.07,0.0,,0.04,,,9.58,29.0,,-22.96500373,-43.18048165
2017-04-15 07:30:00,ESTAÇÃO COPACABANA,0.0,23.27,78.47,0.4,,0.06,,,11.74,40.0,,-22.96500373,-43.18048165
2017-04-15 08:30:00,ESTAÇÃO COPACABANA,0.0,26.4,65.52,0.98,,0.07,,,16.02,40.0,,-22.96500373,-43.18048165
2017-04-15 09:30:00,ESTAÇÃO COPACABANA,0.0,27.05,63.6,0.03,,0.09,,,20.45,40.0,,-22.96500373,-43.18048165
2017-04-15 10:30:00,ESTAÇÃO COPACABANA,0.0,27.25,64.32,0.0,,0.07,,,25.36,71.0,,-22.96500373,-43.18048165
2017-04-15 11:30:00,ESTAÇÃO COPACABANA,0.0,28.75,61.98,0.0,,0.08,,,32.2,51.0,,-22.96500373,-43.18048165
2017-04-15 12:30:00,ESTAÇÃO COPACABANA,0.0,31.52,56.28,0.0,,0.09,,,31.91,47.0,,-22.96500373,-43.18048165
2017-04-15 13:30:00,ESTAÇÃO COPACABANA,0.0,31.93,55.4,0.0,,0.1,,,31.81,53.0,,-22.96500373,-43.18048165
2017-04-15 14:30:00,ESTAÇÃO COPACABANA,0.0,30.88,58.43,0.0,,0.06,,,32.38,48.0,,-22.96500373,-43.18048165
2017-04-15 15:30:00,ESTAÇÃO COPACABANA,0.0,28.77,65.28,0.0,,0.04,,,35.84,59.0,,-22.96500373,-43.18048165
2017-04-15 16:30:00,ESTAÇÃO COPACABANA,0.0,27.12,70.83,0.0,,0.05,,,35.57,44.0,,-22.96500373,-43.18048165
2017-04-15 17:30:00,ESTAÇÃO COPACABANA,0.0,26.03,73.78,0.0,,0.06,,,31.98,56.0,,-22.96500373,-43.18048165
2017-04-15 18:30:00,ESTAÇÃO COPACABANA,0.0,25.67,73.58,0.0,,0.12,,,24.01,45.0,,-22.96500373,-43.18048165
2017-04-15 19:30:00,ESTAÇÃO COPACABANA,0.0,25.42,73.82,0.0,,0.12,,,23.05,45.0,,-22.96500373,-43.18048165
2017-04-15 20:30:00,ESTAÇÃO COPACABANA,0.0,24.73,78.72,0.0,,0.18,,,12.95,45.0,,-22.96500373,-43.18048165
2017-04-15 21:30:00,ESTAÇÃO COPACABANA,0.0,24.77,75.53,0.0,,0.13,,,17.33,43.0,,-22.96500373,-43.18048165
2017-04-15 22:30:00,ESTAÇÃO COPACABANA,0.0,24.13,77.53,0.0,,0.18,,,11.98,41.0,,-22.96500373,-43.18048165
2017-04-15 23:30:00,ESTAÇÃO COPACABANA,0.0,24.15,75.45,0.0,,0.07,,,21.1,38.0,,-22.96500373,-43.18048165
2017-04-16 00:30:00,ESTAÇÃO COPACABANA,0.0,24.12,74.93,0.33,,0.05,,,21.92,41.0,,-22.96500373,-43.18048165
2017-04-16 01:30:00,ESTAÇÃO COPACABANA,0.0,23.78,76.38,0.66,,0.05,,,21.67,35.0,,-22.96500373,-43.18048165
2017-04-16 02:30:00,ESTAÇÃO COPACABANA,0.0,23.9,74.52,1.04,,0.04,,,19.82,30.0,,-22.96500373,-43.18048165
2017-04-16 03:30:00,ESTAÇÃO COPACABANA,0.0,23.05,80.18,0.53,,0.05,,,18.09,43.0,,-22.96500373,-43.18048165
2017-04-16 04:30:00,ESTAÇÃO COPACABANA,0.0,22.73,81.68,0.34,,0.03,,,22.76,31.0,,-22.96500373,-43.18048165
2017-04-16 05:30:00,ESTAÇÃO COPACABANA,0.0,22.75,79.6,0.36,,0.02,,,23.02,33.0,,-22.96500373,-43.18048165
2017-04-16 06:30:00,ESTAÇÃO COPACABANA,0.0,22.27,83.02,0.83,,0.03,,,17.17,32.0,,-22.96500373,-43.18048165
2017-04-16 07:30:00,ESTAÇÃO COPACABANA,0.0,23.62,76.43,2.06,,0.06,,,17.46,38.0,,-22.96500373,-43.18048165
2017-04-16 08:30:00,ESTAÇÃO COPACABANA,0.0,26.47,64.58,3.41,,0.1,,,15.93,39.0,,-22.96500373,-43.18048165
2017-04-16 09:30:00,ESTAÇÃO COPACABANA,0.0,26.92,64.0,3.02,,0.06,,,24.32,41.0,,-22.96500373,-43.18048165
2017-04-16 10:30:00,ESTAÇÃO COPACABANA,0.0,27.95,61.0,5.17,,0.06,,,30.23,40.0,,-22.96500373,-43.18048165
2017-04-16 11:30:00,ESTAÇÃO COPACABANA,0.0,29.88,56.93,7.44,,0.08,,,38.14,48.0,,-22.96500373,-43.18048165
2017-04-16 12:30:00,ESTAÇÃO COPACABANA,0.0,31.65,50.92,7.13,,0.07,,,64.62,57.0,,-22.96500373,-43.18048165
2017-04-16 13:30:00,ESTAÇÃO COPACABANA,0.0,32.67,49.45,14.5,,0.12,,,67.23,53.0,,-22.96500373,-43.18048165
2017-04-16 14:30:00,ESTAÇÃO COPACABANA,0.0,31.27,53.67,4.03,,0.07,,,40.13,64.0,,-22.96500373,-43.18048165
2017-04-16 15:30:00,ESTAÇÃO COPACABANA,0.0,29.98,60.58,1.66,,0.07,,,42.95,58.0,,-22.96500373,-43.18048165
2017-04-16 16:30:00,ESTAÇÃO COPACABANA,0.0,27.92,70.4,0.53,,0.04,,,43.18,51.0,,-22.96500373,-43.18048165
2017-04-16 17:30:00,ESTAÇÃO COPACABANA,0.0,26.6,77.78,0.35,,0.06,,,32.7,46.0,,-22.96500373,-43.18048165
2017-04-16 18:30:00,ESTAÇÃO COPACABANA,0.0,26.02,79.7,0.86,,0.05,,,26.9,53.0,,-22.96500373,-43.18048165
2017-04-16 19:30:00,ESTAÇÃO COPACABANA,0.0,25.53,81.58,1.3,,0.17,,,13.23,60.0,,-22.96500373,-43.18048165
2017-04-16 20:30:00,ESTAÇÃO COPACABANA,0.0,24.95,83.13,0.93,,0.3,,,5.98,44.0,,-22.96500373,-43.18048165
2017-04-16 21:30:00,ESTAÇÃO COPACABANA,0.0,25.12,82.5,1.71,,0.61,,,0.44,42.0,,-22.96500373,-43.18048165
2017-04-16 22:30:00,ESTAÇÃO COPACABANA,0.0,25.57,80.4,2.7,,0.58,,,0.32,62.0,,-22.96500373,-43.18048165
2017-04-16 23:30:00,ESTAÇÃO COPACABANA,0.0,24.5,85.38,1.83,,0.45,,,1.24,65.0,,-22.96500373,-43.18048165
2017-04-17 00:30:00,ESTAÇÃO COPACABANA,0.0,24.57,84.85,1.175,,0.11,,,3.96,59.0,,-22.96500373,-43.18048165
2017-04-17 01:30:00,ESTAÇÃO COPACABANA,0.0,25.53,73.28,0.52,,0.01,,,38.65,59.0,,-22.96500373,-43.18048165
2017-04-17 02:30:00,ESTAÇÃO COPACABANA,0.0,25.8,72.42,0.34,,0.0,,,45.02,42.0,,-22.96500373,-43.18048165
2017-04-17 03:30:00,ESTAÇÃO COPACABANA,0.0,25.53,76.88,0.25,,0.0,,,61.04,41.0,,-22.96500373,-43.18048165
2017-04-17 04:30:00,ESTAÇÃO COPACABANA,0.0,25.3,79.07,0.1,,0.0,,,56.61,41.0,,-22.96500373,-43.18048165
2017-04-17 05:30:00,ESTAÇÃO COPACABANA,0.0,25.2,77.2,0.44,,0.0,,,37.12,43.0,,-22.96500373,-43.18048165
2017-04-17 06:30:00,ESTAÇÃO COPACABANA,0.0,25.05,78.5,0.5,,0.02,,,29.2,45.0,,-22.96500373,-43.18048165
2017-04-17 07:30:00,ESTAÇÃO COPACABANA,0.0,25.78,73.07,0.44,,0.05,,,22.65,50.0,,-22.96500373,-43.18048165
2017-04-17 08:30:00,ESTAÇÃO COPACABANA,0.0,26.57,74.27,2.14,,0.16,,,11.58,46.0,,-22.96500373,-43.18048165
2017-04-17 09:30:00,ESTAÇÃO COPACABANA,0.0,27.63,69.0,0.87,,0.06,,,23.6,48.0,,-22.96500373,-43.18048165
2017-04-17 10:30:00,ESTAÇÃO COPACABANA,0.0,28.67,63.25,1.16,,0.08,,,20.81,42.0,,-22.96500373,-43.18048165
2017-04-17 11:30:00,ESTAÇÃO COPACABANA,0.0,30.42,60.65,1.04,,0.03,,,29.21,44.0,,-22.96500373,-43.18048165
2017-04-17 12:30:00,ESTAÇÃO COPACABANA,0.0,33.05,50.7,0.95,,0.02,,,27.45,56.0,,-22.96500373,-43.18048165
2017-04-17 13:30:00,ESTAÇÃO COPACABANA,0.0,29.97,63.07,0.93,,0.02,,,21.52,52.0,,-22.96500373,-43.18048165
2017-04-17 14:30:00,ESTAÇÃO COPACABANA,0.0,27.75,71.1,0.11,,0.0,,,21.79,80.0,,-22.96500373,-43.18048165
2017-04-17 15:30:00,ESTAÇÃO COPACABANA,0.0,26.65,74.23,0.27,,0.01,,,18.31,55.0,,-22.96500373,-43.18048165
2017-04-17 16:30:00,ESTAÇÃO COPACABANA,0.0,26.65,68.38,0.24,,0.01,,,12.85,50.0,,-22.96500373,-43.18048165
2017-04-17 17:30:00,ESTAÇÃO COPACABANA,0.6,24.75,84.77,1.01,,0.08,,,9.33,54.0,,-22.96500373,-43.18048165
2017-04-17 18:30:00,ESTAÇÃO COPACABANA,0.0,24.73,80.57,1.2,,0.08,,,6.12,50.0,,-22.96500373,-43.18048165
2017-04-17 19:30:00,ESTAÇÃO COPACABANA,2.2,23.63,88.78,2.31,,0.09,,,6.34,47.0,,-22.96500373,-43.18048165
2017-04-17 20:30:00,ESTAÇÃO COPACABANA,0.4,23.25,92.57,2.27,,0.14,,,3.87,41.0,,-22.96500373,-43.18048165
2017-04-17 21:30:00,ESTAÇÃO COPACABANA,0.0,23.2,93.25,1.07,,0.1,,,4.04,39.0,,-22.96500373,-43.18048165
2017-04-17 22:30:00,ESTAÇÃO COPACABANA,0.2,23.35,88.5,1.14,,0.05,,,5.22,45.0,,-22.96500373,-43.18048165
2017-04-17 23:30:00,ESTAÇÃO COPACABANA,0.0,23.6,85.15,0.5,,0.01,,,10.51,51.0,,-22.96500373,-43.18048165
2017-04-18 00:30:00,ESTAÇÃO COPACABANA,2.6,23.15,86.63,0.565,,0.03,,,19.79,51.0,,-22.96500373,-43.18048165
2017-04-18 01:30:00,ESTAÇÃO COPACABANA,2.8,21.67,91.78,0.63,,0.02,,,27.33,32.0,,-22.96500373,-43.18048165
2017-04-18 02:30:00,ESTAÇÃO COPACABANA,0.0,21.53,95.08,0.6,,0.01,,,23.22,38.0,,-22.96500373,-43.18048165
2017-04-18 03:30:00,ESTAÇÃO COPACABANA,0.0,21.6,95.9,0.24,,0.01,,,21.32,33.0,,-22.96500373,-43.18048165
2017-04-18 04:30:00,ESTAÇÃO COPACABANA,1.0,21.6,96.03,1.26,,0.02,,,16.34,38.0,,-22.96500373,-43.18048165
2017-04-18 05:30:00,ESTAÇÃO COPACABANA,0.0,21.4,93.52,1.55,,0.05,,,19.65,40.0,,-22.96500373,-43.18048165
2017-04-18 06:30:00,ESTAÇÃO COPACABANA,0.0,21.95,91.38,4.79,,0.27,,,3.06,40.0,,-22.96500373,-43.18048165
2017-04-18 07:30:00,ESTAÇÃO COPACABANA,0.0,22.57,89.27,8.65,,0.88,,,0.72,43.0,,-22.96500373,-43.18048165
2017-04-18 08:30:00,ESTAÇÃO COPACABANA,0.0,23.58,82.32,7.16,,0.88,,,1.59,55.0,,-22.96500373,-43.18048165
2017-04-18 09:30:00,ESTAÇÃO COPACABANA,0.0,25.07,76.8,5.89,,0.7,,,2.69,51.0,,-22.96500373,-43.18048165
2017-04-18 10:30:00,ESTAÇÃO COPACABANA,0.0,26.33,66.37,4.69,,0.17,,,16.34,49.0,,-22.96500373,-43.18048165
2017-04-18 11:30:00,ESTAÇÃO COPACABANA,0.0,26.72,61.27,3.77,,0.06,,,21.63,46.0,,-22.96500373,-43.18048165
2017-04-18 12:30:00,ESTAÇÃO COPACABANA,0.0,28.05,51.68,2.44,,0.04,,,22.47,47.0,,-22.96500373,-43.18048165
2017-04-18 13:30:00,ESTAÇÃO COPACABANA,0.0,29.2,46.92,2.16,,0.04,,,21.9,65.0,,-22.96500373,-43.18048165
2017-04-18 14:30:00,ESTAÇÃO COPACABANA,0.0,27.95,48.43,1.88,,0.04,,,21.330000000000002,57.0,,-22.96500373,-43.18048165
2017-04-18 15:30:00,ESTAÇÃO COPACABANA,0.0,26.87,54.25,2.15,,0.04,,,20.76,59.0,,-22.96500373,-43.18048165
2017-04-18 16:30:00,ESTAÇÃO COPACABANA,0.0,26.37,56.97,1.6149999999999998,,0.04,,,16.89,59.0,,-22.96500373,-43.18048165
2017-04-18 17:30:00,ESTAÇÃO COPACABANA,0.0,25.47,53.83,1.0799999999999998,,0.04,,,15.87,52.0,,-22.96500373,-43.18048165
2017-04-18 18:30:00,ESTAÇÃO COPACABANA,0.0,25.13,60.45,0.5449999999999999,,0.05,,,8.97,55.5,,-22.96500373,-43.18048165
2017-04-18 19:30:00,ESTAÇÃO COPACABANA,0.0,25.07,59.75,0.01,,0.01,,,8.89,59.0,,-22.96500373,-43.18048165
2017-04-18 20:30:00,ESTAÇÃO COPACABANA,0.0,24.68,61.67,0.04,,0.01,,,6.5,56.0,,-22.96500373,-43.18048165
2017-04-18 21:30:00,ESTAÇÃO COPACABANA,0.0,23.77,70.15,0.19,,0.01,,,13.0,46.0,,-22.96500373,-43.18048165
2017-04-18 22:30:00,ESTAÇÃO COPACABANA,0.0,23.62,72.82,0.0,,0.01,,,17.82,41.0,,-22.96500373,-43.18048165
2017-04-18 23:30:00,ESTAÇÃO COPACABANA,0.0,23.57,73.27,0.01,,0.02,,,19.68,48.0,,-22.96500373,-43.18048165
2017-04-19 00:30:00,ESTAÇÃO COPACABANA,0.0,23.02,74.85,0.17500000000000002,,0.05,,,9.19,39.0,,-22.96500373,-43.18048165
2017-04-19 01:30:00,ESTAÇÃO COPACABANA,0.0,22.25,81.0,0.34,,0.01,,,19.3,37.0,,-22.96500373,-43.18048165
2017-04-19 02:30:00,ESTAÇÃO COPACABANA,0.0,22.55,79.45,0.36,,0.01,,,24.05,30.0,,-22.96500373,-43.18048165
2017-04-19 03:30:00,ESTAÇÃO COPACABANA,0.0,22.55,79.65,0.34,,0.01,,,19.73,39.0,,-22.96500373,-43.18048165
2017-04-19 04:30:00,ESTAÇÃO COPACABANA,0.0,22.42,81.1,1.15,,0.01,,,3.29,45.0,,-22.96500373,-43.18048165
2017-04-19 05:30:00,ESTAÇÃO COPACABANA,0.0,22.25,80.3,2.27,,0.01,,,7.12,42.0,,-22.96500373,-43.18048165
2017-04-19 06:30:00,ESTAÇÃO COPACABANA,0.0,22.32,78.25,3.2,,0.04,,,8.35,44.0,,-22.96500373,-43.18048165
2017-04-19 07:30:00,ESTAÇÃO COPACABANA,0.0,22.38,78.08,4.84,,0.11,,,8.01,49.0,,-22.96500373,-43.18048165
2017-04-19 08:30:00,ESTAÇÃO COPACABANA,0.0,24.5,68.05,5.27,,0.13,,,14.43,45.0,,-22.96500373,-43.18048165
2017-04-19 09:30:00,ESTAÇÃO COPACABANA,0.0,24.73,68.57,5.47,,0.18,,,12.97,34.0,,-22.96500373,-43.18048165
2017-04-19 10:30:00,ESTAÇÃO COPACABANA,0.0,25.35,65.2,3.75,,0.11,,,18.62,45.0,,-22.96500373,-43.18048165
2017-04-19 11:30:00,ESTAÇÃO COPACABANA,0.0,27.63,53.2,3.05,,0.07,,,28.35,43.0,,-22.96500373,-43.18048165
2017-04-19 12:30:00,ESTAÇÃO COPACABANA,0.0,30.77,42.33,0.9,,0.03,,,37.27,35.0,,-22.96500373,-43.18048165
2017-04-19 13:30:00,ESTAÇÃO COPACABANA,0.0,30.78,43.33,1.05,,0.02,,,34.99,36.0,,-22.96500373,-43.18048165
2017-04-19 14:30:00,ESTAÇÃO COPACABANA,0.0,29.95,45.1,0.67,,0.02,,,32.66,42.0,,-22.96500373,-43.18048165
2017-04-19 15:30:00,ESTAÇÃO COPACABANA,0.0,28.15,50.47,0.78,,0.04,,,28.42,45.0,,-22.96500373,-43.18048165
2017-04-19 16:30:00,ESTAÇÃO COPACABANA,0.0,26.23,58.72,0.84,,0.05,,,23.73,48.0,,-22.96500373,-43.18048165
2017-04-19 17:30:00,ESTAÇÃO COPACABANA,0.0,25.1,65.77,1.09,,0.1,,,15.94,42.0,,-22.96500373,-43.18048165
2017-04-19 18:30:00,ESTAÇÃO COPACABANA,0.0,24.58,68.07,1.14,,0.07,,,14.51,50.0,,-22.96500373,-43.18048165
2017-04-19 19:30:00,ESTAÇÃO COPACABANA,0.0,24.62,68.52,1.4,,0.11,,,12.42,41.0,,-22.96500373,-43.18048165
2017-04-19 20:30:00,ESTAÇÃO COPACABANA,0.0,24.45,68.3,1.07,,0.03,,,21.15,46.0,,-22.96500373,-43.18048165
2017-04-19 21:30:00,ESTAÇÃO COPACABANA,0.0,24.15,70.3,0.45,,0.01,,,30.53,48.0,,-22.96500373,-43.18048165
2017-04-19 22:30:00,ESTAÇÃO COPACABANA,0.0,23.97,68.87,1.06,,0.02,,,26.62,41.0,,-22.96500373,-43.18048165
2017-04-19 23:30:00,ESTAÇÃO COPACABANA,0.0,23.15,72.88,0.77,,0.03,,,22.37,42.0,,-22.96500373,-43.18048165
2017-04-20 00:30:00,ESTAÇÃO COPACABANA,0.0,22.33,75.72,1.05,,0.02,,,25.73,29.0,,-22.96500373,-43.18048165
2017-04-20 01:30:00,ESTAÇÃO COPACABANA,0.0,22.0,78.6,1.33,,0.01,,,26.05,76.0,,-22.96500373,-43.18048165
2017-04-20 02:30:00,ESTAÇÃO COPACABANA,0.0,22.07,80.38,0.83,,0.0,,,25.07,42.0,,-22.96500373,-43.18048165
2017-04-20 03:30:00,ESTAÇÃO COPACABANA,0.0,21.83,81.47,0.95,,0.01,,,26.75,27.0,,-22.96500373,-43.18048165
2017-04-20 04:30:00,ESTAÇÃO COPACABANA,0.0,21.2,83.07,0.37,,0.0,,,24.35,24.0,,-22.96500373,-43.18048165
2017-04-20 05:30:00,ESTAÇÃO COPACABANA,0.0,21.5,81.12,0.81,,0.0,,,20.27,32.0,,-22.96500373,-43.18048165
2017-04-20 06:30:00,ESTAÇÃO COPACABANA,0.0,21.57,80.9,0.8,,0.01,,,16.35,27.0,,-22.96500373,-43.18048165
2017-04-20 07:30:00,ESTAÇÃO COPACABANA,0.0,22.47,78.42,3.61,,0.16,,,5.41,35.0,,-22.96500373,-43.18048165
2017-04-20 08:30:00,ESTAÇÃO COPACABANA,0.0,24.88,65.9,3.86,,0.17,,,9.8,41.0,,-22.96500373,-43.18048165
2017-04-20 09:30:00,ESTAÇÃO COPACABANA,0.0,25.77,61.05,2.92,,0.14,,,14.18,38.0,,-22.96500373,-43.18048165
2017-04-20 10:30:00,ESTAÇÃO COPACABANA,0.0,26.5,61.63,2.15,,0.09,,,20.19,41.0,,-22.96500373,-43.18048165
2017-04-20 11:30:00,ESTAÇÃO COPACABANA,0.0,28.13,60.13,1.52,,0.07,,,27.52,43.0,,-22.96500373,-43.18048165
2017-04-20 12:30:00,ESTAÇÃO COPACABANA,0.0,30.48,53.08,1.51,,0.06,,,30.26,41.0,,-22.96500373,-43.18048165
2017-04-20 13:30:00,ESTAÇÃO COPACABANA,0.0,30.83,51.63,1.47,,0.09,,,31.9,47.0,,-22.96500373,-43.18048165
2017-04-20 14:30:00,ESTAÇÃO COPACABANA,0.0,28.82,56.2,1.52,,0.03,,,34.35,48.0,,-22.96500373,-43.18048165
2017-04-20 15:30:00,ESTAÇÃO COPACABANA,0.0,27.38,60.85,1.24,,0.04,,,35.76,47.0,,-22.96500373,-43.18048165
2017-04-20 16:30:00,ESTAÇÃO COPACABANA,0.0,27.07,60.57,1.2,,0.06,,,27.13,42.0,,-22.96500373,-43.18048165
2017-04-20 17:30:00,ESTAÇÃO COPACABANA,0.0,26.0,63.43,2.02,,0.06,,,26.65,51.0,,-22.96500373,-43.18048165
2017-04-20 18:30:00,ESTAÇÃO COPACABANA,0.0,25.0,63.48,1.82,,0.03,,,29.49,51.0,,-22.96500373,-43.18048165
2017-04-20 19:30:00,ESTAÇÃO COPACABANA,0.0,24.38,62.63,1.44,,0.02,,,33.78,45.0,,-22.96500373,-43.18048165
2017-04-20 20:30:00,ESTAÇÃO COPACABANA,0.0,24.0,61.0,1.44,,0.02,,,30.5,27.0,,-22.96500373,-43.18048165
2017-04-20 21:30:00,ESTAÇÃO COPACABANA,0.0,23.02,65.05,1.68,,0.12,,,15.21,25.0,,-22.96500373,-43.18048165
2017-04-20 22:30:00,ESTAÇÃO COPACABANA,0.0,22.32,70.78,2.01,,0.16,,,5.98,33.0,,-22.96500373,-43.18048165
2017-04-20 23:30:00,ESTAÇÃO COPACABANA,0.0,22.72,67.8,1.48,,0.03,,,24.08,35.0,,-22.96500373,-43.18048165
2017-04-21 00:30:00,ESTAÇÃO COPACABANA,0.0,22.53,68.9,1.78,,0.07,,,9.25,32.0,,-22.96500373,-43.18048165
2017-04-21 01:30:00,ESTAÇÃO COPACABANA,0.0,22.85,67.92,2.08,,0.1,,,1.26,37.0,,-22.96500373,-43.18048165
2017-04-21 02:30:00,ESTAÇÃO COPACABANA,0.0,22.08,72.53,1.38,,0.08,,,1.98,38.0,,-22.96500373,-43.18048165
2017-04-21 03:30:00,ESTAÇÃO COPACABANA,0.0,22.28,68.72,1.02,,0.04,,,10.43,42.0,,-22.96500373,-43.18048165
2017-04-21 04:30:00,ESTAÇÃO COPACABANA,0.0,22.28,70.25,0.96,,0.07,,,6.25,33.0,,-22.96500373,-43.18048165
2017-04-21 05:30:00,ESTAÇÃO COPACABANA,0.0,21.75,74.92,1.08,,0.05,,,5.18,34.0,,-22.96500373,-43.18048165
2017-04-21 06:30:00,ESTAÇÃO COPACABANA,0.0,22.25,69.22,2.06,,0.09,,,2.7,31.0,,-22.96500373,-43.18048165
2017-04-21 07:30:00,ESTAÇÃO COPACABANA,0.0,23.68,63.72,3.66,,0.19,,,5.01,35.0,,-22.96500373,-43.18048165
2017-04-21 08:30:00,ESTAÇÃO COPACABANA,0.0,26.85,53.63,6.07,,0.2,,,5.25,40.0,,-22.96500373,-43.18048165
2017-04-21 09:30:00,ESTAÇÃO COPACABANA,0.0,26.72,53.75,5.57,,0.09,,,12.02,43.0,,-22.96500373,-43.18048165
2017-04-21 10:30:00,ESTAÇÃO COPACABANA,0.0,27.58,51.85,5.1,,0.1,,,21.73,43.0,,-22.96500373,-43.18048165
2017-04-21 11:30:00,ESTAÇÃO COPACABANA,0.0,30.07,44.18,3.76,,0.12,,,31.45,44.0,,-22.96500373,-43.18048165
2017-04-21 12:30:00,ESTAÇÃO COPACABANA,0.0,32.9,35.88,2.72,,0.13,,,44.86,32.0,,-22.96500373,-43.18048165
2017-04-21 13:30:00,ESTAÇÃO COPACABANA,0.0,33.27,36.02,3.74,,0.1,,,46.27,39.0,,-22.96500373,-43.18048165
2017-04-21 14:30:00,ESTAÇÃO COPACABANA,0.0,32.3,47.65,2.68,,0.11,,,37.36,40.0,,-22.96500373,-43.18048165
2017-04-21 15:30:00,ESTAÇÃO COPACABANA,0.0,30.5,53.68,3.13,,0.1,,,34.38,67.0,,-22.96500373,-43.18048165
2017-04-21 16:30:00,ESTAÇÃO COPACABANA,0.0,28.27,62.23,1.78,,0.27,,,18.95,52.0,,-22.96500373,-43.18048165
2017-04-21 17:30:00,ESTAÇÃO COPACABANA,0.0,26.65,67.78,1.11,,0.25,,,15.14,51.0,,-22.96500373,-43.18048165
2017-04-21 18:30:00,ESTAÇÃO COPACABANA,0.0,25.92,67.72,1.52,,0.21,,,12.64,55.0,,-22.96500373,-43.18048165
2017-04-21 19:30:00,ESTAÇÃO COPACABANA,0.0,25.62,67.25,1.82,,0.24,,,7.03,56.0,,-22.96500373,-43.18048165
2017-04-21 20:30:00,ESTAÇÃO COPACABANA,0.0,25.37,68.87,3.16,,0.52,,,0.32,45.0,,-22.96500373,-43.18048165
2017-04-21 21:30:00,ESTAÇÃO COPACABANA,0.0,25.35,68.42,3.9,,0.53,,,0.62,51.0,,-22.96500373,-43.18048165
2017-04-21 22:30:00,ESTAÇÃO COPACABANA,0.0,26.55,61.38,3.51,,0.41,,,3.53,61.0,,-22.96500373,-43.18048165
2017-04-21 23:30:00,ESTAÇÃO COPACABANA,0.0,27.37,57.1,2.67,,0.42,,,5.22,59.0,,-22.96500373,-43.18048165
2017-04-22 00:30:00,ESTAÇÃO COPACABANA,0.0,26.67,61.37,4.16,,0.11,,,0.21,43.0,,-22.96500373,-43.18048165
2017-04-22 01:30:00,ESTAÇÃO COPACABANA,0.0,26.35,64.78,5.65,,0.15,,,0.57,61.0,,-22.96500373,-43.18048165
2017-04-22 02:30:00,ESTAÇÃO COPACABANA,0.0,26.12,68.97,3.8,,0.06,,,19.79,67.0,,-22.96500373,-43.18048165
2017-04-22 03:30:00,ESTAÇÃO COPACABANA,0.0,24.72,77.02,0.88,,0.01,,,44.17,60.0,,-22.96500373,-43.18048165
2017-04-22 04:30:00,ESTAÇÃO COPACABANA,0.0,24.7,73.85,0.79,,0.01,,,37.79,54.0,,-22.96500373,-43.18048165
2017-04-22 05:30:00,ESTAÇÃO COPACABANA,2.0,24.12,81.18,1.08,,0.03,,,27.6,47.0,,-22.96500373,-43.18048165
2017-04-22 06:30:00,ESTAÇÃO COPACABANA,0.0,23.08,91.9,1.62,,0.0,,,14.94,48.0,,-22.96500373,-43.18048165
2017-04-22 07:30:00,ESTAÇÃO COPACABANA,0.0,23.22,91.47,1.47,,0.0,,,11.05,39.0,,-22.96500373,-43.18048165
2017-04-22 08:30:00,ESTAÇÃO COPACABANA,0.0,23.32,87.75,2.13,,0.01,,,10.24,40.0,,-22.96500373,-43.18048165
2017-04-22 09:30:00,ESTAÇÃO COPACABANA,0.0,23.73,82.8,1.4,,0.01,,,11.07,35.0,,-22.96500373,-43.18048165
2017-04-22 10:30:00,ESTAÇÃO COPACABANA,0.4,23.75,85.48,2.37,,0.06,,,11.5,40.0,,-22.96500373,-43.18048165
2017-04-22 11:30:00,ESTAÇÃO COPACABANA,1.2,23.28,90.6,1.66,,0.03,,,18.42,38.0,,-22.96500373,-43.18048165
2017-04-22 12:30:00,ESTAÇÃO COPACABANA,0.2,22.78,93.82,1.16,,0.0,,,23.52,33.0,,-22.96500373,-43.18048165
2017-04-22 13:30:00,ESTAÇÃO COPACABANA,0.0,22.88,93.38,0.84,,0.0,,,21.01,37.0,,-22.96500373,-43.18048165
2017-04-22 14:30:00,ESTAÇÃO COPACABANA,0.0,23.57,91.95,1.17,,0.01,,,21.32,36.0,,-22.96500373,-43.18048165
2017-04-22 15:30:00,ESTAÇÃO COPACABANA,0.0,24.07,86.98,0.99,,0.0,,,23.21,40.0,,-22.96500373,-43.18048165
2017-04-22 16:30:00,ESTAÇÃO COPACABANA,0.0,23.58,87.58,0.79,,0.02,,,21.44,31.0,,-22.96500373,-43.18048165
2017-04-22 17:30:00,ESTAÇÃO COPACABANA,0.0,23.33,90.33,1.39,,0.1,,,6.92,34.0,,-22.96500373,-43.18048165
2017-04-22 18:30:00,ESTAÇÃO COPACABANA,0.0,22.35,92.32,1.88,,0.06,,,10.59,43.0,,-22.96500373,-43.18048165
