data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-01-07 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.16,87.06,26.32,,0.83,,,2.61,38.0,,-22.89777109,-43.22174541
2012-01-08 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.36,91.37,15.76,,0.26,,,7.48,32.0,,-22.89777109,-43.22174541
2012-01-08 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.15,92.48,29.48,,0.27,,,1.87,21.0,,-22.89777109,-43.22174541
2012-01-08 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.91,94.13,22.1,,0.26,,,0.83,19.0,,-22.89777109,-43.22174541
2012-01-08 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.25,94.59,21.48,,0.38,,,0.96,30.0,,-22.89777109,-43.22174541
2012-01-08 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.95,94.39,29.93,,0.65,,,0.62,32.0,,-22.89777109,-43.22174541
2012-01-08 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.93,93.11,19.63,,0.37,,,1.6,40.0,,-22.89777109,-43.22174541
2012-01-08 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.11,91.91,10.27,,0.25,,,11.85,28.0,,-22.89777109,-43.22174541
2012-01-08 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.46,91.57,19.05,,0.23,,,8.61,26.0,,-22.89777109,-43.22174541
2012-01-08 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.33,89.47,38.84,,0.19,,,10.63,31.0,,-22.89777109,-43.22174541
2012-01-08 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.98,86.1,23.11,,0.18,,,22.94,15.0,,-22.89777109,-43.22174541
2012-01-08 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.21,83.48,45.73,,0.28,,,22.95,13.0,,-22.89777109,-43.22174541
2012-01-08 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.16,72.52,43.98,,0.39,,,36.84,34.0,,-22.89777109,-43.22174541
2012-01-08 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.42,65.58,6.27,,0.33,,,87.86,42.0,,-22.89777109,-43.22174541
2012-01-08 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.34,63.87,7.11,,0.24,,,96.72,37.0,,-22.89777109,-43.22174541
2012-01-08 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.04,61.45,4.7,,0.24,,,92.4,33.0,,-22.89777109,-43.22174541
2012-01-08 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.71,70.65,5.33,,0.17,,,76.94,21.0,,-22.89777109,-43.22174541
2012-01-08 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.93,80.02,2.04,,0.24,,,63.17,21.0,,-22.89777109,-43.22174541
2012-01-08 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.49,86.64,5.08,,0.52,,,16.36,23.0,,-22.89777109,-43.22174541
2012-01-08 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.18,86.65,9.99,,0.46,,,5.44,25.0,,-22.89777109,-43.22174541
2012-01-08 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,27.84,94.68,4.86,,0.4,,,9.65,17.0,,-22.89777109,-43.22174541
2012-01-08 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.2,26.55,99.68,9.4,,0.35,,,5.87,7.0,,-22.89777109,-43.22174541
2012-01-08 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.4,25.68,99.81,2.83,,0.2,,,12.59,16.0,,-22.89777109,-43.22174541
2012-01-08 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.45,99.81,0.16,,0.22,,,8.67,1.0,,-22.89777109,-43.22174541
2012-01-08 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.51,99.81,0.05,,0.22,,,9.24,2.0,,-22.89777109,-43.22174541
2012-01-09 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.01,99.67,4.87,,0.16,,,3.99,3.0,,-22.89777109,-43.22174541
2012-01-09 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,26.34,99.81,11.85,,0.1,,,0.5,7.0,,-22.89777109,-43.22174541
2012-01-09 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.25,99.81,12.43,,0.14,,,2.07,11.0,,-22.89777109,-43.22174541
2012-01-09 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.75,99.82,6.59,,0.07,,,9.75,13.0,,-22.89777109,-43.22174541
2012-01-09 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.67,99.0,4.11,,0.1,,,9.58,9.0,,-22.89777109,-43.22174541
2012-01-09 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.91,96.91,3.49,,0.18,,,3.62,5.0,,-22.89777109,-43.22174541
2012-01-09 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.3,95.26,6.02,,0.22,,,1.27,5.0,,-22.89777109,-43.22174541
2012-01-09 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.91,94.72,15.45,,0.19,,,1.23,4.0,,-22.89777109,-43.22174541
2012-01-09 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.31,95.12,11.11,,0.2,,,3.03,7.0,,-22.89777109,-43.22174541
2012-01-09 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.61,94.41,15.33,,0.22,,,5.17,12.0,,-22.89777109,-43.22174541
2012-01-09 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.16,92.75,14.25,,0.15,,,8.09,9.0,,-22.89777109,-43.22174541
2012-01-09 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.31,86.72,18.54,,0.17,,,14.99,6.0,,-22.89777109,-43.22174541
2012-01-09 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.97,84.63,9.43,,0.15,,,16.25,9.0,,-22.89777109,-43.22174541
2012-01-09 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.44,81.07,8.54,,0.14,,,21.38,11.0,,-22.89777109,-43.22174541
2012-01-09 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.6,81.21,9.71,,0.14,,,19.2,6.0,,-22.89777109,-43.22174541
2012-01-09 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.91,81.47,11.19,,0.21,,,10.5,3.0,,-22.89777109,-43.22174541
2012-01-09 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.51,82.13,11.81,,0.29,,,5.74,15.0,,-22.89777109,-43.22174541
2012-01-09 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.57,84.74,21.25,,0.39,,,2.52,19.0,,-22.89777109,-43.22174541
2012-01-09 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.86,87.71,13.57,,0.21,,,1.64,17.0,,-22.89777109,-43.22174541
2012-01-09 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.47,89.13,23.48,,0.2,,,0.6,15.0,,-22.89777109,-43.22174541
2012-01-09 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.32,85.03,15.33,,0.16,,,0.7,7.0,,-22.89777109,-43.22174541
2012-01-09 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.48,80.05,9.82,,0.2,,,0.36,8.0,,-22.89777109,-43.22174541
2012-01-09 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.43,79.48,4.2,,0.28,,,1.17,10.0,,-22.89777109,-43.22174541
2012-01-09 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.18,79.41,2.6,,0.13,,,12.08,27.0,,-22.89777109,-43.22174541
2012-01-10 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.27,86.33,13.99,,0.08,,,3.16,12.0,,-22.89777109,-43.22174541
2012-01-10 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.66,88.41,10.09,,0.06,,,7.96,11.0,,-22.89777109,-43.22174541
2012-01-10 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.39,89.56,10.41,,0.07,,,0.51,10.0,,-22.89777109,-43.22174541
2012-01-10 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.15,89.81,8.62,,0.09,,,0.17,12.0,,-22.89777109,-43.22174541
2012-01-10 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.07,90.56,8.55,,0.15,,,0.08,21.0,,-22.89777109,-43.22174541
2012-01-10 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.71,90.92,4.94,,0.24,,,0.12,21.0,,-22.89777109,-43.22174541
2012-01-10 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.62,88.16,9.56,,0.46,,,0.68,19.0,,-22.89777109,-43.22174541
2012-01-10 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.99,90.73,24.25,,0.27,,,1.09,31.0,,-22.89777109,-43.22174541
2012-01-10 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,28.62,91.08,29.66,,0.3,,,2.29,25.0,,-22.89777109,-43.22174541
2012-01-10 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,29.05,90.41,34.45,,0.3,,,2.59,20.0,,-22.89777109,-43.22174541
2012-01-10 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.11,85.39,12.02,,0.44,,,5.59,35.0,,-22.89777109,-43.22174541
2012-01-10 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.85,81.19,18.15,,0.37,,,9.4,31.0,,-22.89777109,-43.22174541
2012-01-10 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.94,77.1,41.76,,0.35,,,7.89,33.0,,-22.89777109,-43.22174541
2012-01-10 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.1,73.77,34.92,,0.33,,,10.16,34.0,,-22.89777109,-43.22174541
2012-01-10 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.95,73.48,26.26,,0.3,,,19.82,44.0,,-22.89777109,-43.22174541
2012-01-10 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.95,74.53,21.75,,0.36,,,17.77,40.0,,-22.89777109,-43.22174541
2012-01-10 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.33,76.17,5.85,,0.38,,,10.35,26.0,,-22.89777109,-43.22174541
2012-01-10 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.62,80.55,6.25,,0.52,,,3.1,28.0,,-22.89777109,-43.22174541
2012-01-10 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.31,81.96,14.45,,0.35,,,0.52,20.0,,-22.89777109,-43.22174541
2012-01-10 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,29.67,88.98,9.27,,0.31,,,0.57,30.0,,-22.89777109,-43.22174541
2012-01-10 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,27.21,94.16,3.19,,0.22,,,11.17,25.0,,-22.89777109,-43.22174541
2012-01-10 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,26.93,97.98,8.14,,0.29,,,2.37,7.0,,-22.89777109,-43.22174541
2012-01-10 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.47,99.71,26.48,,0.27,,,0.06,11.0,,-22.89777109,-43.22174541
2012-01-10 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.11,99.81,16.34,,0.32,,,0.15,19.0,,-22.89777109,-43.22174541
2012-01-11 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.13,99.76,11.47,,0.08,,,23.73,18.0,,-22.89777109,-43.22174541
2012-01-11 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,24.94,99.72,5.47,,0.06,,,26.1,9.0,,-22.89777109,-43.22174541
2012-01-11 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.13,98.75,5.74,,0.08,,,13.22,11.0,,-22.89777109,-43.22174541
2012-01-11 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.51,97.94,12.27,,0.07,,,1.16,12.0,,-22.89777109,-43.22174541
2012-01-11 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,25.91,96.6,12.23,,0.11,,,0.1,8.0,,-22.89777109,-43.22174541
2012-01-11 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.1,96.72,10.9,,0.13,,,0.78,15.0,,-22.89777109,-43.22174541
2012-01-11 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.48,95.37,18.48,,0.2,,,0.73,13.0,,-22.89777109,-43.22174541
2012-01-11 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.78,90.03,19.2,,0.51,,,1.34,13.0,,-22.89777109,-43.22174541
2012-01-11 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.78,86.42,12.92,,0.21,,,4.96,35.0,,-22.89777109,-43.22174541
2012-01-11 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.04,83.85,14.21,,0.23,,,7.09,25.0,,-22.89777109,-43.22174541
2012-01-11 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.85,81.25,13.33,,0.21,,,9.81,25.0,,-22.89777109,-43.22174541
2012-01-11 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.68,75.28,16.94,,0.17,,,20.85,27.0,,-22.89777109,-43.22174541
2012-01-11 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.38,70.42,15.24,,0.15,,,39.58,30.0,,-22.89777109,-43.22174541
2012-01-11 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.4,71.94,45.03,,0.18,,,30.43,22.0,,-22.89777109,-43.22174541
2012-01-11 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,33.73,73.95,13.62,,0.21,,,31.9,40.0,,-22.89777109,-43.22174541
2012-01-11 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.05,80.12,4.09,,0.24,,,31.35,25.0,,-22.89777109,-43.22174541
2012-01-11 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.63,75.92,3.47,,0.18,,,31.05,27.0,,-22.89777109,-43.22174541
2012-01-11 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.7,76.29,1.99,,0.18,,,20.85,17.0,,-22.89777109,-43.22174541
2012-01-11 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.34,78.26,6.34,,0.39,,,2.71,14.0,,-22.89777109,-43.22174541
2012-01-11 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.16,81.2,14.12,,0.25,,,0.15,31.0,,-22.89777109,-43.22174541
2012-01-11 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.16,84.23,14.49,,0.24,,,0.02,36.0,,-22.89777109,-43.22174541
2012-01-11 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.69,85.53,10.77,,0.21,,,0.19,19.0,,-22.89777109,-43.22174541
2012-01-11 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.07,87.58,14.73,,0.15,,,0.02,20.0,,-22.89777109,-43.22174541
2012-01-11 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.38,91.42,21.77,,0.13,,,0.01,23.0,,-22.89777109,-43.22174541
2012-01-12 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.7,93.42,18.16,,0.12,,,0.09,17.0,,-22.89777109,-43.22174541
2012-01-12 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.91,91.7,18.72,,0.05,,,0.85,29.0,,-22.89777109,-43.22174541
2012-01-12 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.33,92.93,10.6,,0.04,,,1.47,6.0,,-22.89777109,-43.22174541
2012-01-12 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.03,94.67,10.145,,0.04,,,0.33,6.0,,-22.89777109,-43.22174541
2012-01-12 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,26.24,98.76,9.69,,0.16,,,0.03,9.0,,-22.89777109,-43.22174541
2012-01-12 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.0,91.08,3.85,,0.19,,,0.04,20.0,,-22.89777109,-43.22174541
2012-01-12 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.83,87.66,13.41,,0.42,,,0.49,18.0,,-22.89777109,-43.22174541
2012-01-12 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.8,83.3,25.44,,0.29,,,1.61,38.0,,-22.89777109,-43.22174541
2012-01-12 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.83,79.25,31.763333333333332,,0.22,,,4.29,33.0,,-22.89777109,-43.22174541
2012-01-12 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.84,64.14,38.086666666666666,,0.11,,,11.35,42.0,,-22.89777109,-43.22174541
2012-01-12 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.77,62.04,44.41,,0.09,,,18.26,10.0,,-22.89777109,-43.22174541
2012-01-12 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.08,57.07,30.09,,0.08,,,26.23,29.0,,-22.89777109,-43.22174541
2012-01-12 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.64,53.62,9.92,,0.1,,,39.49,13.0,,-22.89777109,-43.22174541
2012-01-12 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.24,51.24,11.08,,0.05,,,60.18,18.0,,-22.89777109,-43.22174541
2012-01-12 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.84,59.05,10.24,,0.23,,,30.69,18.0,,-22.89777109,-43.22174541
2012-01-12 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.44,63.01,3.43,,0.23,,,35.86,27.0,,-22.89777109,-43.22174541
2012-01-12 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.2,65.04,3.24,,0.29,,,20.86,18.0,,-22.89777109,-43.22174541
2012-01-12 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.07,67.04,2.26,,0.33,,,15.38,24.0,,-22.89777109,-43.22174541
2012-01-12 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.65,70.42,2.46,,0.41,,,4.16,28.0,,-22.89777109,-43.22174541
2012-01-12 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.0,74.32,17.47,,0.31,,,0.35,43.0,,-22.89777109,-43.22174541
2012-01-12 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.82,77.17,22.66,,0.25,,,0.15,32.0,,-22.89777109,-43.22174541
2012-01-12 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.16,79.52,24.84,,0.2,,,0.32,29.0,,-22.89777109,-43.22174541
2012-01-12 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.56,82.02,34.49,,0.21,,,0.38,25.0,,-22.89777109,-43.22174541
2012-01-12 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.22,83.96,38.93,,0.17,,,0.54,30.0,,-22.89777109,-43.22174541
2012-01-13 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.73,85.29,46.044999999999995,,0.15,,,0.91,34.0,,-22.89777109,-43.22174541
2012-01-13 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.23,86.66,53.16,,0.12,,,0.55,38.0,,-22.89777109,-43.22174541
2012-01-13 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,29.27,87.2,27.77,,0.13,,,0.32,19.0,,-22.89777109,-43.22174541
2012-01-13 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.65,90.37,20.73,,0.11,,,0.42,25.0,,-22.89777109,-43.22174541
2012-01-13 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.73,94.3,22.96,,0.16,,,0.44,13.0,,-22.89777109,-43.22174541
2012-01-13 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,27.84,92.86,43.78,,0.24,,,0.47,28.0,,-22.89777109,-43.22174541
2012-01-13 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,28.72,88.64,33.91,,0.37,,,0.53,25.0,,-22.89777109,-43.22174541
2012-01-13 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.27,81.4,46.23,,0.56,,,1.57,27.0,,-22.89777109,-43.22174541
2012-01-13 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.29,77.88,58.905,,0.38,,,3.48,45.0,,-22.89777109,-43.22174541
2012-01-13 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.99,66.08,71.58,,0.33,,,14.04,53.0,,-22.89777109,-43.22174541
2012-01-13 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.67,60.56,41.25,,0.29,,,27.69,47.0,,-22.89777109,-43.22174541
2012-01-13 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.2,57.92,42.01,,0.19,,,79.86,34.0,,-22.89777109,-43.22174541
2012-01-13 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.97,49.43,33.7,,0.19,,,49.47,31.0,,-22.89777109,-43.22174541
2012-01-13 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.82,44.75,16.32,,0.17,,,61.52,28.0,,-22.89777109,-43.22174541
2012-01-13 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.26,41.42,8.42,,0.13,,,51.26,6.0,,-22.89777109,-43.22174541
2012-01-13 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.93,45.84,5.24,,0.18,,,58.89,6.0,,-22.89777109,-43.22174541
2012-01-13 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.77,53.32,3.57,,0.23,,,47.62,25.0,,-22.89777109,-43.22174541
2012-01-13 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,35.08,62.34,4.47,,0.3,,,31.68,30.0,,-22.89777109,-43.22174541
2012-01-13 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.88,64.25,3.39,,0.36,,,18.0,45.0,,-22.89777109,-43.22174541
2012-01-13 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.74,69.32,16.66,,1.07,,,1.32,19.0,,-22.89777109,-43.22174541
2012-01-13 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,33.17,71.45,14.71,,0.85,,,1.27,48.0,,-22.89777109,-43.22174541
2012-01-13 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.24,67.29,4.8,,0.29,,,9.92,38.0,,-22.89777109,-43.22174541
2012-01-13 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,32.1,66.94,5.48,,0.33,,,4.76,26.0,,-22.89777109,-43.22174541
2012-01-13 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.84,67.45,4.44,,0.46,,,2.87,15.0,,-22.89777109,-43.22174541
2012-01-14 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.44,71.66,12.67,,1.0,,,0.71,14.0,,-22.89777109,-43.22174541
2012-01-14 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.23,72.33,10.87,,0.58,,,0.27,41.0,,-22.89777109,-43.22174541
2012-01-14 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.99,74.91,9.26,,0.66,,,0.44,32.0,,-22.89777109,-43.22174541
2012-01-14 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.02,73.74,12.71,,0.64,,,0.48,18.0,,-22.89777109,-43.22174541
2012-01-14 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.99,72.42,9.54,,0.47,,,0.33,21.0,,-22.89777109,-43.22174541
2012-01-14 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,30.9,72.51,10.48,,0.41,,,0.58,12.0,,-22.89777109,-43.22174541
2012-01-14 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,31.44,71.55,20.18,,0.85,,,1.27,26.0,,-22.89777109,-43.22174541
2012-01-14 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,34.5,59.87,10.32,,0.26,,,14.58,45.0,,-22.89777109,-43.22174541
2012-01-14 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,37.14,51.41,11.47,,0.14,,,35.0,27.0,,-22.89777109,-43.22174541
2012-01-14 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.4,48.39,26.02,,0.11,,,47.01,50.0,,-22.89777109,-43.22174541
2012-01-14 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,40.65,44.4,8.79,,0.1,,,59.48,19.0,,-22.89777109,-43.22174541
2012-01-14 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.01,42.41,1.28,,0.08,,,54.06,19.0,,-22.89777109,-43.22174541
2012-01-14 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.75,40.65,1.2,,0.08,,,54.21,22.0,,-22.89777109,-43.22174541
2012-01-14 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.53,39.71,6.38,,0.11,,,63.12,14.0,,-22.89777109,-43.22174541
2012-01-14 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.57,40.41,21.64,,0.23,,,33.33,17.0,,-22.89777109,-43.22174541
2012-01-14 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,43.87,39.34,8.9,,0.24,,,46.76,15.0,,-22.89777109,-43.22174541
2012-01-14 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,42.84,43.46,21.24,,0.21,,,23.67,17.0,,-22.89777109,-43.22174541
2012-01-14 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,41.84,45.94,17.49,,0.37,,,25.22,19.0,,-22.89777109,-43.22174541
2012-01-14 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,39.49,51.82,3.39,,0.36,,,23.82,34.0,,-22.89777109,-43.22174541
2012-01-14 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.98,53.27,4.54,,0.59,,,3.74,28.0,,-22.89777109,-43.22174541
2012-01-14 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,38.48,56.15,14.21,,0.76,,,1.48,20.0,,-22.89777109,-43.22174541
2012-01-14 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,36.69,62.7,34.58,,0.83,,,0.55,36.0,,-22.89777109,-43.22174541
