data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2018-02-21 05:30:00,UNIDADE MOVEL RECREIO,0.0,28.18,59.4,0.93,,0.07,,,20.59,,7.0,-23.02002468,-43.48157137
2018-02-21 06:30:00,UNIDADE MOVEL RECREIO,0.0,28.72,57.03,1.05,,0.12,,,11.31,,16.0,-23.02002468,-43.48157137
2018-02-21 07:30:00,UNIDADE MOVEL RECREIO,0.0,28.85,58.9,1.17,,0.26,,,8.39,,13.0,-23.02002468,-43.48157137
2018-02-21 08:30:00,UNIDADE MOVEL RECREIO,0.0,30.35,54.48,1.2,,0.13,,,16.36,,11.0,-23.02002468,-43.48157137
2018-02-21 09:30:00,UNIDADE MOVEL RECREIO,0.0,32.28,49.93,1.39,,0.08,,,28.21,,11.0,-23.02002468,-43.48157137
2018-02-21 10:30:00,UNIDADE MOVEL RECREIO,0.0,34.25,44.57,2.66,,0.07,,,41.95,,9.0,-23.02002468,-43.48157137
2018-02-21 11:30:00,UNIDADE MOVEL RECREIO,0.0,34.38,44.0,4.3,,0.05,,,47.14,,11.0,-23.02002468,-43.48157137
2018-02-21 12:30:00,UNIDADE MOVEL RECREIO,0.0,34.12,44.92,4.79,,0.11,,,60.29,,6.0,-23.02002468,-43.48157137
2018-02-21 13:30:00,UNIDADE MOVEL RECREIO,0.0,33.13,49.5,6.03,,0.07,,,78.7,,11.0,-23.02002468,-43.48157137
2018-02-21 14:30:00,UNIDADE MOVEL RECREIO,0.0,30.12,56.23,6.63,,0.07,,,63.47,,15.0,-23.02002468,-43.48157137
2018-02-21 15:30:00,UNIDADE MOVEL RECREIO,0.0,26.88,72.1,3.77,,0.14,,,32.26,,13.0,-23.02002468,-43.48157137
2018-02-21 16:30:00,UNIDADE MOVEL RECREIO,0.0,29.17,62.22,2.76,,0.1,,,37.8,,16.0,-23.02002468,-43.48157137
2018-02-21 17:30:00,UNIDADE MOVEL RECREIO,0.0,29.02,62.45,2.65,,0.18,,,29.94,,19.0,-23.02002468,-43.48157137
2018-02-21 18:30:00,UNIDADE MOVEL RECREIO,0.0,27.75,75.8,3.11,,0.35,,,12.86,,17.0,-23.02002468,-43.48157137
2018-02-21 19:30:00,UNIDADE MOVEL RECREIO,0.0,26.73,76.62,2.35,,0.24,,,10.3,,14.0,-23.02002468,-43.48157137
2018-02-21 20:30:00,UNIDADE MOVEL RECREIO,20.0,25.12,83.78,1.5,,0.1,,,34.98,,17.0,-23.02002468,-43.48157137
2018-02-21 21:30:00,UNIDADE MOVEL RECREIO,12.0,23.18,95.05,1.02,,0.06,,,59.95,,19.0,-23.02002468,-43.48157137
2018-02-21 22:30:00,UNIDADE MOVEL RECREIO,4.0,23.35,96.12,0.78,,0.05,,,56.76,,5.0,-23.02002468,-43.48157137
2018-02-21 23:30:00,UNIDADE MOVEL RECREIO,6.0,23.15,96.2,1.26,,0.05,,,51.94,,9.0,-23.02002468,-43.48157137
2018-02-22 00:30:00,UNIDADE MOVEL RECREIO,2.0,23.18,96.32,1.74,,0.07,,,43.54,,8.0,-23.02002468,-43.48157137
2018-02-22 01:30:00,UNIDADE MOVEL RECREIO,0.0,23.29,96.33,1.91,,0.07,,,36.04,,5.0,-23.02002468,-43.48157137
2018-02-22 02:30:00,UNIDADE MOVEL RECREIO,0.0,23.33,95.94,1.88,,0.06,,,42.0,,5.0,-23.02002468,-43.48157137
2018-02-22 03:30:00,UNIDADE MOVEL RECREIO,0.0,23.24,95.42,1.85,,0.05,,,31.01,,10.0,-23.02002468,-43.48157137
2018-02-22 04:30:00,UNIDADE MOVEL RECREIO,0.0,23.1,95.28,1.98,,0.06,,,20.92,,5.0,-23.02002468,-43.48157137
2018-02-22 05:30:00,UNIDADE MOVEL RECREIO,0.0,22.92,95.18,1.78,,0.11,,,12.05,,5.0,-23.02002468,-43.48157137
2018-02-22 06:30:00,UNIDADE MOVEL RECREIO,0.0,22.98,94.65,1.98,,0.15,,,6.98,,16.0,-23.02002468,-43.48157137
2018-02-22 07:30:00,UNIDADE MOVEL RECREIO,0.0,23.92,91.25,2.38,,0.29,,,6.63,,18.0,-23.02002468,-43.48157137
2018-02-22 08:30:00,UNIDADE MOVEL RECREIO,0.0,26.56,76.47,2.2,,0.2,,,16.57,,18.0,-23.02002468,-43.48157137
2018-02-22 09:30:00,UNIDADE MOVEL RECREIO,0.0,28.27,69.17,2.47,,0.11,,,32.27,,18.0,-23.02002468,-43.48157137
2018-02-22 10:30:00,UNIDADE MOVEL RECREIO,0.0,28.6,68.36,3.02,,0.07,,,47.13,,9.0,-23.02002468,-43.48157137
2018-02-22 11:30:00,UNIDADE MOVEL RECREIO,0.0,28.5,68.77,3.44,,0.05,,,63.45,,18.0,-23.02002468,-43.48157137
2018-02-22 12:30:00,UNIDADE MOVEL RECREIO,0.0,27.99,71.63,3.58,,0.09,,,55.49,,7.0,-23.02002468,-43.48157137
2018-02-22 13:30:00,UNIDADE MOVEL RECREIO,0.0,27.62,73.09,3.6,,0.05,,,51.62,,5.0,-23.02002468,-43.48157137
2018-02-22 14:30:00,UNIDADE MOVEL RECREIO,0.0,27.46,73.32,3.54,,0.05,,,45.62,,15.0,-23.02002468,-43.48157137
2018-02-22 15:30:00,UNIDADE MOVEL RECREIO,0.0,27.44,73.69,3.28,,0.06,,,48.95,,10.0,-23.02002468,-43.48157137
2018-02-22 16:30:00,UNIDADE MOVEL RECREIO,0.0,26.82,75.3,2.99,,0.06,,,48.25,,9.0,-23.02002468,-43.48157137
2018-02-22 17:30:00,UNIDADE MOVEL RECREIO,0.0,26.39,76.82,2.59,,0.11,,,45.95,,5.0,-23.02002468,-43.48157137
2018-02-22 18:30:00,UNIDADE MOVEL RECREIO,0.0,26.36,77.34,2.27,,0.1,,,43.64,,8.0,-23.02002468,-43.48157137
2018-02-22 19:30:00,UNIDADE MOVEL RECREIO,0.0,26.43,76.21,2.05,,0.1,,,61.01,,8.0,-23.02002468,-43.48157137
2018-02-22 20:30:00,UNIDADE MOVEL RECREIO,0.0,25.68,82.9,1.97,,0.06,,,52.84,,8.0,-23.02002468,-43.48157137
2018-02-22 21:30:00,UNIDADE MOVEL RECREIO,,24.92,86.12,1.79,,0.03,,,32.96,,13.0,-23.02002468,-43.48157137
2018-02-22 22:30:00,UNIDADE MOVEL RECREIO,0.0,24.91,88.29,2.355,,0.34,,,15.93,,13.0,-23.02002468,-43.48157137
2018-02-22 23:30:00,UNIDADE MOVEL RECREIO,,24.67,89.44,2.92,,0.18,,,20.42,,13.0,-23.02002468,-43.48157137
2018-02-23 00:30:00,UNIDADE MOVEL RECREIO,0.0,24.22,92.02,2.9299999999999997,,0.4,,,14.32,,10.0,-23.02002468,-43.48157137
2018-02-23 01:30:00,UNIDADE MOVEL RECREIO,0.0,23.94,91.8,2.94,,0.17,,,14.87,,10.0,-23.02002468,-43.48157137
2018-02-23 02:30:00,UNIDADE MOVEL RECREIO,0.0,23.71,91.89,3.29,,0.08,,,14.49,,10.0,-23.02002468,-43.48157137
2018-02-23 03:30:00,UNIDADE MOVEL RECREIO,0.0,23.49,89.7,3.65,,0.06,,,31.32,,7.0,-23.02002468,-43.48157137
2018-02-23 04:30:00,UNIDADE MOVEL RECREIO,0.0,23.67,90.71,3.47,,0.04,,,53.86,,6.0,-23.02002468,-43.48157137
2018-02-23 05:30:00,UNIDADE MOVEL RECREIO,0.0,23.6,92.09,3.52,,0.06,,,48.64,,5.0,-23.02002468,-43.48157137
2018-02-23 06:30:00,UNIDADE MOVEL RECREIO,0.0,23.32,92.95,3.67,,0.15,,,18.8,,7.0,-23.02002468,-43.48157137
2018-02-23 07:30:00,UNIDADE MOVEL RECREIO,1.0,23.38,92.2,3.96,,0.13166666666666665,,,18.2,,18.0,-23.02002468,-43.48157137
2018-02-23 12:30:00,UNIDADE MOVEL RECREIO,0.0,24.21,84.44,3.59,,0.04,,,29.67,,7.166666666666666,-23.02002468,-43.48157137
2018-02-23 13:30:00,UNIDADE MOVEL RECREIO,0.0,26.39,76.03,3.79,,0.04,,,33.16,,5.0,-23.02002468,-43.48157137
2018-02-23 14:30:00,UNIDADE MOVEL RECREIO,0.0,26.42,72.15,3.86,,0.01,,,36.76,,7.0,-23.02002468,-43.48157137
2018-02-23 15:30:00,UNIDADE MOVEL RECREIO,0.0,26.47,72.67,3.79,,0.04,,,34.53,,10.0,-23.02002468,-43.48157137
2018-02-23 16:30:00,UNIDADE MOVEL RECREIO,0.0,26.7,69.55,4.02,,0.07,,,33.65,,12.0,-23.02002468,-43.48157137
2018-02-23 17:30:00,UNIDADE MOVEL RECREIO,0.0,26.08,70.73,3.93,,0.07,,,32.4,,13.0,-23.02002468,-43.48157137
2018-02-23 18:30:00,UNIDADE MOVEL RECREIO,0.0,25.3,73.37,4.07,,0.1,,,31.79,,15.0,-23.02002468,-43.48157137
2018-02-23 19:30:00,UNIDADE MOVEL RECREIO,0.0,25.05,74.1,3.9,,0.09,,,29.58,,16.0,-23.02002468,-43.48157137
2018-02-23 20:30:00,UNIDADE MOVEL RECREIO,2.0,24.82,76.92,3.81,,0.07,,,31.63,,5.0,-23.02002468,-43.48157137
2018-02-23 21:30:00,UNIDADE MOVEL RECREIO,2.0,23.0,91.3,3.77,,0.11,,,32.95,,7.0,-23.02002468,-43.48157137
2018-02-23 22:30:00,UNIDADE MOVEL RECREIO,0.0,22.87,91.9,3.79,,0.24,,,16.85,,8.0,-23.02002468,-43.48157137
2018-02-23 23:30:00,UNIDADE MOVEL RECREIO,0.0,22.38,93.63,2.615,,0.11,,,12.39,,14.0,-23.02002468,-43.48157137
2018-02-24 00:30:00,UNIDADE MOVEL RECREIO,0.0,21.8,94.42,1.44,,0.07,,,11.52,,14.0,-23.02002468,-43.48157137
2018-02-24 01:30:00,UNIDADE MOVEL RECREIO,0.0,21.37,94.6,1.33,,0.06,,,12.2,,16.0,-23.02002468,-43.48157137
2018-02-24 02:30:00,UNIDADE MOVEL RECREIO,0.0,21.48,94.57,1.21,,0.07,,,12.06,,11.0,-23.02002468,-43.48157137
2018-02-24 03:30:00,UNIDADE MOVEL RECREIO,0.0,21.9,94.0,1.16,,0.05,,,24.89,,16.0,-23.02002468,-43.48157137
2018-02-24 04:30:00,UNIDADE MOVEL RECREIO,0.0,21.45,92.32,1.08,,0.03,,,38.68,,5.0,-23.02002468,-43.48157137
2018-02-24 05:30:00,UNIDADE MOVEL RECREIO,0.0,21.47,92.78,1.08,,0.03,,,21.62,,12.0,-23.02002468,-43.48157137
2018-02-24 06:30:00,UNIDADE MOVEL RECREIO,0.0,21.48,93.15,1.2,,0.07,,,10.89,,13.0,-23.02002468,-43.48157137
2018-02-24 07:30:00,UNIDADE MOVEL RECREIO,0.0,22.48,90.87,1.31,,0.06,,,13.85,,13.0,-23.02002468,-43.48157137
2018-02-24 08:30:00,UNIDADE MOVEL RECREIO,0.0,24.37,77.4,1.28,,0.06,,,21.0,,12.0,-23.02002468,-43.48157137
2018-02-24 09:30:00,UNIDADE MOVEL RECREIO,0.0,25.93,69.72,1.23,,0.06,,,34.35,,8.0,-23.02002468,-43.48157137
2018-02-24 10:30:00,UNIDADE MOVEL RECREIO,0.0,26.63,66.3,1.34,,0.02,,,46.39,,10.0,-23.02002468,-43.48157137
2018-02-24 11:30:00,UNIDADE MOVEL RECREIO,0.0,26.37,67.68,1.52,,0.01,,,53.64,,18.0,-23.02002468,-43.48157137
2018-02-24 12:30:00,UNIDADE MOVEL RECREIO,0.0,26.02,69.42,1.72,,0.02,,,58.8,,15.0,-23.02002468,-43.48157137
2018-02-24 13:30:00,UNIDADE MOVEL RECREIO,0.0,26.07,70.1,2.26,,0.04,,,52.77,,15.0,-23.02002468,-43.48157137
2018-02-24 14:30:00,UNIDADE MOVEL RECREIO,0.0,26.27,68.65,2.24,,0.01,,,49.91,,36.0,-23.02002468,-43.48157137
2018-02-24 15:30:00,UNIDADE MOVEL RECREIO,0.0,26.33,63.3,1.92,,0.01,,,44.16,,14.0,-23.02002468,-43.48157137
2018-02-24 16:30:00,UNIDADE MOVEL RECREIO,0.0,25.88,66.73,1.77,,0.01,,,52.99,,13.0,-23.02002468,-43.48157137
2018-02-24 17:30:00,UNIDADE MOVEL RECREIO,0.0,25.4,70.25,1.74,,0.02,,,45.7,,10.0,-23.02002468,-43.48157137
2018-02-24 18:30:00,UNIDADE MOVEL RECREIO,0.0,24.97,70.38,1.53,,0.03,,,43.11,,8.0,-23.02002468,-43.48157137
2018-02-24 19:30:00,UNIDADE MOVEL RECREIO,0.0,24.88,72.7,1.44,,0.02,,,40.63,,12.0,-23.02002468,-43.48157137
2018-02-24 20:30:00,UNIDADE MOVEL RECREIO,0.0,24.73,73.38,1.27,,0.03,,,38.2,,14.0,-23.02002468,-43.48157137
2018-02-24 21:30:00,UNIDADE MOVEL RECREIO,0.0,24.63,73.43,1.16,,0.03,,,39.32,,9.0,-23.02002468,-43.48157137
2018-02-24 22:30:00,UNIDADE MOVEL RECREIO,0.0,24.67,72.57,0.98,,0.02,,,39.94,,8.0,-23.02002468,-43.48157137
2018-02-24 23:30:00,UNIDADE MOVEL RECREIO,0.0,24.55,71.08,1.56,,0.02,,,40.27,,16.0,-23.02002468,-43.48157137
2018-02-25 00:30:00,UNIDADE MOVEL RECREIO,0.0,24.0,76.32,2.14,,0.13,,,27.2,,13.0,-23.02002468,-43.48157137
2018-02-25 01:30:00,UNIDADE MOVEL RECREIO,0.0,22.75,84.37,2.03,,0.09,,,12.04,,16.0,-23.02002468,-43.48157137
2018-02-25 02:30:00,UNIDADE MOVEL RECREIO,0.0,22.32,85.73,2.33,,0.1,,,11.25,,27.0,-23.02002468,-43.48157137
2018-02-25 03:30:00,UNIDADE MOVEL RECREIO,0.0,21.83,87.48,2.07,,0.06,,,11.15,,24.0,-23.02002468,-43.48157137
2018-02-25 04:30:00,UNIDADE MOVEL RECREIO,0.0,21.37,89.12,2.13,,0.07,,,9.93,,16.0,-23.02002468,-43.48157137
2018-02-25 05:30:00,UNIDADE MOVEL RECREIO,0.0,20.88,89.9,1.93,,0.07,,,6.59,,15.0,-23.02002468,-43.48157137
2018-02-25 06:30:00,UNIDADE MOVEL RECREIO,0.0,20.88,89.93,2.02,,0.07,,,7.9,,12.0,-23.02002468,-43.48157137
2018-02-25 07:30:00,UNIDADE MOVEL RECREIO,0.0,22.72,82.92,2.1,,0.06,,,14.48,,12.0,-23.02002468,-43.48157137
2018-02-25 08:30:00,UNIDADE MOVEL RECREIO,0.0,25.18,71.0,2.13,,0.05,,,25.3,,15.0,-23.02002468,-43.48157137
2018-02-25 09:30:00,UNIDADE MOVEL RECREIO,0.0,26.12,67.1,2.37,,0.04,,,36.39,,14.0,-23.02002468,-43.48157137
2018-02-25 10:30:00,UNIDADE MOVEL RECREIO,0.0,26.63,65.0,2.83,,0.02,,,44.65,,9.0,-23.02002468,-43.48157137
2018-02-25 11:30:00,UNIDADE MOVEL RECREIO,0.0,27.2,62.62,3.29,,0.02,,,44.7,,10.0,-23.02002468,-43.48157137
2018-02-25 12:30:00,UNIDADE MOVEL RECREIO,0.0,27.6,61.13,4.21,,0.02,,,43.18,,13.0,-23.02002468,-43.48157137
2018-02-25 13:30:00,UNIDADE MOVEL RECREIO,0.0,27.5,61.97,4.8,,0.02,,,46.65,,15.0,-23.02002468,-43.48157137
2018-02-25 14:30:00,UNIDADE MOVEL RECREIO,0.0,27.3,61.3,4.53,,0.03,,,46.99,,15.0,-23.02002468,-43.48157137
2018-02-25 15:30:00,UNIDADE MOVEL RECREIO,0.0,27.4,61.27,4.12,,0.02,,,42.95,,5.0,-23.02002468,-43.48157137
2018-02-25 16:30:00,UNIDADE MOVEL RECREIO,0.0,26.77,62.28,4.39,,0.02,,,41.68,,5.0,-23.02002468,-43.48157137
2018-02-25 17:30:00,UNIDADE MOVEL RECREIO,0.0,25.85,66.87,3.85,,0.03,,,40.24,,8.0,-23.02002468,-43.48157137
2018-02-25 18:30:00,UNIDADE MOVEL RECREIO,0.0,25.43,68.35,3.25,,0.04,,,34.09,,9.0,-23.02002468,-43.48157137
2018-02-25 19:30:00,UNIDADE MOVEL RECREIO,0.0,25.42,67.65,2.88,,0.04,,,31.03,,7.0,-23.02002468,-43.48157137
2018-02-25 20:30:00,UNIDADE MOVEL RECREIO,0.0,25.45,67.95,2.63,,0.08,,,25.77,,13.0,-23.02002468,-43.48157137
2018-02-25 21:30:00,UNIDADE MOVEL RECREIO,0.0,24.6,74.3,2.66,,0.16,,,15.98,,11.0,-23.02002468,-43.48157137
2018-02-25 22:30:00,UNIDADE MOVEL RECREIO,0.0,24.12,77.82,2.66,,0.18,,,7.69,,23.0,-23.02002468,-43.48157137
2018-02-25 23:30:00,UNIDADE MOVEL RECREIO,0.0,23.7,80.35,2.1,,0.16,,,7.04,,12.0,-23.02002468,-43.48157137
2018-02-26 00:30:00,UNIDADE MOVEL RECREIO,0.0,23.25,81.95,1.54,,0.1,,,8.23,,18.0,-23.02002468,-43.48157137
2018-02-26 01:30:00,UNIDADE MOVEL RECREIO,0.0,23.05,81.87,1.56,,0.06,,,11.5,,11.0,-23.02002468,-43.48157137
2018-02-26 02:30:00,UNIDADE MOVEL RECREIO,0.0,23.4,80.95,1.47,,0.07,,,8.19,,19.0,-23.02002468,-43.48157137
2018-02-26 03:30:00,UNIDADE MOVEL RECREIO,0.0,23.12,82.68,1.57,,0.07,,,8.68,,13.0,-23.02002468,-43.48157137
2018-02-26 04:30:00,UNIDADE MOVEL RECREIO,0.0,22.53,84.18,1.33,,0.06,,,8.64,,21.0,-23.02002468,-43.48157137
2018-02-26 05:30:00,UNIDADE MOVEL RECREIO,0.0,22.23,86.3,1.46,,0.1,,,4.6,,11.0,-23.02002468,-43.48157137
2018-02-26 06:30:00,UNIDADE MOVEL RECREIO,0.0,22.23,86.07,1.33,,0.14,,,4.63,,18.0,-23.02002468,-43.48157137
2018-02-26 07:30:00,UNIDADE MOVEL RECREIO,0.0,23.47,81.98,2.18,,0.52,,,3.62,,21.0,-23.02002468,-43.48157137
2018-02-26 08:30:00,UNIDADE MOVEL RECREIO,0.0,25.22,73.95,1.68,,0.16,,,9.12,,11.0,-23.02002468,-43.48157137
2018-02-26 09:30:00,UNIDADE MOVEL RECREIO,0.0,26.53,65.8,1.69,,0.08,,,22.07,,7.0,-23.02002468,-43.48157137
2018-02-26 10:30:00,UNIDADE MOVEL RECREIO,0.0,27.15,67.58,2.21,,0.1,,,23.54,,5.0,-23.02002468,-43.48157137
2018-02-26 11:30:00,UNIDADE MOVEL RECREIO,0.0,26.92,68.2,2.25,,0.12,,,28.67,,17.0,-23.02002468,-43.48157137
2018-02-26 12:30:00,UNIDADE MOVEL RECREIO,0.0,27.12,67.88,2.45,,0.12,,,41.88,,11.0,-23.02002468,-43.48157137
2018-02-26 13:30:00,UNIDADE MOVEL RECREIO,0.0,27.18,68.77,2.12,,0.08,,,46.24,,12.0,-23.02002468,-43.48157137
2018-02-26 14:30:00,UNIDADE MOVEL RECREIO,0.0,27.78,68.48,2.08,,0.06,,,43.18,,13.0,-23.02002468,-43.48157137
2018-02-26 15:30:00,UNIDADE MOVEL RECREIO,0.0,27.05,73.1,2.27,,0.06,,,41.35,,9.0,-23.02002468,-43.48157137
2018-02-26 16:30:00,UNIDADE MOVEL RECREIO,0.0,26.2,75.73,1.89,,0.06,,,36.66,,18.0,-23.02002468,-43.48157137
2018-02-26 17:30:00,UNIDADE MOVEL RECREIO,1.0,24.83,86.67,1.67,,0.19,,,29.12,,9.0,-23.02002468,-43.48157137
2018-02-26 18:30:00,UNIDADE MOVEL RECREIO,0.0,24.68,88.02,1.42,,0.11,,,24.26,,8.0,-23.02002468,-43.48157137
2018-02-26 19:30:00,UNIDADE MOVEL RECREIO,1.0,24.57,89.72,1.26,,0.14,,,20.46,,11.0,-23.02002468,-43.48157137
2018-02-26 20:30:00,UNIDADE MOVEL RECREIO,1.0,24.18,93.4,1.51,,0.18,,,8.3,,14.0,-23.02002468,-43.48157137
2018-02-26 21:30:00,UNIDADE MOVEL RECREIO,0.0,24.1,94.52,1.52,,0.3,,,8.25,,13.0,-23.02002468,-43.48157137
2018-02-26 22:30:00,UNIDADE MOVEL RECREIO,0.0,23.85,95.17,1.48,,0.26,,,3.92,,13.0,-23.02002468,-43.48157137
2018-02-26 23:30:00,UNIDADE MOVEL RECREIO,0.0,23.7,95.48,1.75,,0.26,,,3.65,,10.0,-23.02002468,-43.48157137
2018-02-27 00:30:00,UNIDADE MOVEL RECREIO,0.0,23.35,95.8,2.02,,0.14,,,4.18,,15.0,-23.02002468,-43.48157137
2018-02-27 01:30:00,UNIDADE MOVEL RECREIO,0.0,23.27,95.88,2.17,,0.13,,,5.34,,17.0,-23.02002468,-43.48157137
2018-02-27 02:30:00,UNIDADE MOVEL RECREIO,0.0,22.58,95.83,1.82,,0.1,,,6.43,,15.0,-23.02002468,-43.48157137
2018-02-27 03:30:00,UNIDADE MOVEL RECREIO,0.0,22.45,95.87,1.7,,0.09,,,7.34,,11.0,-23.02002468,-43.48157137
2018-02-27 04:30:00,UNIDADE MOVEL RECREIO,0.0,22.58,95.78,1.82,,0.11,,,4.96,,9.0,-23.02002468,-43.48157137
2018-02-27 05:30:00,UNIDADE MOVEL RECREIO,0.0,22.17,94.92,2.0,,0.12,,,5.05,,13.0,-23.02002468,-43.48157137
2018-02-27 06:30:00,UNIDADE MOVEL RECREIO,0.0,22.7,87.93,2.31,,0.25,,,4.99,,19.0,-23.02002468,-43.48157137
2018-02-27 07:30:00,UNIDADE MOVEL RECREIO,0.0,24.23,76.73,2.41,,0.46,,,5.9,,16.0,-23.02002468,-43.48157137
2018-02-27 08:30:00,UNIDADE MOVEL RECREIO,0.0,25.47,69.28,2.25,,0.16,,,14.43,,14.0,-23.02002468,-43.48157137
2018-02-27 09:30:00,UNIDADE MOVEL RECREIO,0.0,25.05,75.03,2.34,,0.17,,,15.29,,17.0,-23.02002468,-43.48157137
2018-02-27 10:30:00,UNIDADE MOVEL RECREIO,0.0,25.35,76.05,2.52,,0.15,,,17.36,,5.0,-23.02002468,-43.48157137
2018-02-27 11:30:00,UNIDADE MOVEL RECREIO,0.0,26.37,72.93,2.27,,0.15,,,22.76,,5.0,-23.02002468,-43.48157137
2018-02-27 12:30:00,UNIDADE MOVEL RECREIO,0.0,26.82,70.77,2.04,,0.13,,,37.63,,25.0,-23.02002468,-43.48157137
2018-02-27 13:30:00,UNIDADE MOVEL RECREIO,0.0,27.18,70.17,2.0,,0.12,,,45.0,,15.0,-23.02002468,-43.48157137
2018-02-27 14:30:00,UNIDADE MOVEL RECREIO,0.0,27.83,69.93,2.33,,0.14,,,55.26,,18.0,-23.02002468,-43.48157137
2018-02-27 15:30:00,UNIDADE MOVEL RECREIO,0.0,28.05,70.28,2.55,,0.11,,,67.6,,15.0,-23.02002468,-43.48157137
2018-02-27 16:30:00,UNIDADE MOVEL RECREIO,0.0,27.17,74.03,3.01,,0.09,,,68.75,,19.0,-23.02002468,-43.48157137
2018-02-27 17:30:00,UNIDADE MOVEL RECREIO,0.0,26.5,76.23,2.98,,0.14,,,61.93,,23.0,-23.02002468,-43.48157137
2018-02-27 18:30:00,UNIDADE MOVEL RECREIO,0.0,26.1,78.07,2.91,,0.2,,,50.34,,10.0,-23.02002468,-43.48157137
2018-02-27 19:30:00,UNIDADE MOVEL RECREIO,8.0,23.7,88.98,2.62,,0.23,,,35.96,,21.0,-23.02002468,-43.48157137
2018-02-27 20:30:00,UNIDADE MOVEL RECREIO,5.0,22.32,93.37,2.46,,0.18,,,25.03,,20.0,-23.02002468,-43.48157137
2018-02-27 21:30:00,UNIDADE MOVEL RECREIO,0.0,22.45,94.3,2.33,,0.45,,,14.92,,18.0,-23.02002468,-43.48157137
2018-02-27 22:30:00,UNIDADE MOVEL RECREIO,0.0,22.63,94.78,2.2,,0.39,,,7.32,,14.0,-23.02002468,-43.48157137
2018-02-27 23:30:00,UNIDADE MOVEL RECREIO,0.0,22.6,95.23,2.185,,0.2,,,8.23,,9.0,-23.02002468,-43.48157137
2018-02-28 00:30:00,UNIDADE MOVEL RECREIO,0.0,22.57,95.18,2.17,,0.14,,,9.25,,8.0,-23.02002468,-43.48157137
2018-02-28 01:30:00,UNIDADE MOVEL RECREIO,0.0,22.63,95.27,1.94,,0.13,,,5.46,,19.0,-23.02002468,-43.48157137
2018-02-28 02:30:00,UNIDADE MOVEL RECREIO,0.0,22.43,95.42,2.11,,0.1,,,9.51,,21.0,-23.02002468,-43.48157137
2018-02-28 03:30:00,UNIDADE MOVEL RECREIO,0.0,22.3,95.38,1.91,,0.09,,,10.8,,14.0,-23.02002468,-43.48157137
2018-02-28 04:30:00,UNIDADE MOVEL RECREIO,0.0,22.2,95.13,1.88,,0.09,,,8.94,,16.0,-23.02002468,-43.48157137
2018-02-28 05:30:00,UNIDADE MOVEL RECREIO,0.0,22.12,94.92,1.97,,0.15,,,5.0,,18.0,-23.02002468,-43.48157137
2018-02-28 06:30:00,UNIDADE MOVEL RECREIO,0.0,22.05,94.43,2.11,,0.17,,,5.01,,22.0,-23.02002468,-43.48157137
2018-02-28 07:30:00,UNIDADE MOVEL RECREIO,0.0,23.82,87.42,2.25,,0.36,,,9.11,,14.0,-23.02002468,-43.48157137
2018-02-28 08:30:00,UNIDADE MOVEL RECREIO,0.0,26.75,73.77,2.56,,0.22,,,22.37,,13.0,-23.02002468,-43.48157137
2018-02-28 09:30:00,UNIDADE MOVEL RECREIO,0.0,27.98,67.67,3.11,,0.07,,,44.83,,17.0,-23.02002468,-43.48157137
2018-02-28 10:30:00,UNIDADE MOVEL RECREIO,0.0,28.52,66.4,3.75,,0.06,,,59.17,,19.0,-23.02002468,-43.48157137
2018-02-28 11:30:00,UNIDADE MOVEL RECREIO,0.0,28.8,63.66,,,0.09666666666666666,,,,,18.0,-23.02002468,-43.48157137
2018-02-28 12:30:00,UNIDADE MOVEL RECREIO,0.0,28.67,67.5,,,0.13333333333333333,,,,,16.0,-23.02002468,-43.48157137
2018-02-28 13:30:00,UNIDADE MOVEL RECREIO,0.0,28.68,69.65,,,0.17,,,,,21.0,-23.02002468,-43.48157137
2018-02-28 14:30:00,UNIDADE MOVEL RECREIO,0.0,28.47,70.87,,,0.13333333333333336,,,,,15.0,-23.02002468,-43.48157137
2018-02-28 15:30:00,UNIDADE MOVEL RECREIO,0.0,27.92,71.63,,,0.09666666666666668,,,,,14.333333333333334,-23.02002468,-43.48157137
2018-02-28 16:30:00,UNIDADE MOVEL RECREIO,0.0,27.17,73.62,,,0.06,,,75.23,,13.666666666666666,-23.02002468,-43.48157137
2018-02-28 17:30:00,UNIDADE MOVEL RECREIO,0.0,26.82,74.95,,,0.08,,,64.36,,13.0,-23.02002468,-43.48157137
2018-02-28 18:30:00,UNIDADE MOVEL RECREIO,0.0,26.53,76.18,,,0.12,,,60.86,,9.0,-23.02002468,-43.48157137
2018-02-28 19:30:00,UNIDADE MOVEL RECREIO,0.0,26.48,76.22,,,0.12,,,59.26,,10.0,-23.02002468,-43.48157137
2018-02-28 20:30:00,UNIDADE MOVEL RECREIO,0.0,26.1,78.6,,,0.13,,,61.95,,8.0,-23.02002468,-43.48157137
2018-02-28 21:30:00,UNIDADE MOVEL RECREIO,0.0,25.37,81.37,,,0.26,,,17.29,,6.0,-23.02002468,-43.48157137
2018-02-28 22:30:00,UNIDADE MOVEL RECREIO,0.0,24.8,81.78,,,0.28,,,13.24,,8.0,-23.02002468,-43.48157137
2018-02-28 23:30:00,UNIDADE MOVEL RECREIO,0.0,23.9,84.5,,,0.19,,,18.5,,21.0,-23.02002468,-43.48157137
