data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2015-12-27,,,7.48,,,51.19583333333333,32.07333333333333,37.51,0.2604166666666667,28.208333333333332,0.0
2015-12-28,,,6.199166666666667,,,51.17250000000001,32.27291666666667,38.49875,0.115,19.041666666666668,0.4
2015-12-29,,,14.790416666666667,,,53.88708333333333,31.822083333333335,33.74,0.26375,25.416666666666668,0.0
2015-12-30,,,6.166666666666667,,,54.9125,31.454166666666666,32.78416666666667,0.27125,41.75,12.0
2015-12-31,,,8.082083333333333,,,54.50208333333333,31.690833333333334,27.01875,0.26875,17.041666666666668,1.2
2016-01-01,,,0.0775,,,59.15416666666667,31.645833333333332,28.299166666666668,0.3183333333333333,32.75,0.6000000000000001
2016-01-02,,,1.9037499999999998,,,79.09958333333334,27.592083333333335,13.296666666666667,0.24708333333333332,9.375,2.8
2016-01-03,,,0.83625,,,76.47125,26.397916666666664,11.503333333333332,0.10083333333333333,15.541666666666666,1.8
2016-01-04,,,0.8191666666666667,,,62.85583333333333,27.200833333333335,16.866666666666667,0.09041666666666666,23.166666666666668,0.0
2016-01-05,,,8.212916666666667,,,61.70666666666667,26.802083333333332,21.388333333333335,0.07916666666666666,18.125,0.0
2016-01-06,,,5.459791666666667,,,57.22375,27.5925,23.644166666666667,0.21666666666666667,22.895833333333332,0.0
2016-01-07,,,5.630416666666666,,,59.40958333333333,28.58375,29.7925,0.06833333333333333,24.416666666666668,0.0
2016-01-08,,,3.5541666666666667,,,58.9775,30.756249999999998,29.397916666666664,0.13875,37.916666666666664,0.0
2016-01-09,,,2.3945833333333333,,,60.634166666666665,31.24625,36.8125,0.19333333333333333,47.5,0.0
2016-01-10,,,3.327083333333333,,,59.16416666666667,31.790000000000003,29.594583333333333,0.23791666666666667,39.5,0.0
2016-01-11,,,0.345,,,65.91166666666668,29.712500000000002,27.345,0.18416666666666667,44.833333333333336,0.2
2016-01-12,,,0.38604166666666667,,,76.38583333333334,28.519166666666667,17.493333333333332,0.22708333333333333,17.166666666666668,6.200000000000001
2016-01-13,,,0.324375,,,73.68916666666667,28.955,23.9425,0.40958333333333335,16.5,19.8
2016-01-14,,,1.63875,,,84.28708333333333,27.5925,17.325833333333332,0.38916666666666666,16.083333333333332,6.2
2016-01-15,,,1.3704166666666666,,,85.11833333333334,27.242500000000003,8.377083333333333,0.38625,20.789473684210527,36.4
2016-01-16,,,1.2741666666666667,,,80.72333333333334,25.436666666666667,10.22625,0.105,19.533333333333335,42.199999999999996
2016-01-17,,,0.7141666666666667,,,67.95291666666667,25.339583333333334,15.85875,0.08541666666666665,21.583333333333332,0.2
2016-01-18,,,4.400416666666667,,,72.86666666666666,24.403750000000002,12.882083333333334,0.04125,15.208333333333334,1.7999999999999998
2016-01-19,,,3.8683333333333336,,,89.1025,22.704583333333332,4.85875,0.2141666666666667,13.583333333333334,15.8
2016-01-20,,,0.07291666666666667,,,86.955,23.571250000000003,10.037083333333333,0.08375,12.916666666666666,3.4000000000000004
2016-01-21,,,0.24916666666666668,,,82.10916666666667,24.74791666666667,8.74375,0.08458333333333334,14.958333333333334,3.0
2016-01-22,,,0.8375,,,86.08041666666666,24.455416666666665,7.77375,0.14958333333333332,16.958333333333332,9.4
2016-01-23,,,0.8416666666666667,,,75.43333333333334,26.239166666666666,12.504583333333334,0.20125,20.375,10.0
2016-01-24,,,0.5283333333333333,,,72.43625,26.911666666666665,17.561666666666667,0.17375,24.416666666666668,0.0
2016-01-25,,,2.8020833333333335,,,72.00125,28.22666666666667,13.46,0.12541666666666668,23.416666666666668,0.0
2016-01-26,,,3.0854166666666667,,,65.20375,30.59,24.585833333333337,0.14791666666666667,35.458333333333336,0.0
2016-01-27,,,4.604583333333333,,,67.13291666666667,30.63291666666667,34.39041666666667,0.25333333333333335,46.083333333333336,0.0
2016-01-28,,,2.2258333333333336,,,79.79625,28.08125,16.432083333333335,0.16708333333333333,29.166666666666668,5.6
2016-01-29,,,3.7854166666666664,,,75.22625000000001,28.693749999999998,14.775416666666667,0.30583333333333335,30.875,0.4
2016-01-30,,,4.145833333333333,,,60.260416666666664,31.45625,20.936249999999998,0.36125,35.125,0.0
2016-01-31,,,9.669166666666667,,,54.32208333333333,32.69416666666667,33.95916666666667,0.30270833333333336,33.666666666666664,0.0
