data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva,aqi,qualidade_do_ar
2018-05-10,,,,,,77.03708333333333,23.689166666666665,37.86083333333333,,30.333333333333332,0.0,28,N1 - Boa
2018-05-11,,,,,,68.85291666666667,25.65375,41.222500000000004,,43.625,0.0,39,N1 - Boa
2018-05-12,,,,,,71.5525,26.705416666666665,60.8775,,33.25,0.0,34,N1 - Boa
2018-05-13,,,,,,86.12583333333333,24.321250000000003,58.67666666666667,,20.083333333333332,0.0,25,N1 - Boa
2018-05-14,,,,,,87.24708333333332,23.727500000000003,43.100833333333334,,30.166666666666668,0.0,27,N1 - Boa
2018-05-15,,,,,,70.2475,26.006666666666664,40.795833333333334,,33.083333333333336,0.0,29,N1 - Boa
2018-05-16,,,,,,75.76625,26.413750000000004,51.85631578947368,,29.625,0.0,27,N1 - Boa
2018-05-17,,,,,,91.92916666666667,23.37125,34.22625,,14.916666666666666,5.2,21,N1 - Boa
2018-05-18,,,,,,79.98541666666667,25.25125,25.28916666666667,,37.833333333333336,0.0,34,N1 - Boa
2018-05-19,,,,,,77.82625,25.079166666666666,26.71083333333333,,23.041666666666668,31.6,20,N1 - Boa
2018-05-20,,,,,,78.40958333333333,21.452083333333334,34.06375,,22.541666666666668,12.0,21,N1 - Boa
2018-05-21,,,,,,75.9425,19.722083333333334,29.19875,,31.208333333333332,0.0,28,N1 - Boa
2018-05-22,,,,,,77.405,20.134583333333335,32.91875,,42.958333333333336,0.0,38,N1 - Boa
2018-05-23,,,,,,88.97916666666667,20.91541666666667,36.99708333333333,,42.833333333333336,0.0,38,N1 - Boa
2018-05-24,,,,,,87.5,21.632499999999997,32.91833333333333,,42.041666666666664,0.0,37,N1 - Boa
2018-05-25,,,,,,86.79916666666666,21.535416666666666,32.3625,,30.666666666666668,0.0,28,N1 - Boa
2018-05-26,,,,,,81.41708333333334,22.480416666666667,33.83625,,29.0,0.0,26,N1 - Boa
2018-05-27,,,,,,81.34708333333333,22.040000000000003,27.988333333333333,,29.958333333333332,0.0,27,N1 - Boa
2018-05-28,,,,,,85.43916666666667,21.560833333333335,26.070833333333336,,35.291666666666664,0.0,31,N1 - Boa
2018-05-29,,,,,,80.01416666666667,22.885416666666668,28.191666666666666,,27.041666666666668,0.0,24,N1 - Boa
2018-05-30,,,,,,83.78416666666666,21.377499999999998,25.555000000000003,,32.541666666666664,0.0,29,N1 - Boa
2018-05-31,,,,,,84.04375,22.535,24.817083333333333,,59.875,0.0,51,N2 - Moderada
2018-06-01,,,,,,62.393750000000004,24.9475,25.898749999999996,,64.08333333333333,0.0,54,N2 - Moderada
2018-06-02,,,,,,59.064166666666665,26.1925,30.485,,83.125,0.0,68,N2 - Moderada
2018-06-03,,,,,,91.43769230769232,23.73153846153846,43.49076923076923,,24.153846153846153,0.0,21,N1 - Boa
2018-06-04,,,,,,93.6676923076923,20.103846153846156,34.17153846153846,,6.461538461538462,0.8,15,N1 - Boa
2018-06-05,,,,,,91.84833333333334,20.59625,15.387916666666667,,26.666666666666668,0.8,24,N1 - Boa
2018-06-06,,,,,,83.28958333333334,23.10625,30.666666666666668,,18.5,0.0,16,N1 - Boa
2018-06-07,,,,,,91.49363636363637,22.388333333333335,19.595,,26.125,11.8,23,N1 - Boa
2018-06-08,,,,,,88.08166666666666,21.563333333333333,33.30625,,17.25,0.0,17,N1 - Boa
2018-06-09,,,,,,81.69125,21.404583333333335,22.058333333333334,,35.208333333333336,0.0,31,N1 - Boa
2018-06-10,,,,,,76.98958333333333,24.581666666666667,27.314166666666665,,27.541666666666668,0.0,25,N1 - Boa
2018-06-11,,,,,,70.99499999999999,26.118750000000002,27.877499999999998,,35.0,0.0,31,N1 - Boa
2018-06-12,,,,,,65.85000000000001,27.543333333333333,37.260416666666664,,52.875,0.0,46,N2 - Moderada
2018-06-13,,,,,,79.15916666666666,26.351666666666663,47.999583333333334,,41.333333333333336,0.0,36,N1 - Boa
2018-06-14,,,,,,98.53666666666668,20.885,31.302916666666665,,10.583333333333334,10.0,19,N1 - Boa
2018-06-15,,,,,,96.36,19.746666666666666,21.504166666666666,,8.0,9.8,12,N1 - Boa
2018-06-16,,,,,,97.57666666666667,20.529166666666665,24.6225,,8.0,1.0,14,N1 - Boa
2018-06-17,,,,,,92.59444444444445,21.142500000000002,22.465833333333332,,12.208333333333334,0.0,14,N1 - Boa
2018-06-18,,,,,,90.25625,21.452916666666667,27.218333333333334,,10.791666666666666,0.2,13,N1 - Boa
2018-06-19,,,,,,85.09666666666666,20.874166666666667,13.996250000000002,,28.75,0.2,26,N1 - Boa
2018-06-20,,,,,,73.07416666666667,21.588333333333335,14.922916666666667,,40.208333333333336,0.0,36,N1 - Boa
2018-06-21,,,,,,75.09823529411766,23.242500000000003,19.812083333333334,,45.75,0.0,41,N2 - Moderada
2018-06-22,,,,,,75.89272727272727,24.122083333333332,25.854583333333334,,46.958333333333336,0.0,42,N2 - Moderada
2018-06-23,,,,,,74.981875,24.4675,42.16833333333333,,76.125,0.0,63,N2 - Moderada
2018-06-24,,,,,,63.182272727272725,27.150833333333335,40.39541666666667,,60.416666666666664,0.0,51,N2 - Moderada
2018-06-25,,,,,,86.412,23.174166666666665,28.256666666666664,,62.666666666666664,0.0,53,N2 - Moderada
2018-06-26,,,,,,61.95708333333334,26.588333333333335,35.85875,,54.166666666666664,0.0,47,N2 - Moderada
2018-06-27,,,,,,91.95964285714285,22.043333333333333,26.936666666666667,,49.083333333333336,0.0,43,N2 - Moderada
2018-06-28,,,,,,73.738125,23.51291666666667,21.7,,83.41666666666667,0.0,68,N2 - Moderada
2018-06-29,,,,,,73.52333333333333,23.625,17.76875,,64.95833333333333,0.0,55,N2 - Moderada
2018-06-30,,,,,,75.84333333333333,24.675,25.386666666666667,,59.125,0.0,50,N2 - Moderada
2018-07-01,,,,,,92.07708333333333,22.91333333333333,42.32791666666667,,51.375,0.0,45,N2 - Moderada
2018-07-02,,,,,,69.11375,24.906666666666666,25.15125,,72.41666666666667,0.0,60,N2 - Moderada
2018-07-03,,,,,,73.63421052631578,24.887916666666666,40.50208333333333,,46.166666666666664,2.8,41,N2 - Moderada
2018-07-04,,,,,,90.82142857142857,22.409166666666668,21.80875,,17.941176470588236,2.0,17,N1 - Boa
2018-07-05,,,,,,76.21,23.768333333333334,31.514166666666668,,43.625,0.0,39,N1 - Boa
2018-07-06,,,,,,88.11166666666666,22.84958333333333,33.003750000000004,,53.0,0.0,46,N2 - Moderada
2018-07-07,,,,,,85.777625,23.565833333333334,33.785000000000004,,74.42857142857143,0.0,61,N2 - Moderada
2018-07-08,,,,,,57.09283333333334,25.389166666666668,31.165000000000003,,72.16666666666667,0.0,60,N2 - Moderada
2018-07-09,,,,,,79.37166666666667,23.974999999999998,40.81166666666667,,38.714285714285715,0.0,35,N1 - Boa
2018-07-10,,,,,,89.67291666666667,20.019166666666667,35.709583333333335,,13.041666666666666,6.800000000000001,17,N1 - Boa
2018-07-11,,,,,,70.19041666666666,20.089166666666667,39.40416666666667,,15.416666666666666,0.0,18,N1 - Boa
2018-07-12,,,,,,75.20583333333333,19.93625,28.3475,,41.458333333333336,0.0,36,N1 - Boa
2018-07-13,,,,,,83.81791666666668,20.010833333333334,17.655,,58.25,0.0,50,N2 - Moderada
2018-07-14,,,,,,81.65066666666667,21.227083333333333,24.227500000000003,,58.458333333333336,0.0,50,N2 - Moderada
2018-07-15,,,,,,67.01333333333334,24.279583333333335,23.417083333333334,,69.16666666666667,0.0,58,N2 - Moderada
2018-07-16,,,,,,57.68208333333333,25.934166666666666,34.057916666666664,,72.45833333333333,0.0,60,N2 - Moderada
2018-07-17,,,,,,87.87458333333335,21.40041666666667,26.55470588235294,,59.458333333333336,0.2,50,N2 - Moderada
2018-07-18,,,,,,79.01545454545455,24.13083333333333,41.725,,62.583333333333336,0.0,53,N2 - Moderada
2018-07-19,,,,,,66.73380952380953,24.973333333333333,39.237500000000004,,62.083333333333336,0.0,53,N2 - Moderada
2018-07-20,,,,,,69.33541666666666,24.74291666666667,32.49458333333333,,82.45833333333333,0.0,67,N2 - Moderada
2018-07-21,,,,,,69.54541666666667,25.412499999999998,52.715,,54.583333333333336,0.0,48,N2 - Moderada
2018-07-22,,,,,,93.57895833333333,23.234583333333333,48.97666666666667,,40.291666666666664,0.0,36,N1 - Boa
2018-07-23,,,,,,84.12921052631579,23.214166666666667,28.903333333333336,,57.833333333333336,0.0,50,N2 - Moderada
2018-07-24,,,,,,89.81823529411766,21.96083333333333,35.04416666666666,,42.375,0.0,37,N1 - Boa
2018-07-25,,,,,,92.00458333333334,22.782083333333333,44.35541666666666,,26.833333333333332,3.2,24,N1 - Boa
2018-07-26,,,,,,79.97333333333333,22.51875,28.344166666666666,,44.375,0.0,39,N1 - Boa
2018-07-27,,,,,,73.9770588235294,23.040000000000003,29.719166666666666,,64.08333333333333,0.0,54,N2 - Moderada
2018-07-28,,,,,,74.16708333333334,24.412499999999998,35.01375,,60.416666666666664,0.0,51,N2 - Moderada
2018-07-29,,,,,,54.22291666666666,26.792083333333334,45.715,,65.41666666666667,0.0,55,N2 - Moderada
2018-07-30,,,,,,77.56916666666667,23.8425,61.78916666666667,,36.333333333333336,0.0,32,N1 - Boa
2018-07-31,,,,,,92.81222222222222,21.457083333333333,47.138125,,23.208333333333332,4.6,25,N1 - Boa
2018-08-01,,,,,,91.57764705882353,20.519166666666667,50.168749999999996,,8.666666666666666,17.0,21,N1 - Boa
2018-08-02,,,,,,94.528,19.690833333333334,33.49708333333333,,9.875,4.0,19,N1 - Boa
2018-08-03,,,,,,88.22375,20.288333333333334,16.557916666666667,,16.75,5.199999999999999,15,N1 - Boa
2018-08-04,,,,,,90.07631578947368,21.57875,43.040416666666665,,16.916666666666668,1.8,26,N1 - Boa
2018-08-05,,,,,,80.71,22.286666666666665,45.83916666666667,,26.25,0.0,28,N1 - Boa
2018-08-06,,,,,,93.288,19.505,45.831250000000004,,18.041666666666668,15.6,22,N1 - Boa
2018-08-07,,,,,,94.51857142857143,19.144166666666667,36.44166666666667,,12.75,2.6,22,N1 - Boa
2018-08-08,,,,,,82.79615384615384,21.588333333333335,17.654583333333335,,31.625,0.0,28,N1 - Boa
2018-08-09,,,,,,71.75380952380952,25.055000000000003,35.117916666666666,,42.208333333333336,0.0,37,N1 - Boa
2018-08-10,,,,,,81.58375,21.050416666666667,61.86416666666667,,31.958333333333332,0.0,28,N1 - Boa
2018-08-11,,,,,,75.99416666666666,20.26,61.995416666666664,,23.791666666666668,0.0,33,N1 - Boa
2018-08-12,,,,,,79.27208333333333,20.332083333333333,60.7425,,20.916666666666668,0.0,30,N1 - Boa
2018-08-13,,,,,,87.34541666666667,20.445833333333333,56.61708333333333,,22.416666666666668,0.0,28,N1 - Boa
2018-08-14,,,,,,83.40770833333333,21.002916666666668,43.10791666666666,,31.0,0.0,30,N1 - Boa
2018-08-15,,,,,,87.14,20.433333333333334,39.22315789473684,,32.791666666666664,0.0,30,N1 - Boa
2018-08-16,,,,,,88.855,21.220833333333335,67.70208333333333,,22.5,0.0,30,N1 - Boa
2018-08-17,,,,,,91.87565217391304,21.099999999999998,55.509166666666665,,23.083333333333332,2.4000000000000004,31,N1 - Boa
2018-08-18,,,,,,80.223125,20.964166666666667,49.69833333333333,,13.458333333333334,0.0,28,N1 - Boa
2018-08-19,,,,,,78.54875,22.35625,43.81583333333333,,30.083333333333332,0.0,35,N1 - Boa
2018-08-20,,,,,,75.57333333333334,23.99875,45.504999999999995,,47.541666666666664,0.0,42,N2 - Moderada
2018-08-21,,,,,,85.71249999999999,22.830416666666665,62.2275,,44.958333333333336,0.0,40,N1 - Boa
2018-08-22,,,,,,88.87083333333334,22.675833333333333,79.21583333333334,,43.5,0.0,44,N2 - Moderada
2018-08-23,,,,,,74.06791666666668,25.525000000000002,64.60000000000001,,56.875,0.0,49,N2 - Moderada
2018-08-24,,,,,,66.46791666666667,26.99416666666667,47.13166666666667,,85.25,0.0,69,N2 - Moderada
2018-08-25,,,,,,72.99041666666666,24.99791666666667,67.72833333333334,,37.791666666666664,0.2,34,N1 - Boa
2018-08-26,,,,,,92.91333333333334,19.863333333333333,69.47583333333334,,12.833333333333334,6.200000000000001,30,N1 - Boa
2018-08-27,,,,,,97.34833333333334,19.029166666666665,60.33291666666667,,5.916666666666667,4.6,27,N1 - Boa
2018-08-28,,,,,,82.43166666666667,21.37375,39.831250000000004,,25.416666666666668,0.0,28,N1 - Boa
2018-08-29,,,,,,79.92541666666666,22.226250000000004,41.82875,,31.916666666666668,0.0,33,N1 - Boa
2018-08-30,,,,,,67.61833333333333,25.171666666666667,45.28,,55.041666666666664,0.0,48,N2 - Moderada
2018-08-31,,,,,,53.997083333333336,27.74083333333333,55.345,,55.916666666666664,0.0,48,N2 - Moderada
2018-09-01,,,,,,75.58583333333333,24.461250000000003,75.05791666666667,,39.75,0.0,37,N1 - Boa
2018-09-02,,,,,,78.11125,25.389166666666668,90.57666666666667,,50.75,0.0,54,N2 - Moderada
2018-09-03,,,,,,88.74166666666667,23.27625,95.085,,37.208333333333336,15.000000000000002,49,N2 - Moderada
2018-09-04,,,,,,78.95,22.140416666666667,69.01708333333333,,13.958333333333334,1.7999999999999998,34,N1 - Boa
2018-09-05,,,,,,78.01291666666667,20.822916666666668,71.49374999999999,,16.333333333333332,0.8,30,N1 - Boa
2018-09-06,,,,,,77.66625,21.260833333333334,63.72,,18.125,0.0,28,N1 - Boa
2018-09-07,,,,,,71.65708333333333,21.795833333333334,50.80375,,30.125,0.0,35,N1 - Boa
2018-09-08,,,,,,76.12375,21.164583333333333,49.84,,36.875,0.0,37,N1 - Boa
2018-09-09,,,,,,76.70833333333333,21.529583333333335,52.26583333333334,,31.0,0.0,34,N1 - Boa
2018-09-10,,,,,,71.81666666666666,22.83875,57.09458333333333,,20.958333333333332,0.0,28,N1 - Boa
2018-09-11,,,,,,73.38291666666667,22.56041666666667,53.036249999999995,,23.666666666666668,0.0,26,N1 - Boa
2018-09-12,,,,,,74.85291666666667,22.22875,55.94291666666667,,25.458333333333332,0.0,29,N1 - Boa
2018-09-13,,,,,,73.34708333333333,23.07875,49.47625,,30.291666666666668,0.0,30,N1 - Boa
2018-09-14,,,,,,82.45125,22.56458333333333,48.779583333333335,,35.541666666666664,14.199999999999998,32,N1 - Boa
2018-09-15,,,,,,90.20166666666667,22.965,61.5225,,22.041666666666668,0.2,33,N1 - Boa
2018-09-16,,,,,,83.1775,22.92958333333333,68.33125,,15.625,0.0,30,N1 - Boa
2018-09-17,,,,,,88.53750000000001,22.148750000000003,34.29625,,27.125,1.0,27,N1 - Boa
2018-09-18,,,,,,77.25125,26.43958333333333,51.47020833333334,,28.166666666666668,5.2,37,N1 - Boa
2018-09-19,,,,,,61.57,28.605,76.5625,,30.375,0.0,63,N2 - Moderada
2018-09-20,,,,,,81.11083333333333,26.306250000000002,56.548750000000005,,54.25,0.0,47,N2 - Moderada
2018-09-21,,,,,,92.22083333333335,24.547083333333333,66.05416666666666,,24.208333333333332,0.8,39,N1 - Boa
2018-09-22,,,,,,83.80541666666666,24.37625,67.595,,28.75,0.0,39,N1 - Boa
2018-09-23,,,,,,74.92333333333333,26.41208333333333,71.49208333333333,,30.25,0.0,40,N1 - Boa
2018-09-24,,,,,,85.17291666666667,25.8475,83.0125,,41.666666666666664,0.0,67,N2 - Moderada
2018-09-25,,,,,,85.7475,25.50583333333333,84.03875000000001,,33.25,0.0,38,N1 - Boa
2018-09-26,,,,,,76.21916666666667,27.7175,73.78166666666667,,52.5,0.0,67,N2 - Moderada
2018-09-27,,,,,,84.71958333333333,26.298333333333332,71.48583333333333,,41.833333333333336,12.799999999999999,37,N1 - Boa
2018-09-28,,,,,,95.66916666666667,24.525000000000002,66.985,,23.333333333333332,0.6000000000000001,36,N1 - Boa
2018-09-29,,,,,,89.04291666666667,25.15416666666667,47.205000000000005,,18.958333333333332,1.0,26,N1 - Boa
2018-09-30,,,,,,79.99541666666667,26.877916666666668,53.606249999999996,,28.916666666666668,0.0,31,N1 - Boa
2018-10-01,,,,,,83.545,26.854583333333334,37.70125,,40.333333333333336,0.0,36,N1 - Boa
2018-10-02,,,,,,70.08791666666666,29.165833333333335,76.12333333333333,,31.5,0.0,49,N2 - Moderada
2018-10-03,,,,,,81.58708333333333,27.72083333333333,80.2725,,48.916666666666664,0.2,84,N3 - Ruim
2018-10-04,,,,,,91.83166666666666,25.97083333333333,77.24916666666667,,25.0,0.8,36,N1 - Boa
2018-10-05,,,,,,84.14166666666667,22.802916666666665,54.96083333333333,,17.125,5.0,28,N1 - Boa
2018-10-06,,,,,,90.42916666666667,21.113333333333333,33.413333333333334,,22.875,16.6,21,N1 - Boa
2018-10-07,,,,,,86.88166666666666,22.775000000000002,40.22375,,17.041666666666668,0.0,24,N1 - Boa
2018-10-08,,,,,,88.22500000000001,24.44458333333333,22.575833333333335,,23.0,1.2,20,N1 - Boa
2018-10-09,,,,,,87.43,25.294583333333335,21.069583333333334,,28.416666666666668,8.0,25,N1 - Boa
2018-10-10,,,,,,81.66250000000001,27.253333333333334,58.705000000000005,,33.5,1.2000000000000002,38,N1 - Boa
2018-10-11,,,,,,97.22916666666667,24.664583333333336,63.596666666666664,,21.666666666666668,1.6,30,N1 - Boa
2018-10-12,,,,,,91.80958333333335,25.221666666666664,52.68541666666667,,22.0,0.0,25,N1 - Boa
2018-10-13,,,,,,71.52541666666667,29.930000000000003,69.26125,,36.208333333333336,12.6,52,N2 - Moderada
2018-10-14,,,,,,94.3625,23.812916666666666,50.717083333333335,,21.041666666666668,2.2,36,N1 - Boa
2018-10-15,,,,,,94.96541666666667,22.260833333333334,35.29708333333333,,17.916666666666668,1.2000000000000002,21,N1 - Boa
2018-10-16,,,,,,88.20708333333333,23.612083333333334,24.927692307692308,,20.166666666666668,0.2,18,N1 - Boa
2018-10-17,,,,,,81.70333333333333,26.204166666666666,,,27.875,0.0,25,N1 - Boa
2018-10-18,,,,,,90.21541666666667,25.89125,,,37.666666666666664,0.0,34,N1 - Boa
2018-10-19,,,,,,96.06166666666667,24.434166666666666,,,29.041666666666668,6.199999999999999,26,N1 - Boa
2018-10-20,,,,,,67.89583333333333,23.006249999999998,,,31.625,0.0,28,N1 - Boa
2018-10-21,,,,,,73.73958333333333,21.255,,,30.625,0.0,28,N1 - Boa
2018-10-22,,,,,,67.96124999999999,24.221666666666668,,,38.25,0.0,34,N1 - Boa
2018-10-23,,,,,,66.79,26.220625000000002,,,50.6875,0.0,45,N2 - Moderada
2018-10-24,,,,,,,,34.833000000000006,,24.916666666666668,,22,N1 - Boa
2018-10-25,,,,,,,,23.052105263157895,,17.291666666666668,,15,N1 - Boa
2018-10-26,,,,,,,,28.192916666666665,,21.875,,20,N1 - Boa
2018-10-27,,,,,,,,40.89458333333334,,18.041666666666668,,24,N1 - Boa
2018-10-28,,,,,,,,51.23791666666667,,25.958333333333332,,23,N1 - Boa
2018-10-29,,,,,,76.21454545454546,22.422727272727272,38.93333333333333,,20.375,0.0,21,N1 - Boa
2018-10-30,,,,,,78.26375,24.122500000000002,42.17541666666667,,33.0,0.0,29,N1 - Boa
2018-10-31,,,,,,74.61666666666666,27.5275,41.245,,47.791666666666664,0.0,42,N2 - Moderada
2018-11-01,,,,,,82.7975,26.45958333333333,49.306666666666665,,34.375,0.0,30,N1 - Boa
2018-11-02,,,,,,87.19791666666667,25.110833333333332,49.5,,19.5,0.6000000000000001,23,N1 - Boa
2018-11-03,,,,,,68.73708333333333,29.521666666666665,51.17333333333334,,38.208333333333336,1.6,34,N1 - Boa
2018-11-04,,,,,,87.70166666666667,25.023750000000003,50.9275,,20.333333333333332,15.6,24,N1 - Boa
2018-11-05,,,,,,76.25291666666666,23.301666666666666,45.36375,,23.166666666666668,0.2,20,N1 - Boa
2018-11-06,,,,,,81.77666666666667,23.832916666666666,42.41708333333333,,22.333333333333332,1.6,21,N1 - Boa
2018-11-07,,,,,,85.89041666666667,24.715416666666666,30.876666666666665,,19.083333333333332,22.2,19,N1 - Boa
2018-11-08,,,,,,98.89958333333334,21.957083333333333,33.22375,,8.208333333333334,26.2,16,N1 - Boa
2018-11-09,,,,,,89.19500000000001,22.43625,33.15083333333333,,13.541666666666666,0.0,18,N1 - Boa
2018-11-10,,,,,,79.62291666666667,25.224999999999998,37.69125,,23.916666666666668,0.0,22,N1 - Boa
2018-11-11,,,,,,76.60875,25.90416666666667,42.591249999999995,,24.5,0.0,26,N1 - Boa
2018-11-12,,,,,,79.32625,26.269166666666667,42.9625,,32.958333333333336,0.0,29,N1 - Boa
2018-11-13,,,,,,69.62958333333333,28.3475,31.321250000000003,,39.833333333333336,0.0,36,N1 - Boa
2018-11-14,,,,,,57.58166666666667,31.397916666666664,41.89083333333333,,45.458333333333336,0.0,40,N1 - Boa
2018-11-15,,,,,,69.78791666666666,28.325416666666666,62.21333333333333,,20.208333333333332,0.0,30,N1 - Boa
2018-11-16,,,,,,90.9975,24.376666666666665,45.71958333333333,,21.625,0.0,28,N1 - Boa
2018-11-17,,,,,,74.68791666666667,25.15833333333333,40.34791666666667,,33.125,0.0,29,N1 - Boa
2018-11-18,,,,,,56.03916666666667,30.72083333333333,35.48833333333334,,37.916666666666664,0.0,34,N1 - Boa
2018-11-19,,,,,,95.99666666666667,22.487916666666667,53.07458333333333,,15.041666666666666,40.8,23,N1 - Boa
2018-11-20,,,,,,92.47166666666668,20.155416666666667,47.21875,,10.958333333333334,9.2,23,N1 - Boa
2018-11-21,,,,,,89.76166666666667,22.06625,30.89708333333333,,29.708333333333332,0.4,27,N1 - Boa
2018-11-22,,,,,,68.62458333333333,27.74625,44.892500000000005,,36.666666666666664,0.0,33,N1 - Boa
2018-11-23,,,,,,51.65958333333333,30.122083333333332,56.812083333333334,,33.166666666666664,0.0,29,N1 - Boa
2018-11-24,,,,,,53.57083333333333,29.189999999999998,54.595,,29.25,0.0,26,N1 - Boa
2018-11-25,,,,,,67.20208333333333,27.993333333333336,63.416666666666664,,18.375,0.0,30,N1 - Boa
2018-11-26,,,,,,92.97500000000001,23.21666666666667,48.629999999999995,,12.708333333333334,5.4,24,N1 - Boa
2018-11-27,,,,,,86.10625,23.284166666666668,44.184583333333336,,19.166666666666668,0.0,21,N1 - Boa
2018-11-28,,,,,,85.11416666666666,24.974999999999998,41.17958333333333,,21.416666666666668,0.0,20,N1 - Boa
2018-11-29,,,,,,71.20083333333334,27.27916666666667,45.711666666666666,,37.458333333333336,0.0,33,N1 - Boa
2018-11-30,,,,,,72.61041666666667,28.1775,57.855,,42.958333333333336,0.0,38,N1 - Boa
2018-12-01,,,,,,75.06333333333333,26.765833333333333,50.50208333333333,,16.583333333333332,0.0,27,N1 - Boa
2018-12-02,,,,,,83.71625,25.87625,54.75875,,18.958333333333332,0.0,30,N1 - Boa
2018-12-03,,,,,,75.32666666666667,25.740416666666665,38.399166666666666,,23.208333333333332,0.0,20,N1 - Boa
2018-12-04,,,,,,70.35666666666667,27.25791666666667,38.939166666666665,,42.458333333333336,0.0,37,N1 - Boa
2018-12-05,,,,,,72.10458333333334,28.07041666666667,53.754583333333336,,32.958333333333336,0.0,30,N1 - Boa
2018-12-06,,,,,,74.51958333333333,26.006249999999998,48.18333333333334,,29.625,0.0,29,N1 - Boa
2018-12-07,,,,,,88.00125000000001,23.204583333333332,41.69083333333333,,19.916666666666668,0.4,21,N1 - Boa
2018-12-08,,,,,,86.04041666666666,21.29125,37.522083333333335,,14.875,3.0,18,N1 - Boa
2018-12-09,,,,,,71.04958333333333,23.092916666666667,32.34041666666666,,29.583333333333332,0.6000000000000001,27,N1 - Boa
2018-12-10,,,,,,63.21958333333333,26.70625,42.34916666666667,,32.791666666666664,0.0,29,N1 - Boa
2018-12-11,,,,,,57.85916666666666,29.298333333333332,58.81041666666667,,36.833333333333336,0.0,36,N1 - Boa
2018-12-12,,,,,,58.185833333333335,30.592083333333335,68.97916666666667,,40.416666666666664,0.0,67,N2 - Moderada
