data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2014-05-09,,,3.3714583333333334,,,78.73458333333333,24.692083333333333,10.71,0.14208333333333334,63.25,3.0
2014-05-10,,,1.4395833333333332,,,78.90583333333333,22.03125,13.3075,0.05375,24.875,9.6
2014-05-11,,,0.5270833333333333,,,70.43458333333334,21.415833333333335,19.504166666666666,0.046250000000000006,26.791666666666668,0.6000000000000001
2014-05-12,,,6.160416666666666,,,62.990833333333335,21.701666666666668,18.4775,0.11083333333333334,30.75,0.0
2014-05-13,,,11.815624999999999,,,67.13875,22.296666666666667,13.408333333333333,0.2175,39.125,0.0
2014-05-14,,,6.7402083333333325,,,72.9775,22.906666666666666,9.051666666666668,0.19375,45.666666666666664,0.0
2014-05-15,,,2.778333333333333,,,77.54958333333333,22.556250000000002,15.020416666666668,0.24791666666666667,65.79166666666667,0.0
2014-05-16,,,5.3081249999999995,,,77.43916666666667,23.195833333333336,19.06,0.25375,62.041666666666664,0.0
2014-05-17,,,2.65875,,,76.505,24.1135,18.00095238095238,0.1219047619047619,55.05,0.0
2014-05-18,,,2.1353846153846154,,,81.27230769230769,24.13153846153846,10.489230769230769,0.2576923076923077,45.92307692307692,0.2
2014-05-19,,,1.639375,,,78.58208333333333,23.877916666666668,10.022499999999999,0.17041666666666666,44.666666666666664,0.0
2014-05-20,,,4.147708333333333,,,79.06770833333333,23.527708333333333,15.24375,0.15041666666666667,57.0,0.0
2014-05-21,,,2.1152083333333334,,,75.90166666666666,23.955833333333334,18.58875,0.20333333333333334,48.458333333333336,0.0
2014-05-22,,,5.273125,,,47.817083333333336,27.861666666666665,9.742916666666668,0.5358333333333333,58.75,0.0
2014-05-23,,,1.4927083333333335,,,65.79625,26.88083333333333,12.159166666666666,0.046250000000000006,42.916666666666664,1.0
2014-05-24,,,1.1145833333333333,,,91.51041666666667,21.22375,14.630416666666667,0.06791666666666667,22.25,24.799999999999997
2014-05-25,,,0.3529166666666667,,,88.17916666666667,21.457916666666666,19.845,0.043750000000000004,22.958333333333332,14.0
2014-05-26,,,3.5204166666666663,,,76.43166666666666,24.553749999999997,8.284166666666666,0.45895833333333336,38.208333333333336,0.0
2014-05-27,,,1.5829166666666667,,,66.33416666666666,23.625,14.32625,0.04729166666666667,37.375,1.8
