data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-04-29,19.0775,45.09041666666667,2.651875,6.458333333333333,64.165,79.31458333333333,25.307916666666667,12.0375,0.6445833333333334,20.833333333333332,5.6000000000000005
2012-04-30,37.27625,50.06791666666667,0.16166666666666665,7.416666666666667,87.34041666666667,95.250625,22.812916666666666,6.274166666666667,0.6875,14.916666666666666,32.6
2012-05-01,25.7,46.344166666666666,1.2329166666666667,10.285714285714286,72.04375,91.31583333333333,20.39125,15.406666666666666,0.59,16.270833333333332,13.6
2012-05-02,50.25958333333333,46.775,2.861041666666667,9.208333333333334,97.03583333333334,74.67583333333333,22.580416666666665,17.50166666666667,0.61125,27.791666666666668,0.6
2012-05-03,27.51833333333333,46.19375,0.9122916666666666,5.055555555555555,73.70916666666666,79.6875,24.03,20.135,0.5385416666666667,18.291666666666668,0.2
2012-05-04,9.002083333333333,38.031666666666666,1.3064583333333333,2.4583333333333335,47.040416666666665,78.08041666666666,25.02416666666667,27.36916666666667,0.31,16.208333333333332,0.4
2012-05-05,34.777499999999996,42.33875,2.015625,7.166666666666667,77.11458333333333,75.2325,25.57041666666667,29.6125,0.5845833333333333,25.125,0.0
2012-05-06,26.60291666666667,36.80916666666666,2.8679166666666664,6.208333333333333,63.41458333333333,69.67416666666666,26.145833333333332,34.949999999999996,0.5695833333333333,24.166666666666668,0.0
2012-05-07,30.619583333333335,47.47125,4.3722916666666665,8.083333333333334,78.09,72.86333333333333,25.005,19.478333333333335,0.44083333333333335,27.791666666666668,0.0
2012-05-08,30.809583333333336,48.66375,2.668958333333333,8.25,79.46708333333333,82.47833333333334,23.674583333333334,10.508750000000001,0.5383333333333333,27.166666666666668,7.8
2012-05-09,40.91708333333333,52.20666666666667,3.951041666666667,10.125,93.12,75.82333333333334,24.894583333333333,26.1425,0.5620833333333334,36.0,0.0
2012-05-10,48.69875,64.64666666666666,3.1771052631578947,15.270833333333334,113.34666666666668,70.83874999999999,26.1925,30.56958333333333,0.6,42.041666666666664,0.0
2012-05-11,41.158750000000005,77.30833333333334,6.104375,26.916666666666668,118.47000000000001,67.1675,28.26833333333333,24.933333333333334,0.7591666666666667,65.0,0.0
2012-05-12,34.02375,68.95166666666667,6.844583333333333,23.25,102.98125,62.68208333333333,28.187916666666666,20.842499999999998,0.7866666666666666,56.958333333333336,0.0
2012-05-13,13.169583333333334,50.884166666666665,1.4454166666666666,12.229166666666666,64.05041666666666,85.7475,24.29875,20.105,0.7779166666666667,25.645833333333332,11.4
2012-05-14,21.813333333333333,54.74916666666667,1.8416666666666668,6.833333333333333,76.56833333333334,93.07666666666667,21.18875,10.999166666666667,0.47500000000000003,18.166666666666668,18.2
2012-05-15,19.495416666666667,56.44416666666667,1.733125,5.625,75.93458333333334,90.46208333333334,20.6725,9.369166666666667,0.465,13.041666666666666,4.2
2012-05-16,44.66291666666667,48.81979166666667,4.3966666666666665,7.854166666666667,93.48062499999999,83.35791666666667,22.232916666666668,14.774583333333334,0.5652083333333333,25.083333333333332,2.0
2012-05-17,21.20625,42.43666666666667,1.2814583333333334,2.25,63.64416666666667,80.2,22.9275,18.957083333333333,0.40125000000000005,15.833333333333334,4.0
2012-05-18,36.319583333333334,48.11354166666666,3.2089583333333334,7.458333333333333,84.431875,77.81770833333333,22.853958333333335,7.413157894736842,0.5572916666666666,30.645833333333332,0.0
2012-05-19,29.20125,35.65645833333333,1.0704166666666666,5.020833333333333,64.86083333333333,72.45416666666667,23.042708333333334,19.401041666666668,0.4452083333333334,27.0625,0.0
2012-05-20,18.675416666666667,32.51208333333333,1.8175,5.104166666666667,51.18875,66.42125,23.782916666666665,24.95125,0.4070833333333333,20.041666666666668,0.0
2012-05-21,45.87,49.11625,10.109583333333333,10.166666666666666,94.98583333333333,68.08333333333333,24.196250000000003,24.290833333333335,0.49125,33.833333333333336,0.0
2012-05-22,18.725833333333334,49.864583333333336,6.947916666666667,9.8125,68.59041666666667,70.55041666666666,24.25375,19.39875,0.3979166666666667,30.458333333333332,0.0
