data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-01-07 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.24,46.91,2.12,14.84,0.18,3.54,18.38,101.58,16.0,,-22.88625468,-43.55652197
2012-01-07 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.83,54.19,3.02,14.61,0.21,1.83,16.44,111.99,8.0,,-22.88625468,-43.55652197
2012-01-07 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.13,62.45,2.48,19.28,0.27,2.65,21.94,102.65,9.0,,-22.88625468,-43.55652197
2012-01-07 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.75,63.62,2.25,20.43,0.25,1.67,22.07,100.09,17.0,,-22.88625468,-43.55652197
2012-01-07 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.61,70.05,1.92,25.59,0.33,1.05,26.63,87.83,16.0,,-22.88625468,-43.55652197
2012-01-07 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.97,74.88,1.64,23.23,0.36,0.28,23.5,88.12,17.0,,-22.88625468,-43.55652197
2012-01-07 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.72,78.17,1.9,29.59,0.42,0.84,30.43,77.72,24.0,,-22.88625468,-43.55652197
2012-01-07 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.44,80.59,1.73,29.83,0.47,0.59,30.42,75.76,27.0,,-22.88625468,-43.55652197
2012-01-07 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.33,81.69,1.66,25.58,0.43,0.46,26.04,78.23,27.0,,-22.88625468,-43.55652197
2012-01-07 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.1,83.5,1.53,38.29,0.59,2.3,40.6,42.39,28.0,,-22.88625468,-43.55652197
2012-01-08 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.09,82.8,1.48,35.3,0.46,2.15,37.44,43.14,34.0,,-22.88625468,-43.55652197
2012-01-08 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.72,86.42,1.67,32.76,0.48,1.47,34.23,38.45,26.0,,-22.88625468,-43.55652197
2012-01-08 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.52,87.05,1.25,23.88,0.42,0.64,24.52,48.75,27.0,,-22.88625468,-43.55652197
2012-01-08 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.48,85.27,1.42,29.2,0.4,2.55,31.75,38.11,,,-22.88625468,-43.55652197
2012-01-08 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.29,86.74,0.7,34.74,0.4,5.57,40.31,23.52,,,-22.88625468,-43.55652197
2012-01-08 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.17,87.66,0.95,37.13,0.46,11.4,48.53,9.68,,,-22.88625468,-43.55652197
2012-01-08 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.6,84.81,2.01,44.08,0.61,17.77,61.84,8.41,,,-22.88625468,-43.55652197
2012-01-08 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.24,81.69,2.35,48.96,0.63,46.36,95.33,17.79,,,-22.88625468,-43.55652197
2012-01-08 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.79,74.12,1.9,30.03,0.49,11.34,41.37,32.39,,,-22.88625468,-43.55652197
2012-01-08 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.46,73.98,2.15,36.09,0.58,9.46,45.55,52.38,,,-22.88625468,-43.55652197
2012-01-08 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.31,67.51,3.26,36.07,0.59,5.28,41.34,108.21,,,-22.88625468,-43.55652197
2012-01-08 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.395999999999997,73.116,3.03,41.636,0.598,14.670000000000002,56.312000000000005,106.30199999999999,,,-22.88625468,-43.55652197
2012-01-08 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.482,78.72200000000001,2.8,47.202,0.606,24.060000000000002,71.284,104.39399999999999,,,-22.88625468,-43.55652197
2012-01-08 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.567999999999998,84.328,2.57,52.768,0.614,33.449999999999996,86.256,102.486,,,-22.88625468,-43.55652197
2012-01-08 14:30:00,ESTAÇÃO CAMPO GRANDE,6.2,25.654,89.934,2.34,58.334,0.622,42.84,101.22800000000001,100.578,,,-22.88625468,-43.55652197
2012-01-08 15:30:00,ESTAÇÃO CAMPO GRANDE,4.8,24.74,95.54,2.11,63.9,0.63,52.23,116.2,98.67,,,-22.88625468,-43.55652197
2012-01-08 16:30:00,ESTAÇÃO CAMPO GRANDE,8.8,24.13,97.92,0.71,36.1,0.53,4.67,40.77,94.23,24.0,,-22.88625468,-43.55652197
2012-01-08 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.51,95.58,0.94,46.66,0.65,7.1,53.74,73.26,19.0,,-22.88625468,-43.55652197
2012-01-08 18:30:00,ESTAÇÃO CAMPO GRANDE,0.2,25.08,90.6,1.42,66.09,1.01,13.87,79.96,35.1,18.0,,-22.88625468,-43.55652197
2012-01-08 19:30:00,ESTAÇÃO CAMPO GRANDE,0.4,24.77,91.79,1.18,48.21,0.75,2.14,50.34,48.36,21.0,,-22.88625468,-43.55652197
2012-01-08 20:30:00,ESTAÇÃO CAMPO GRANDE,2.2,24.25,94.47,0.98,49.27,0.92,7.4,56.67,44.16,20.0,,-22.88625468,-43.55652197
2012-01-08 21:30:00,ESTAÇÃO CAMPO GRANDE,1.0,23.54,94.77,0.51,35.74,0.61,6.74,42.48,43.61,11.0,,-22.88625468,-43.55652197
2012-01-08 22:30:00,ESTAÇÃO CAMPO GRANDE,0.4,23.34,95.14,0.75,35.69,0.59,4.33,40.02,42.23,8.0,,-22.88625468,-43.55652197
2012-01-08 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.6,94.1,0.59,31.29,0.5,2.67,33.95,46.49,9.0,,-22.88625468,-43.55652197
2012-01-09 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.57,94.62,0.14,27.0,0.32,1.21,28.2,34.82,11.0,,-22.88625468,-43.55652197
2012-01-09 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.52,95.01,0.0,31.0,0.33,0.96,31.96,22.98,10.0,,-22.88625468,-43.55652197
2012-01-09 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.6,93.24,0.06,23.37,0.29,0.51,23.88,34.62,9.0,,-22.88625468,-43.55652197
2012-01-09 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.62,93.5,0.46,29.12,0.25,13.69,42.79,22.32,7.0,,-22.88625468,-43.55652197
2012-01-09 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.54,94.19,1.56,39.58,0.33,39.26,78.59,5.62,7.0,,-22.88625468,-43.55652197
2012-01-09 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.64,92.85,1.82,40.06,0.3,37.44,77.53,4.84,20.0,,-22.88625468,-43.55652197
2012-01-09 06:30:00,ESTAÇÃO CAMPO GRANDE,0.2,23.91,90.35,2.4,59.58,0.36,75.68,135.73,2.2,9.0,,-22.88625468,-43.55652197
2012-01-09 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.41,87.53,2.66,54.89,0.39,77.65,132.85,7.11,19.0,,-22.88625468,-43.55652197
2012-01-09 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.77,86.72,1.6,44.99,0.51,31.78,76.76,8.36,22.0,,-22.88625468,-43.55652197
2012-01-09 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.81,82.05,1.92,38.19,0.43,48.79,86.73,17.28,21.0,,-22.88625468,-43.55652197
2012-01-09 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.55,79.26,1.08,37.67,0.45,25.38,63.03,22.44,24.0,,-22.88625468,-43.55652197
2012-01-09 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.88,74.01,0.96,35.33,0.44,19.82,55.16,34.13,21.0,,-22.88625468,-43.55652197
2012-01-09 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.29,69.5,0.91,33.26,0.3,18.85,52.02,49.42,15.0,,-22.88625468,-43.55652197
2012-01-09 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.58,67.81,2.15,35.58,0.28,21.35,56.91,59.1,16.0,,-22.88625468,-43.55652197
2012-01-09 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.82,68.45,3.63,40.71,0.32,35.42,76.12,53.1,23.0,,-22.88625468,-43.55652197
2012-01-09 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.55,68.47,4.33,38.78,0.29,21.37,60.33,54.93,26.0,,-22.88625468,-43.55652197
2012-01-09 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.06,71.26,7.92,52.62,0.41,34.83,87.75,35.75,24.0,,-22.88625468,-43.55652197
2012-01-09 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.36,75.17,2.27,43.89,0.34,19.48,63.38,25.7,24.0,,-22.88625468,-43.55652197
2012-01-09 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.64,78.59,1.04,42.4,0.36,14.82,57.23,21.0,20.0,,-22.88625468,-43.55652197
2012-01-09 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.22,81.49,1.48,48.05,0.48,42.63,90.7,8.31,13.0,,-22.88625468,-43.55652197
2012-01-09 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.58,73.11,4.18,54.25,0.55,46.91,101.16,4.96,20.0,,-22.88625468,-43.55652197
2012-01-09 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.45,57.49,2.94,48.9,0.44,27.55,76.44,26.68,26.0,,-22.88625468,-43.55652197
2012-01-09 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.27,69.84,4.21,55.59,0.51,15.41,70.99,3.08,18.0,,-22.88625468,-43.55652197
2012-01-09 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.8,71.25,2.77,42.98,0.31,6.21,49.19,9.74,23.0,,-22.88625468,-43.55652197
2012-01-10 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.52,74.25,1.66,38.17,0.24,2.43,40.6,12.82,16.0,,-22.88625468,-43.55652197
2012-01-10 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.01,79.61,0.45,27.53,0.19,1.37,28.91,18.34,15.0,,-22.88625468,-43.55652197
2012-01-10 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.7,81.78,0.01,22.41,0.15,1.24,23.65,20.68,9.0,,-22.88625468,-43.55652197
2012-01-10 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.39,83.71,0.12,25.07,0.16,10.35,35.4,12.98,11.0,,-22.88625468,-43.55652197
2012-01-10 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.2,83.12,0.16,32.02,0.18,21.11,53.12,7.33,16.0,,-22.88625468,-43.55652197
2012-01-10 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.3,82.14,3.45,43.22,0.27,141.57,184.21,0.63,23.0,,-22.88625468,-43.55652197
2012-01-10 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.73,81.84,3.75,54.68,0.42,139.87,194.53,0.76,22.0,,-22.88625468,-43.55652197
2012-01-10 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.06,84.02,2.41,41.25,0.56,78.56,119.81,0.64,26.0,,-22.88625468,-43.55652197
2012-01-10 08:30:00,ESTAÇÃO CAMPO GRANDE,0.4,25.03,85.56,3.67,43.75,0.67,70.61,114.38,2.15,26.0,,-22.88625468,-43.55652197
2012-01-10 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.06,83.38,2.51,39.92,0.57,56.44,96.27,4.8,37.0,,-22.88625468,-43.55652197
2012-01-10 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.95,80.18,1.54,42.13,0.58,49.55,91.91,15.474999999999998,29.0,,-22.88625468,-43.55652197
2012-01-10 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.55,73.52,0.65,44.144999999999996,0.51,34.8,79.07,26.15,32.0,,-22.88625468,-43.55652197
2012-01-10 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.83,68.58,1.49,46.16,0.49,20.05,66.23,41.92,31.0,,-22.88625468,-43.55652197
2012-01-10 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.11,67.95,,60.4,0.475,27.87,88.39,52.17,36.0,,-22.88625468,-43.55652197
2012-01-10 14:30:00,ESTAÇÃO CAMPO GRANDE,0.2,30.16,67.52,,65.38,0.46,86.2,151.72,36.55,36.0,,-22.88625468,-43.55652197
2012-01-10 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.54,62.78,,57.30499999999999,0.42,52.025000000000006,109.47,44.12,36.0,,-22.88625468,-43.55652197
2012-01-10 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.21,66.78,,49.23,0.43,17.85,67.22,32.85,33.0,,-22.88625468,-43.55652197
2012-01-10 17:30:00,ESTAÇÃO CAMPO GRANDE,0.8,27.34,81.5,,49.13,0.56,15.32,64.42,28.6,25.0,,-22.88625468,-43.55652197
2012-01-10 18:30:00,ESTAÇÃO CAMPO GRANDE,1.8,23.72,89.52,2.42,38.73,0.49,14.87,53.52,31.59,27.0,,-22.88625468,-43.55652197
2012-01-10 19:30:00,ESTAÇÃO CAMPO GRANDE,8.0,22.1,96.31,3.4,45.06,0.54,13.31,58.37,26.25,15.0,,-22.88625468,-43.55652197
2012-01-10 20:30:00,ESTAÇÃO CAMPO GRANDE,1.8,22.39,95.47,1.19,34.86,0.53,10.77,45.62,31.43,2.0,,-22.88625468,-43.55652197
2012-01-10 21:30:00,ESTAÇÃO CAMPO GRANDE,0.4,22.76,93.45,0.31,26.59,0.57,2.48,29.07,35.97,3.0,,-22.88625468,-43.55652197
2012-01-10 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.0,94.15,0.29,33.13,0.64,7.18,40.3,19.26,3.0,,-22.88625468,-43.55652197
2012-01-10 23:30:00,ESTAÇÃO CAMPO GRANDE,0.2,22.99,95.13,0.41,46.29,0.62,11.65,57.93,0.73,6.0,,-22.88625468,-43.55652197
2012-01-11 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.98,95.08,0.205,42.2,0.39,4.26,46.47,2.73,6.0,,-22.88625468,-43.55652197
2012-01-11 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.13,95.18,0.0,43.58,0.36,3.56,47.13,1.17,12.5,,-22.88625468,-43.55652197
2012-01-11 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.27,94.08,0.0,35.15,0.23,1.41,36.55,11.92,19.0,,-22.88625468,-43.55652197
2012-01-11 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.41,93.23,0.09,31.32,0.22,12.33,43.59,11.51,29.0,,-22.88625468,-43.55652197
2012-01-11 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.42,93.08,0.41,35.03,0.25,20.56,55.6,6.07,30.0,,-22.88625468,-43.55652197
2012-01-11 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.52,93.58,3.07,35.82,0.41,33.89,69.725,0.01,28.0,,-22.88625468,-43.55652197
2012-01-11 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.88,91.57,1.39,36.61,0.47,47.22,83.85,0.42,35.0,,-22.88625468,-43.55652197
2012-01-11 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.32,89.73,2.41,40.97,0.61,50.13,91.06,0.44,32.0,,-22.88625468,-43.55652197
2012-01-11 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.43,80.84,3.67,43.35,0.56,66.41,109.84,7.33,34.0,,-22.88625468,-43.55652197
2012-01-11 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.92,74.0,2.53,39.62,0.55,48.31,87.97,13.41,34.0,,-22.88625468,-43.55652197
2012-01-11 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.07,68.68,2.03,39.62,0.49,26.32,65.94,25.45,32.0,,-22.88625468,-43.55652197
2012-01-11 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.53,66.82,3.44,31.55,0.39,9.68,41.24,53.63,33.0,,-22.88625468,-43.55652197
2012-01-11 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.7,60.49,5.11,31.34,0.29,18.89,50.09,76.76,30.0,,-22.88625468,-43.55652197
2012-01-11 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.69,58.34,5.32,35.57,0.33,26.15,61.69,79.31,23.0,,-22.88625468,-43.55652197
2012-01-11 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.64,58.72,3.2,45.79,0.42,16.42,62.26,94.91,27.0,,-22.88625468,-43.55652197
2012-01-11 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.66,60.43,5.41,56.894999999999996,0.47,18.12,75.03,48.65,30.0,,-22.88625468,-43.55652197
2012-01-11 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.06,64.64,2.67,68.0,0.57,19.82,87.8,78.02,29.0,,-22.88625468,-43.55652197
2012-01-11 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.47,69.96,4.12,85.29,0.8,37.71,123.04,68.47,43.0,,-22.88625468,-43.55652197
2012-01-11 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.98,72.15,3.81,95.61,0.95,13.97,109.55,52.08,55.0,,-22.88625468,-43.55652197
2012-01-11 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.27,76.5,3.94,100.86,1.03,23.88,124.74,15.71,54.0,,-22.88625468,-43.55652197
2012-01-11 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.6,80.73,3.27,79.8,0.86,15.95,95.73,6.85,62.0,,-22.88625468,-43.55652197
2012-01-11 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.27,81.44,4.7,64.85,0.96,44.34,109.18,0.12,58.0,,-22.88625468,-43.55652197
2012-01-11 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.95,80.77,2.92,42.45,0.64,23.14,65.6,0.0,50.0,,-22.88625468,-43.55652197
2012-01-11 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.45,82.89,2.29,38.09,0.56,18.26,56.36,0.0,35.0,,-22.88625468,-43.55652197
2012-01-12 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.83,86.1,1.18,33.86,0.36,9.05,42.92,0.0,32.0,,-22.88625468,-43.55652197
2012-01-12 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.37,87.94,0.15,31.28,0.29,5.94,37.22,0.0,28.0,,-22.88625468,-43.55652197
2012-01-12 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.1,89.41,0.39,29.95,0.27,8.34,38.28,0.0,25.0,,-22.88625468,-43.55652197
2012-01-12 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.86,90.76,2.38,31.5,0.27,29.49,60.93,0.0,25.0,,-22.88625468,-43.55652197
2012-01-12 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.75,91.07,6.37,30.725,0.3,52.55500000000001,83.255,0.0,27.0,,-22.88625468,-43.55652197
2012-01-12 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.68,91.43,2.83,29.95,0.48,75.62,105.58,0.0,34.0,,-22.88625468,-43.55652197
2012-01-12 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.13,89.02,2.59,29.13,0.56,98.11,127.05,0.0,40.0,,-22.88625468,-43.55652197
2012-01-12 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.35,82.14,2.1,32.67,0.55,59.29,91.93,2.68,34.0,,-22.88625468,-43.55652197
2012-01-12 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.02,71.11,2.78,32.25,0.36,73.84,106.07,9.76,32.0,,-22.88625468,-43.55652197
2012-01-12 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.81,62.26,5.24,42.08,0.28,115.94,159.35,19.31,28.0,,-22.88625468,-43.55652197
2012-01-12 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.78,52.71,2.57,25.45,0.24,25.34,50.85,42.18,24.0,,-22.88625468,-43.55652197
2012-01-12 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.0,46.3,0.0,21.53,0.23,15.66,37.18,44.06,17.0,,-22.88625468,-43.55652197
2012-01-12 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.28,46.6,0.24,23.89,0.17,17.93,41.8,75.66,17.0,,-22.88625468,-43.55652197
2012-01-12 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.56,45.61,1.45,41.41,0.22,38.23,79.27,87.0,14.0,,-22.88625468,-43.55652197
2012-01-12 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.61,45.46,1.38,48.75,0.24,58.04,107.35,66.36,25.0,,-22.88625468,-43.55652197
2012-01-12 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.05,48.97,1.28,52.99,0.33,38.83,91.81,84.2,24.0,,-22.88625468,-43.55652197
2012-01-12 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.8,49.23,6.6,60.2,0.43,32.4,92.58,106.6,35.0,,-22.88625468,-43.55652197
2012-01-12 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.31,46.42,10.7,65.65,0.42,20.27,85.94,113.95,44.0,,-22.88625468,-43.55652197
2012-01-12 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.22,51.56,11.0,88.36,0.71,20.85,109.0,67.55,46.0,,-22.88625468,-43.55652197
2012-01-12 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.39,57.07,7.75,97.66,0.72,51.08,148.74,5.35,58.0,,-22.88625468,-43.55652197
2012-01-12 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.49,63.46,3.18,70.62,0.73,22.18,92.79,5.55,48.0,,-22.88625468,-43.55652197
2012-01-12 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.9,69.89,1.05,52.71,0.69,21.62,74.33,1.1,52.0,,-22.88625468,-43.55652197
2012-01-12 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.2,74.19,0.13,46.63,0.58,17.02,63.66,0.0,56.0,,-22.88625468,-43.55652197
2012-01-12 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.84,75.31,0.31,42.74,0.53,14.63,57.37,0.0,48.0,,-22.88625468,-43.55652197
2012-01-13 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.56,76.29,0.82,44.62,0.48,12.82,57.44,0.04,47.0,,-22.88625468,-43.55652197
2012-01-13 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.95,79.29,2.83,42.59,0.47,14.27,56.84,0.0,41.0,,-22.88625468,-43.55652197
2012-01-13 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.44,81.55,0.29,36.48,0.35,9.79,46.27,0.0,37.0,,-22.88625468,-43.55652197
2012-01-13 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.95,84.57,1.91,39.665,0.39,52.654999999999994,92.43,0.0,39.0,,-22.88625468,-43.55652197
2012-01-13 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.62,86.22,1.87,42.85,0.44,95.52,138.59,0.0,41.0,,-22.88625468,-43.55652197
2012-01-13 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.6,86.57,3.23,36.5,0.56,105.76,142.25,0.12,40.0,,-22.88625468,-43.55652197
2012-01-13 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.53,82.58,1.49,39.7,0.52,57.88,97.59,0.39,40.0,,-22.88625468,-43.55652197
2012-01-13 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.47,77.96,3.09,37.665000000000006,0.51,48.815,86.48,2.69,45.0,,-22.88625468,-43.55652197
2012-01-13 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.12,67.59,2.36,35.63,0.42,39.75,75.37,15.66,38.0,,-22.88625468,-43.55652197
2012-01-13 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.87,57.91,2.17,30.88,0.41,23.18,54.08,30.25,32.0,,-22.88625468,-43.55652197
2012-01-13 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.7,47.79,1.44,27.54,0.31,14.93,42.48,53.98,33.0,,-22.88625468,-43.55652197
2012-01-13 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.47,42.39,0.9,27.62,0.31,18.75,46.36,48.48,22.0,,-22.88625468,-43.55652197
2012-01-13 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.77,42.97,0.7250000000000001,27.82,0.315,20.03,47.864999999999995,50.44499999999999,22.0,,-22.88625468,-43.55652197
2012-01-13 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,34.84,43.87,0.55,28.02,0.32,21.31,49.37,52.41,18.0,,-22.88625468,-43.55652197
2012-01-13 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,36.56,38.9,,28.895,0.3,25.424999999999997,54.17,53.88,16.0,,-22.88625468,-43.55652197
2012-01-13 15:30:00,ESTAÇÃO CAMPO GRANDE,1.0,35.61,41.73,,29.77,0.25,29.54,58.97,73.78,17.0,,-22.88625468,-43.55652197
2012-01-13 16:30:00,ESTAÇÃO CAMPO GRANDE,8.0,23.11,95.08,,40.63,0.27,45.1,85.61,,12.5,,-22.88625468,-43.55652197
2012-01-13 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.0,88.06,,51.9,0.52,28.17,80.07,,8.0,,-22.88625468,-43.55652197
2012-01-13 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.32,83.92,,56.26,0.68,24.79,81.03,,25.0,,-22.88625468,-43.55652197
2012-01-13 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.2,79.06,16.72,56.55,0.68,15.51,72.06,,30.0,,-22.88625468,-43.55652197
2012-01-13 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.09,80.89,11.03,57.19,1.03,53.37,110.61,,33.0,,-22.88625468,-43.55652197
2012-01-13 21:30:00,ESTAÇÃO CAMPO GRANDE,0.2,26.0,81.25,8.25,53.78,0.63,15.69,69.48,,42.0,,-22.88625468,-43.55652197
2012-01-13 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.02,84.28,4.72,55.56,1.06,60.26,115.86,,22.0,,-22.88625468,-43.55652197
2012-01-13 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.97,82.25,4.29,58.69,0.84,33.94,92.67,,52.0,,-22.88625468,-43.55652197
2012-01-14 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.62,81.79,2.82,50.13,0.5,15.25,65.38,,32.0,,-22.88625468,-43.55652197
2012-01-14 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.23,84.04,2.01,42.42,0.42,13.6,56.02,,26.5,,-22.88625468,-43.55652197
2012-01-14 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.15,85.83,1.7,38.63,0.44,18.11,56.75,,21.0,,-22.88625468,-43.55652197
2012-01-14 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.19,84.74,1.59,38.28,0.43,26.19,64.47,,26.0,,-22.88625468,-43.55652197
