data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-01-07 14:30:00,ESTAÇÃO IRAJÁ,0.0,32.67,42.31,0.03,22.22,0.28,3.23,25.45,71.73,28.0,4.0,-22.8316208,-43.3268447
2012-01-07 15:30:00,ESTAÇÃO IRAJÁ,0.0,31.2,48.42,0.35,33.42,0.41,2.68,36.1,57.62,17.0,5.0,-22.8316208,-43.3268447
2012-01-07 16:30:00,ESTAÇÃO IRAJÁ,0.0,30.22,57.23,0.83,40.42,0.48,3.59,44.02,56.5,22.0,7.0,-22.8316208,-43.3268447
2012-01-07 17:30:00,ESTAÇÃO IRAJÁ,0.0,29.57,62.72,1.05,34.69,0.39,3.13,37.83,57.52,24.0,7.0,-22.8316208,-43.3268447
2012-01-07 18:30:00,ESTAÇÃO IRAJÁ,0.0,28.46,66.02,2.53,55.1,0.47,4.98,60.09,34.3,18.0,8.0,-22.8316208,-43.3268447
2012-01-07 19:30:00,ESTAÇÃO IRAJÁ,0.0,28.16,68.13,2.53,87.96,0.77,12.43,100.41,11.96,24.0,9.0,-22.8316208,-43.3268447
2012-01-07 20:30:00,ESTAÇÃO IRAJÁ,0.0,27.68,71.94,2.53,67.06,0.83,4.06,71.12,21.57,43.0,10.0,-22.8316208,-43.3268447
2012-01-07 21:30:00,ESTAÇÃO IRAJÁ,0.0,27.06,76.3,0.9,60.29,0.77,3.42,63.71,21.37,35.0,19.0,-22.8316208,-43.3268447
2012-01-07 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.91,76.26,0.73,45.81,0.61,1.38,47.18,31.56,31.0,13.0,-22.8316208,-43.3268447
2012-01-07 23:30:00,ESTAÇÃO IRAJÁ,0.0,26.79,79.16,1.27,46.6,0.54,0.72,47.32,21.34,32.0,16.0,-22.8316208,-43.3268447
2012-01-08 00:30:00,ESTAÇÃO IRAJÁ,0.0,26.27,84.94,1.32,38.87,0.39,0.59,39.45,11.67,31.0,13.0,-22.8316208,-43.3268447
2012-01-08 01:30:00,ESTAÇÃO IRAJÁ,0.0,26.32,80.11,1.11,51.63,0.54,1.38,53.01,17.37,33.0,13.5,-22.8316208,-43.3268447
2012-01-08 02:30:00,ESTAÇÃO IRAJÁ,0.0,26.18,80.98,0.87,52.19,0.61,1.92,54.11,16.18,35.0,14.0,-22.8316208,-43.3268447
2012-01-08 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.94,82.28,0.41,44.46,0.53,0.5,44.96,18.67,36.0,20.0,-22.8316208,-43.3268447
2012-01-08 04:30:00,ESTAÇÃO IRAJÁ,0.0,25.7,86.89,0.82,49.52,0.52,3.71,53.23,2.43,35.0,17.0,-22.8316208,-43.3268447
2012-01-08 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.61,85.89,1.45,46.75,0.55,3.81,50.56,3.08,42.0,21.0,-22.8316208,-43.3268447
2012-01-08 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.91,84.88,5.85,48.95,0.53,6.57,55.52,6.34,46.0,27.0,-22.8316208,-43.3268447
2012-01-08 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.93,85.83,6.11,51.14,0.55,25.63,76.75,4.74,43.0,26.0,-22.8316208,-43.3268447
2012-01-08 08:30:00,ESTAÇÃO IRAJÁ,0.0,26.09,85.62,3.57,36.93,0.48,10.97,47.91,9.95,34.0,16.0,-22.8316208,-43.3268447
2012-01-08 09:30:00,ESTAÇÃO IRAJÁ,0.0,26.8,82.31,5.6,43.85,0.57,12.93,56.78,13.03,29.0,12.0,-22.8316208,-43.3268447
2012-01-08 10:30:00,ESTAÇÃO IRAJÁ,0.0,29.24,70.07,6.28,43.09,0.64,8.99,52.08,39.21,30.0,13.0,-22.8316208,-43.3268447
2012-01-08 11:30:00,ESTAÇÃO IRAJÁ,0.0,31.05,58.7,5.92,36.03,0.49,4.73,40.76,82.92,32.0,17.0,-22.8316208,-43.3268447
2012-01-08 12:30:00,ESTAÇÃO IRAJÁ,0.0,31.0,57.82,8.56,42.91,0.45,4.09,47.0,82.73,19.0,16.0,-22.8316208,-43.3268447
2012-01-08 13:30:00,ESTAÇÃO IRAJÁ,0.0,30.81,61.33,7.18,44.63,0.58,3.09,47.72,98.65,28.0,14.0,-22.8316208,-43.3268447
2012-01-08 14:30:00,ESTAÇÃO IRAJÁ,0.0,31.1,54.91,5.4,25.75,0.33,2.22,27.97,91.45,34.0,17.0,-22.8316208,-43.3268447
2012-01-08 15:30:00,ESTAÇÃO IRAJÁ,0.0,29.1,63.28,2.17,25.41,0.35,0.68,26.09,79.46,19.0,9.0,-22.8316208,-43.3268447
2012-01-08 16:30:00,ESTAÇÃO IRAJÁ,1.2,26.28,84.0,1.22,45.29,0.56,1.86,47.15,55.96,16.0,9.0,-22.8316208,-43.3268447
2012-01-08 17:30:00,ESTAÇÃO IRAJÁ,0.4,26.28,84.75,2.05,77.8,0.77,7.35,85.16,23.04,30.0,23.0,-22.8316208,-43.3268447
2012-01-08 18:30:00,ESTAÇÃO IRAJÁ,0.0,26.25,85.63,3.62,42.67,0.42,2.28,44.95,16.48,26.0,21.0,-22.8316208,-43.3268447
2012-01-08 19:30:00,ESTAÇÃO IRAJÁ,7.2,24.77,92.37,1.11,35.11,0.42,2.92,38.05,21.64,11.0,6.0,-22.8316208,-43.3268447
2012-01-08 20:30:00,ESTAÇÃO IRAJÁ,4.8,22.94,98.73,5.27,46.93,0.42,4.01,50.94,17.32,9.0,4.0,-22.8316208,-43.3268447
2012-01-08 21:30:00,ESTAÇÃO IRAJÁ,7.2,23.03,99.27,10.37,69.77,0.6,8.88,78.65,4.0,5.0,3.0,-22.8316208,-43.3268447
2012-01-08 22:30:00,ESTAÇÃO IRAJÁ,0.0,23.29,98.56,3.21,64.14,0.56,6.27,70.42,3.6,7.5,5.0,-22.8316208,-43.3268447
2012-01-08 23:30:00,ESTAÇÃO IRAJÁ,0.0,23.54,97.36,1.42,54.55,0.52,3.86,58.42,6.69,10.0,7.0,-22.8316208,-43.3268447
2012-01-09 00:30:00,ESTAÇÃO IRAJÁ,0.0,23.55,96.84,2.0,41.28,0.4,1.12,42.39,12.83,10.0,4.0,-22.8316208,-43.3268447
2012-01-09 01:30:00,ESTAÇÃO IRAJÁ,0.0,23.61,97.37,1.78,67.78,0.51,12.97,80.74,1.08,8.0,4.0,-22.8316208,-43.3268447
2012-01-09 02:30:00,ESTAÇÃO IRAJÁ,0.0,23.77,96.85,2.33,56.53,0.43,10.63,67.16,0.85,8.0,7.0,-22.8316208,-43.3268447
2012-01-09 03:30:00,ESTAÇÃO IRAJÁ,0.0,23.68,96.17,1.46,33.89,0.28,2.31,36.2,10.88,13.0,11.0,-22.8316208,-43.3268447
2012-01-09 04:30:00,ESTAÇÃO IRAJÁ,0.0,23.66,94.69,0.23,24.54,0.26,0.84,25.38,15.23,10.0,6.0,-22.8316208,-43.3268447
2012-01-09 05:30:00,ESTAÇÃO IRAJÁ,0.0,23.61,91.7,1.31,38.56,0.25,2.34,40.9,9.61,5.0,0.0,-22.8316208,-43.3268447
2012-01-09 06:30:00,ESTAÇÃO IRAJÁ,0.0,23.77,91.87,0.9,43.66,0.3,5.23,48.89,6.26,7.0,2.0,-22.8316208,-43.3268447
2012-01-09 07:30:00,ESTAÇÃO IRAJÁ,0.0,24.26,90.59,1.35,36.41,0.34,7.64,44.05,7.47,10.0,3.0,-22.8316208,-43.3268447
2012-01-09 08:30:00,ESTAÇÃO IRAJÁ,0.0,24.65,88.95,0.61,35.62,0.39,9.25,44.87,8.72,10.0,3.0,-22.8316208,-43.3268447
2012-01-09 09:30:00,ESTAÇÃO IRAJÁ,0.0,25.42,85.53,1.39,34.37,0.38,12.01,46.38,9.6,11.0,4.0,-22.8316208,-43.3268447
2012-01-09 10:30:00,ESTAÇÃO IRAJÁ,0.0,26.26,81.34,1.27,32.17,0.39,11.79,43.95,12.74,13.0,3.0,-22.8316208,-43.3268447
2012-01-09 11:30:00,ESTAÇÃO IRAJÁ,0.0,27.84,74.33,1.46,23.77,0.4,8.96,32.74,25.26,16.0,3.0,-22.8316208,-43.3268447
2012-01-09 12:30:00,ESTAÇÃO IRAJÁ,0.0,28.51,71.63,1.24,24.54,0.31,7.98,32.52,30.42,12.0,7.0,-22.8316208,-43.3268447
2012-01-09 13:30:00,ESTAÇÃO IRAJÁ,0.0,28.06,74.3,4.03,28.09,0.34,6.29,34.36,32.46,9.0,6.0,-22.8316208,-43.3268447
2012-01-09 14:30:00,ESTAÇÃO IRAJÁ,0.0,28.64,71.38,1.42,28.34,0.34,6.15,34.49,34.18,9.0,5.0,-22.8316208,-43.3268447
2012-01-09 15:30:00,ESTAÇÃO IRAJÁ,0.0,27.99,73.39,1.5,26.06,0.29,3.74,29.8,25.45,13.0,3.0,-22.8316208,-43.3268447
2012-01-09 16:30:00,ESTAÇÃO IRAJÁ,0.0,27.44,76.38,1.71,25.8,0.29,3.34,29.15,21.08,11.0,1.0,-22.8316208,-43.3268447
2012-01-09 17:30:00,ESTAÇÃO IRAJÁ,0.0,26.79,79.78,1.76,32.07,0.35,8.49,40.56,16.27,18.0,6.0,-22.8316208,-43.3268447
2012-01-09 18:30:00,ESTAÇÃO IRAJÁ,0.0,26.38,82.34,0.76,37.66,0.38,4.55,42.22,9.17,18.0,6.0,-22.8316208,-43.3268447
2012-01-09 19:30:00,ESTAÇÃO IRAJÁ,0.0,26.43,77.39,1.44,44.56,0.37,6.29,50.86,7.12,39.0,27.0,-22.8316208,-43.3268447
2012-01-09 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.69,70.09,5.6,67.39,0.47,22.96,90.34,0.64,17.0,9.0,-22.8316208,-43.3268447
2012-01-09 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.19,73.83,6.3,54.41,0.42,5.27,59.67,2.88,22.0,10.0,-22.8316208,-43.3268447
2012-01-09 22:30:00,ESTAÇÃO IRAJÁ,0.0,25.94,74.19,2.61,52.88,0.26,3.41,56.29,3.13,13.0,6.0,-22.8316208,-43.3268447
2012-01-09 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.51,78.27,2.14,39.07,0.22,1.65,40.72,6.17,16.0,3.0,-22.8316208,-43.3268447
2012-01-10 00:30:00,ESTAÇÃO IRAJÁ,0.0,24.98,81.88,0.83,32.02,0.22,1.55,33.56,7.25,10.0,5.0,-22.8316208,-43.3268447
2012-01-10 01:30:00,ESTAÇÃO IRAJÁ,0.0,24.61,84.07,0.05,22.03,0.21,0.73,22.77,10.21,10.5,5.5,-22.8316208,-43.3268447
2012-01-10 02:30:00,ESTAÇÃO IRAJÁ,0.0,24.4,82.39,2.38,20.95,0.18,0.45,21.41,11.93,11.0,6.0,-22.8316208,-43.3268447
2012-01-10 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.35,82.85,3.25,30.35,0.21,2.98,33.32,7.73,16.0,6.0,-22.8316208,-43.3268447
2012-01-10 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.29,85.21,1.72,38.75,0.22,9.16,47.91,3.77,13.0,0.0,-22.8316208,-43.3268447
2012-01-10 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.44,85.96,0.94,43.41,0.29,15.38,58.8,0.36,14.0,1.0,-22.8316208,-43.3268447
2012-01-10 06:30:00,ESTAÇÃO IRAJÁ,0.0,24.85,85.81,1.64,43.61,0.43,35.8,79.41,0.02,21.0,6.0,-22.8316208,-43.3268447
2012-01-10 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.19,87.03,1.47,39.63,0.52,27.77,67.42,0.7,19.0,7.0,-22.8316208,-43.3268447
2012-01-10 08:30:00,ESTAÇÃO IRAJÁ,0.0,25.76,86.76,2.87,52.25,0.77,69.75,122.01,1.23,23.0,6.0,-22.8316208,-43.3268447
2012-01-10 09:30:00,ESTAÇÃO IRAJÁ,0.0,26.34,84.8,2.25,48.71,0.75,45.64,94.36,1.93,28.0,8.0,-22.8316208,-43.3268447
2012-01-10 10:30:00,ESTAÇÃO IRAJÁ,0.0,27.26,80.61,1.93,45.01,0.64,46.48,91.67,4.02,19.0,12.0,-22.8316208,-43.3268447
2012-01-10 11:30:00,ESTAÇÃO IRAJÁ,0.0,28.43,76.0,1.67,46.54,0.7,27.49,74.03,7.21,30.0,12.0,-22.8316208,-43.3268447
2012-01-10 12:30:00,ESTAÇÃO IRAJÁ,0.0,28.73,76.94,2.97,46.22,0.45,18.37,64.59,13.34,34.0,9.0,-22.8316208,-43.3268447
2012-01-10 13:30:00,ESTAÇÃO IRAJÁ,0.0,29.77,72.37,3.62,45.68,0.47,10.93,56.61,21.77,30.0,8.0,-22.8316208,-43.3268447
2012-01-10 14:30:00,ESTAÇÃO IRAJÁ,0.0,30.16,70.84,3.94,49.1,0.43,9.23,58.32,38.74,27.0,9.0,-22.8316208,-43.3268447
2012-01-10 15:30:00,ESTAÇÃO IRAJÁ,0.0,31.08,64.64,2.39,42.59,0.45,5.85,48.44,52.14,33.0,12.0,-22.8316208,-43.3268447
2012-01-10 16:30:00,ESTAÇÃO IRAJÁ,0.0,30.14,69.31,3.13,59.75,0.46,5.39,65.13,34.96,31.0,16.0,-22.8316208,-43.3268447
2012-01-10 17:30:00,ESTAÇÃO IRAJÁ,0.0,28.91,75.87,4.24,55.91,0.5,2.23,58.15,32.39,37.0,13.0,-22.8316208,-43.3268447
2012-01-10 18:30:00,ESTAÇÃO IRAJÁ,0.0,27.43,79.35,5.63,61.48,0.52,8.06,69.53,12.88,32.0,13.0,-22.8316208,-43.3268447
2012-01-10 19:30:00,ESTAÇÃO IRAJÁ,2.4,24.23,87.13,2.32,50.98,0.56,17.08,68.05,8.42,25.0,12.0,-22.8316208,-43.3268447
2012-01-10 20:30:00,ESTAÇÃO IRAJÁ,1.6,23.41,93.85,0.48,53.62,0.56,20.07,73.69,5.56,12.0,8.0,-22.8316208,-43.3268447
2012-01-10 21:30:00,ESTAÇÃO IRAJÁ,1.2,23.4,94.03,0.29,51.99,0.66,11.75,63.74,5.3,17.0,6.0,-22.8316208,-43.3268447
2012-01-10 22:30:00,ESTAÇÃO IRAJÁ,0.0,23.33,94.46,0.09,57.89,0.53,14.07,71.96,2.55,6.0,5.0,-22.8316208,-43.3268447
2012-01-10 23:30:00,ESTAÇÃO IRAJÁ,0.0,23.4,95.3,0.08,58.14,0.53,11.57,69.71,0.24,9.0,3.0,-22.8316208,-43.3268447
2012-01-11 00:30:00,ESTAÇÃO IRAJÁ,0.0,23.31,94.81,1.4,51.34,0.35,8.21,59.55,3.32,16.0,6.0,-22.8316208,-43.3268447
2012-01-11 01:30:00,ESTAÇÃO IRAJÁ,0.0,23.14,94.51,6.19,37.65,0.23,0.68,38.33,9.75,17.0,6.0,-22.8316208,-43.3268447
2012-01-11 02:30:00,ESTAÇÃO IRAJÁ,0.0,23.18,94.84,4.72,42.98,0.26,0.62,43.61,5.3,19.0,8.0,-22.8316208,-43.3268447
2012-01-11 03:30:00,ESTAÇÃO IRAJÁ,0.0,23.34,94.52,3.42,45.31,0.26,3.2,48.51,3.58,19.0,11.0,-22.8316208,-43.3268447
2012-01-11 04:30:00,ESTAÇÃO IRAJÁ,0.0,23.38,93.55,3.44,53.83,0.32,14.91,68.73,1.79,20.0,10.0,-22.8316208,-43.3268447
2012-01-11 05:30:00,ESTAÇÃO IRAJÁ,0.0,23.64,91.86,7.11,57.18,0.36,23.97,81.14,0.0,23.0,11.0,-22.8316208,-43.3268447
2012-01-11 06:30:00,ESTAÇÃO IRAJÁ,0.0,24.27,90.51,6.13,47.41,0.44,46.8,94.18,0.41,17.0,10.0,-22.8316208,-43.3268447
2012-01-11 07:30:00,ESTAÇÃO IRAJÁ,0.0,24.86,88.32,2.21,39.94,0.48,37.47,77.41,0.87,21.0,8.0,-22.8316208,-43.3268447
2012-01-11 08:30:00,ESTAÇÃO IRAJÁ,0.0,26.38,80.14,1.59,33.47,0.5,29.45,62.91,3.66,23.0,8.0,-22.8316208,-43.3268447
2012-01-11 09:30:00,ESTAÇÃO IRAJÁ,0.0,28.11,72.47,0.99,27.79,0.47,15.7,43.49,9.32,22.0,8.0,-22.8316208,-43.3268447
2012-01-11 10:30:00,ESTAÇÃO IRAJÁ,0.0,28.81,70.7,1.3033333333333332,35.77,0.43999999999999995,17.84,53.6,12.47,21.0,9.0,-22.8316208,-43.3268447
2012-01-11 11:30:00,ESTAÇÃO IRAJÁ,0.0,30.15,64.05,1.6166666666666667,40.52,0.41,19.74,60.27,11.91,21.0,6.0,-22.8316208,-43.3268447
2012-01-11 12:30:00,ESTAÇÃO IRAJÁ,0.0,30.46,63.55,1.93,38.41,0.39,13.145,51.56,5.37,17.0,6.0,-22.8316208,-43.3268447
2012-01-11 13:30:00,ESTAÇÃO IRAJÁ,0.0,30.86,60.6,1.86,36.3,0.4,6.55,42.85,1.55,20.333333333333332,6.0,-22.8316208,-43.3268447
2012-01-11 14:30:00,ESTAÇÃO IRAJÁ,0.0,30.36,66.0,2.52,47.35,0.46,6.16,53.51,2.34,23.666666666666664,6.0,-22.8316208,-43.3268447
2012-01-11 15:30:00,ESTAÇÃO IRAJÁ,0.0,30.23,66.88,3.25,37.71,0.37,4.64,42.36,5.88,27.0,6.0,-22.8316208,-43.3268447
2012-01-11 16:30:00,ESTAÇÃO IRAJÁ,0.0,30.25,64.61,4.08,37.89,0.4,4.78,42.67,5.165,25.0,6.0,-22.8316208,-43.3268447
2012-01-11 17:30:00,ESTAÇÃO IRAJÁ,0.0,29.8,65.5,2.63,45.63,0.41,6.6,52.23,4.45,18.0,4.0,-22.8316208,-43.3268447
2012-01-11 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.21,69.61,3.99,81.59,0.67,16.88,98.46,0.98,19.0,3.0,-22.8316208,-43.3268447
2012-01-11 19:30:00,ESTAÇÃO IRAJÁ,0.0,28.29,75.38,5.89,73.94,0.63,38.42,112.35,0.78,26.0,4.0,-22.8316208,-43.3268447
2012-01-11 20:30:00,ESTAÇÃO IRAJÁ,0.0,27.52,78.47,3.27,47.66,0.51,15.39,63.06,0.73,34.0,7.0,-22.8316208,-43.3268447
2012-01-11 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.96,80.4,2.63,44.08,0.46,7.37,51.44,0.99,22.0,10.0,-22.8316208,-43.3268447
2012-01-11 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.39,83.41,3.42,39.19,0.43,6.52,45.72,0.77,23.0,9.0,-22.8316208,-43.3268447
2012-01-11 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.99,85.23,2.36,35.19,0.35,4.95,40.14,0.77,21.0,5.0,-22.8316208,-43.3268447
2012-01-12 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.56,87.28,1.83,33.91,0.35,3.26,37.16,0.56,21.0,4.0,-22.8316208,-43.3268447
2012-01-12 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.19,88.71,2.64,31.16,0.28,3.67,34.83,0.68,19.0,5.0,-22.8316208,-43.3268447
2012-01-12 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.06,88.62,3.26,25.26,0.22,1.39,26.66,0.48,16.0,4.0,-22.8316208,-43.3268447
2012-01-12 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.83,89.18,1.92,30.7,0.21,8.14,38.83,0.27,9.0,2.0,-22.8316208,-43.3268447
2012-01-12 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.72,87.95,1.23,29.27,0.23,8.16,37.42,0.15,11.0,0.0,-22.8316208,-43.3268447
2012-01-12 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.78,86.61,2.0,33.94,0.38,31.84,65.78,0.15,11.0,0.0,-22.8316208,-43.3268447
2012-01-12 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.23,84.68,5.07,34.84,0.51,60.19,95.02,0.0,12.0,1.0,-22.8316208,-43.3268447
2012-01-12 07:30:00,ESTAÇÃO IRAJÁ,0.0,26.57,77.98,6.99,37.3,0.54,54.92,92.22,0.0,27.0,0.0,-22.8316208,-43.3268447
2012-01-12 08:30:00,ESTAÇÃO IRAJÁ,0.0,27.87,71.9,5.93,38.4,0.5,45.98,84.38,0.0,30.0,6.0,-22.8316208,-43.3268447
2012-01-12 09:30:00,ESTAÇÃO IRAJÁ,0.0,29.16,66.33,4.46,48.19,0.55,31.78,79.97,0.0,32.0,9.0,-22.8316208,-43.3268447
2012-01-12 10:30:00,ESTAÇÃO IRAJÁ,0.0,31.0,56.22,4.07,45.61,0.43,16.84,62.42,0.11,39.0,8.0,-22.8316208,-43.3268447
2012-01-12 11:30:00,ESTAÇÃO IRAJÁ,0.0,32.39,52.47,4.64,48.47,0.4,17.54,66.03,0.51,24.0,7.0,-22.8316208,-43.3268447
2012-01-12 12:30:00,ESTAÇÃO IRAJÁ,0.0,33.18,48.39,4.88,39.46,0.31,9.05,48.51,1.92,29.0,6.0,-22.8316208,-43.3268447
2012-01-12 13:30:00,ESTAÇÃO IRAJÁ,0.0,33.71,45.38,7.0,33.44,0.28,5.61,39.05,4.55,24.0,6.0,-22.8316208,-43.3268447
2012-01-12 14:30:00,ESTAÇÃO IRAJÁ,0.0,32.63,46.13,12.56,39.93,0.32,4.53,44.45,3.65,26.0,7.0,-22.8316208,-43.3268447
2012-01-12 15:30:00,ESTAÇÃO IRAJÁ,0.0,32.77,45.54,18.09,54.95,0.32,5.85,60.8,16.84,21.0,10.0,-22.8316208,-43.3268447
2012-01-12 16:30:00,ESTAÇÃO IRAJÁ,0.0,32.98,45.81,13.0,68.46,0.49,12.33,80.8,35.02,27.5,12.0,-22.8316208,-43.3268447
2012-01-12 17:30:00,ESTAÇÃO IRAJÁ,0.0,31.99,51.34,9.14,86.21,0.55,18.31,104.51,0.55,34.0,13.0,-22.8316208,-43.3268447
2012-01-12 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.02,56.8,5.79,64.47,0.46,5.39,69.87,0.83,40.0,13.0,-22.8316208,-43.3268447
2012-01-12 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.52,68.01,4.39,66.71,0.44,12.27,78.97,0.32,25.0,10.0,-22.8316208,-43.3268447
2012-01-12 20:30:00,ESTAÇÃO IRAJÁ,0.0,28.73,71.46,5.41,45.44,0.42,5.5,50.94,0.72,35.0,6.0,-22.8316208,-43.3268447
2012-01-12 21:30:00,ESTAÇÃO IRAJÁ,0.0,28.16,73.48,7.33,47.94,0.41,4.92,52.86,1.21,31.0,7.0,-22.8316208,-43.3268447
2012-01-12 22:30:00,ESTAÇÃO IRAJÁ,0.0,27.82,75.13,16.18,52.39,0.39,8.19,60.58,0.67,31.0,7.0,-22.8316208,-43.3268447
2012-01-12 23:30:00,ESTAÇÃO IRAJÁ,0.0,27.43,77.54,13.17,53.78,0.42,13.87,67.65,0.5,25.0,6.0,-22.8316208,-43.3268447
2012-01-13 00:30:00,ESTAÇÃO IRAJÁ,0.0,27.19,78.96,7.07,50.53,0.39,8.24,58.76,0.51,32.0,11.0,-22.8316208,-43.3268447
2012-01-13 01:30:00,ESTAÇÃO IRAJÁ,0.0,26.77,80.43,21.98,44.82,0.28,4.07,48.89,0.0,28.5,11.5,-22.8316208,-43.3268447
2012-01-13 02:30:00,ESTAÇÃO IRAJÁ,0.0,26.51,81.73,17.9,42.03,0.28,7.8,49.83,0.03,25.0,12.0,-22.8316208,-43.3268447
2012-01-13 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.97,84.93,4.44,41.31,0.29,18.48,59.79,0.16,28.0,7.0,-22.8316208,-43.3268447
2012-01-13 04:30:00,ESTAÇÃO IRAJÁ,0.0,25.68,86.56,1.99,40.94,0.31,24.78,65.71,0.13,22.0,6.0,-22.8316208,-43.3268447
2012-01-13 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.73,85.61,2.63,42.19,0.37,49.41,91.6,0.0,21.0,6.0,-22.8316208,-43.3268447
2012-01-13 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.32,80.97,2.84,42.17,0.46,49.48,91.64,0.0,30.0,4.0,-22.8316208,-43.3268447
2012-01-13 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.66,74.85,4.62,48.16,0.58,48.89,97.06,0.0,23.0,4.0,-22.8316208,-43.3268447
2012-01-13 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.32,64.8,9.55,71.4,0.72,74.85,146.25,0.0,23.0,6.0,-22.8316208,-43.3268447
2012-01-13 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.49,55.43,16.12,79.14,0.65,59.21,138.34,0.2,42.0,15.0,-22.8316208,-43.3268447
2012-01-13 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.23,46.56,9.22,39.78,0.32,10.65,50.43,1.4,44.0,12.0,-22.8316208,-43.3268447
2012-01-13 11:30:00,ESTAÇÃO IRAJÁ,0.0,34.57,42.73,1.89,28.5,0.29,10.71,39.2,2.21,33.0,7.0,-22.8316208,-43.3268447
2012-01-13 12:30:00,ESTAÇÃO IRAJÁ,0.0,35.3,41.27,1.16,22.15,0.24,9.22,31.37,2.66,18.0,2.0,-22.8316208,-43.3268447
2012-01-13 13:30:00,ESTAÇÃO IRAJÁ,0.0,36.54,37.1,0.63,23.05,0.19,8.86,31.9,3.29,12.0,1.0,-22.8316208,-43.3268447
2012-01-13 14:30:00,ESTAÇÃO IRAJÁ,0.0,37.33,36.38,7.99,23.2,0.21,2.73,25.96,4.255,11.0,0.0,-22.8316208,-43.3268447
2012-01-13 15:30:00,ESTAÇÃO IRAJÁ,0.0,37.59,34.23,3.52,24.51,0.26,4.92,29.44,5.22,16.0,1.0,-22.8316208,-43.3268447
2012-01-13 16:30:00,ESTAÇÃO IRAJÁ,12.8,30.24,65.23,1.33,37.63,0.39,6.51,44.14,4.58,9.0,6.0,-22.8316208,-43.3268447
2012-01-13 17:30:00,ESTAÇÃO IRAJÁ,0.0,27.81,80.75,2.94,57.98,0.59,7.29,65.28,1.95,63.0,11.0,-22.8316208,-43.3268447
2012-01-13 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.58,69.23,3.88,88.43,0.84,34.27,122.7,0.22,28.0,11.0,-22.8316208,-43.3268447
2012-01-13 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.02,70.07,4.08,91.03,1.13,56.68,147.72,1.14,44.0,9.0,-22.8316208,-43.3268447
2012-01-13 20:30:00,ESTAÇÃO IRAJÁ,0.0,28.09,67.73,4.54,67.46,0.68,26.69,94.14,0.39,44.0,21.0,-22.8316208,-43.3268447
2012-01-13 21:30:00,ESTAÇÃO IRAJÁ,0.0,28.05,64.66,6.03,65.21,0.64,17.94,83.14,0.32,38.0,19.0,-22.8316208,-43.3268447
2012-01-13 22:30:00,ESTAÇÃO IRAJÁ,0.0,27.7,67.3,5.42,72.75,0.63,18.95,91.69,0.01,37.0,9.0,-22.8316208,-43.3268447
2012-01-13 23:30:00,ESTAÇÃO IRAJÁ,0.0,27.63,68.97,4.83,72.74,0.83,33.36,106.1,0.1,32.0,16.0,-22.8316208,-43.3268447
2012-01-14 00:30:00,ESTAÇÃO IRAJÁ,0.0,27.63,69.95,5.18,71.4,1.01,49.89,121.29,0.11,43.0,21.0,-22.8316208,-43.3268447
2012-01-14 01:30:00,ESTAÇÃO IRAJÁ,0.0,27.42,72.88,4.71,64.15,1.15,76.38,140.53,0.02,45.0,24.0,-22.8316208,-43.3268447
2012-01-14 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.37,73.39,7.78,58.88,0.95,51.92,110.8,0.67,39.0,19.0,-22.8316208,-43.3268447
2012-01-14 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.33,73.31,12.16,59.41,0.9,85.13,144.56,0.27,32.0,14.0,-22.8316208,-43.3268447
