data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-06-27 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.23,55.38,,20.48,0.01,11.93,32.33,62.76,,5.0,-22.87284593,-43.27321287
2012-06-27 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.27,57.07,,26.82,0.03,14.91,41.66,54.73,,27.0,-22.87284593,-43.27321287
2012-06-27 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.37,59.62,,26.36,0.02,12.58,38.93,42.73,,19.0,-22.87284593,-43.27321287
2012-06-27 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.84,62.72,,32.83,0.04,11.62,44.44,26.97,,10.0,-22.87284593,-43.27321287
2012-06-27 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.29,64.84,,41.05,0.08,12.32,53.38,11.62,,12.0,-22.87284593,-43.27321287
2012-06-27 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.3,68.12,,35.93,0.16,27.54,63.47,3.16,,13.0,-22.87284593,-43.27321287
2012-06-27 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.52,69.39,,31.54,0.13,36.91,68.44,2.0,,10.0,-22.87284593,-43.27321287
2012-06-27 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.02,72.17,,31.43,0.14,43.85,75.28,0.0,,12.0,-22.87284593,-43.27321287
2012-06-27 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.57,73.0,,30.17,0.15,48.09,78.25,0.0,,10.0,-22.87284593,-43.27321287
2012-06-27 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.03,75.79,,29.61,0.3,76.91,106.52,0.0,,9.0,-22.87284593,-43.27321287
2012-06-27 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.82,76.89,,26.48,0.18,52.14,78.61,0.0,,25.0,-22.87284593,-43.27321287
2012-06-28 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.88,81.06,,24.44,0.1,41.87,66.31,0.0,,10.0,-22.87284593,-43.27321287
2012-06-28 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.76,81.34,,22.94,0.04,22.87,45.81,0.04,,12.0,-22.87284593,-43.27321287
2012-06-28 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.18,84.6,,21.96,0.05,35.0,56.97,0.0,,11.0,-22.87284593,-43.27321287
2012-06-28 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.73,87.17,,19.75,0.06,39.58,59.31,0.0,,10.0,-22.87284593,-43.27321287
2012-06-28 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.79,86.95,,18.04,0.08,45.09,63.13,0.0,,17.0,-22.87284593,-43.27321287
2012-06-28 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.39,87.9,,18.67,0.09,59.74,78.4,0.0,,12.0,-22.87284593,-43.27321287
2012-06-28 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.46,88.07,,21.23,0.62,184.95,206.07,0.0,,11.0,-22.87284593,-43.27321287
2012-06-28 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.15,84.95,,32.7,1.69,231.53,264.22,0.13,,30.0,-22.87284593,-43.27321287
2012-06-28 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.88,76.43,,46.59,0.6,139.64,186.23,0.15,,42.0,-22.87284593,-43.27321287
2012-06-28 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.33,65.44,,83.09,0.86,142.97,226.06,3.82,,27.0,-22.87284593,-43.27321287
2012-06-28 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.04,58.92,,88.16,0.7,110.38,198.55,13.41,,39.0,-22.87284593,-43.27321287
2012-06-28 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.64,59.48,,79.39,0.65,127.53,206.97,8.82,,42.0,-22.87284593,-43.27321287
2012-06-28 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.9,55.62,,64.37,0.21,49.17,113.57,22.17,,50.0,-22.87284593,-43.27321287
2012-06-28 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.82,51.88,,55.61,0.1,32.13,87.72,34.61,,40.0,-22.87284593,-43.27321287
2012-06-28 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.62,54.11,,53.03,0.09,31.11,84.15,30.73,,31.0,-22.87284593,-43.27321287
2012-06-28 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.77,56.48,,49.79,0.09,29.12,78.93,20.76,,31.0,-22.87284593,-43.27321287
2012-06-28 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.16,61.8,,56.25,0.18,48.34,104.62,15.87,,20.0,-22.87284593,-43.27321287
2012-06-28 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.19,68.89,,50.96,0.34,65.27,116.22,0.0,,30.0,-22.87284593,-43.27321287
2012-06-28 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.78,68.57,,46.86,0.57,89.59,136.44,0.0,,30.0,-22.87284593,-43.27321287
2012-06-28 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.38,70.24,,49.07,1.5,154.72,203.78,0.0,,30.0,-22.87284593,-43.27321287
2012-06-28 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.84,72.32,,49.47,1.83,173.99,223.42,0.0,,31.0,-22.87284593,-43.27321287
2012-06-28 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.25,78.23,,42.97,1.57,177.33,220.39,0.0,,31.0,-22.87284593,-43.27321287
2012-06-28 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.12,84.1,,32.33,0.6,96.53,128.85,0.0,,41.0,-22.87284593,-43.27321287
2012-06-28 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.87,86.36,,28.94,0.45,78.59,107.56,0.0,,16.0,-22.87284593,-43.27321287
2012-06-29 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.23,90.08,,24.79,0.17,40.74,65.52,0.0,,32.0,-22.87284593,-43.27321287
2012-06-29 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.71,92.13,,22.43,0.11,36.16,58.59,0.0,,28.0,-22.87284593,-43.27321287
2012-06-29 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.26,93.49,,19.96,0.17,46.2,66.16,0.0,,16.0,-22.87284593,-43.27321287
2012-06-29 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.71,94.62,,15.76,0.13,43.08,58.84,0.0,,27.0,-22.87284593,-43.27321287
2012-06-29 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.69,95.28,,19.51,0.17,58.85,78.36,0.0,,28.0,-22.87284593,-43.27321287
2012-06-29 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.08,95.25,,22.72,0.14,59.92,82.65,0.0,,47.0,-22.87284593,-43.27321287
2012-06-29 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.9,95.5,,25.52,0.18,110.73,136.26,0.0,,47.0,-22.87284593,-43.27321287
2012-06-29 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.89,96.0,,29.3,0.34,154.03,183.35,0.0,,59.0,-22.87284593,-43.27321287
2012-06-29 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.33,91.19,,43.96,1.05,183.29,227.2,0.0,,59.0,-22.87284593,-43.27321287
2012-06-29 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.43,64.78,,39.71,0.36,72.53,112.23,8.79,,69.0,-22.87284593,-43.27321287
2012-06-29 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.67,57.34,,46.98,0.22,46.0,93.0,26.79,,34.0,-22.87284593,-43.27321287
2012-06-29 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.46,48.5,,43.21,0.14,35.78,78.97,38.13,,37.0,-22.87284593,-43.27321287
2012-06-29 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.68,44.24,,23.03,0.04,17.51,40.54,58.24,,30.0,-22.87284593,-43.27321287
2012-06-29 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.0,52.64,,54.73,0.1,21.71,76.44,54.81,,15.0,-22.87284593,-43.27321287
2012-06-29 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.02,51.12,,51.2,0.1,21.43,72.63,63.61,,43.0,-22.87284593,-43.27321287
2012-06-29 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.08,48.63,,47.07,0.05,9.38,56.46,100.94,,30.0,-22.87284593,-43.27321287
2012-06-29 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.28,50.43,,65.07,0.12,12.49,77.56,58.74,,34.0,-22.87284593,-43.27321287
2012-06-29 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.66,56.7,,76.23,0.39,33.48,109.72,4.85,,30.0,-22.87284593,-43.27321287
2012-06-29 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.44,57.67,,52.0,0.49,66.01,118.02,0.08,,20.0,-22.87284593,-43.27321287
2012-06-29 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.21,57.49,,48.29,0.62,84.81,133.1,0.0,,12.0,-22.87284593,-43.27321287
2012-06-29 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.35,60.13,,44.7,1.19,114.96,159.68,0.07,,18.0,-22.87284593,-43.27321287
2012-06-29 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.74,64.63,,43.73,1.58,142.09,185.82,1.51,,31.0,-22.87284593,-43.27321287
2012-06-29 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.65,73.84,,35.34,0.46,69.6,104.96,0.0,,41.0,-22.87284593,-43.27321287
2012-06-29 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.96,79.7,,31.77,0.31,58.21,89.98,0.0,,23.0,-22.87284593,-43.27321287
2012-06-30 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.18,84.5,,30.22,0.31,54.69,84.9,0.0,,32.0,-22.87284593,-43.27321287
2012-06-30 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.84,86.78,,28.095,0.275,50.7,78.785,0.0,,38.0,-22.87284593,-43.27321287
2012-06-30 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.5,89.06,,25.97,0.24,46.71,72.67,0.0,,34.0,-22.87284593,-43.27321287
2012-06-30 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.16,91.14,,23.51,0.17,46.0,69.51,0.0,,37.0,-22.87284593,-43.27321287
2012-06-30 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.14,92.04,,23.58,0.11,36.24,59.82,0.0,,35.0,-22.87284593,-43.27321287
2012-06-30 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.8,93.16,,22.64,0.08,36.81,59.45,0.0,,39.0,-22.87284593,-43.27321287
2012-06-30 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.48,94.41,,22.32,0.16,58.04,80.36,0.0,,38.0,-22.87284593,-43.27321287
2012-06-30 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.01,94.4,,23.29,0.4,93.07,116.36,0.0,,38.0,-22.87284593,-43.27321287
2012-06-30 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.05,84.3,,40.27,0.62,106.74,146.97,0.39,,49.0,-22.87284593,-43.27321287
2012-06-30 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.47,70.94,,57.59,0.73,114.63,172.22,2.37,,53.0,-22.87284593,-43.27321287
2012-06-30 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.01,63.48,,69.26,0.46,54.11,123.37,26.13,,61.0,-22.87284593,-43.27321287
2012-06-30 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.77,53.16,,43.84,0.17,22.23,66.08,74.36,,68.0,-22.87284593,-43.27321287
2012-06-30 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.85,45.44,,21.33,0.02,11.52,32.85,101.43,,38.0,-22.87284593,-43.27321287
2012-06-30 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.64,44.46,,30.65,0.02,7.58,38.22,147.75,,26.0,-22.87284593,-43.27321287
2012-06-30 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.53,44.23,,25.09,0.02,4.91,30.0,125.31,,44.0,-22.87284593,-43.27321287
2012-06-30 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.04,43.97,,17.96,0.01,4.11,22.08,107.19,,19.0,-22.87284593,-43.27321287
2012-06-30 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.32,44.61,,36.26,0.06,10.29,46.56,65.51,,9.0,-22.87284593,-43.27321287
2012-06-30 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.7,53.7,,67.91,0.24,51.28,119.19,0.5,,11.0,-22.87284593,-43.27321287
2012-06-30 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.18,60.18,,62.44,0.82,126.1,188.54,0.0,,37.0,-22.87284593,-43.27321287
2012-06-30 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.49,62.98,,61.55,1.01,131.93,193.53,0.0,,47.0,-22.87284593,-43.27321287
2012-06-30 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.77,66.1,,58.12,0.38,57.71,115.84,0.0,,51.0,-22.87284593,-43.27321287
2012-06-30 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.1,72.77,,52.14,0.6,66.89,119.03,0.0,,26.0,-22.87284593,-43.27321287
2012-06-30 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.52,75.5,,49.55,1.35,129.27,178.82,0.25,,43.0,-22.87284593,-43.27321287
2012-06-30 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.01,78.8,,44.55,2.5,149.64,194.18,0.92,,59.0,-22.87284593,-43.27321287
2012-07-01 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.48,80.15,,40.8,2.5,170.48,211.28,0.47,,80.0,-22.87284593,-43.27321287
2012-07-01 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.47,76.12,,40.12,1.96,178.39,218.49,0.03,,88.0,-22.87284593,-43.27321287
2012-07-01 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.06,82.48,,33.73,1.33,148.02,181.75,0.01,,62.0,-22.87284593,-43.27321287
2012-07-01 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.43,85.69,,29.57,1.69,141.32,170.91,0.01,,55.0,-22.87284593,-43.27321287
2012-07-01 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.05,86.78,,26.72,1.37,116.26,142.98,0.02,,57.0,-22.87284593,-43.27321287
2012-07-01 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.96,88.89,,27.01,0.45,58.03,85.05,0.0,,60.0,-22.87284593,-43.27321287
2012-07-01 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.67,89.23,,23.1,0.81,96.96,120.05,0.0,,59.0,-22.87284593,-43.27321287
2012-07-01 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.63,86.38,,31.45,0.8,70.12,101.56,0.4,,58.0,-22.87284593,-43.27321287
2012-07-01 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.13,79.78,,45.58,0.43,37.48,83.06,8.99,,77.0,-22.87284593,-43.27321287
2012-07-01 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.29,69.36,,56.21,0.26,34.25,90.46,26.35,,71.0,-22.87284593,-43.27321287
2012-07-01 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.09,58.99,,40.59,0.09,16.99,57.59,73.41,,69.0,-22.87284593,-43.27321287
2012-07-01 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.7,53.57,,27.6,0.02,7.0,34.61,164.47,,62.0,-22.87284593,-43.27321287
2012-07-01 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.86,46.27,,19.8,0.03,4.29,24.09,133.38,,61.0,-22.87284593,-43.27321287
2012-07-01 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.67,36.39,,9.36,0.09,3.43,12.79,91.52,,34.0,-22.87284593,-43.27321287
2012-07-01 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.72,37.34,,11.91,0.1,3.24,15.15,101.02,,9.0,-22.87284593,-43.27321287
2012-07-01 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.21,43.69,,17.51,0.07,2.56,20.07,143.16,,9.0,-22.87284593,-43.27321287
2012-07-01 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.28,49.06,,24.45,0.03,1.81,26.26,129.95,,20.0,-22.87284593,-43.27321287
2012-07-01 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.86,54.68,,33.76,0.01,2.95,36.71,48.77,,18.0,-22.87284593,-43.27321287
2012-07-01 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.97,55.53,,41.53,0.01,11.54,53.07,9.5,,15.0,-22.87284593,-43.27321287
2012-07-01 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.83,62.15,,46.73,0.12,42.61,89.34,0.0,,25.0,-22.87284593,-43.27321287
2012-07-01 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.41,66.4,,46.34,0.15,56.88,103.2,0.0,,25.0,-22.87284593,-43.27321287
2012-07-01 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.22,71.12,,41.99,0.07,42.6,84.6,0.0,,36.0,-22.87284593,-43.27321287
2012-07-01 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.35,76.46,,39.58,0.04,32.69,72.26,0.0,,21.0,-22.87284593,-43.27321287
2012-07-01 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.94,79.75,,37.66,0.07,33.45,71.12,0.0,,29.0,-22.87284593,-43.27321287
2012-07-02 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.3,83.6,,35.41,0.34,28.79,64.21,0.0,,26.0,-22.87284593,-43.27321287
2012-07-02 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.87,86.36,,31.0,0.25,25.11,56.12,0.0,,33.0,-22.87284593,-43.27321287
2012-07-02 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.22,89.21,,29.0,0.19,26.82,55.82,0.0,,36.0,-22.87284593,-43.27321287
2012-07-02 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.89,90.95,,26.34,0.15,23.94,50.28,0.0,,39.0,-22.87284593,-43.27321287
2012-07-02 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.61,91.91,,23.63,0.13,23.17,46.8,0.0,,37.0,-22.87284593,-43.27321287
2012-07-02 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.39,92.56,,22.7,0.27,46.63,69.3,0.0,,34.0,-22.87284593,-43.27321287
2012-07-02 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.24,92.34,,23.45,0.54,76.24,99.69,0.0,,33.0,-22.87284593,-43.27321287
2012-07-02 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.27,89.35,,28.37,1.15,136.88,165.26,0.0,,42.0,-22.87284593,-43.27321287
2012-07-02 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.91,80.52,,46.14,1.54,180.55,226.72,0.19,,51.0,-22.87284593,-43.27321287
2012-07-02 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.14,70.05,,59.91,1.06,127.41,187.31,2.92,,56.0,-22.87284593,-43.27321287
2012-07-02 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.07,58.52,,56.2,0.34,35.34,91.52,51.1,,53.0,-22.87284593,-43.27321287
2012-07-02 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.8,48.55,,36.75,0.11,8.78,45.54,102.5,,55.0,-22.87284593,-43.27321287
2012-07-02 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.78,43.37,,22.5,0.02,5.97,28.46,97.0,,18.0,-22.87284593,-43.27321287
2012-07-02 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.57,42.04,,26.01,0.03,5.71,31.72,110.03,,17.0,-22.87284593,-43.27321287
2012-07-02 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.73,38.89,,22.92,0.02,7.54,30.47,110.52,,17.0,-22.87284593,-43.27321287
2012-07-02 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.61,43.3125,,32.38,0.145,18.21,50.599999999999994,82.89,,17.0,-22.87284593,-43.27321287
2012-07-02 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.490000000000002,47.735,,41.84,0.27,28.88,70.72999999999999,55.26,,16.666666666666668,-22.87284593,-43.27321287
2012-07-02 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.37,52.1575,,51.3,0.395,39.55,90.85999999999999,27.63000000000001,,16.333333333333332,-22.87284593,-43.27321287
2012-07-02 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.25,56.58,,60.76,0.52,50.22,110.99,0.0,,16.0,-22.87284593,-43.27321287
2012-07-02 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.59,59.69,,54.66,0.68,72.13,126.79,0.0,,31.0,-22.87284593,-43.27321287
2012-07-02 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.7,62.73,,54.23,1.72,147.83,202.04,0.0,,26.0,-22.87284593,-43.27321287
2012-07-02 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.25,66.89,,49.95,1.99,140.98,190.94,0.0,,35.0,-22.87284593,-43.27321287
2012-07-02 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.48,72.21,,45.94,2.02,175.0,220.94,0.0,,40.0,-22.87284593,-43.27321287
2012-07-02 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.99,79.74,,44.82,1.18,150.29,195.12,0.0,,47.0,-22.87284593,-43.27321287
2012-07-03 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.19,81.7,,38.92,2.05,229.15,268.07,0.0,,38.0,-22.87284593,-43.27321287
2012-07-03 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.76,84.25,,38.57,0.71,149.73,188.31,0.0,,56.0,-22.87284593,-43.27321287
2012-07-03 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.28,87.28,,29.69,0.23,79.08,108.79,0.0,,81.0,-22.87284593,-43.27321287
2012-07-03 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.8,88.81,,27.96,0.13,69.79,97.75,0.0,,48.0,-22.87284593,-43.27321287
2012-07-03 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.57,89.04,,28.09,0.37,108.19,136.27,0.0,,51.0,-22.87284593,-43.27321287
2012-07-03 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.38,89.02,,25.08,0.14,63.9,89.01,0.0,,58.0,-22.87284593,-43.27321287
2012-07-03 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.91,91.05,,24.02,0.32,94.94,118.92,0.0,,38.0,-22.87284593,-43.27321287
2012-07-03 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.05,87.99,,31.43,0.7,149.66,181.1,0.03,,47.0,-22.87284593,-43.27321287
2012-07-03 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.39,76.47,,54.44,1.02,143.02,197.46,0.37,,59.0,-22.87284593,-43.27321287
2012-07-03 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.89,60.17,,59.24,0.49,77.44,136.69,7.75,,68.0,-22.87284593,-43.27321287
2012-07-03 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.68,49.06,,48.85,0.09,30.85,79.01,31.52,,43.0,-22.87284593,-43.27321287
2012-07-03 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.37,44.13,,43.78,0.12,16.0,59.78,69.49000000000001,,36.0,-22.87284593,-43.27321287
2012-07-03 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.9,42.38,,25.95,0.07,6.88,32.82,107.46000000000001,,30.0,-22.87284593,-43.27321287
2012-07-03 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.56,41.48,,24.64,0.03,3.55,28.19,145.43,,26.0,-22.87284593,-43.27321287
2012-07-03 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.51,39.73,,33.16,0.03,8.3475,41.4975,180.02,,24.8,-22.87284593,-43.27321287
2012-07-03 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.496666666666666,42.07666666666667,,41.68,0.01,13.145,54.80500000000001,137.52,,23.6,-22.87284593,-43.27321287
2012-07-03 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.483333333333334,44.42333333333333,,50.199999999999996,0.01,17.9425,68.1125,52.72,,22.4,-22.87284593,-43.27321287
2012-07-03 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.47,46.77,,58.72,0.13,22.74,81.42,8.36,,21.2,-22.87284593,-43.27321287
2012-07-03 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.29,50.8,,52.28,0.18,34.09,86.38,0.07,,20.0,-22.87284593,-43.27321287
2012-07-03 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.65,52.38,,47.08,0.18,50.7,97.78,0.44,,9.0,-22.87284593,-43.27321287
2012-07-03 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.77,56.69,,48.88,0.29,98.32,147.21,0.0,,11.0,-22.87284593,-43.27321287
2012-07-03 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.86,61.84,,47.02,0.54,154.69,201.72,0.0,,24.0,-22.87284593,-43.27321287
2012-07-03 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.94,66.72,,42.09,0.68,86.29,128.43,0.0,,38.0,-22.87284593,-43.27321287
2012-07-03 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.02,74.34,,32.53,0.46,49.36,81.86,0.0,,41.0,-22.87284593,-43.27321287
2012-07-04 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.29,75.29,,29.2,0.26,35.92,65.14,0.0,,41.0,-22.87284593,-43.27321287
2012-07-04 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.41,79.57,,26.39,0.15,36.15,62.53,0.0,,30.0,-22.87284593,-43.27321287
2012-07-04 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.01,81.17,,25.25,0.09,15.6,40.84,0.0,,31.0,-22.87284593,-43.27321287
2012-07-04 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.77,82.56,,23.97,0.05,26.96,50.93,0.0,,25.0,-22.87284593,-43.27321287
2012-07-04 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.16,86.19,,22.32,0.04,36.39,58.71,0.0,,37.0,-22.87284593,-43.27321287
2012-07-04 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.77,87.66,,21.45,0.03,58.11,79.56,0.0,,39.0,-22.87284593,-43.27321287
2012-07-04 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.33,89.09,,23.89,0.14,88.85,112.75,0.03,,39.0,-22.87284593,-43.27321287
2012-07-04 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.66,82.56,,26.68,0.26,110.15,136.78,0.0,,54.0,-22.87284593,-43.27321287
