data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2017-07-30 14:30:00,ESTAÇÃO BANGU,0.0,,34.45,11.57,13.35,0.23,1.95,15.3,,46.0,,-22.88790959,-43.47107415
2017-07-30 15:30:00,ESTAÇÃO BANGU,0.0,,41.78,15.24,18.89,0.29,1.25,20.15,,33.0,,-22.88790959,-43.47107415
2017-07-30 16:30:00,ESTAÇÃO BANGU,0.0,,41.48,18.65,20.46,0.27,1.13,21.59,,31.0,,-22.88790959,-43.47107415
2017-07-30 17:30:00,ESTAÇÃO BANGU,0.0,,41.95,19.7,24.95,0.32,0.57,25.52,,30.0,,-22.88790959,-43.47107415
2017-07-30 18:30:00,ESTAÇÃO BANGU,0.0,,46.15,16.66,27.45,0.35,1.16,28.61,,33.0,,-22.88790959,-43.47107415
2017-07-30 19:30:00,ESTAÇÃO BANGU,0.0,,53.63,10.43,32.62,0.34,1.67,34.29,,36.0,,-22.88790959,-43.47107415
2017-07-30 20:30:00,ESTAÇÃO BANGU,0.0,,57.1,8.87,30.26,0.3,1.76,32.03,,34.0,,-22.88790959,-43.47107415
2017-07-30 21:30:00,ESTAÇÃO BANGU,0.0,,61.38,6.93,25.38,0.26,1.4,26.78,,26.0,,-22.88790959,-43.47107415
2017-07-30 22:30:00,ESTAÇÃO BANGU,0.0,,64.68,7.26,29.19,0.31,1.33,30.52,,22.0,,-22.88790959,-43.47107415
2017-07-30 23:30:00,ESTAÇÃO BANGU,0.0,,68.47,8.22,30.53,0.35,0.77,31.3,,34.0,,-22.88790959,-43.47107415
2017-07-31 00:30:00,ESTAÇÃO BANGU,0.0,,71.28,4.8,35.8,0.3,0.87,36.67,,24.0,,-22.88790959,-43.47107415
2017-07-31 01:30:00,ESTAÇÃO BANGU,0.0,,73.43,1.79,26.8,0.26,0.85,27.65,,23.0,,-22.88790959,-43.47107415
2017-07-31 02:30:00,ESTAÇÃO BANGU,0.0,,74.97,1.17,31.84,0.33,1.57,33.41,,11.0,,-22.88790959,-43.47107415
2017-07-31 03:30:00,ESTAÇÃO BANGU,0.0,,78.9,0.67,34.12,0.34,1.02,35.14,,20.0,,-22.88790959,-43.47107415
2017-07-31 04:30:00,ESTAÇÃO BANGU,0.0,,80.52,1.65,22.05,0.28,0.77,22.82,,19.0,,-22.88790959,-43.47107415
2017-07-31 05:30:00,ESTAÇÃO BANGU,0.0,,81.17,1.24,21.63,0.28,1.22,22.85,,14.0,,-22.88790959,-43.47107415
2017-07-31 06:30:00,ESTAÇÃO BANGU,0.0,,81.92,3.71,25.66,0.47,10.05,35.71,,14.0,,-22.88790959,-43.47107415
2017-07-31 07:30:00,ESTAÇÃO BANGU,0.0,,76.27,4.05,32.5,0.63,30.71,63.21,,16.0,,-22.88790959,-43.47107415
2017-07-31 08:30:00,ESTAÇÃO BANGU,0.0,,64.95,5.84,43.47,0.56,37.39,80.85,,34.0,,-22.88790959,-43.47107415
2017-07-31 09:30:00,ESTAÇÃO BANGU,0.0,,54.45,8.62,22.94,0.28,9.08,32.03,,41.0,,-22.88790959,-43.47107415
2017-07-31 10:30:00,ESTAÇÃO BANGU,0.0,,45.98,7.36,23.63,0.26,8.76,32.39,,30.0,,-22.88790959,-43.47107415
2017-07-31 11:30:00,ESTAÇÃO BANGU,0.0,,40.15,5.74,24.39,0.29,8.14,32.54,,35.0,,-22.88790959,-43.47107415
2017-07-31 12:30:00,ESTAÇÃO BANGU,0.0,,32.18,3.19,16.48,0.21,5.11,21.61,,36.0,,-22.88790959,-43.47107415
2017-07-31 13:30:00,ESTAÇÃO BANGU,0.0,,29.97,2.62,12.97,0.17,3.56,16.52,,22.0,,-22.88790959,-43.47107415
2017-07-31 14:30:00,ESTAÇÃO BANGU,0.0,,28.37,0.52,10.58,0.18,2.66,13.24,,19.0,,-22.88790959,-43.47107415
2017-07-31 15:30:00,ESTAÇÃO BANGU,0.0,,29.62,1.22,13.49,0.21,4.22,17.75,,26.0,,-22.88790959,-43.47107415
2017-07-31 16:30:00,ESTAÇÃO BANGU,0.0,,29.72,,22.47,0.29,6.4,28.82,,26.0,,-22.88790959,-43.47107415
2017-07-31 17:30:00,ESTAÇÃO BANGU,0.0,,34.92,,35.31,0.46,12.04,47.36,,34.0,,-22.88790959,-43.47107415
2017-07-31 18:30:00,ESTAÇÃO BANGU,0.0,,39.75,,42.52,0.53,6.06,48.58,,57.0,,-22.88790959,-43.47107415
2017-07-31 19:30:00,ESTAÇÃO BANGU,0.0,,45.82,,62.6,0.64,18.12,80.72,,36.0,,-22.88790959,-43.47107415
2017-07-31 20:30:00,ESTAÇÃO BANGU,0.0,,50.15,,81.77,0.54,10.38,92.15,,55.0,,-22.88790959,-43.47107415
2017-07-31 21:30:00,ESTAÇÃO BANGU,0.0,,55.87,,70.99,0.48,5.75,76.74,,54.0,,-22.88790959,-43.47107415
2017-07-31 22:30:00,ESTAÇÃO BANGU,0.0,,61.02,,36.92,0.35,2.13,39.05,,62.0,,-22.88790959,-43.47107415
2017-07-31 23:30:00,ESTAÇÃO BANGU,0.0,,64.67,,27.28,0.31,1.03,28.31,,50.0,,-22.88790959,-43.47107415
2017-08-01 00:30:00,ESTAÇÃO BANGU,0.0,,67.97,,43.77,0.36,3.42,47.19,,42.0,,-22.88790959,-43.47107415
2017-08-01 01:30:00,ESTAÇÃO BANGU,0.0,,70.12,,51.39,0.32,3.94,55.33,,38.0,,-22.88790959,-43.47107415
2017-08-01 02:30:00,ESTAÇÃO BANGU,0.0,,67.88,,29.31,0.23,0.92,30.23,,39.0,,-22.88790959,-43.47107415
2017-08-01 03:30:00,ESTAÇÃO BANGU,0.0,,67.3,,23.98,0.21,0.49,24.47,,37.0,,-22.88790959,-43.47107415
2017-08-01 04:30:00,ESTAÇÃO BANGU,0.0,,70.48,,33.76,0.26,6.67,40.43,,34.0,,-22.88790959,-43.47107415
2017-08-01 05:30:00,ESTAÇÃO BANGU,0.0,,75.63,7.17,31.01,0.3,2.38,33.39,,35.0,,-22.88790959,-43.47107415
2017-08-01 06:30:00,ESTAÇÃO BANGU,0.0,,77.43,6.9,34.5,0.45,7.95,42.45,,30.0,,-22.88790959,-43.47107415
2017-08-01 07:30:00,ESTAÇÃO BANGU,0.0,,72.63,7.65,34.21,0.71,22.25,56.45,,37.0,,-22.88790959,-43.47107415
2017-08-01 08:30:00,ESTAÇÃO BANGU,0.0,,61.38,7.38,47.72,0.69,30.39,78.11,,60.0,,-22.88790959,-43.47107415
2017-08-01 09:30:00,ESTAÇÃO BANGU,0.0,,48.17,8.64,54.42,0.57,28.41,82.83,,72.0,,-22.88790959,-43.47107415
2017-08-01 10:30:00,ESTAÇÃO BANGU,0.0,,36.22,7.76,27.26,0.28,10.24,37.5,,75.0,,-22.88790959,-43.47107415
2017-08-01 11:30:00,ESTAÇÃO BANGU,0.0,,27.65,5.6,15.95,0.23,4.98,20.93,,43.0,,-22.88790959,-43.47107415
2017-08-01 12:30:00,ESTAÇÃO BANGU,0.0,,25.62,4.79,15.26,0.2,6.17,21.43,,47.0,,-22.88790959,-43.47107415
2017-08-01 13:30:00,ESTAÇÃO BANGU,0.0,,25.22,3.73,15.09,0.2,4.74,19.84,,54.0,,-22.88790959,-43.47107415
2017-08-01 14:30:00,ESTAÇÃO BANGU,0.0,,24.4,3.48,14.87,0.23,4.24,19.1,,47.0,,-22.88790959,-43.47107415
2017-08-01 15:30:00,ESTAÇÃO BANGU,0.0,,23.68,3.87,16.65,0.27,4.84,21.46,,46.0,,-22.88790959,-43.47107415
2017-08-01 16:30:00,ESTAÇÃO BANGU,0.0,,27.68,11.02,29.27,0.33,2.63,31.9,,35.0,,-22.88790959,-43.47107415
2017-08-01 17:30:00,ESTAÇÃO BANGU,0.0,,32.25,10.74,25.1,0.33,2.24,27.35,,63.0,,-22.88790959,-43.47107415
2017-08-01 18:30:00,ESTAÇÃO BANGU,0.0,,33.97,9.07,30.14,0.31,2.41,32.56,,46.0,,-22.88790959,-43.47107415
2017-08-01 19:30:00,ESTAÇÃO BANGU,0.0,,39.57,10.59,81.55,0.76,32.89,114.44,,13.0,,-22.88790959,-43.47107415
2017-08-01 20:30:00,ESTAÇÃO BANGU,0.0,,45.12,9.4,88.97,0.99,65.89,154.86,,51.0,,-22.88790959,-43.47107415
2017-08-01 21:30:00,ESTAÇÃO BANGU,0.0,,44.62,9.58,88.28,1.2,81.05,169.33,,78.0,,-22.88790959,-43.47107415
2017-08-01 22:30:00,ESTAÇÃO BANGU,0.0,,49.12,9.79,84.12,1.13,80.47,164.59,,95.0,,-22.88790959,-43.47107415
2017-08-01 23:30:00,ESTAÇÃO BANGU,0.0,,52.55,7.86,74.27,0.94,61.65,135.92,,88.0,,-22.88790959,-43.47107415
2017-08-02 00:30:00,ESTAÇÃO BANGU,0.0,,58.27,6.01,58.9,0.54,17.21,76.12,,63.0,,-22.88790959,-43.47107415
2017-08-02 01:30:00,ESTAÇÃO BANGU,0.0,,61.83,5.25,37.46,0.35,1.76,39.22,,44.0,,-22.88790959,-43.47107415
2017-08-02 02:30:00,ESTAÇÃO BANGU,0.0,,64.1,5.78,41.89,0.34,2.11,44.0,,26.0,,-22.88790959,-43.47107415
2017-08-02 03:30:00,ESTAÇÃO BANGU,0.0,,67.18,5.69,39.27,0.36,0.88,40.15,,29.0,,-22.88790959,-43.47107415
2017-08-02 04:30:00,ESTAÇÃO BANGU,0.0,,68.58,5.2,37.41,0.38,2.68,40.09,,30.0,,-22.88790959,-43.47107415
2017-08-02 05:30:00,ESTAÇÃO BANGU,0.0,,68.67,4.29,29.47,0.4,1.75,31.21,,36.0,,-22.88790959,-43.47107415
2017-08-02 06:30:00,ESTAÇÃO BANGU,0.0,,69.38,3.78,32.23,0.5,10.65,42.88,,43.0,,-22.88790959,-43.47107415
2017-08-02 07:30:00,ESTAÇÃO BANGU,0.0,,65.33,4.97,37.53,0.73,23.02,60.56,,46.0,,-22.88790959,-43.47107415
2017-08-02 08:30:00,ESTAÇÃO BANGU,0.0,,55.77,6.41,61.82,0.82,45.94,107.77,,63.0,,-22.88790959,-43.47107415
2017-08-02 09:30:00,ESTAÇÃO BANGU,0.0,,52.13,8.35,79.0,0.81,44.13,123.12,,80.0,,-22.88790959,-43.47107415
2017-08-02 10:30:00,ESTAÇÃO BANGU,0.0,,39.2,7.84,50.89,0.51,15.84,66.71,,84.0,,-22.88790959,-43.47107415
2017-08-02 11:30:00,ESTAÇÃO BANGU,,,35.706,5.39,35.92,0.36,7.78,43.73,,62.0,,-22.88790959,-43.47107415
2017-08-02 12:30:00,ESTAÇÃO BANGU,,,32.212,3.95,18.05,0.27,5.67,23.73,,47.0,,-22.88790959,-43.47107415
2017-08-02 13:30:00,ESTAÇÃO BANGU,,,28.718,3.21,18.42,0.25,5.04,23.55,,40.0,,-22.88790959,-43.47107415
2017-08-02 14:30:00,ESTAÇÃO BANGU,,,25.224,3.76,16.57,0.25,3.54,20.11,,49.0,,-22.88790959,-43.47107415
2017-08-02 15:30:00,ESTAÇÃO BANGU,0.0,,21.73,4.36,16.03,0.2,3.12,19.14,,25.0,,-22.88790959,-43.47107415
2017-08-02 16:30:00,ESTAÇÃO BANGU,0.0,,24.58,4.04,17.6,0.2,2.22,19.82,,33.0,,-22.88790959,-43.47107415
2017-08-02 17:30:00,ESTAÇÃO BANGU,0.0,,27.97,5.58,39.2,0.31,3.56,42.76,,59.0,,-22.88790959,-43.47107415
2017-08-02 18:30:00,ESTAÇÃO BANGU,0.0,,29.42,19.19,39.8,0.27,2.32,42.12,,23.0,,-22.88790959,-43.47107415
2017-08-02 19:30:00,ESTAÇÃO BANGU,0.0,,29.45,15.62,64.2,0.34,2.65,66.84,,32.0,,-22.88790959,-43.47107415
2017-08-02 20:30:00,ESTAÇÃO BANGU,0.0,,33.33,9.43,89.12,0.86,56.98,146.1,,26.0,,-22.88790959,-43.47107415
2017-08-02 21:30:00,ESTAÇÃO BANGU,0.0,,37.5,7.33,79.43,0.54,17.8,97.22,,63.0,,-22.88790959,-43.47107415
2017-08-02 22:30:00,ESTAÇÃO BANGU,0.0,,43.87,7.22,74.01,0.62,20.95,94.97,,43.0,,-22.88790959,-43.47107415
2017-08-02 23:30:00,ESTAÇÃO BANGU,0.0,,50.48,6.23,65.44,0.47,8.07,73.52,,50.0,,-22.88790959,-43.47107415
2017-08-03 00:30:00,ESTAÇÃO BANGU,0.0,,52.2,4.0,49.93,0.32,1.37,51.3,,47.0,,-22.88790959,-43.47107415
2017-08-03 01:30:00,ESTAÇÃO BANGU,0.0,,48.02,3.69,26.89,0.22,0.72,27.61,,27.0,,-22.88790959,-43.47107415
2017-08-03 02:30:00,ESTAÇÃO BANGU,0.0,,55.57,1.57,47.25,0.38,6.21,53.46,,19.0,,-22.88790959,-43.47107415
2017-08-03 03:30:00,ESTAÇÃO BANGU,0.0,,64.0,0.0,49.96,0.48,8.42,58.38,,32.0,,-22.88790959,-43.47107415
2017-08-03 04:30:00,ESTAÇÃO BANGU,0.0,,66.95,0.0,42.9,0.47,4.88,47.78,,44.0,,-22.88790959,-43.47107415
2017-08-03 05:30:00,ESTAÇÃO BANGU,0.0,,67.55,0.0,40.81,0.44,5.45,46.26,,41.0,,-22.88790959,-43.47107415
2017-08-03 06:30:00,ESTAÇÃO BANGU,0.0,,67.35,0.0,44.91,0.66,43.28,88.2,,32.0,,-22.88790959,-43.47107415
2017-08-03 07:30:00,ESTAÇÃO BANGU,0.0,,59.13,0.0,58.45,0.97,82.99,141.46,,54.0,,-22.88790959,-43.47107415
2017-08-03 08:30:00,ESTAÇÃO BANGU,0.0,,46.45,0.0,83.3,1.18,87.52,170.83,,71.0,,-22.88790959,-43.47107415
2017-08-03 09:30:00,ESTAÇÃO BANGU,0.0,,36.72,0.0,76.13,0.82,45.64,121.77,,91.0,,-22.88790959,-43.47107415
2017-08-03 10:30:00,ESTAÇÃO BANGU,0.0,,28.25,0.21,31.83,0.39,7.1,38.93,,67.0,,-22.88790959,-43.47107415
2017-08-03 11:30:00,ESTAÇÃO BANGU,0.0,,22.28,0.0,18.44,0.32,4.04,22.47,,59.0,,-22.88790959,-43.47107415
2017-08-03 12:30:00,ESTAÇÃO BANGU,0.0,,21.7,3.15,16.24,0.24,3.91,20.16,,97.0,,-22.88790959,-43.47107415
2017-08-03 13:30:00,ESTAÇÃO BANGU,0.0,,23.12,3.85,16.08,0.27,3.68,19.77,,80.0,,-22.88790959,-43.47107415
2017-08-03 14:30:00,ESTAÇÃO BANGU,0.0,,22.4,2.83,16.02,0.25,2.85,18.87,,48.0,,-22.88790959,-43.47107415
2017-08-03 15:30:00,ESTAÇÃO BANGU,0.0,,20.93,2.62,22.75,0.32,4.38,27.14,,56.0,,-22.88790959,-43.47107415
2017-08-03 16:30:00,ESTAÇÃO BANGU,0.0,,39.65,1.99,18.97,0.34,2.44,21.41,,73.0,,-22.88790959,-43.47107415
2017-08-03 17:30:00,ESTAÇÃO BANGU,0.0,,48.25,2.7,26.93,0.39,4.62,31.7,,122.0,,-22.88790959,-43.47107415
2017-08-03 18:30:00,ESTAÇÃO BANGU,0.0,,50.83,3.65,42.46,0.52,3.71,46.18,,25.0,,-22.88790959,-43.47107415
2017-08-03 19:30:00,ESTAÇÃO BANGU,0.0,,57.42,2.57,55.53,0.61,5.59,61.11,,59.0,,-22.88790959,-43.47107415
2017-08-03 20:30:00,ESTAÇÃO BANGU,0.4,,69.97,3.25,45.2,0.53,2.65,47.86,,66.0,,-22.88790959,-43.47107415
2017-08-03 21:30:00,ESTAÇÃO BANGU,1.2,,77.7,3.23,43.53,0.55,2.59,46.12,,48.0,,-22.88790959,-43.47107415
2017-08-03 22:30:00,ESTAÇÃO BANGU,0.0,,75.4,3.07,45.35,0.53,1.67,47.02,,31.0,,-22.88790959,-43.47107415
2017-08-03 23:30:00,ESTAÇÃO BANGU,0.0,,72.65,3.85,30.68,0.41,0.82,31.5,,37.0,,-22.88790959,-43.47107415
2017-08-04 00:30:00,ESTAÇÃO BANGU,0.0,,68.45,0.9,12.35,0.23,0.89,13.23,,36.0,,-22.88790959,-43.47107415
2017-08-04 01:30:00,ESTAÇÃO BANGU,0.0,,67.22,0.0,5.71,0.16,0.28,5.99,,25.0,,-22.88790959,-43.47107415
2017-08-04 02:30:00,ESTAÇÃO BANGU,0.0,,68.48,0.0,5.46,0.15,0.39,5.85,,16.0,,-22.88790959,-43.47107415
2017-08-04 03:30:00,ESTAÇÃO BANGU,0.0,,68.75,0.0,5.3,0.15,0.51,5.81,,23.0,,-22.88790959,-43.47107415
2017-08-04 04:30:00,ESTAÇÃO BANGU,0.0,,69.35,0.0,5.14,0.14,0.63,5.77,,15.0,,-22.88790959,-43.47107415
2017-08-04 05:30:00,ESTAÇÃO BANGU,0.0,,70.05,0.0,6.07,0.15,0.42,6.49,,25.0,,-22.88790959,-43.47107415
2017-08-04 06:30:00,ESTAÇÃO BANGU,0.0,,70.42,0.16,6.46,0.14,0.41,6.87,,16.0,,-22.88790959,-43.47107415
2017-08-04 07:30:00,ESTAÇÃO BANGU,0.0,,70.83,0.0,8.89,0.19,1.38,10.27,,18.0,,-22.88790959,-43.47107415
2017-08-04 08:30:00,ESTAÇÃO BANGU,0.0,,66.12,0.0,8.91,0.18,2.29,11.21,,20.0,,-22.88790959,-43.47107415
2017-08-04 09:30:00,ESTAÇÃO BANGU,0.0,,58.62,0.0,8.11,0.15,1.87,9.98,,28.0,,-22.88790959,-43.47107415
2017-08-04 10:30:00,ESTAÇÃO BANGU,0.0,,59.97,0.09,7.69,0.15,1.77,9.46,,26.0,,-22.88790959,-43.47107415
2017-08-04 11:30:00,ESTAÇÃO BANGU,0.0,,57.25,0.0,7.48,0.15,2.08,9.56,,29.0,,-22.88790959,-43.47107415
2017-08-04 12:30:00,ESTAÇÃO BANGU,0.0,,55.22,0.02,7.32,0.17,2.26,9.59,,28.0,,-22.88790959,-43.47107415
2017-08-04 13:30:00,ESTAÇÃO BANGU,0.0,,59.22,0.0,6.47,0.16,1.47,7.94,,38.0,,-22.88790959,-43.47107415
2017-08-04 14:30:00,ESTAÇÃO BANGU,0.0,,65.7,0.0,6.9,0.16,1.17,8.07,,36.0,,-22.88790959,-43.47107415
2017-08-04 15:30:00,ESTAÇÃO BANGU,0.0,,70.27,0.0,10.03,0.19,2.21,12.24,,23.0,,-22.88790959,-43.47107415
2017-08-04 16:30:00,ESTAÇÃO BANGU,0.0,,70.53,0.0,8.5,0.17,1.71,10.21,,24.0,,-22.88790959,-43.47107415
2017-08-04 17:30:00,ESTAÇÃO BANGU,0.0,,70.77,0.0,12.91,0.22,2.14,15.05,,19.0,,-22.88790959,-43.47107415
2017-08-04 18:30:00,ESTAÇÃO BANGU,0.0,,74.8,0.0,12.37,0.21,1.45,13.8,,12.0,,-22.88790959,-43.47107415
2017-08-04 19:30:00,ESTAÇÃO BANGU,0.0,,75.28,0.05,8.74,0.18,1.09,9.83,,28.0,,-22.88790959,-43.47107415
2017-08-04 20:30:00,ESTAÇÃO BANGU,0.0,,74.62,0.0,7.29,0.17,0.71,7.99,,25.0,,-22.88790959,-43.47107415
2017-08-04 21:30:00,ESTAÇÃO BANGU,0.0,,74.07,0.14,61.63,0.83,57.03,118.61,,35.0,,-22.88790959,-43.47107415
2017-08-04 22:30:00,ESTAÇÃO BANGU,4.0,,80.53,0.0,16.57,0.51,3.36,19.93,,31.0,,-22.88790959,-43.47107415
2017-08-04 23:30:00,ESTAÇÃO BANGU,0.8,,84.93,0.0,11.5,0.57,2.13,13.62,,27.0,,-22.88790959,-43.47107415
2017-08-05 00:30:00,ESTAÇÃO BANGU,2.8,,87.5,2.15,10.21,0.32,0.75,10.96,,31.0,,-22.88790959,-43.47107415
2017-08-05 01:30:00,ESTAÇÃO BANGU,2.0,,88.82,4.08,11.34,0.21,0.81,12.15,,17.0,,-22.88790959,-43.47107415
2017-08-05 02:30:00,ESTAÇÃO BANGU,2.8,,86.75,5.12,18.03,0.22,0.97,19.0,,14.0,,-22.88790959,-43.47107415
2017-08-05 03:30:00,ESTAÇÃO BANGU,1.0,,88.75,3.44,16.595,0.13,0.655,17.25,,12.0,,-22.88790959,-43.47107415
2017-08-05 04:30:00,ESTAÇÃO BANGU,0.4,,88.75,4.66,15.16,0.17,0.34,15.5,,8.0,,-22.88790959,-43.47107415
2017-08-05 05:30:00,ESTAÇÃO BANGU,0.2,,89.52,3.67,14.53,0.17,0.18,14.71,,8.0,,-22.88790959,-43.47107415
2017-08-05 06:30:00,ESTAÇÃO BANGU,0.2,,89.6,4.22,20.65,0.19,0.6,21.25,,5.0,,-22.88790959,-43.47107415
2017-08-05 07:30:00,ESTAÇÃO BANGU,0.0,,86.38,3.58,18.3,0.21,2.29,20.59,,9.0,,-22.88790959,-43.47107415
2017-08-05 08:30:00,ESTAÇÃO BANGU,0.0,,80.38,4.4,31.63,0.35,8.48,40.12,,16.0,,-22.88790959,-43.47107415
2017-08-05 09:30:00,ESTAÇÃO BANGU,0.0,,66.68,4.55,17.18,0.21,4.46,21.64,,29.0,,-22.88790959,-43.47107415
2017-08-05 10:30:00,ESTAÇÃO BANGU,0.0,,57.4,3.89,14.31,0.19,3.39,17.7,,28.0,,-22.88790959,-43.47107415
2017-08-05 11:30:00,ESTAÇÃO BANGU,0.0,,54.82,3.49,13.2,0.19,3.06,16.25,,16.0,,-22.88790959,-43.47107415
2017-08-05 12:30:00,ESTAÇÃO BANGU,0.0,,49.18,3.35,7.22,0.12,1.56,8.78,,23.0,,-22.88790959,-43.47107415
2017-08-05 13:30:00,ESTAÇÃO BANGU,0.0,,45.23,3.76,6.95,0.14,1.75,8.7,,29.0,,-22.88790959,-43.47107415
2017-08-05 14:30:00,ESTAÇÃO BANGU,0.0,,39.23,2.98,7.08,0.13,1.29,8.37,,31.0,,-22.88790959,-43.47107415
2017-08-05 15:30:00,ESTAÇÃO BANGU,0.0,,48.18,3.39,7.78,0.15,1.28,9.05,,27.0,,-22.88790959,-43.47107415
2017-08-05 16:30:00,ESTAÇÃO BANGU,0.0,,55.3,3.46,6.78,0.15,0.94,7.72,,12.0,,-22.88790959,-43.47107415
2017-08-05 17:30:00,ESTAÇÃO BANGU,0.0,,61.75,3.29,12.69,0.2,2.93,15.62,,12.0,,-22.88790959,-43.47107415
2017-08-05 18:30:00,ESTAÇÃO BANGU,0.0,,62.97,4.51,17.85,0.3,3.22,21.07,,23.0,,-22.88790959,-43.47107415
2017-08-05 19:30:00,ESTAÇÃO BANGU,0.0,,64.45,3.91,22.84,0.38,4.3,27.13,,35.0,,-22.88790959,-43.47107415
2017-08-05 20:30:00,ESTAÇÃO BANGU,0.0,,68.62,4.15,29.26,0.44,4.12,33.38,,34.0,,-22.88790959,-43.47107415
2017-08-05 21:30:00,ESTAÇÃO BANGU,0.0,,68.42,4.96,28.07,0.46,1.47,29.54,,40.0,,-22.88790959,-43.47107415
2017-08-05 22:30:00,ESTAÇÃO BANGU,0.0,,68.42,3.44,28.43,0.51,2.69,31.13,,37.0,,-22.88790959,-43.47107415
2017-08-05 23:30:00,ESTAÇÃO BANGU,0.0,,71.75,4.08,25.87,0.44,1.19,27.06,,38.0,,-22.88790959,-43.47107415
2017-08-06 00:30:00,ESTAÇÃO BANGU,0.0,,75.62,4.29,22.42,0.36,0.96,23.39,,36.0,,-22.88790959,-43.47107415
2017-08-06 01:30:00,ESTAÇÃO BANGU,0.0,,77.92,4.15,23.17,0.36,1.85,25.02,,26.0,,-22.88790959,-43.47107415
2017-08-06 02:30:00,ESTAÇÃO BANGU,0.0,,79.37,5.39,20.23,0.28,1.08,21.3,,22.0,,-22.88790959,-43.47107415
2017-08-06 03:30:00,ESTAÇÃO BANGU,0.0,,80.32,5.3,18.85,0.24,0.62,19.47,,16.0,,-22.88790959,-43.47107415
2017-08-06 04:30:00,ESTAÇÃO BANGU,0.0,,82.55,6.99,14.78,0.18,0.24,15.02,,19.0,,-22.88790959,-43.47107415
2017-08-06 05:30:00,ESTAÇÃO BANGU,0.0,,83.95,7.38,11.37,0.13,0.83,12.19,,5.0,,-22.88790959,-43.47107415
2017-08-06 06:30:00,ESTAÇÃO BANGU,0.0,,84.2,5.24,16.4,0.21,1.39,17.79,,7.0,,-22.88790959,-43.47107415
2017-08-06 07:30:00,ESTAÇÃO BANGU,0.0,,79.1,7.84,32.12,0.48,21.4,53.52,,17.0,,-22.88790959,-43.47107415
2017-08-06 08:30:00,ESTAÇÃO BANGU,0.0,,63.98,6.36,28.99,0.39,8.09,37.08,,41.0,,-22.88790959,-43.47107415
2017-08-06 09:30:00,ESTAÇÃO BANGU,0.0,,55.25,7.46,23.84,0.26,5.33,29.17,,26.0,,-22.88790959,-43.47107415
2017-08-06 10:30:00,ESTAÇÃO BANGU,0.0,,52.97,7.1,22.04,0.25,3.48,25.52,,20.0,,-22.88790959,-43.47107415
2017-08-06 11:30:00,ESTAÇÃO BANGU,0.0,,49.73,7.71,18.61,0.21,3.77,22.38,,36.0,,-22.88790959,-43.47107415
2017-08-06 12:30:00,ESTAÇÃO BANGU,0.0,,43.95,11.71,22.14,0.23,3.72,25.86,,18.0,,-22.88790959,-43.47107415
2017-08-06 13:30:00,ESTAÇÃO BANGU,0.0,,47.92,7.77,14.9,0.15,1.67,16.56,,28.0,,-22.88790959,-43.47107415
2017-08-06 14:30:00,ESTAÇÃO BANGU,0.0,,50.18,6.42,7.66,0.09,1.27,8.94,,19.0,,-22.88790959,-43.47107415
2017-08-06 15:30:00,ESTAÇÃO BANGU,0.0,,43.23,6.11,8.84,0.11,0.83,9.68,,6.0,,-22.88790959,-43.47107415
2017-08-06 16:30:00,ESTAÇÃO BANGU,0.0,,41.32,6.05,6.48,0.1,0.64,7.12,,14.0,,-22.88790959,-43.47107415
2017-08-06 17:30:00,ESTAÇÃO BANGU,0.0,,47.6,5.79,9.49,0.15,0.67,10.16,,13.0,,-22.88790959,-43.47107415
2017-08-06 18:30:00,ESTAÇÃO BANGU,0.0,,51.1,5.65,21.18,0.24,2.5,23.67,,14.0,,-22.88790959,-43.47107415
2017-08-06 19:30:00,ESTAÇÃO BANGU,0.0,,57.7,5.72,47.12,0.66,7.17,54.31,,14.0,,-22.88790959,-43.47107415
2017-08-06 20:30:00,ESTAÇÃO BANGU,0.0,,64.37,5.19,36.9,0.63,3.46,40.36,,41.0,,-22.88790959,-43.47107415
2017-08-06 21:30:00,ESTAÇÃO BANGU,0.0,,69.48,5.26,45.6,0.81,6.17,51.78,,62.0,,-22.88790959,-43.47107415
2017-08-06 22:30:00,ESTAÇÃO BANGU,0.0,,71.33,6.85,54.41,1.24,49.45,103.85,,44.0,,-22.88790959,-43.47107415
2017-08-06 23:30:00,ESTAÇÃO BANGU,0.0,,67.5,5.93,42.285,0.45,24.900000000000002,67.185,,58.0,,-22.88790959,-43.47107415
2017-08-07 00:30:00,ESTAÇÃO BANGU,0.0,,70.0,3.18,30.16,0.25,0.35,30.52,,28.0,,-22.88790959,-43.47107415
2017-08-07 01:30:00,ESTAÇÃO BANGU,0.0,,71.15,0.55,20.565,0.18,0.36,20.93,,22.0,,-22.88790959,-43.47107415
2017-08-07 02:30:00,ESTAÇÃO BANGU,0.0,,73.82,0.46,10.97,0.12,0.37,11.34,,15.0,,-22.88790959,-43.47107415
2017-08-07 03:30:00,ESTAÇÃO BANGU,0.0,,76.37,0.32,14.55,0.12,0.54,15.09,,16.0,,-22.88790959,-43.47107415
2017-08-07 04:30:00,ESTAÇÃO BANGU,0.0,,77.37,0.06,18.13,0.15,0.71,18.84,,18.0,,-22.88790959,-43.47107415
2017-08-07 05:30:00,ESTAÇÃO BANGU,0.0,,81.32,1.58,46.95,0.33,14.53,61.47,,18.0,,-22.88790959,-43.47107415
