nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO CAMPO GRANDE,2017-11-24 19:30:00,0.0,33.22,48.58,0.54,,,,1.62,88.25,41.0,,2017-11-24,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-24 20:30:00,0.0,31.65,53.37,0.4,12.15,64.83,76.99,1.28,77.45,64.0,,2017-11-24,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-24 21:30:00,0.0,28.88,61.68,0.43,3.15,53.87,57.01,0.01,66.91,39.0,,2017-11-24,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-24 22:30:00,0.0,27.58,68.2,0.68,7.7,72.0,79.7,0.01,37.0,15.0,,2017-11-24,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-24 23:30:00,0.0,26.58,74.57,0.88,25.77,78.73,104.49,0.11,18.31,38.0,,2017-11-24,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 00:30:00,0.0,25.67,82.72,0.7,8.49,63.43,71.92,0.04,21.87,43.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 01:30:00,0.0,25.27,85.57,0.71,9.48,52.38,61.87,0.0,21.2,52.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 02:30:00,0.0,24.92,87.27,0.74,8.56,55.07,63.63,0.0,14.55,43.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 03:30:00,0.0,24.58,87.83,0.44,6.613333333333334,50.49666666666667,57.11,0.47,24.17,48.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 04:30:00,0.0,24.27,90.18,0.3,4.666666666666668,45.92333333333333,50.59,0.57,37.98,38.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 05:30:00,0.0,23.73,90.6,0.5,2.72,41.35,44.07,0.56,14.49,28.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 06:30:00,0.0,23.48,92.43,0.51,12.34,44.83,57.16,0.5,7.35,49.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 07:30:00,0.0,23.28,93.23,0.48,26.95,43.6,70.56,0.7,3.5,42.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 08:30:00,0.0,23.58,91.78,0.56,38.86,44.01,82.86,0.7,4.36,47.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 09:30:00,0.0,26.28,80.33,0.64,50.41,47.29,97.7,0.77,9.72,50.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 10:30:00,0.0,29.5,67.23,0.48,16.15,37.88,54.02,1.21,32.26,48.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 11:30:00,0.0,32.68,57.82,0.37,6.94,28.38,35.32,2.83,55.48,44.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 12:30:00,0.0,33.75,54.95,0.36,8.08,28.32,36.41,4.9,74.41,32.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 13:30:00,0.0,35.13,51.57,0.32,12.74,25.55,38.29,4.0,79.48,34.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 14:30:00,0.0,36.25,50.7,0.43,7.8,34.52,42.29,3.17,107.79,26.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 15:30:00,0.0,36.12,47.63,0.47,14.65,38.31,52.97,2.73,116.47,42.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 16:30:00,0.0,37.48,46.48,0.47,15.815000000000001,39.255,55.03,11.22,175.69,39.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 17:30:00,0.0,37.0,45.32,0.47,16.98,40.2,57.09,5.77,127.04,52.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 18:30:00,0.0,36.6,45.77,0.46,26.33,42.61,68.91,4.99,98.99,40.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 19:30:00,0.0,36.77,44.4,0.46,9.69,34.48,44.2,5.92,101.58,35.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 20:30:00,0.0,35.27,47.27,0.48,5.13,34.1,39.23,4.5,79.06,32.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 21:30:00,0.0,30.63,70.77,0.6,4.96,45.53,50.5,1.36,47.41,32.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 22:30:00,0.0,28.97,74.87,0.46,1.33,31.88,33.21,0.33,59.62,36.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-25 23:30:00,0.0,28.15,77.8,0.48,1.03,32.94,33.96,0.18,57.08,29.0,,2017-11-25,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 00:30:00,0.0,27.9,78.4,0.49,1.85,31.15,33.01,0.24,53.55,38.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 01:30:00,0.0,27.97,79.02,0.77,6.94,56.43,63.38,0.31,30.28,38.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 02:30:00,0.0,27.8,80.32,0.84,2.62,61.31,63.93,2.46,15.94,45.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 03:30:00,0.0,27.83,80.3,1.04,7.06,62.79,69.85,3.85,11.46,51.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 04:30:00,0.0,27.93,80.5,0.95,5.99,55.88,61.87,3.46,12.27,53.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 05:30:00,0.0,28.23,78.9,0.81,7.26,51.39,58.65,2.79,8.26,43.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 06:30:00,0.0,28.72,73.68,0.73,11.45,45.52,56.97,2.28,8.29,51.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 07:30:00,0.0,29.12,67.47,0.59,12.71,44.46,57.18,1.7,6.09,37.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 08:30:00,0.0,29.35,62.35,0.5,15.23,44.46,59.7,1.53,6.22,26.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 09:30:00,0.0,30.58,55.35,0.4,12.04,35.08,47.12,1.03,18.62,28.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 10:30:00,0.0,31.5,53.17,0.35,10.05,27.49,37.55,0.75,29.34,18.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 11:30:00,0.0,31.63,53.42,0.35,7.62,20.85,28.47,0.91,34.81,23.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 12:30:00,0.0,31.97,50.92,0.29,7.5,21.61,29.11,1.21,38.5,24.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 13:30:00,0.0,31.37,54.83,0.34,8.39,21.55,29.95,1.14,38.6,18.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 14:30:00,0.0,31.98,54.55,0.38,7.78,24.05,31.83,1.27,40.95,24.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 15:30:00,0.0,32.62,52.67,0.39,5.93,23.45,29.38,1.17,42.99,30.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 16:30:00,0.0,32.82,51.33,0.34,6.36,20.38,26.73,1.15,46.76,27.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 17:30:00,0.0,33.12,50.47,0.34,6.41,22.68,29.08,1.11,49.21,24.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 18:30:00,0.0,32.92,51.25,0.43,9.59,29.48,39.06,1.25,38.72,29.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 19:30:00,0.0,33.68,50.13,0.38,6.98,27.39,34.37,1.15,44.11,18.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 20:30:00,0.0,33.35,49.55,0.47,11.05,36.89,47.92,1.1,35.02,25.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 21:30:00,0.0,32.83,50.13,0.53,13.79,43.63,57.43,1.36,27.11,27.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 22:30:00,0.0,32.43,51.17,0.52,13.95,42.7,56.65,1.16,24.95,22.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-26 23:30:00,0.0,32.42,50.13,0.58,16.72,49.62,66.36,1.38,21.08,18.0,,2017-11-26,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 00:30:00,0.0,32.33,48.17,0.45,11.89,39.51,51.41,1.34,33.73,21.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 01:30:00,0.0,31.8,49.3,0.3,5.89,30.0,35.89,1.43,41.98,21.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 02:30:00,0.0,31.4,50.68,0.29,6.77,22.09,28.86,1.3,49.4,13.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 03:30:00,0.0,31.27,52.62,0.33,1.08,9.94,11.03,0.82,59.72,19.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 04:30:00,0.0,31.25,53.67,0.36,1.085,9.64,10.73,0.83,55.63,11.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 05:30:00,0.0,31.12,53.7,0.36,1.09,9.34,10.43,0.71,54.8,15.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 06:30:00,0.0,30.6,55.62,0.38,16.03,22.21,38.22,1.06,44.68,16.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 07:30:00,0.0,28.98,64.33,0.41,5.75,37.12,42.87,1.75,19.58,18.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 08:30:00,0.0,28.83,64.95,0.47,18.39,49.36,67.76,3.44,8.84,22.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 09:30:00,0.0,29.45,65.23,0.56,15.43,41.28,56.7,2.27,16.57,26.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 10:30:00,0.0,28.83,73.97,0.55,5.6,31.79,37.39,1.95,36.82,41.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 11:30:00,0.0,28.75,76.25,0.52,4.9,23.05,27.94,1.41,45.27,29.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 12:30:00,0.0,29.57,74.03,0.51,5.482,22.698,28.172,1.3,51.0,29.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 13:30:00,0.0,29.53,73.35,0.47,6.064,22.346,28.404,1.46,58.05,32.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 14:30:00,0.0,29.77,73.25,0.5,6.646,21.994,28.636000000000003,1.3,57.06,22.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 15:30:00,0.0,30.02,73.47,0.53,7.228,21.642,28.868000000000002,1.848,59.22,24.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 16:30:00,0.0,30.65,75.2,0.59,7.81,21.29,29.1,2.396,64.47,26.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 17:30:00,0.0,31.87,71.47,0.57,12.33,26.7,38.54,2.944,70.95,32.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 18:30:00,0.0,31.12,66.7,0.55,21.02,41.08,62.02,3.492,72.03,37.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 19:30:00,0.0,29.8,71.63,0.68,16.16,55.41,71.57,4.04,46.2,34.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 20:30:00,0.0,28.37,80.42,0.98,16.25,56.29,72.54,4.24,35.52,34.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 21:30:00,0.0,27.52,85.65,0.82,22.88,54.88,77.72,5.13,26.23,43.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 22:30:00,0.0,27.28,83.77,0.75,16.51,56.49,73.01,5.22,23.85,24.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-27 23:30:00,0.4,26.85,88.08,0.74,33.66,58.42,92.09,5.38,13.52,21.0,,2017-11-27,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 00:30:00,1.0,25.85,95.17,0.55,6.97,41.02,47.99,5.82,18.67,31.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 01:30:00,0.0,25.83,94.85,0.52,2.9,35.71,38.61,4.89,19.08,24.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 02:30:00,0.0,25.87,94.75,0.54,3.52,40.3,43.83,4.61,14.16,27.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 03:30:00,0.0,25.85,95.13,0.53,3.37,38.66,42.02,3.74,9.47,25.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 04:30:00,0.0,25.57,94.8,0.42,1.18,21.67,22.86,2.33,25.87,32.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 05:30:00,0.0,25.27,94.15,0.33,2.25,8.85,11.11,2.18,44.12,20.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 06:30:00,0.0,25.28,93.67,0.33,2.06,8.97,11.03,1.82,43.69,18.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 07:30:00,0.0,25.27,92.97,0.38,3.06,21.79,24.85,2.33,40.83,20.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 08:30:00,0.0,25.23,93.1,0.42,6.96,30.76,37.72,2.05,34.94,37.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 09:30:00,0.0,25.43,91.53,0.47,6.19,33.75,39.95,1.42,35.12,27.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 10:30:00,0.0,26.05,89.4,0.49,13.08,33.66,46.73,1.3,36.68,13.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 11:30:00,0.0,28.17,80.87,0.42,4.94,17.45,22.38,1.42,53.35,14.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 12:30:00,0.0,28.48,78.72,0.42,4.33,18.73,23.06,0.07,58.15,13.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 13:30:00,0.0,27.8,81.58,0.45,4.56,21.51,26.07,1.17,56.52,12.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 14:30:00,1.8,25.85,94.6,0.52,4.57,25.35,29.92,1.06,48.34,13.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 15:30:00,0.0,27.13,90.83,0.51,5.9,20.09,25.98,1.03,51.51,13.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 16:30:00,0.0,27.1,87.22,0.46,3.49,16.84,20.34,0.48,53.78,11.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 17:30:00,0.0,26.97,88.32,0.47,5.31,20.72,26.03,0.59,52.37,8.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 18:30:00,0.0,27.42,81.9,0.43,17.93,24.05,41.98,0.72,49.06,7.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 19:30:00,0.0,26.67,80.92,0.42,17.43,19.66,37.08,1.03,44.79,10.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 20:30:00,0.0,26.32,80.23,0.46,6.33,21.11,27.44,0.91,44.98,15.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 21:30:00,0.0,25.65,80.73,0.49,5.38,25.22,30.59,1.12,45.85,12.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 22:30:00,0.0,25.33,81.83,0.38,12.82,19.96,32.77,0.16,40.94,12.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-28 23:30:00,0.0,25.05,82.0,0.38,3.18,12.83,16.01,0.39,47.0,12.0,,2017-11-28,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 00:30:00,0.0,24.77,83.0,,2.87,13.42,16.3,0.25,41.45,15.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 01:30:00,0.0,24.55,81.53,,2.33,10.34,12.68,0.57,45.25,16.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 02:30:00,0.0,24.43,81.67,,2.08,15.46,17.53,0.21,44.3,17.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 03:30:00,0.0,24.17,83.78,,3.03,14.34,17.37,0.6,40.25,18.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 04:30:00,0.0,23.83,85.88,,1.5,10.34,11.83,2.03,38.25,24.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 05:30:00,0.0,23.25,89.75,,2.38,9.75,12.13,1.79,31.73,21.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 06:30:00,0.0,22.68,92.48,,17.81,21.86,39.64,1.91,17.03,18.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 07:30:00,0.0,22.38,93.68,,151.91,34.88,186.63,4.31,5.9,27.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 08:30:00,0.0,22.22,94.38,,56.77,30.67,87.43,3.46,5.46,28.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 09:30:00,0.0,24.53,83.77,,60.58,35.24,95.83,3.29,7.35,20.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 10:30:00,0.0,26.38,74.13,,26.39,23.37,49.76,2.78,23.03,31.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 11:30:00,0.0,28.02,66.97,,9.77,13.23,22.92,2.6,42.57,26.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 12:30:00,0.0,30.73,56.73,,6.3,9.23,15.53,2.29,53.69,27.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 13:30:00,0.0,29.15,57.67,,9.74,13.66,23.38,2.04,55.28,27.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 14:30:00,0.0,29.42,58.35,,8.3,13.49,21.71,1.77,50.53,32.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 15:30:00,0.0,29.77,57.42,,6.62,12.16,18.77,1.78,56.33,33.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 16:30:00,0.0,30.92,56.63,,7.52,10.85,18.36,2.41,57.0,12.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 17:30:00,0.0,30.95,55.77,,6.17,9.61,15.78,2.56,55.62,12.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 18:30:00,0.0,30.32,54.25,,9.46,11.84,21.3,1.93,53.52,13.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 19:30:00,0.0,28.23,60.15,,21.78,16.1,37.89,2.45,46.51,13.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 20:30:00,0.0,26.68,63.45,,4.82,9.42,14.24,1.94,49.99,19.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 21:30:00,0.0,25.33,65.6,,6.55,9.43,15.97,2.58,47.6,16.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 22:30:00,0.0,24.98,65.28,,21.43,15.66,37.08,2.67,43.34,15.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-29 23:30:00,0.0,24.73,65.65,,5.0,14.34,19.34,3.12,39.02,16.0,,2017-11-29,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 00:30:00,0.0,24.77,68.93,,10.9,28.03,38.93,3.65,25.31,17.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 01:30:00,0.0,24.65,69.75,,6.59,20.42,27.009999999999998,3.11,33.53,24.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 02:30:00,0.0,24.33,69.67,,2.28,12.81,15.09,2.98,37.21,20.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 03:30:00,0.0,24.1,71.02,,2.48,13.75,16.23,2.22,34.2,18.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 04:30:00,0.0,23.47,75.03,,2.61,16.0,18.61,1.08,28.47,16.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 05:30:00,0.0,23.03,78.32,,1.65,20.16,21.82,1.19,20.16,17.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 06:30:00,0.0,23.15,79.17,,18.11,25.18,43.29,1.44,15.74,11.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 07:30:00,0.0,23.05,80.68,,20.12,32.32,52.45,2.75,9.88,17.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 08:30:00,0.0,23.22,81.48,,28.64,35.06,63.7,2.63,5.59,23.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 09:30:00,0.0,24.42,78.07,,48.98,34.16,83.07,3.6,10.8,30.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 10:30:00,0.0,26.12,71.98,,23.31,26.52,49.83,9.17,19.65,34.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 11:30:00,0.0,28.38,63.77,,34.28,26.44,60.73,15.14,26.42,31.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 12:30:00,0.0,29.85,60.08,,24.39,30.27,54.66,10.78,32.57,37.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 13:30:00,0.0,29.75,56.25,,14.32,32.82,47.14,5.22,40.2,29.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 14:30:00,0.0,29.83,56.72,,12.16,33.02,45.18,3.88,41.8,26.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 15:30:00,0.0,29.97,55.53,,20.9,32.52,53.41,3.83,54.57,24.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 16:30:00,0.0,30.37,55.62,,40.83,41.24,82.03,3.28,53.14,25.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 17:30:00,0.0,30.1,60.33,,33.32,34.12,67.47,3.49,49.34,23.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 18:30:00,0.0,28.78,66.45,,42.45,28.27,70.73,2.82,42.12,28.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 19:30:00,0.0,27.78,68.63,,41.89,35.47,77.37,2.57,39.4,27.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 20:30:00,0.0,27.15,69.82,,5.38,29.45,34.82,1.75,38.06,33.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 21:30:00,0.0,26.43,74.1,,12.3,33.91,46.21,2.08,31.95,25.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 22:30:00,0.0,26.03,76.45,,11.6,37.5,49.1,1.86,22.5,26.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-11-30 23:30:00,0.0,25.15,79.18,,9.15,31.32,40.47,2.34,25.59,20.0,,2017-11-30,2017,11
ESTAÇÃO CAMPO GRANDE,2017-12-01 00:30:00,0.6,24.32,84.97,,9.06,30.86,39.93,1.77,24.83,10.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 01:30:00,1.2,23.52,89.82,,3.45,23.07,26.52,1.17,27.92,19.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 02:30:00,0.0,23.3,88.67,,2.46,20.58,23.04,1.88,30.07,21.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 03:30:00,0.0,23.17,90.32,,3.77,22.94,26.7,0.75,24.1,14.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 04:30:00,0.0,23.2,89.38,,2.02,19.66,21.68,0.0,24.08,12.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 05:30:00,0.0,23.2,88.27,,2.75,18.75,21.5,0.29,24.18,11.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 06:30:00,0.0,23.17,88.53,,37.88,22.39,60.21,0.19,21.48,13.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 07:30:00,0.0,23.2,89.38,,80.01,33.09,113.1,1.14,14.79,12.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 08:30:00,0.0,23.35,88.97,,23.19,31.2,54.4,0.54,10.55,10.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 09:30:00,0.0,23.8,87.08,,56.08,30.81,86.89,0.56,12.35,12.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 10:30:00,0.0,24.27,85.78,,19.56,30.41,49.98,0.41,12.27,13.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 11:30:00,0.0,24.72,85.23,,36.75,35.69,72.43,0.26,12.18,17.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 12:30:00,0.0,25.45,82.93,,40.78,36.51,77.28,0.88,10.24,20.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 13:30:00,0.0,26.07,80.32,,41.63,37.76,79.39,0.67,13.98,24.0,,2017-12-01,2017,12
ESTAÇÃO CAMPO GRANDE,2017-12-01 14:30:00,0.0,26.9,78.35,,57.46,37.76,95.21,0.64,16.17,21.0,,2017-12-01,2017,12
