nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-06 23:30:00,0.0,27.17,76.9,,,,,,28.43,37.0,,2014-03-06,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 00:30:00,0.0,26.73,78.7,,,,,,29.06,16.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 01:30:00,0.0,26.92,75.8,,,,,,36.55,16.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 02:30:00,0.0,27.12,73.77,,,,,,34.23,10.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 03:30:00,0.0,27.22,70.85,,,,,,34.05,17.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 04:30:00,0.0,26.75,71.77,,,,,,32.63,14.5,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 05:30:00,0.0,25.9,77.42,,,,,,20.84,12.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 06:30:00,0.0,25.6,79.07,,,,,,19.2,20.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 07:30:00,0.0,25.7,76.77,,,,,,19.81,18.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 08:30:00,0.0,25.37,75.3,,,,,,14.09,19.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 09:30:00,0.0,25.55,74.7,,,,,,11.81,16.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 10:30:00,0.0,26.88,69.73,,,,,,13.95,24.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 11:30:00,0.0,28.72,64.18,,,,,,24.49,26.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 12:30:00,0.0,30.23,62.83,,,,,,65.71,37.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 13:30:00,0.0,30.62,63.82,,,,,,86.06,33.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 14:30:00,0.0,31.18,62.4,,,,,,91.14,22.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 15:30:00,0.0,31.05,64.5,,,,,,85.33,26.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 16:30:00,0.0,30.6,66.95,,,,,,91.31,25.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 17:30:00,0.0,30.52,66.97,,,,,,88.79,24.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 18:30:00,0.0,29.98,70.23,,,,,,89.67,25.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 19:30:00,0.0,28.68,76.37,,,,,,94.53,28.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 20:30:00,0.0,27.65,82.27,,,,,,95.14,38.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 21:30:00,0.0,26.9,87.95,,,,,,88.12,33.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 22:30:00,0.0,26.6,88.6,,,,,,84.43,33.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-07 23:30:00,0.0,26.6,86.62,,,,,,81.13,31.0,,2014-03-07,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 00:30:00,0.0,25.65,81.42,,,,,,63.94,36.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 01:30:00,0.2,24.63,86.52,,,,,,46.81,24.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 02:30:00,0.0,24.8,86.67,,,,,,38.34,29.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 03:30:00,2.6,25.1,86.1,,,,,,34.88,26.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 04:30:00,38.4,23.32,96.05,,,,,,42.22,22.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 05:30:00,6.6,23.45,97.57,,,,,,46.32,23.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 06:30:00,0.2,23.58,98.18,,,,,,58.84,17.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 07:30:00,3.2,23.52,98.2,,,,,,60.77,11.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 08:30:00,1.2,23.52,97.63,,,,,,54.46,8.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 09:30:00,5.0,23.32,97.08,,,,,,63.4,3.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 10:30:00,1.0,23.75,97.28,,,,,,60.29,8.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 11:30:00,0.0,24.27,93.73,,,,,,61.51,16.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 12:30:00,0.0,24.9,90.43,,,,,,55.14,6.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 13:30:00,0.0,25.75,84.87,,,,,,55.31,6.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 14:30:00,0.0,25.7,84.1,,,,,,63.95,7.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 15:30:00,0.0,25.58,85.27,,,,,,65.22,11.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 16:30:00,0.2,25.03,87.47,,,,,,65.72,14.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 17:30:00,1.2,24.15,92.92,,,,,,61.19,14.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 18:30:00,1.0,23.73,94.18,,,,,,62.67,13.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 19:30:00,0.4,23.73,93.92,,,,,,62.52,9.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 20:30:00,4.4,23.52,95.68,,,,,,56.75,7.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 21:30:00,4.4,23.37,96.52,,,,,,57.87,17.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 22:30:00,2.4,23.17,96.92,,,,,,63.37,10.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-08 23:30:00,1.2,23.22,97.2,,,,,,63.19,12.0,,2014-03-08,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 00:30:00,0.2,23.5,95.45,,,,,,64.88,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 01:30:00,0.0,23.68,94.43,,,,,,59.98,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 02:30:00,0.0,23.78,94.73,,,,,,51.25,12.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 03:30:00,0.0,23.72,95.65,,,,,,35.14,12.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 04:30:00,0.0,23.68,95.0,,,,,,29.93,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 05:30:00,0.0,23.65,94.6,,,,,,20.92,14.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 06:30:00,0.0,23.45,95.55,,,,,,11.67,16.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 07:30:00,0.0,23.25,95.83,,,,,,14.09,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 08:30:00,0.0,23.0,96.35,,,,,,3.1,16.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 09:30:00,0.0,23.47,95.05,,,,,,3.42,19.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 10:30:00,0.0,25.75,85.27,,,,,,16.22,28.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 11:30:00,0.0,27.27,78.67,,,,,,29.78,32.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 12:30:00,0.0,29.17,67.38,,,,,,55.63,28.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 13:30:00,0.0,30.6,61.42,,,,,,69.4,26.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 14:30:00,0.0,31.9,55.03,,,,,,75.94,18.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 15:30:00,0.0,32.95,53.13,,,,,,79.57,21.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 16:30:00,0.0,31.57,61.73,,,,,,100.98,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 17:30:00,0.0,31.37,61.12,,,,,,98.42,18.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 18:30:00,0.0,31.13,60.1,,,,,,100.06,21.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 19:30:00,0.0,31.08,59.5,,,,,,93.23,17.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 20:30:00,0.0,28.83,67.97,,,,,,85.2,17.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 21:30:00,0.0,26.85,79.03,,,,,,70.6,20.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 22:30:00,0.0,26.1,83.25,,,,,,72.1,24.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-09 23:30:00,0.0,25.92,82.48,,,,,,69.22,13.0,,2014-03-09,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 00:30:00,0.0,25.75,81.57,,,,,,53.91,23.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 01:30:00,0.0,25.57,82.68,,,,,,26.29,31.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 02:30:00,0.0,25.13,87.5,,,,,,16.21,36.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 03:30:00,0.0,25.03,90.38,,,,,,20.11,42.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 04:30:00,0.0,24.72,92.6,,,,,,13.71,40.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 05:30:00,0.0,24.4,94.05,,,,,,9.23,39.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 06:30:00,0.0,24.52,92.98,,,,,,10.02,31.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 07:30:00,0.0,24.93,87.22,,,,,,18.64,36.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 08:30:00,0.0,25.12,84.87,,,,,,16.84,29.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 09:30:00,0.0,25.57,82.7,,,,,,8.37,25.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 10:30:00,0.0,28.97,66.25,,,,,,19.3,34.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 11:30:00,0.0,31.05,57.92,,,,,,28.73,30.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 12:30:00,0.0,32.82,52.45,,,,,,43.25,29.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 13:30:00,0.0,34.3,47.42,,,,,,66.28,23.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 14:30:00,0.0,35.77,42.67,,,,,,79.2,26.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 15:30:00,0.0,36.98,38.08,,,,,,88.59,27.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 16:30:00,0.0,37.2,36.8,,,,,,102.23,22.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 17:30:00,0.0,35.27,46.58,,,,,,187.88,29.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 18:30:00,0.0,34.3,47.8,,,,,,161.51,84.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 19:30:00,0.0,32.85,50.38,,,,,,89.84,37.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 20:30:00,0.0,31.83,52.47,,,,,,79.22,28.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 21:30:00,0.0,30.33,59.65,,,,,,87.37,30.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 22:30:00,0.0,29.42,65.67,,,,,,68.89,35.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-10 23:30:00,0.0,28.93,70.52,,,,,,17.93,48.0,,2014-03-10,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 00:30:00,0.0,28.62,72.38,,,,,,8.57,47.666666666666664,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 01:30:00,0.0,28.87,73.87,,,,,,46.76,47.333333333333336,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 02:30:00,0.0,27.63,81.12,,,,,,19.45,47.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 03:30:00,0.0,27.85,76.92,,,,,,6.41,64.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 04:30:00,0.0,27.72,75.17,,,,,,9.69,49.5,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 05:30:00,0.0,28.38,68.13,,,,,,27.13,35.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 06:30:00,0.0,28.37,66.92,,,,,,31.75,20.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 07:30:00,0.0,28.13,68.28,,,,,,30.07,18.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 08:30:00,0.0,27.65,70.88,,,,,,25.41,24.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 09:30:00,0.0,28.08,68.3,,,,,,25.62,27.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 10:30:00,0.0,29.73,62.3,,,,,,30.15,18.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 11:30:00,0.0,31.45,56.6,,,,,,39.23,39.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 12:30:00,0.0,33.45,49.77,,,,,,53.53,32.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 13:30:00,0.0,34.75,43.45,,,,,,60.71,33.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 14:30:00,0.0,35.7,39.67,,,,,,65.49,34.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 15:30:00,0.0,36.35,37.25,,,,,,67.57,30.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 16:30:00,0.0,37.48,35.38,,,,,,83.66,40.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 17:30:00,0.0,38.27,32.2,,,,,,87.34,27.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 18:30:00,0.0,35.95,43.8,,,,,,130.19,27.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 19:30:00,0.0,35.0,45.15,,,,,,122.4,46.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 20:30:00,0.0,32.72,49.33,,,,,,103.62,29.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 21:30:00,0.0,30.95,54.05,,,,,,79.91,35.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 22:30:00,0.0,30.22,57.92,,,,,,69.21,32.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-11 23:30:00,0.0,28.83,68.92,,,,,,68.17,69.0,,2014-03-11,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 00:30:00,0.0,27.62,75.65,,,,,,70.42,32.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 01:30:00,0.0,26.95,79.85,,,,,,72.89,38.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 02:30:00,0.0,26.67,81.55,,,,,,81.36,27.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 03:30:00,0.0,26.490000000000002,82.774,,,,,,72.532,30.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 04:30:00,0.0,26.310000000000002,83.998,,,,,,63.704,29.5,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 05:30:00,0.0,26.13,85.222,,,,,,54.876000000000005,29.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 06:30:00,0.0,25.95,86.446,,,,,,46.048,28.5,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 07:30:00,0.0,25.77,87.67,,,,,,37.22,28.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 08:30:00,0.0,25.67,88.45,,,,,,27.87,31.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 09:30:00,0.0,26.0,87.85,,,,,,14.35,27.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 10:30:00,0.0,28.57,74.95,,,,,,25.85,49.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 11:30:00,0.0,31.23,56.3,,,,,,46.27,42.5,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 12:30:00,0.0,32.8,51.78,,,,,,56.28,36.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 13:30:00,0.0,34.6,45.72,,,,,,75.69,39.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 14:30:00,0.0,34.92,45.98,,,,,,95.7,42.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 15:30:00,0.0,31.58,63.73,,,,,,120.03,40.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 16:30:00,0.0,29.57,74.53,,,,,,96.71,41.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 17:30:00,0.0,29.63,73.9,,,,,,88.49,33.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 18:30:00,0.0,29.12,75.38,,,,,,87.47,33.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 19:30:00,0.0,28.5,78.32,,,,,,88.31,35.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 20:30:00,0.0,27.3,83.42,,,,,,88.35,36.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 21:30:00,0.0,26.67,86.5,,,,,,90.54,38.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 22:30:00,0.0,26.47,88.18,,,,,,85.24,53.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-12 23:30:00,0.0,26.47,88.73,,,,,,84.16,36.0,,2014-03-12,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 00:30:00,0.0,26.42,89.32,,,,,,86.98,41.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 01:30:00,0.0,26.57,88.3,,,,,,83.93,35.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 02:30:00,0.0,26.5,88.3,,,,,,84.26,34.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 03:30:00,0.0,26.13,89.12,,,,,,66.58,29.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 04:30:00,0.0,25.88,89.62,,,,,,49.74,32.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 05:30:00,0.0,26.02,88.62,,,,,,54.81,30.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 06:30:00,0.0,25.58,90.32,,,,,,41.64,35.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 07:30:00,0.0,25.3,90.25,,,,,,31.32,35.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 08:30:00,0.0,25.13,90.67,,,,,,20.71,39.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 09:30:00,0.0,25.73,87.42,,,,,,17.29,40.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 10:30:00,0.0,28.24,76.04,,,,,,36.1,47.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 11:30:00,0.0,29.162,72.41600000000001,,,,,,57.54600000000001,46.5,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 12:30:00,0.0,30.084,68.792,,,,,,78.99200000000002,46.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 13:30:00,0.0,31.006,65.168,,,,,,100.43800000000002,45.5,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 14:30:00,0.0,31.928,61.544000000000004,,,,,,121.88400000000001,45.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 15:30:00,0.0,32.85,57.92,,,,,,143.33,49.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 16:30:00,0.0,32.45,59.37,,,,,,150.15,52.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-13 17:30:00,0.0,31.626,62.199999999999996,,,,,,129.64600000000002,61.0,,2014-03-13,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 15:30:00,0.0,30.802,65.03,,,,,,109.142,45.75,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 16:30:00,0.0,29.978,67.86,,,,,,88.638,30.5,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 17:30:00,0.0,29.154,70.69,,,,,,68.134,15.25,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 18:30:00,0.0,28.33,73.52,,,,,,47.63,0.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 19:30:00,0.0,27.12,79.43,,,,,,46.73,1.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 20:30:00,0.0,26.47,83.43,,,,,,46.36,7.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 21:30:00,0.0,25.97,87.48,,,,,,47.92,7.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 22:30:00,0.0,25.75,87.85,,,,,,43.34,10.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-26 23:30:00,0.0,25.37,87.85,,,,,,40.69,12.0,,2014-03-26,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 00:30:00,0.0,24.55,89.68,,,,,,28.01,12.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 01:30:00,0.0,24.22,91.62,,,,,,7.75,15.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 02:30:00,0.0,23.88,93.55,,,,,,0.16,27.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 07:30:00,0.0,22.9,95.68,,,,,,0.0,28.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 08:30:00,0.0,22.72,95.68,,,,,,0.0,36.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 09:30:00,0.0,23.0,94.88,,,,,,0.0,32.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 10:30:00,0.0,25.27,85.28,,,,,,3.06,40.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 11:30:00,0.0,26.37,81.62,,,,,,16.69,33.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 12:30:00,0.0,26.95,79.35,,,,,,26.94,22.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 13:30:00,0.0,26.65,80.47,,,,,,38.41,18.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 14:30:00,0.2,27.62,76.25,,,,,,49.73,24.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 15:30:00,0.4,26.62,82.7,,,,,,56.05,21.0,,2014-03-27,2014,3
ESTAÇÃO PEDRA DE GUARATIBA,2014-03-27 16:30:00,0.0,27.42,76.33,,,,,,54.14,12.0,,2014-03-27,2014,3
