nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO BANGU,2013-10-31 12:30:00,0.0,22.52,86.95,0.03,8.63,20.82,29.45,0.42,35.2,13.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 13:30:00,0.0,23.98,72.85,0.0,4.06,11.71,15.77,0.2,52.34,12.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 14:30:00,0.0,24.72,65.27,0.0,3.96,10.76,14.72,0.0,58.07,17.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 15:30:00,0.0,24.5,65.82,0.0,3.29,12.62,15.91,0.0,53.71,15.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 16:30:00,0.0,24.25,66.52,0.0,2.9,10.47,13.38,0.0,55.91,15.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 17:30:00,0.0,24.33,64.63,0.0,2.55,11.98,14.53,0.0,54.96,21.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 18:30:00,0.0,24.03,63.15,0.0,1.77,12.4,14.17,0.0,56.43,22.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 19:30:00,0.0,23.28,70.37,0.0,1.86,13.24,15.1,0.0,51.1,34.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 20:30:00,0.0,22.72,74.52,0.0,4.95,16.84,21.79,0.01,44.98,18.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 21:30:00,0.0,22.43,71.63,0.02,5.02,17.16,22.19,0.065,42.43,19.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 22:30:00,0.0,22.35,69.55,0.0,1.98,14.99,16.97,0.12,44.58,14.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-10-31 23:30:00,0.0,22.45,68.57,0.0,1.01,17.78,18.78,0.32,43.3,16.0,,2013-10-31,2013,10
ESTAÇÃO BANGU,2013-11-01 00:30:00,0.0,22.35,68.23,0.0,0.78,12.28,13.04,0.12,49.1,19.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 01:30:00,0.0,22.38,66.92,0.0,1.36,13.26,14.63,0.3,44.23,26.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 02:30:00,0.0,22.45,66.9,0.0,1.43,16.11,17.54,0.49,38.8,14.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 03:30:00,0.0,22.25,70.42,0.0,0.95,21.55,22.41,0.62,28.49,14.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 04:30:00,0.0,21.93,73.82,0.0,1.12,8.66,9.78,0.03,44.58,14.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 05:30:00,0.0,21.82,73.12,0.0,0.87,10.93,11.64,0.22,43.66,18.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 06:30:00,0.0,21.72,73.6,0.0,1.06,13.57,14.62,0.93,41.12,12.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 07:30:00,0.0,21.78,73.12,0.0,0.71,14.09,14.66,0.7,41.06,12.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 08:30:00,0.0,21.67,74.9,0.0,1.33,18.07,19.39,0.42,37.86,9.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 09:30:00,0.0,21.87,74.27,0.0,3.44,20.74,24.18,0.875,37.99,6.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 10:30:00,0.0,23.17,68.03,0.03,9.57,27.05,36.62,1.33,32.47,9.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 11:30:00,0.0,23.95,63.97,0.0,4.28,18.92,23.2,1.26,43.39,21.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 12:30:00,0.0,25.78,56.5,0.0,8.05,18.43,26.48,1.14,48.23,17.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 13:30:00,0.0,26.3,49.82,0.0,14.07,28.29,42.36,1.42,51.62,21.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 14:30:00,0.0,26.87,46.45,0.02,7.01,25.75,32.77,1.33,62.55,93.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 15:30:00,0.0,27.02,47.88,0.01,4.1,21.14,25.24,1.13,67.62,53.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 16:30:00,0.0,27.97,45.63,0.01,5.17,20.0,25.17,0.09,68.5,39.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 17:30:00,0.0,27.05,48.4,0.0,3.36,25.1,28.48,0.0,69.62,42.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 18:30:00,0.0,26.48,50.75,0.01,2.33,20.92,23.25,0.0,65.06,41.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 19:30:00,0.0,26.25,52.82,0.08,5.4,30.92,36.33,0.02,49.8,43.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 20:30:00,0.0,25.83,51.32,0.01,3.27,29.03,32.3,0.0,47.82,60.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 21:30:00,0.0,25.03,48.97,0.0,1.83,19.42,21.26,0.99,55.82,44.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 22:30:00,0.0,24.45,53.83,0.0,1.43,23.48,24.91,2.21,48.84,44.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-01 23:30:00,0.0,24.0,57.38,0.0,2.13,31.4,33.53,2.7,39.01,39.0,,2013-11-01,2013,11
ESTAÇÃO BANGU,2013-11-02 00:30:00,0.0,23.88,55.72,0.0,1.88,28.63,30.51,3.43,42.78,34.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 01:30:00,0.0,23.75,54.82,0.0,1.18,24.58,25.68,3.36,46.02,24.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 02:30:00,0.0,23.52,57.12,0.0,0.88,17.32,18.19,2.51,54.93,17.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 03:30:00,0.0,23.38,59.73,0.0,0.97,13.06,13.91,1.29,58.56,23.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 04:30:00,0.0,23.07,63.32,0.0,0.85,14.28,14.83,0.93,55.7,19.5,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 05:30:00,0.0,22.6,65.95,0.0,0.4,12.49,12.87,1.33,53.03,16.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 06:30:00,0.0,22.23,68.35,0.0,0.53,17.37,17.74,0.98,43.75,20.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 07:30:00,0.0,22.02,69.28,0.0,0.88,22.3,23.17,1.8,32.81,14.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 08:30:00,0.0,21.47,76.57,0.0,1.85,18.54,20.39,0.86,31.61,15.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 09:30:00,0.0,21.95,79.68,0.0,2.95,15.93,18.89,0.51,32.83,14.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 10:30:00,0.0,23.7,67.97,0.0,4.1,13.75,17.85,0.11,39.29,17.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 11:30:00,0.0,25.72,58.02,0.0,7.2,16.14,23.34,0.08,44.45,27.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 12:30:00,0.0,27.63,49.17,0.0,5.16,15.29,20.44,0.42,56.65,30.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 13:30:00,0.0,28.25,45.0,0.01,4.31,15.58,19.89,0.24,69.78,30.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 14:30:00,0.0,28.78,42.63,0.02,2.08,15.05,17.13,0.33,92.27,37.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 15:30:00,0.0,30.23,38.05,0.01,1.7,15.31,17.01,0.4,114.65,37.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 16:30:00,0.0,30.73,36.2,0.0,1.41,14.78,16.19,0.47,127.6,37.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 17:30:00,0.0,31.82,35.07,0.0,0.47,14.19,14.62,0.0,123.76,36.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 18:30:00,0.0,31.63,36.2,0.0,1.2,12.94,14.14,0.0,115.36,36.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 19:30:00,0.0,30.92,38.45,0.02,1.86,13.0,14.85,0.0,101.23,32.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 20:30:00,0.0,29.03,44.7,0.0,1.05,11.94,12.92,0.0,83.09,61.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 21:30:00,0.0,27.0,51.6,0.0,2.56,21.53,24.09,0.0,54.04,49.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 22:30:00,0.0,25.68,55.72,0.01,2.56,28.48,31.03,1.18,32.93,38.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-02 23:30:00,0.0,24.58,60.08,0.0,2.55,22.35,24.89,0.38,37.93,38.0,,2013-11-02,2013,11
ESTAÇÃO BANGU,2013-11-03 00:30:00,0.0,23.85,62.9,0.0,1.38,23.7,25.09,0.7,37.42,36.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 01:30:00,0.0,23.38,65.18,0.0,1.7,21.84,23.54,1.46,34.98,27.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 02:30:00,0.0,22.92,67.05,0.0,1.41,21.06,22.46,1.14,36.09,24.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 03:30:00,0.0,22.67,68.58,0.0,0.33,20.28,20.48,1.66,35.08,19.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 04:30:00,0.0,22.77,69.02,0.0,0.92,18.38,19.19,2.81,33.88,13.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 05:30:00,0.0,22.63,69.38,0.0,0.41,13.09,13.28,1.59,39.24,12.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 06:30:00,0.0,22.25,70.52,0.0,1.24,9.73,10.97,0.84,43.1,12.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 07:30:00,0.0,21.98,71.08,0.0,1.23,7.93,9.16,0.62,46.33,17.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 08:30:00,0.0,21.87,69.82,0.0,1.95,14.87,16.82,1.65,37.14,12.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 09:30:00,0.0,23.57,60.32,0.0,4.18,16.16,20.35,2.1,35.74,13.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 10:30:00,0.0,25.13,53.25,0.0,8.56,20.26,28.82,5.0,37.19,17.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 11:30:00,0.0,26.98,47.15,0.01,9.66,23.75,33.41,7.63,46.97,22.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 12:30:00,0.0,28.88,40.23,0.01,5.18,21.73,26.91,9.42,69.51,33.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 13:30:00,0.0,30.58,35.7,0.01,3.81,19.69,23.5,8.19,102.11,28.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 14:30:00,0.0,32.02,31.25,0.03,1.97,16.56,18.53,4.51,137.05,28.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 15:30:00,0.0,33.43,28.57,0.0,0.75,13.49,14.02,2.72,146.92,34.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 16:30:00,0.0,34.63,26.5,0.02,1.25,15.34,16.58,4.03,173.25,33.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 17:30:00,0.0,35.32,24.73,0.01,1.24,17.8,19.0,7.3,192.52,38.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 18:30:00,0.0,35.03,24.82,0.01,1.08,16.27,17.35,7.7,194.18,36.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 19:30:00,0.0,34.65,24.6,0.01,1.19,21.12,22.32,4.3,157.79,37.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 20:30:00,0.0,33.13,29.08,0.02,1.36,22.83,24.19,2.51,134.83,27.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 21:30:00,0.0,30.53,40.13,0.1,2.19,33.27,35.46,1.14,56.01,37.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 22:30:00,0.0,28.38,49.67,0.05,2.01,26.31,28.32,0.87,39.91,43.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-03 23:30:00,0.0,27.07,56.08,0.02,1.98,25.9,27.88,0.65,32.01,33.0,,2013-11-03,2013,11
ESTAÇÃO BANGU,2013-11-04 00:30:00,0.0,26.32,59.63,0.02,1.94,25.55,27.49,1.08,28.11,47.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 01:30:00,0.0,25.8,61.73,0.0,1.45,20.24,21.69,0.1,32.93,37.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 02:30:00,0.0,25.38,63.2,0.01,1.44,24.92,26.36,0.27,26.42,30.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 03:30:00,0.0,24.87,63.83,0.0,1.06,20.76,21.81,0.03,29.34,24.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 04:30:00,0.0,24.38,64.02,0.0,0.71,15.94,16.66,0.08,36.02,29.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 05:30:00,0.0,23.77,65.87,0.0,1.09,15.73,16.77,0.4,32.61,24.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 06:30:00,0.0,23.1,68.85,0.0,2.52,26.31,28.79,0.04,15.9,18.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 07:30:00,0.0,22.47,71.63,0.04,12.52,35.01,47.53,0.22,5.9,21.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 08:30:00,0.0,22.58,71.63,0.04,15.0,34.73,49.67,0.14,4.07,19.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 09:30:00,0.0,24.27,62.18,0.12,8.99,22.91,31.89,0.57,23.98,39.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 10:30:00,0.0,27.23,48.72,0.0,4.03,12.84,16.86,0.0,51.54,31.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 11:30:00,0.0,29.63,40.65,0.0,3.48,11.9,15.38,0.18,64.52,26.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 12:30:00,0.0,31.32,36.53,0.0,2.37,10.54,12.91,0.0,73.5,73.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 13:30:00,0.0,33.32,32.6,0.0,1.74,9.49,11.2,0.0,91.32,36.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 14:30:00,0.0,33.88,31.32,0.0,2.25,11.71,13.97,0.0,94.2,28.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 15:30:00,0.0,34.48,29.98,0.0,1.68,8.97,10.65,0.27,83.0,30.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 16:30:00,0.0,34.36,34.2,0.0,1.41,10.97,12.38,1.81,103.72,21.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 17:30:00,0.0,32.87714285714286,40.910000000000004,0.07428571428571429,1.44,11.222857142857144,12.651428571428571,2.53,94.19857142857143,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 18:30:00,0.0,31.394285714285715,47.620000000000005,0.14857142857142858,1.47,11.475714285714286,12.922857142857143,3.25,84.67714285714285,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 19:30:00,0.0,29.911428571428573,54.33,0.22285714285714286,1.5,11.72857142857143,13.194285714285714,3.9699999999999998,75.15571428571428,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 20:30:00,0.0,28.42857142857143,61.040000000000006,0.29714285714285715,1.53,11.981428571428571,13.465714285714286,4.6899999999999995,65.63428571428571,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 21:30:00,0.0,26.94571428571429,67.75,0.37142857142857144,1.56,12.234285714285715,13.737142857142857,5.409999999999999,56.11285714285714,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 22:30:00,0.0,25.462857142857143,74.46000000000001,0.44571428571428573,1.59,12.487142857142857,14.008571428571429,6.129999999999999,46.591428571428565,40.0,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-04 23:30:00,0.0,23.98,81.17,0.52,1.62,12.74,14.28,6.85,37.07,38.666666666666664,,2013-11-04,2013,11
ESTAÇÃO BANGU,2013-11-05 00:30:00,0.0,23.78,84.92,0.63,0.98,8.64,9.62,7.3,66.67,37.333333333333336,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 01:30:00,0.0,23.95,84.36,0.66,0.44,7.77,8.09,7.31,74.84,36.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 02:30:00,0.0,23.97,83.23,0.65,0.68,5.79,6.4,7.15,78.06,32.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 03:30:00,0.0,23.75,85.58,0.0,0.3,6.78,6.9,4.36,73.21,19.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 04:30:00,0.0,23.81,85.22,0.0,0.66,4.26,4.83,0.61,73.99,19.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 05:30:00,0.0,23.91,82.64,0.0,0.63,4.41,5.0,0.99,75.07,19.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 06:30:00,0.0,24.12,79.86,0.0,0.55,6.27,6.75,1.21,73.87,26.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 07:30:00,0.0,23.83,82.1,0.0,0.65,6.75,7.4,0.95,77.33,21.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 08:30:00,0.0,23.51,83.94,0.01,1.38,8.51,9.88,1.13,80.51,12.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 09:30:00,0.0,23.71,82.17,0.0,1.61,10.93,12.54,0.61,78.19,12.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 10:30:00,0.0,23.88,83.7,0.01,3.0,15.35,18.35,0.35,68.97,21.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 11:30:00,0.0,23.86,84.9,0.02,2.58,12.77,15.35,0.95,64.66,21.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 12:30:00,0.0,23.34,88.41,0.0,1.63,8.79,10.43,0.79,50.32,22.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 13:30:00,0.0,23.76,84.44,0.0,2.36,7.16,9.52,0.0,49.66,17.5,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 14:30:00,0.0,23.42,84.72,0.0,1.45,5.86,7.32,0.0,51.1,13.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 15:30:00,0.0,23.35,81.3,0.0,1.01,5.53,6.54,0.0,54.33,9.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 16:30:00,0.0,22.58,84.85,0.0,1.64,4.91,6.54,0.0,55.89,9.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 17:30:00,0.4,21.72,91.08,0.0,1.55,5.53,7.08,0.0,53.89,11.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 18:30:00,1.0,21.18,92.87,0.0,1.99,7.56,9.55,0.0,51.95,7.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 19:30:00,2.2,20.97,92.45,0.0,3.9,8.5,12.4,0.0,52.84,4.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 20:30:00,0.2,20.93,90.7,0.0,2.44,8.19,10.63,0.0,52.29,8.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 21:30:00,0.2,20.5,92.97,0.0,2.88,9.95,12.83,0.0,50.71,12.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 22:30:00,0.6,20.47,93.13,0.0,4.5,13.28,17.62,0.48,46.75,10.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-05 23:30:00,1.0,20.15,94.92,0.0,3.41,11.95,15.36,0.84,49.35,8.0,,2013-11-05,2013,11
ESTAÇÃO BANGU,2013-11-06 00:30:00,0.6,19.97,95.38,0.0,1.71,7.44,9.15,0.63,53.41,5.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 01:30:00,0.4,19.83,95.25,0.0,1.0,6.68,7.69,0.5,55.62,2.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 02:30:00,0.2,19.85,95.67,0.0,1.44,10.06,11.5,0.05,47.24,4.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 03:30:00,0.4,19.63,96.22,0.0,0.93,5.0,5.93,0.15,52.47,6.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 04:30:00,0.0,19.68,96.18,0.0,0.74,3.08,3.82,0.64,51.88,4.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 05:30:00,0.4,19.93,95.7,0.0,0.93,5.33,6.26,0.55,47.7,2.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 06:30:00,0.0,20.02,95.98,0.0,1.07,11.57,12.64,0.74,37.61,2.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 07:30:00,0.0,20.2,95.73,0.0,1.06,13.75,14.81,0.6,31.83,5.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 08:30:00,0.4,20.3,95.22,0.0,2.88,12.74,15.62,0.55,35.38,4.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 09:30:00,0.2,20.35,96.2,0.2,14.65,25.68,40.32,1.93,19.37,6.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 10:30:00,0.6,20.65,96.5,0.17,14.87,31.15,46.02,2.31,12.08,10.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 11:30:00,0.6,21.07,96.05,0.08,6.8,16.78,23.58,1.74,32.34,8.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 12:30:00,1.2,21.63,94.02,0.02,7.28,18.74,26.01,2.12,36.08,1.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 13:30:00,0.6,21.75,94.0,0.02,8.89,16.77,25.65,1.77,33.94,1.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 14:30:00,1.0,21.98,93.57,0.12,9.31,20.38,29.68,1.53,32.3,1.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 15:30:00,0.6,22.5,92.25,0.1,13.33,28.42,41.74,0.72,30.11,4.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 16:30:00,0.4,22.32,92.17,0.03,8.17,23.91,32.09,0.17,28.85,7.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 17:30:00,0.8,21.88,93.15,0.05,9.1,17.72,26.81,0.03,35.16,7.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 18:30:00,0.8,21.8,93.48,0.04,8.51,18.44,26.94,0.0,32.43,6.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 19:30:00,1.0,21.67,93.92,0.13,13.24,22.95,36.2,0.1,26.08,8.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 20:30:00,0.6,21.4,94.85,0.01,4.45,16.89,21.34,0.0,30.14,8.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 21:30:00,0.6,21.32,95.23,0.14,7.98,22.77,30.74,0.0,23.52,4.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 22:30:00,1.0,20.98,95.98,0.07,6.86,20.86,27.72,0.0,23.19,5.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-06 23:30:00,0.8,20.78,96.48,0.04,8.25,24.39,32.64,0.0,20.74,6.0,,2013-11-06,2013,11
ESTAÇÃO BANGU,2013-11-07 00:30:00,1.2,20.82,96.5,0.02,3.69,22.66,26.36,0.0,19.61,5.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 01:30:00,1.8,20.83,96.5,0.0,5.23,34.02,39.25,0.0,7.41,6.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 02:30:00,1.8,20.77,96.5,0.0,2.7,24.56,27.16,0.0,11.3,6.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 03:30:00,4.6,20.72,96.5,0.0,0.92,12.36,13.28,0.0,24.98,6.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 04:30:00,5.0,20.78,96.5,0.0,0.65,17.15,17.8,0.04,18.9,5.5,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 05:30:00,7.4,20.85,96.5,0.0,1.76,23.53,25.29,0.0,12.56,5.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 06:30:00,2.2,21.0,96.5,0.0,4.49,28.74,33.22,0.0,6.54,4.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 07:30:00,2.0,21.1,96.5,0.01,16.45,34.76,51.2,0.13,1.38,7.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 08:30:00,2.2,21.07,96.5,0.07,21.6,36.62,58.22,0.28,1.8,9.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 09:30:00,2.0,20.88,96.5,0.09,12.43,32.36,44.78,0.05,9.86,8.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 10:30:00,2.0,20.98,96.5,0.09,12.14,29.83,41.97,0.0,19.12,6.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 11:30:00,0.8,21.33,95.93,0.01,6.97,22.25,29.22,0.0,30.9,5.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 12:30:00,0.2,21.52,93.83,0.03,14.2,35.93,50.12,0.95,22.79,6.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 13:30:00,0.8,21.52,93.25,0.06,13.06,45.77,58.83,6.58,20.7,4.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 14:30:00,4.0,21.5,94.57,0.15,23.4,50.73,74.11,5.57,16.16,16.0,,2013-11-07,2013,11
ESTAÇÃO BANGU,2013-11-07 15:30:00,1.4,21.83,95.88,0.37,36.55,58.29,94.83,3.97,13.43,20.0,,2013-11-07,2013,11
